material,materialid,maintenance
Städning,0,2022-10-31T16:34:10
Metallförpackningar,3,2022-10-26T08:15:46
Pappersförpackningar,5,2022-10-31T15:37:40
Tidningar,13,2022-10-31T10:03:48
Plastförpackningar,16,2022-10-31T07:29:43
Ofärgade glasförpackningar,18,2022-10-18T13:41:59
Färgade glasförpackningar,19,2022-10-18T13:41:59
Plastförpackningar,16,2022-11-02T10:21:41
Städning,0,2022-11-03T12:38:14
Pappersförpackningar,5,2022-11-03T09:53:00
Plastförpackningar,16,2022-11-04T09:30:31
Städning,0,2022-11-05T10:39:36
Pappersförpackningar,5,2022-11-05T08:42:24
Städning,0,2022-11-07T16:03:55
Pappersförpackningar,5,2022-11-07T13:53:37
Tidningar,13,2022-11-07T10:36:24
Plastförpackningar,16,2022-11-07T07:22:30
Ofärgade glasförpackningar,18,2022-11-08T06:40:47
Färgade glasförpackningar,19,2022-11-08T06:40:47
Plastförpackningar,16,2022-11-09T12:46:00
Städning,0,2022-11-10T13:33:21
Pappersförpackningar,5,2022-11-10T08:43:57
Plastförpackningar,16,2022-11-11T09:27:01
Städning,0,2022-11-12T12:02:40
Pappersförpackningar,5,2022-11-12T06:51:45
Städning,0,2022-11-14T17:44:16
Pappersförpackningar,5,2022-11-14T16:43:43
Tidningar,13,2022-11-14T10:07:37
Plastförpackningar,16,2022-11-14T07:21:30
Metallförpackningar,3,2022-11-16T11:07:36
Plastförpackningar,16,2022-11-16T14:07:15
Städning,0,2022-11-17T13:28:39
Pappersförpackningar,5,2022-11-17T11:05:13
Plastförpackningar,16,2022-11-18T08:54:52
Städning,0,2022-11-19T10:39:10
Städning,0,2022-11-21T21:10:46
Tidningar,13,2022-11-21T13:16:30
Plastförpackningar,16,2022-11-21T06:49:16
Plastförpackningar,16,2022-11-23T10:11:42
Städning,0,2022-11-24T15:29:45
Pappersförpackningar,5,2022-11-24T08:42:38
Plastförpackningar,16,2022-11-25T09:31:16
Städning,0,2022-11-26T08:14:37
Pappersförpackningar,5,2022-11-26T08:22:51
Städning,0,2022-11-28T16:07:23
Pappersförpackningar,5,2022-11-28T19:38:24
Tidningar,13,2022-11-28T10:08:46
Plastförpackningar,16,2022-11-28T07:32:54
Ofärgade glasförpackningar,18,2022-11-28T21:20:53
Färgade glasförpackningar,19,2022-11-28T21:20:53
Städning,0,2022-12-12T15:09:51
Metallförpackningar,3,2022-12-07T08:06:17
Pappersförpackningar,5,2022-12-12T14:37:37
Tidningar,13,2022-12-12T10:19:14
