material,materialid,maintenance
Städning,0,2022-10-27T09:50:10
Metallförpackningar,3,2022-09-07T11:09:38
Pappersförpackningar,5,2022-11-01T09:13:35
Plastförpackningar,16,2022-10-27T07:10:02
Ofärgade glasförpackningar,18,2022-10-25T13:58:10
Färgade glasförpackningar,19,2022-10-25T13:58:10
Städning,0,2022-11-03T10:16:19
Metallförpackningar,3,2022-11-03T11:15:57
Pappersförpackningar,5,2022-11-03T13:01:58
Plastförpackningar,16,2022-11-03T13:01:58
Pappersförpackningar,5,2022-11-08T08:03:27
Städning,0,2022-11-10T11:14:09
Pappersförpackningar,5,2022-11-10T08:19:21
Plastförpackningar,16,2022-11-10T08:19:21
Pappersförpackningar,5,2022-11-15T08:26:34
Städning,0,2022-11-17T08:08:01
Pappersförpackningar,5,2022-11-17T06:56:06
Plastförpackningar,16,2022-11-17T06:56:06
Pappersförpackningar,5,2022-11-22T08:46:33
Pappersförpackningar,5,2022-11-24T08:24:24
Plastförpackningar,16,2022-11-24T08:24:24
Pappersförpackningar,5,2022-11-29T08:20:51
Pappersförpackningar,5,2022-12-13T09:11:17
Plastförpackningar,16,2022-12-08T07:55:41
Städning,0,2022-12-29T12:07:52
Metallförpackningar,3,2022-12-28T11:06:26
Pappersförpackningar,5,2023-01-03T10:56:27
Plastförpackningar,16,2022-12-29T07:21:28
Ofärgade glasförpackningar,18,2022-12-20T14:14:18
Färgade glasförpackningar,19,2022-12-20T14:14:18
Städning,0,2023-01-12T11:57:11
Pappersförpackningar,5,2023-01-12T07:39:53
Plastförpackningar,16,2023-01-12T07:39:53
Pappersförpackningar,5,2023-01-17T12:23:24
Pappersförpackningar,5,2023-01-19T07:21:02
Plastförpackningar,16,2023-01-19T07:21:02
Ofärgade glasförpackningar,18,2023-01-19T11:37:30
Färgade glasförpackningar,19,2023-01-19T11:37:30
Pappersförpackningar,5,2023-01-24T07:49:39
Städning,0,2023-01-26T09:32:19
Pappersförpackningar,5,2023-01-26T07:18:47
Plastförpackningar,16,2023-01-26T07:18:47
Pappersförpackningar,5,2023-01-31T11:16:31
Pappersförpackningar,5,2023-02-02T11:57:19
Plastförpackningar,16,2023-02-02T11:57:19
Pappersförpackningar,5,2023-02-07T07:20:52
Städning,0,2023-02-09T10:15:15
Pappersförpackningar,5,2023-02-09T07:08:48
Plastförpackningar,16,2023-02-09T07:08:48
Pappersförpackningar,5,2023-02-14T07:20:04
Ofärgade glasförpackningar,18,2023-02-15T08:52:52
Färgade glasförpackningar,19,2023-02-15T08:52:52
Pappersförpackningar,5,2023-02-16T07:06:55
Plastförpackningar,16,2023-02-16T07:06:55
Metallförpackningar,3,2023-02-21T11:56:43
Pappersförpackningar,5,2023-02-21T08:00:43
Städning,0,2023-02-23T09:55:12
Pappersförpackningar,5,2023-02-23T07:09:31
Plastförpackningar,16,2023-02-23T07:09:31
Pappersförpackningar,5,2023-02-28T13:04:29
Pappersförpackningar,5,2023-03-02T07:09:48
Plastförpackningar,16,2023-03-02T07:09:48
Pappersförpackningar,5,2023-03-07T07:45:48
Städning,0,2023-03-09T08:58:16
Pappersförpackningar,5,2023-03-09T07:06:16
Plastförpackningar,16,2023-03-09T07:06:16
Pappersförpackningar,5,2023-03-14T07:39:43
Pappersförpackningar,5,2023-03-16T08:18:25
Plastförpackningar,16,2023-03-16T08:18:25
Pappersförpackningar,5,2023-03-21T07:40:24
Pappersförpackningar,5,2023-03-23T07:03:15
Plastförpackningar,16,2023-03-23T07:03:15
Pappersförpackningar,5,2023-03-28T08:33:35
Pappersförpackningar,5,2023-03-30T07:03:47
Plastförpackningar,16,2023-03-30T07:03:47
Pappersförpackningar,5,2023-04-04T07:41:32
Städning,0,2023-04-06T08:40:47
Pappersförpackningar,5,2023-04-06T07:04:58
Plastförpackningar,16,2023-04-06T07:04:58
Pappersförpackningar,5,2023-04-11T07:50:52
Pappersförpackningar,5,2023-04-13T07:06:38
Plastförpackningar,16,2023-04-13T07:06:38
Ofärgade glasförpackningar,18,2023-04-14T14:16:50
Färgade glasförpackningar,19,2023-04-14T14:16:50
Pappersförpackningar,5,2023-04-18T07:28:04
Städning,0,2023-04-20T09:00:13
Pappersförpackningar,5,2023-04-20T07:00:28
Plastförpackningar,16,2023-04-20T07:00:28
Metallförpackningar,3,2023-04-21T09:51:23
Pappersförpackningar,5,2023-04-25T07:27:09
Städning,0,2023-04-27T08:46:35
Pappersförpackningar,5,2023-04-27T07:06:02
Plastförpackningar,16,2023-04-27T07:06:02
Pappersförpackningar,5,2023-05-02T07:22:06
Städning,0,2023-05-04T09:34:31
Pappersförpackningar,5,2023-05-04T07:07:56
Plastförpackningar,16,2023-05-04T07:07:56
Pappersförpackningar,5,2023-05-09T07:28:16
Pappersförpackningar,5,2023-05-11T07:00:56
Plastförpackningar,16,2023-05-11T07:00:56
Städning,0,2023-05-18T11:17:36
Pappersförpackningar,5,2023-05-18T06:58:07
Plastförpackningar,16,2023-05-18T06:58:07
Pappersförpackningar,5,2023-05-23T07:21:53
Pappersförpackningar,5,2023-05-25T07:04:01
Plastförpackningar,16,2023-05-25T07:04:01
Pappersförpackningar,5,2023-05-30T10:27:57
Städning,0,2023-06-01T09:09:00
Pappersförpackningar,5,2023-06-01T07:17:55
Plastförpackningar,16,2023-06-01T07:17:55
Pappersförpackningar,5,2023-06-06T08:01:06
Pappersförpackningar,5,2023-06-08T07:16:19
Plastförpackningar,16,2023-06-08T07:16:19
Pappersförpackningar,5,2023-06-13T09:41:28
Städning,0,2023-06-15T09:41:15
Pappersförpackningar,5,2023-06-15T07:13:48
Plastförpackningar,16,2023-06-15T07:13:48
Metallförpackningar,3,2023-06-16T10:47:11
Pappersförpackningar,5,2023-06-20T12:24:57
Ofärgade glasförpackningar,18,2023-06-20T10:16:27
Färgade glasförpackningar,19,2023-06-20T10:16:27
Pappersförpackningar,5,2023-06-22T07:05:55
Plastförpackningar,16,2023-06-22T07:05:55
Pappersförpackningar,5,2023-06-27T10:20:14
Städning,0,2023-06-29T09:42:43
Pappersförpackningar,5,2023-06-29T07:08:48
Plastförpackningar,16,2023-06-29T07:08:48
Pappersförpackningar,5,2023-07-04T12:13:34
Pappersförpackningar,5,2023-07-06T07:46:32
Plastförpackningar,16,2023-07-06T07:46:32
Pappersförpackningar,5,2023-07-11T10:22:39
Städning,0,2023-07-13T12:21:12
Pappersförpackningar,5,2023-07-13T07:10:33
Plastförpackningar,16,2023-07-13T07:10:33
Ofärgade glasförpackningar,18,2023-07-19T12:39:50
Färgade glasförpackningar,19,2023-07-19T12:39:50
Pappersförpackningar,5,2023-07-20T07:54:10
Plastförpackningar,16,2023-07-20T07:54:10
Pappersförpackningar,5,2023-07-25T12:09:46
Städning,0,2023-07-27T09:04:31
Pappersförpackningar,5,2023-07-27T08:17:50
Plastförpackningar,16,2023-07-27T08:17:50
Pappersförpackningar,5,2023-08-01T16:02:36
Städning,0,2023-08-03T09:45:48
Pappersförpackningar,5,2023-08-03T07:04:49
Plastförpackningar,16,2023-08-03T07:04:49
Metallförpackningar,3,2023-08-07T10:01:38
Pappersförpackningar,5,2023-08-08T07:54:07
Städning,0,2023-08-10T10:43:49
Pappersförpackningar,5,2023-08-10T08:49:55
Plastförpackningar,16,2023-08-10T08:49:55
Pappersförpackningar,5,2023-08-15T07:56:25
Ofärgade glasförpackningar,18,2023-08-15T12:01:58
Färgade glasförpackningar,19,2023-08-15T12:01:58
Städning,0,2023-08-17T10:11:52
Pappersförpackningar,5,2023-08-17T06:59:26
Plastförpackningar,16,2023-08-17T06:59:26
Pappersförpackningar,5,2023-08-22T07:33:47
