material,materialid,maintenance
Metallförpackningar,3,2022-08-18T07:06:10
Pappersförpackningar,5,2022-10-26T09:50:43
Tidningar,13,2022-06-30T11:00:28
Plastförpackningar,16,2022-10-27T15:30:10
Ofärgade glasförpackningar,18,2022-09-21T14:17:03
Färgade glasförpackningar,19,2022-09-21T14:17:03
Pappersförpackningar,5,2022-11-09T08:30:25
Plastförpackningar,16,2022-11-10T13:47:40
Pappersförpackningar,5,2022-11-23T10:25:59
Ofärgade glasförpackningar,18,2022-11-22T07:57:42
Färgade glasförpackningar,19,2022-11-22T07:57:42
Plastförpackningar,16,2022-11-24T15:20:01
Pappersförpackningar,5,2022-12-07T09:36:00
Tidningar,13,2022-12-09T08:44:09
Plastförpackningar,16,2022-12-08T14:25:37
Metallförpackningar,3,2022-12-22T07:50:39
Pappersförpackningar,5,2022-12-21T09:27:30
Plastförpackningar,16,2022-12-23T10:21:03
Pappersförpackningar,5,2023-01-04T08:04:33
Plastförpackningar,16,2023-01-05T16:12:16
Ofärgade glasförpackningar,18,2023-01-04T08:38:32
Färgade glasförpackningar,19,2023-01-04T08:38:32
Pappersförpackningar,5,2023-01-18T08:01:38
Plastförpackningar,16,2023-01-19T09:50:57
Pappersförpackningar,5,2023-02-01T07:45:36
Plastförpackningar,16,2023-02-02T15:42:03
Pappersförpackningar,5,2023-02-15T10:26:57
Plastförpackningar,16,2023-02-16T11:43:54
Pappersförpackningar,5,2023-03-01T07:58:30
Plastförpackningar,16,2023-03-02T09:37:04
Ofärgade glasförpackningar,18,2023-03-03T07:02:44
Färgade glasförpackningar,19,2023-03-03T07:02:44
Plastförpackningar,16,2023-03-09T14:54:05
Pappersförpackningar,5,2023-03-15T07:49:12
Tidningar,13,2023-03-15T09:28:19
Plastförpackningar,16,2023-03-16T15:02:25
Pappersförpackningar,5,2023-03-29T08:42:34
Ofärgade glasförpackningar,18,2023-03-29T14:34:05
Färgade glasförpackningar,19,2023-03-29T14:34:05
Plastförpackningar,16,2023-04-06T09:40:31
Pappersförpackningar,5,2023-04-12T07:47:10
Pappersförpackningar,5,2023-04-26T07:42:15
Plastförpackningar,16,2023-05-04T07:55:04
Pappersförpackningar,5,2023-05-10T08:04:18
Pappersförpackningar,5,2023-05-24T07:49:50
Tidningar,13,2023-05-25T08:03:22
Plastförpackningar,16,2023-06-01T07:29:22
Pappersförpackningar,5,2023-06-07T07:55:00
Pappersförpackningar,5,2023-06-21T08:56:02
Ofärgade glasförpackningar,18,2023-06-22T07:20:00
Färgade glasförpackningar,19,2023-06-22T07:20:00
Plastförpackningar,16,2023-06-29T07:36:23
Pappersförpackningar,5,2023-07-05T07:23:21
Plastförpackningar,16,2023-07-13T09:30:12
Pappersförpackningar,5,2023-07-19T08:46:18
Plastförpackningar,16,2023-07-27T09:42:34
Pappersförpackningar,5,2023-08-02T09:50:09
Metallförpackningar,3,2023-08-15T09:58:39
Ofärgade glasförpackningar,18,2023-08-15T09:28:31
Färgade glasförpackningar,19,2023-08-15T09:28:31
Pappersförpackningar,5,2023-08-16T07:29:18
Plastförpackningar,16,2023-08-24T07:33:47
Pappersförpackningar,5,2023-08-30T07:51:58
Pappersförpackningar,5,2023-09-13T07:43:31
Plastförpackningar,16,2023-09-21T10:04:43
Pappersförpackningar,5,2023-09-27T07:51:04
Tidningar,13,2023-10-02T10:08:53
Pappersförpackningar,5,2023-10-11T07:47:17
Plastförpackningar,16,2023-10-19T12:14:28
Pappersförpackningar,5,2023-10-25T08:13:42
Pappersförpackningar,5,2023-11-08T07:50:29
Metallförpackningar,3,2023-11-15T08:09:06
Plastförpackningar,16,2023-11-16T07:47:58
Pappersförpackningar,5,2023-11-22T07:57:28
Pappersförpackningar,5,2023-12-06T08:15:58
Ofärgade glasförpackningar,18,2023-12-06T10:04:31
Färgade glasförpackningar,19,2023-12-06T10:04:31
Plastförpackningar,16,2023-12-14T07:48:41
