material,materialid,maintenance
Städning,0,2022-11-01T09:08:58
Metallförpackningar,3,2022-10-18T07:08:34
Pappersförpackningar,5,2022-11-01T10:15:07
Tidningar,13,2022-11-01T17:00:10
Plastförpackningar,16,2022-10-31T13:58:49
Ofärgade glasförpackningar,18,2022-10-26T13:16:17
Färgade glasförpackningar,19,2022-10-26T13:16:17
Pappersförpackningar,5,2022-11-02T08:29:22
Plastförpackningar,16,2022-11-02T11:40:10
Ofärgade glasförpackningar,18,2022-11-02T11:28:50
Färgade glasförpackningar,19,2022-11-02T11:28:50
Städning,0,2022-11-03T08:43:55
Pappersförpackningar,5,2022-11-04T09:46:22
Plastförpackningar,16,2022-11-04T11:51:27
Städning,0,2022-11-05T09:00:35
Pappersförpackningar,5,2022-11-05T07:33:38
Pappersförpackningar,5,2022-11-06T08:24:02
Pappersförpackningar,5,2022-11-07T18:12:06
Plastförpackningar,16,2022-11-07T08:07:20
Städning,0,2022-11-08T09:46:57
Pappersförpackningar,5,2022-11-08T10:16:05
Pappersförpackningar,5,2022-11-09T09:15:46
Plastförpackningar,16,2022-11-09T07:23:52
Ofärgade glasförpackningar,18,2022-11-09T13:24:40
Färgade glasförpackningar,19,2022-11-09T13:24:40
Städning,0,2022-11-10T10:32:00
Tidningar,13,2022-11-10T11:33:47
Plastförpackningar,16,2022-11-11T11:25:01
Städning,0,2022-11-12T09:11:48
Pappersförpackningar,5,2022-11-12T09:55:11
Pappersförpackningar,5,2022-11-13T10:03:21
Pappersförpackningar,5,2022-11-14T19:37:23
Plastförpackningar,16,2022-11-14T13:10:35
Städning,0,2022-11-15T09:49:51
Metallförpackningar,3,2022-11-15T07:19:03
Pappersförpackningar,5,2022-11-15T09:48:56
Pappersförpackningar,5,2022-11-16T08:21:34
Plastförpackningar,16,2022-11-16T12:02:41
Ofärgade glasförpackningar,18,2022-11-16T10:53:48
Färgade glasförpackningar,19,2022-11-16T10:53:48
Städning,0,2022-11-17T08:45:25
Pappersförpackningar,5,2022-11-18T09:02:42
Plastförpackningar,16,2022-11-18T12:06:00
Städning,0,2022-11-19T11:21:04
Pappersförpackningar,5,2022-11-19T14:28:56
Pappersförpackningar,5,2022-11-20T10:15:12
Pappersförpackningar,5,2022-11-21T19:55:57
Plastförpackningar,16,2022-11-21T08:33:07
Städning,0,2022-11-22T10:10:02
Pappersförpackningar,5,2022-11-23T09:08:02
Plastförpackningar,16,2022-11-23T06:49:51
Ofärgade glasförpackningar,18,2022-11-23T13:17:27
Färgade glasförpackningar,19,2022-11-23T13:17:27
Städning,0,2022-11-24T07:41:36
Pappersförpackningar,5,2022-11-25T09:20:40
Plastförpackningar,16,2022-11-25T12:58:41
Städning,0,2022-11-26T09:43:28
Pappersförpackningar,5,2022-11-26T12:10:21
Pappersförpackningar,5,2022-11-27T12:40:02
Plastförpackningar,16,2022-11-28T15:23:11
Städning,0,2022-11-29T09:43:54
Pappersförpackningar,5,2022-11-29T10:21:59
Städning,0,2022-12-13T10:24:31
Metallförpackningar,3,2022-12-13T07:56:21
Pappersförpackningar,5,2022-12-13T14:04:07
Tidningar,13,2022-12-13T11:35:45
Plastförpackningar,16,2022-12-12T16:23:51
Ofärgade glasförpackningar,18,2022-12-07T13:12:30
Färgade glasförpackningar,19,2022-12-07T13:12:30
Städning,0,2023-01-03T09:58:44
Pappersförpackningar,5,2023-01-03T09:46:42
Tidningar,13,2023-01-03T13:59:53
Plastförpackningar,16,2023-01-02T07:25:59
Ofärgade glasförpackningar,18,2022-12-28T13:26:28
Färgade glasförpackningar,19,2022-12-28T13:26:28
Städning,0,2023-01-14T10:39:22
Metallförpackningar,3,2023-01-10T07:05:16
Pappersförpackningar,5,2023-01-14T10:26:37
Tidningar,13,2023-01-10T14:48:50
Plastförpackningar,16,2023-01-13T11:07:45
Ofärgade glasförpackningar,18,2023-01-11T11:49:07
Färgade glasförpackningar,19,2023-01-11T11:49:07
Pappersförpackningar,5,2023-01-15T16:49:40
Pappersförpackningar,5,2023-01-16T16:34:09
Plastförpackningar,16,2023-01-16T14:32:37
Städning,0,2023-01-17T10:36:00
Pappersförpackningar,5,2023-01-17T09:28:23
Tidningar,13,2023-01-17T07:27:28
Pappersförpackningar,5,2023-01-18T08:54:07
Plastförpackningar,16,2023-01-18T14:34:12
Ofärgade glasförpackningar,18,2023-01-18T11:04:41
Färgade glasförpackningar,19,2023-01-18T11:04:41
Städning,0,2023-01-19T08:13:41
Pappersförpackningar,5,2023-01-20T10:06:11
Plastförpackningar,16,2023-01-20T13:06:02
Städning,0,2023-01-21T11:17:29
Pappersförpackningar,5,2023-01-21T12:25:26
Pappersförpackningar,5,2023-01-22T11:08:07
Pappersförpackningar,5,2023-01-23T20:08:21
Plastförpackningar,16,2023-01-23T15:07:21
Städning,0,2023-01-24T10:07:05
Pappersförpackningar,5,2023-01-24T10:43:00
Tidningar,13,2023-01-24T10:14:20
Pappersförpackningar,5,2023-01-25T08:31:56
Plastförpackningar,16,2023-01-25T08:18:17
Ofärgade glasförpackningar,18,2023-01-25T13:12:58
Färgade glasförpackningar,19,2023-01-25T13:12:58
Städning,0,2023-01-26T08:31:52
Pappersförpackningar,5,2023-01-27T08:45:51
Plastförpackningar,16,2023-01-27T10:44:21
Städning,0,2023-01-28T10:46:16
Pappersförpackningar,5,2023-01-28T07:37:28
Pappersförpackningar,5,2023-01-29T07:36:09
Pappersförpackningar,5,2023-01-30T17:15:25
Plastförpackningar,16,2023-01-30T15:35:23
Städning,0,2023-01-31T10:31:55
Pappersförpackningar,5,2023-01-31T10:34:19
Tidningar,13,2023-01-31T09:26:47
Pappersförpackningar,5,2023-02-01T08:29:17
Plastförpackningar,16,2023-02-01T06:36:23
Ofärgade glasförpackningar,18,2023-02-01T13:01:42
Färgade glasförpackningar,19,2023-02-01T13:01:42
Städning,0,2023-02-02T14:27:41
Pappersförpackningar,5,2023-02-03T09:13:39
Plastförpackningar,16,2023-02-03T11:36:06
Städning,0,2023-02-04T10:19:31
Pappersförpackningar,5,2023-02-04T11:57:29
Pappersförpackningar,5,2023-02-05T10:17:34
Pappersförpackningar,5,2023-02-06T19:32:25
Plastförpackningar,16,2023-02-06T15:19:17
Städning,0,2023-02-07T10:56:17
Metallförpackningar,3,2023-02-07T07:21:47
Pappersförpackningar,5,2023-02-07T10:19:26
Tidningar,13,2023-02-07T11:02:15
Pappersförpackningar,5,2023-02-08T09:38:44
