material,materialid,maintenance
Städning,0,2023-07-19T09:15:00
Plastförpackningar,16,2023-07-20T14:09:37
Pappersförpackningar,5,2023-07-24T12:53:19
Städning,0,2023-07-26T10:00:00
Plastförpackningar,16,2023-07-27T13:39:29
Pappersförpackningar,5,2023-07-31T12:42:53
Plastförpackningar,16,2023-08-03T13:21:15
Städning,0,2023-08-02T10:00:00
Pappersförpackningar,5,2023-08-07T13:00:57
Plastförpackningar,16,2023-08-10T13:19:31
Pappersförpackningar,5,2023-08-14T12:39:52
Plastförpackningar,16,2023-08-17T13:33:05
Städning,0,2023-08-16T09:15:00
Pappersförpackningar,5,2023-08-21T12:51:09
Städning,0,2023-08-23T13:10:00
Plastförpackningar,16,2023-08-24T07:37:24
Pappersförpackningar,5,2023-08-28T13:21:01
Städning,0,2023-08-30T13:45:00
Pappersförpackningar,5,2023-09-04T11:03:50
Städning,0,2023-09-06T13:05:19
Städning,0,2023-09-13T13:34:30
Plastförpackningar,16,2023-09-14T07:05:01
Pappersförpackningar,5,2023-09-18T10:31:29
Städning,0,2023-09-20T14:00:06
Städning,0,2023-09-27T13:11:12
Pappersförpackningar,5,2023-10-02T13:02:41
Städning,0,2023-10-04T14:12:44
Städning,0,2023-10-11T13:23:54
Plastförpackningar,16,2023-10-12T08:38:36
Pappersförpackningar,5,2023-10-16T12:47:58
Städning,0,2023-10-18T12:51:41
Städning,0,2023-10-25T13:13:54
Pappersförpackningar,5,2023-10-30T12:53:14
Städning,0,2023-11-01T13:22:49
Städning,0,2023-11-08T12:35:16
Plastförpackningar,16,2023-11-09T08:08:15
Pappersförpackningar,5,2023-11-13T12:56:22
Städning,0,2023-11-15T12:49:57
Städning,0,2023-11-22T13:02:06
Städning,0,2023-11-29T15:02:49
