material,materialid,maintenance
Städning,0,2022-10-31T08:31:34
Metallförpackningar,3,2022-10-21T09:38:10
Pappersförpackningar,5,2022-11-01T11:36:04
Tidningar,13,2022-11-01T12:10:31
Plastförpackningar,16,2022-11-01T15:48:24
Ofärgade glasförpackningar,18,2022-10-18T17:15:11
Färgade glasförpackningar,19,2022-10-18T17:15:11
Pappersförpackningar,5,2022-11-02T09:58:30
Städning,0,2022-11-03T08:37:14
Pappersförpackningar,5,2022-11-03T10:35:33
Pappersförpackningar,5,2022-11-04T10:12:57
Pappersförpackningar,5,2022-11-05T10:27:20
Pappersförpackningar,5,2022-11-06T10:21:45
Städning,0,2022-11-07T08:20:36
Pappersförpackningar,5,2022-11-07T10:57:51
Pappersförpackningar,5,2022-11-08T09:13:39
Plastförpackningar,16,2022-11-08T14:00:17
Pappersförpackningar,5,2022-11-09T09:55:27
Städning,0,2022-11-10T07:23:15
Pappersförpackningar,5,2022-11-10T10:42:01
Pappersförpackningar,5,2022-11-11T11:11:00
Pappersförpackningar,5,2022-11-12T10:44:35
Pappersförpackningar,5,2022-11-13T10:30:38
Städning,0,2022-11-14T08:26:51
Pappersförpackningar,5,2022-11-14T13:38:51
Pappersförpackningar,5,2022-11-15T09:55:15
Plastförpackningar,16,2022-11-15T14:33:53
Pappersförpackningar,5,2022-11-16T10:29:33
Tidningar,13,2022-11-16T11:59:00
Städning,0,2022-11-17T08:04:26
Metallförpackningar,3,2022-11-17T11:34:26
Pappersförpackningar,5,2022-11-17T15:02:31
Pappersförpackningar,5,2022-11-18T10:41:03
Pappersförpackningar,5,2022-11-19T11:59:49
Pappersförpackningar,5,2022-11-20T13:05:45
Pappersförpackningar,5,2022-11-21T11:36:17
Pappersförpackningar,5,2022-11-23T10:13:33
Plastförpackningar,16,2022-11-22T11:17:31
Städning,0,2022-11-24T11:09:02
Pappersförpackningar,5,2022-11-24T12:20:19
Pappersförpackningar,5,2022-11-26T10:34:11
Pappersförpackningar,5,2022-11-27T13:03:55
Städning,0,2022-11-28T11:44:47
Pappersförpackningar,5,2022-11-28T11:26:19
Pappersförpackningar,5,2022-11-29T10:04:47
Tidningar,13,2022-11-29T13:15:44
Plastförpackningar,16,2022-11-29T13:40:45
Städning,0,2022-12-12T07:09:34
Pappersförpackningar,5,2022-12-13T10:32:45
Plastförpackningar,16,2022-12-13T14:17:51
Ofärgade glasförpackningar,18,2022-12-04T09:39:09
Färgade glasförpackningar,19,2022-12-04T09:39:09
Städning,0,2023-01-02T08:42:52
Metallförpackningar,3,2022-12-14T18:31:08
Pappersförpackningar,5,2023-01-03T09:01:12
Tidningar,13,2022-12-28T12:13:13
Plastförpackningar,16,2023-01-03T14:08:19
Ofärgade glasförpackningar,18,2023-01-02T12:36:14
Färgade glasförpackningar,19,2023-01-02T12:36:14
Städning,0,2023-01-12T07:24:39
Metallförpackningar,3,2023-01-12T16:55:15
Pappersförpackningar,5,2023-01-14T11:08:16
Tidningar,13,2023-01-11T12:18:30
Plastförpackningar,16,2023-01-10T12:11:58
Pappersförpackningar,5,2023-01-15T10:31:20
Städning,0,2023-01-16T10:54:58
Pappersförpackningar,5,2023-01-16T09:56:09
Pappersförpackningar,5,2023-01-17T09:58:03
Plastförpackningar,16,2023-01-17T14:26:17
Pappersförpackningar,5,2023-01-18T10:37:34
Städning,0,2023-01-19T09:25:11
Pappersförpackningar,5,2023-01-19T12:05:32
Ofärgade glasförpackningar,18,2023-01-19T16:35:43
Färgade glasförpackningar,19,2023-01-19T16:35:43
Pappersförpackningar,5,2023-01-20T11:00:50
Pappersförpackningar,5,2023-01-21T10:43:48
Pappersförpackningar,5,2023-01-22T12:10:44
Städning,0,2023-01-23T07:28:14
Pappersförpackningar,5,2023-01-23T11:37:26
Pappersförpackningar,5,2023-01-24T09:32:16
Plastförpackningar,16,2023-01-24T14:28:43
Pappersförpackningar,5,2023-01-25T10:09:38
Tidningar,13,2023-01-25T08:57:31
Städning,0,2023-01-26T11:09:32
Pappersförpackningar,5,2023-01-26T10:51:07
Pappersförpackningar,5,2023-01-27T10:58:07
Pappersförpackningar,5,2023-01-28T09:43:28
