material,materialid,maintenance
Städning,0,2022-10-27T15:22:54
Metallförpackningar,3,2022-10-12T13:40:52
Pappersförpackningar,5,2022-10-31T09:02:05
Tidningar,13,2022-01-17T19:08:49
Plastförpackningar,16,2022-11-01T14:44:19
Ofärgade glasförpackningar,18,2022-10-26T12:14:09
Färgade glasförpackningar,19,2022-10-26T12:14:09
Pappersförpackningar,5,2022-11-02T08:11:05
Städning,0,2022-11-03T15:24:43
Pappersförpackningar,5,2022-11-05T14:36:44
Pappersförpackningar,5,2022-11-07T17:00:28
Plastförpackningar,16,2022-11-08T08:17:00
Pappersförpackningar,5,2022-11-09T09:50:44
Städning,0,2022-11-10T14:04:37
Metallförpackningar,3,2022-11-10T17:14:39
Pappersförpackningar,5,2022-11-12T13:49:44
Pappersförpackningar,5,2022-11-14T16:10:31
Plastförpackningar,16,2022-11-15T17:20:04
Pappersförpackningar,5,2022-11-16T13:25:33
Städning,0,2022-11-17T13:13:44
Pappersförpackningar,5,2022-11-19T10:17:07
Pappersförpackningar,5,2022-11-21T17:36:18
Pappersförpackningar,5,2022-11-23T14:45:03
Plastförpackningar,16,2022-11-22T14:34:59
Städning,0,2022-11-24T14:09:06
Plastförpackningar,16,2022-11-25T11:25:03
Pappersförpackningar,5,2022-11-26T14:54:38
Pappersförpackningar,5,2022-11-28T15:43:51
Plastförpackningar,16,2022-11-29T09:40:41
Städning,0,2022-12-08T12:36:20
Metallförpackningar,3,2022-12-08T17:47:13
Pappersförpackningar,5,2022-12-12T17:20:21
Plastförpackningar,16,2022-12-13T17:00:01
Ofärgade glasförpackningar,18,2022-11-30T11:26:42
Färgade glasförpackningar,19,2022-11-30T11:26:42
Städning,0,2022-12-29T13:30:35
Pappersförpackningar,5,2023-01-02T15:40:08
Plastförpackningar,16,2023-01-03T14:43:44
Ofärgade glasförpackningar,18,2023-01-02T14:02:08
Färgade glasförpackningar,19,2023-01-02T14:02:08
Städning,0,2023-01-12T12:45:03
Metallförpackningar,3,2023-01-05T16:57:45
Pappersförpackningar,5,2023-01-14T15:59:56
Plastförpackningar,16,2023-01-10T15:06:39
Pappersförpackningar,5,2023-01-16T15:09:48
Plastförpackningar,16,2023-01-17T14:33:02
Pappersförpackningar,5,2023-01-18T14:09:08
Städning,0,2023-01-19T13:54:59
Plastförpackningar,16,2023-01-20T16:53:26
Ofärgade glasförpackningar,18,2023-01-20T16:47:23
