material,materialid,maintenance
Städning,0,2022-11-01T11:06:18
Metallförpackningar,3,2022-10-03T08:17:26
Pappersförpackningar,5,2022-11-01T10:09:37
Plastförpackningar,16,2022-10-30T09:01:32
Ofärgade glasförpackningar,18,2022-10-27T07:54:04
Färgade glasförpackningar,19,2022-10-27T07:54:04
Pappersförpackningar,5,2022-11-02T10:50:57
Städning,0,2022-11-03T11:32:42
Metallförpackningar,3,2022-11-03T09:21:16
Pappersförpackningar,5,2022-11-03T11:19:25
Plastförpackningar,16,2022-11-03T11:19:25
Pappersförpackningar,5,2022-11-06T09:04:55
Plastförpackningar,16,2022-11-06T09:04:55
Städning,0,2022-11-08T10:21:24
Pappersförpackningar,5,2022-11-08T09:19:08
Ofärgade glasförpackningar,18,2022-11-08T13:14:35
Färgade glasförpackningar,19,2022-11-08T13:14:35
Pappersförpackningar,5,2022-11-09T16:25:30
Städning,0,2022-11-10T11:49:32
Pappersförpackningar,5,2022-11-10T09:51:05
Plastförpackningar,16,2022-11-10T09:51:05
Pappersförpackningar,5,2022-11-13T09:40:41
Plastförpackningar,16,2022-11-13T09:40:41
Städning,0,2022-11-15T08:40:02
Pappersförpackningar,5,2022-11-15T09:18:53
Pappersförpackningar,5,2022-11-16T14:15:05
Städning,0,2022-11-17T11:19:38
Pappersförpackningar,5,2022-11-17T08:28:37
Plastförpackningar,16,2022-11-17T08:28:37
Pappersförpackningar,5,2022-11-20T08:31:19
Plastförpackningar,16,2022-11-20T08:31:19
Pappersförpackningar,5,2022-11-23T10:35:40
Städning,0,2022-11-24T10:07:49
Pappersförpackningar,5,2022-11-24T09:55:04
Plastförpackningar,16,2022-11-24T09:55:04
Ofärgade glasförpackningar,18,2022-11-25T09:06:22
Färgade glasförpackningar,19,2022-11-25T09:06:22
Pappersförpackningar,5,2022-11-27T14:55:03
Plastförpackningar,16,2022-11-27T14:55:03
Pappersförpackningar,5,2022-11-29T09:26:44
Städning,0,2022-12-13T10:09:48
Metallförpackningar,3,2022-11-30T10:30:55
Pappersförpackningar,5,2022-12-13T10:16:03
Plastförpackningar,16,2022-12-11T08:27:37
Ofärgade glasförpackningar,18,2022-12-08T12:15:12
Färgade glasförpackningar,19,2022-12-08T12:15:12
Städning,0,2023-01-03T10:05:48
Metallförpackningar,3,2022-12-28T09:53:00
Pappersförpackningar,5,2023-01-03T11:39:20
Plastförpackningar,16,2022-12-31T07:02:38
Ofärgade glasförpackningar,18,2022-12-20T15:06:22
Färgade glasförpackningar,19,2022-12-20T15:06:22
Städning,0,2023-01-12T12:32:23
Pappersförpackningar,5,2023-01-12T09:46:49
Plastförpackningar,16,2023-01-12T09:46:49
Ofärgade glasförpackningar,18,2023-01-04T12:39:26
Färgade glasförpackningar,19,2023-01-04T12:39:26
Pappersförpackningar,5,2023-01-15T09:44:39
Plastförpackningar,16,2023-01-15T09:44:39
Städning,0,2023-01-17T10:14:09
Pappersförpackningar,5,2023-01-17T13:37:23
Ofärgade glasförpackningar,18,2023-01-17T14:38:26
Färgade glasförpackningar,19,2023-01-17T14:38:26
Pappersförpackningar,5,2023-01-18T07:19:40
Städning,0,2023-01-19T10:13:02
Pappersförpackningar,5,2023-01-19T12:44:44
Plastförpackningar,16,2023-01-19T12:44:44
Pappersförpackningar,5,2023-01-22T09:55:24
Plastförpackningar,16,2023-01-22T09:55:24
Städning,0,2023-01-24T09:51:17
