material,materialid,maintenance
Städning,0,2022-10-31T07:46:12
Metallförpackningar,3,2022-10-31T12:05:48
Pappersförpackningar,5,2022-11-01T08:22:51
Tidningar,13,2022-10-18T08:31:15
Plastförpackningar,16,2022-10-31T13:39:46
Ofärgade glasförpackningar,18,2022-11-01T09:50:07
Färgade glasförpackningar,19,2022-11-01T09:50:07
Städning,0,2022-11-02T07:33:31
Pappersförpackningar,5,2022-11-02T09:47:51
Plastförpackningar,16,2022-11-02T13:43:59
Pappersförpackningar,5,2022-11-03T09:12:51
Plastförpackningar,16,2022-11-03T07:50:06
Städning,0,2022-11-04T08:00:21
Pappersförpackningar,5,2022-11-04T13:49:09
Tidningar,13,2022-11-04T15:57:44
Plastförpackningar,16,2022-11-04T09:24:52
Pappersförpackningar,5,2022-11-05T14:46:46
Plastförpackningar,16,2022-11-05T10:57:03
Städning,0,2022-11-06T10:23:04
Pappersförpackningar,5,2022-11-06T12:46:40
Plastförpackningar,16,2022-11-06T12:04:07
Städning,0,2022-11-07T07:39:01
Pappersförpackningar,5,2022-11-07T12:58:16
Tidningar,13,2022-11-07T11:12:41
Plastförpackningar,16,2022-11-07T13:30:03
Pappersförpackningar,5,2022-11-08T08:50:13
Ofärgade glasförpackningar,18,2022-11-08T09:42:49
Färgade glasförpackningar,19,2022-11-08T09:42:49
Städning,0,2022-11-09T07:40:51
Pappersförpackningar,5,2022-11-09T08:41:19
Plastförpackningar,16,2022-11-09T16:51:05
Pappersförpackningar,5,2022-11-10T09:23:20
Plastförpackningar,16,2022-11-10T10:16:02
Städning,0,2022-11-11T08:11:28
Pappersförpackningar,5,2022-11-11T13:57:57
Plastförpackningar,16,2022-11-11T08:49:00
Pappersförpackningar,5,2022-11-12T14:56:51
Plastförpackningar,16,2022-11-12T11:41:45
Städning,0,2022-11-13T11:16:28
Pappersförpackningar,5,2022-11-13T12:46:00
Plastförpackningar,16,2022-11-13T11:49:09
Städning,0,2022-11-14T07:47:33
Metallförpackningar,3,2022-11-14T09:59:54
Pappersförpackningar,5,2022-11-14T15:38:25
Tidningar,13,2022-11-14T08:59:34
Plastförpackningar,16,2022-11-14T14:24:52
Pappersförpackningar,5,2022-11-15T07:47:58
Ofärgade glasförpackningar,18,2022-11-15T11:44:36
Färgade glasförpackningar,19,2022-11-15T11:44:36
Städning,0,2022-11-16T07:39:54
Pappersförpackningar,5,2022-11-16T13:45:00
Plastförpackningar,16,2022-11-16T15:40:59
Pappersförpackningar,5,2022-11-17T10:18:25
Plastförpackningar,16,2022-11-17T07:47:04
Städning,0,2022-11-18T09:21:47
Pappersförpackningar,5,2022-11-18T14:24:45
Plastförpackningar,16,2022-11-18T09:07:56
Pappersförpackningar,5,2022-11-19T09:17:26
Plastförpackningar,16,2022-11-19T10:39:12
Städning,0,2022-11-20T11:55:48
Pappersförpackningar,5,2022-11-20T15:58:18
Plastförpackningar,16,2022-11-20T19:14:54
Städning,0,2022-11-21T08:11:17
Pappersförpackningar,5,2022-11-21T14:31:22
Plastförpackningar,16,2022-11-21T10:15:35
Ofärgade glasförpackningar,18,2022-11-21T14:07:34
Färgade glasförpackningar,19,2022-11-21T14:07:34
Städning,0,2022-11-23T07:55:48
Pappersförpackningar,5,2022-11-23T09:28:22
Tidningar,13,2022-11-22T12:11:09
Plastförpackningar,16,2022-11-23T14:49:52
Pappersförpackningar,5,2022-11-24T11:17:56
Städning,0,2022-11-25T07:55:07
Pappersförpackningar,5,2022-11-25T14:33:07
Plastförpackningar,16,2022-11-25T09:29:19
Pappersförpackningar,5,2022-11-26T18:13:37
Plastförpackningar,16,2022-11-26T10:14:17
Städning,0,2022-11-27T11:52:18
Pappersförpackningar,5,2022-11-27T18:29:34
Plastförpackningar,16,2022-11-27T11:35:28
Städning,0,2022-11-28T07:44:28
Metallförpackningar,3,2022-11-28T10:33:45
Pappersförpackningar,5,2022-11-28T15:28:39
Tidningar,13,2022-11-28T08:52:04
Plastförpackningar,16,2022-11-28T14:25:46
Pappersförpackningar,5,2022-11-29T14:54:05
Städning,0,2022-12-12T07:57:45
Metallförpackningar,3,2022-12-12T09:56:53
Pappersförpackningar,5,2022-12-13T14:18:58
Tidningar,13,2022-12-12T11:45:09
Plastförpackningar,16,2022-12-12T14:27:26
Ofärgade glasförpackningar,18,2022-12-12T09:25:30
Färgade glasförpackningar,19,2022-12-12T09:25:30
Städning,0,2023-01-02T08:58:59
Metallförpackningar,3,2022-12-26T12:58:35
Pappersförpackningar,5,2023-01-03T08:16:21
Tidningar,13,2023-01-02T11:48:11
Plastförpackningar,16,2023-01-02T14:49:12
Ofärgade glasförpackningar,18,2022-12-31T16:21:52
Färgade glasförpackningar,19,2022-12-31T16:21:52
Städning,0,2023-01-13T07:33:44
Metallförpackningar,3,2023-01-09T16:05:31
Pappersförpackningar,5,2023-01-14T13:14:54
Tidningar,13,2023-01-09T11:43:03
Plastförpackningar,16,2023-01-14T14:42:15
Ofärgade glasförpackningar,18,2023-01-10T09:28:17
Färgade glasförpackningar,19,2023-01-10T09:28:17
Städning,0,2023-01-15T11:11:00
Pappersförpackningar,5,2023-01-15T13:14:12
Plastförpackningar,16,2023-01-15T13:06:23
Städning,0,2023-01-16T07:49:44
Pappersförpackningar,5,2023-01-16T13:19:15
Plastförpackningar,16,2023-01-16T16:12:38
Ofärgade glasförpackningar,18,2023-01-16T09:02:39
Färgade glasförpackningar,19,2023-01-16T09:02:39
Pappersförpackningar,5,2023-01-17T09:33:21
Städning,0,2023-01-18T07:40:37
