material,materialid,maintenance
Tidningar,13,2022-10-30T09:31:19
Plastförpackningar,16,2022-11-01T17:06:04
Ofärgade glasförpackningar,18,2022-10-30T17:16:24
Färgade glasförpackningar,19,2022-10-30T17:16:24
Tidningar,13,2022-11-07T08:32:50
Plastförpackningar,16,2022-11-08T17:01:00
Ofärgade glasförpackningar,18,2022-11-09T15:11:14
Färgade glasförpackningar,19,2022-11-09T15:11:14
Tidningar,13,2022-11-14T09:02:36
Ofärgade glasförpackningar,18,2022-11-16T13:55:57
Färgade glasförpackningar,19,2022-11-16T13:55:57
Tidningar,13,2022-11-21T09:19:16
Tidningar,13,2022-11-28T07:58:59
Plastförpackningar,16,2022-11-29T16:17:05
Tidningar,13,2022-12-12T09:13:28
Plastförpackningar,16,2022-12-13T16:35:42
Ofärgade glasförpackningar,18,2022-12-09T16:55:42
Färgade glasförpackningar,19,2022-12-09T16:55:42
Tidningar,13,2022-12-26T09:28:56
Plastförpackningar,16,2022-12-27T16:35:43
Ofärgade glasförpackningar,18,2022-12-29T09:16:32
Färgade glasförpackningar,19,2022-12-29T09:16:32
Plastförpackningar,16,2023-01-10T15:34:07
Ofärgade glasförpackningar,18,2023-01-07T16:21:36
Färgade glasförpackningar,19,2023-01-07T16:21:36
Plastförpackningar,16,2023-01-17T15:00:53
Ofärgade glasförpackningar,18,2023-01-17T12:16:34
Färgade glasförpackningar,19,2023-01-17T12:16:34
Ofärgade glasförpackningar,18,2023-01-26T11:24:09
Färgade glasförpackningar,19,2023-01-26T11:24:09
Ofärgade glasförpackningar,18,2023-02-02T15:47:57
Färgade glasförpackningar,19,2023-02-02T15:47:57
Plastförpackningar,16,2023-02-07T16:46:23
Tidningar,13,2023-02-13T14:26:37
Plastförpackningar,16,2023-02-14T17:00:02
Ofärgade glasförpackningar,18,2023-02-15T14:30:40
Färgade glasförpackningar,19,2023-02-15T14:30:40
Pappersförpackningar,5,2023-02-18T15:32:13
Plastförpackningar,16,2023-02-21T17:28:27
Ofärgade glasförpackningar,18,2023-02-24T15:11:06
Färgade glasförpackningar,19,2023-02-24T15:11:06
Tidningar,13,2023-02-27T08:10:50
Tidningar,13,2023-03-06T09:30:52
Ofärgade glasförpackningar,18,2023-03-06T16:50:04
Färgade glasförpackningar,19,2023-03-06T16:50:04
Plastförpackningar,16,2023-03-14T17:43:29
Ofärgade glasförpackningar,18,2023-03-19T15:01:16
Färgade glasförpackningar,19,2023-03-19T15:01:16
Tidningar,13,2023-03-20T07:26:01
Plastförpackningar,16,2023-03-21T18:03:56
Tidningar,13,2023-03-27T12:27:27
Ofärgade glasförpackningar,18,2023-03-27T12:41:51
Färgade glasförpackningar,19,2023-03-27T12:41:51
Plastförpackningar,16,2023-03-28T16:01:15
Tidningar,13,2023-04-03T07:12:19
Ofärgade glasförpackningar,18,2023-04-06T13:13:25
Färgade glasförpackningar,19,2023-04-06T13:13:25
Tidningar,13,2023-04-10T09:50:46
Plastförpackningar,16,2023-04-11T16:50:29
Ofärgade glasförpackningar,18,2023-04-15T17:40:57
Färgade glasförpackningar,19,2023-04-15T17:40:57
Tidningar,13,2023-04-17T07:38:29
Plastförpackningar,16,2023-04-18T16:52:18
Ofärgade glasförpackningar,18,2023-04-23T14:37:06
Färgade glasförpackningar,19,2023-04-23T14:37:06
Tidningar,13,2023-04-24T06:22:17
Plastförpackningar,16,2023-04-25T13:50:14
Tidningar,13,2023-05-01T07:25:12
Plastförpackningar,16,2023-05-02T17:11:46
Ofärgade glasförpackningar,18,2023-05-06T16:35:46
Färgade glasförpackningar,19,2023-05-06T16:35:46
Tidningar,13,2023-05-08T07:57:52
Plastförpackningar,16,2023-05-09T17:04:24
Ofärgade glasförpackningar,18,2023-05-19T09:18:26
Färgade glasförpackningar,19,2023-05-19T09:18:26
Tidningar,13,2023-05-22T08:03:48
Ofärgade glasförpackningar,18,2023-05-29T17:16:05
Färgade glasförpackningar,19,2023-05-29T17:16:05
Plastförpackningar,16,2023-05-30T16:02:48
Tidningar,13,2023-06-02T13:19:36
Tidningar,13,2023-06-05T10:36:12
Plastförpackningar,16,2023-06-06T17:04:24
Ofärgade glasförpackningar,18,2023-06-07T09:58:45
Färgade glasförpackningar,19,2023-06-07T09:58:45
Tidningar,13,2023-06-12T13:04:48
Ofärgade glasförpackningar,18,2023-06-13T09:33:37
Färgade glasförpackningar,19,2023-06-13T09:33:37
Tidningar,13,2023-06-19T13:50:02
Plastförpackningar,16,2023-06-20T17:57:09
Ofärgade glasförpackningar,18,2023-06-21T11:46:07
Färgade glasförpackningar,19,2023-06-21T11:46:07
Tidningar,13,2023-06-26T13:14:04
Plastförpackningar,16,2023-06-27T16:37:06
Tidningar,13,2023-06-30T12:50:04
Ofärgade glasförpackningar,18,2023-07-02T14:05:59
Färgade glasförpackningar,19,2023-07-02T14:05:59
Tidningar,13,2023-07-03T07:41:57
Plastförpackningar,16,2023-07-04T15:25:10
Ofärgade glasförpackningar,18,2023-07-09T14:56:35
Färgade glasförpackningar,19,2023-07-09T14:56:35
Tidningar,13,2023-07-10T13:02:47
Tidningar,13,2023-07-17T12:21:08
Plastförpackningar,16,2023-07-18T06:34:16
Ofärgade glasförpackningar,18,2023-07-21T09:40:54
Färgade glasförpackningar,19,2023-07-21T09:40:54
Tidningar,13,2023-07-24T11:36:26
Plastförpackningar,16,2023-07-25T06:33:57
Tidningar,13,2023-07-27T15:50:43
Tidningar,13,2023-07-31T12:27:51
Ofärgade glasförpackningar,18,2023-08-01T11:19:45
Färgade glasförpackningar,19,2023-08-01T11:19:45
Tidningar,13,2023-08-07T13:23:17
Ofärgade glasförpackningar,18,2023-08-11T16:31:36
Färgade glasförpackningar,19,2023-08-11T16:31:36
Tidningar,13,2023-08-14T13:03:01
Plastförpackningar,16,2023-08-15T07:23:22
Ofärgade glasförpackningar,18,2023-08-18T15:59:22
Färgade glasförpackningar,19,2023-08-18T15:59:22
Tidningar,13,2023-08-21T11:59:53
Plastförpackningar,16,2023-08-22T17:07:15
Tidningar,13,2023-08-28T12:21:43
Plastförpackningar,16,2023-08-29T17:57:28
Ofärgade glasförpackningar,18,2023-08-30T15:48:29
Färgade glasförpackningar,19,2023-08-30T15:48:29
Tidningar,13,2023-09-04T12:44:06
Plastförpackningar,16,2023-09-05T17:59:58
Ofärgade glasförpackningar,18,2023-09-09T13:48:32
Färgade glasförpackningar,19,2023-09-09T13:48:32
Tidningar,13,2023-09-14T08:50:44
Plastförpackningar,16,2023-09-18T14:03:09
