material,materialid,maintenance
Städning,0,2022-10-28T11:19:35
Metallförpackningar,3,2022-09-28T11:04:53
Pappersförpackningar,5,2022-10-31T10:36:14
Tidningar,13,2022-10-31T14:45:15
Plastförpackningar,16,2022-10-27T09:12:29
Ofärgade glasförpackningar,18,2022-10-28T10:01:00
Färgade glasförpackningar,19,2022-10-28T10:01:00
Städning,0,2022-11-04T11:39:05
Pappersförpackningar,5,2022-11-04T08:50:51
Pappersförpackningar,5,2022-11-07T10:36:03
Städning,0,2022-11-11T16:32:44
Pappersförpackningar,5,2022-11-11T07:46:47
Pappersförpackningar,5,2022-11-14T10:53:55
Städning,0,2022-11-18T06:43:41
Pappersförpackningar,5,2022-11-18T08:35:26
Pappersförpackningar,5,2022-11-21T11:41:25
Plastförpackningar,16,2022-11-24T08:42:11
Städning,0,2022-11-25T14:56:53
Pappersförpackningar,5,2022-11-25T11:25:41
Pappersförpackningar,5,2022-11-28T11:27:22
Städning,0,2022-12-09T12:35:23
Pappersförpackningar,5,2022-12-12T08:35:38
Tidningar,13,2022-12-01T15:19:14
Ofärgade glasförpackningar,18,2022-12-13T13:52:36
Färgade glasförpackningar,19,2022-12-13T13:52:36
Städning,0,2022-12-30T15:41:38
Pappersförpackningar,5,2023-01-02T13:02:32
Plastförpackningar,16,2022-12-22T11:24:18
Städning,0,2023-01-13T14:11:27
Pappersförpackningar,5,2023-01-13T06:18:42
Pappersförpackningar,5,2023-01-16T10:20:23
Ofärgade glasförpackningar,18,2023-01-19T14:28:44
Färgade glasförpackningar,19,2023-01-19T14:28:44
Städning,0,2023-01-20T12:29:45
Pappersförpackningar,5,2023-01-20T06:33:22
Plastförpackningar,16,2023-01-23T07:47:31
Pappersförpackningar,5,2023-01-23T09:54:39
Städning,0,2023-01-27T07:46:56
Pappersförpackningar,5,2023-01-27T06:40:23
Pappersförpackningar,5,2023-01-30T11:02:56
Städning,0,2023-02-03T11:01:28
Pappersförpackningar,5,2023-02-03T06:55:18
Pappersförpackningar,5,2023-02-06T09:42:53
Metallförpackningar,3,2023-02-08T08:18:01
Städning,0,2023-02-10T12:02:13
Pappersförpackningar,5,2023-02-10T13:58:52
Pappersförpackningar,5,2023-02-13T10:08:13
Plastförpackningar,16,2023-02-16T10:02:36
Städning,0,2023-02-17T13:19:28
Pappersförpackningar,5,2023-02-17T15:31:38
Pappersförpackningar,5,2023-02-20T09:43:40
Städning,0,2023-02-24T09:17:00
Pappersförpackningar,5,2023-02-24T07:43:52
Pappersförpackningar,5,2023-02-27T10:45:25
Städning,0,2023-03-03T15:59:18
Pappersförpackningar,5,2023-03-03T07:42:44
Ofärgade glasförpackningar,18,2023-03-03T16:55:48
Färgade glasförpackningar,19,2023-03-03T16:55:48
Pappersförpackningar,5,2023-03-06T11:43:37
Städning,0,2023-03-10T13:40:09
Pappersförpackningar,5,2023-03-10T07:32:02
Pappersförpackningar,5,2023-03-13T12:13:55
Plastförpackningar,16,2023-03-16T08:59:17
Städning,0,2023-03-17T12:05:32
Pappersförpackningar,5,2023-03-17T07:23:57
Pappersförpackningar,5,2023-03-20T09:42:09
Städning,0,2023-03-24T11:34:56
Pappersförpackningar,5,2023-03-24T07:25:00
Pappersförpackningar,5,2023-03-27T10:20:15
Städning,0,2023-03-31T12:20:01
Pappersförpackningar,5,2023-03-31T08:02:06
Pappersförpackningar,5,2023-04-03T09:39:12
Städning,0,2023-04-07T12:30:04
Pappersförpackningar,5,2023-04-07T07:29:52
Pappersförpackningar,5,2023-04-10T09:46:19
Plastförpackningar,16,2023-04-13T08:36:02
Städning,0,2023-04-14T13:01:00
Pappersförpackningar,5,2023-04-14T07:41:26
Pappersförpackningar,5,2023-04-17T09:18:40
Städning,0,2023-04-21T10:27:39
Pappersförpackningar,5,2023-04-21T07:35:50
Ofärgade glasförpackningar,18,2023-04-23T11:41:30
Färgade glasförpackningar,19,2023-04-23T11:41:30
Pappersförpackningar,5,2023-04-24T09:21:38
Städning,0,2023-04-28T12:31:12
Pappersförpackningar,5,2023-04-28T07:27:14
Pappersförpackningar,5,2023-05-01T09:20:17
Städning,0,2023-05-05T15:04:02
Pappersförpackningar,5,2023-05-05T07:30:51
Pappersförpackningar,5,2023-05-08T09:34:32
Plastförpackningar,16,2023-05-11T13:02:35
Städning,0,2023-05-12T12:22:17
Pappersförpackningar,5,2023-05-12T07:38:30
Pappersförpackningar,5,2023-05-15T09:28:55
Städning,0,2023-05-19T10:34:16
Pappersförpackningar,5,2023-05-19T07:36:56
Pappersförpackningar,5,2023-05-22T09:46:27
Städning,0,2023-05-26T11:18:23
Pappersförpackningar,5,2023-05-26T07:48:45
Pappersförpackningar,5,2023-05-29T09:31:09
Städning,0,2023-06-02T12:49:27
Pappersförpackningar,5,2023-06-02T07:31:50
Pappersförpackningar,5,2023-06-05T09:43:38
Plastförpackningar,16,2023-06-08T08:37:28
Städning,0,2023-06-09T13:08:15
Pappersförpackningar,5,2023-06-09T07:47:15
Pappersförpackningar,5,2023-06-12T09:16:30
Metallförpackningar,3,2023-06-14T08:52:21
Städning,0,2023-06-16T13:58:57
Pappersförpackningar,5,2023-06-16T07:31:22
Pappersförpackningar,5,2023-06-19T07:11:30
Plastförpackningar,16,2023-06-22T06:32:53
Städning,0,2023-06-23T10:27:55
Pappersförpackningar,5,2023-06-23T07:27:52
Pappersförpackningar,5,2023-06-26T08:58:45
Städning,0,2023-06-30T09:35:35
Pappersförpackningar,5,2023-06-30T08:15:57
Pappersförpackningar,5,2023-07-03T10:01:42
Plastförpackningar,16,2023-07-06T06:45:00
Städning,0,2023-07-07T11:22:24
Pappersförpackningar,5,2023-07-07T08:04:26
Pappersförpackningar,5,2023-07-10T10:05:22
Städning,0,2023-07-14T11:44:06
Pappersförpackningar,5,2023-07-14T08:02:22
Pappersförpackningar,5,2023-07-17T10:30:37
Plastförpackningar,16,2023-07-20T06:07:32
Städning,0,2023-07-21T07:17:28
Pappersförpackningar,5,2023-07-21T08:04:13
Pappersförpackningar,5,2023-07-24T09:57:38
Städning,0,2023-07-28T08:12:44
Pappersförpackningar,5,2023-07-28T08:02:23
Pappersförpackningar,5,2023-07-31T10:06:24
Plastförpackningar,16,2023-08-03T06:42:54
Städning,0,2023-08-04T11:45:20
Pappersförpackningar,5,2023-08-04T08:07:46
Pappersförpackningar,5,2023-08-07T09:05:39
Städning,0,2023-08-11T06:27:45
