material,materialid,maintenance
Städning,0,2022-10-31T07:47:48
Metallförpackningar,3,2022-08-24T14:29:05
Pappersförpackningar,5,2022-10-26T14:49:39
Tidningar,13,2022-09-20T07:58:02
Plastförpackningar,16,2022-10-25T13:41:59
Pappersförpackningar,5,2022-11-02T17:51:12
Städning,0,2022-11-04T08:15:41
Städning,0,2022-11-07T09:17:58
Plastförpackningar,16,2022-11-08T07:28:47
Pappersförpackningar,5,2022-11-09T14:39:39
Städning,0,2022-11-11T07:49:06
Städning,0,2022-11-14T08:04:48
Pappersförpackningar,5,2022-11-16T17:56:35
Städning,0,2022-11-18T07:51:14
Städning,0,2022-11-21T09:57:57
Pappersförpackningar,5,2022-11-23T14:43:41
Plastförpackningar,16,2022-11-22T07:15:39
Ofärgade glasförpackningar,18,2022-11-24T12:04:10
Färgade glasförpackningar,19,2022-11-24T12:04:10
Städning,0,2022-11-25T07:58:42
Städning,0,2022-11-28T07:48:28
Städning,0,2022-12-12T07:37:07
Pappersförpackningar,5,2022-12-07T14:49:39
Plastförpackningar,16,2022-12-06T14:13:45
Städning,0,2023-01-02T08:15:37
Metallförpackningar,3,2022-12-14T10:01:30
Pappersförpackningar,5,2022-12-28T11:39:32
Plastförpackningar,16,2023-01-03T08:29:04
Städning,0,2023-01-13T07:32:42
Pappersförpackningar,5,2023-01-11T18:27:06
Städning,0,2023-01-16T07:38:30
Plastförpackningar,16,2023-01-17T08:26:01
Pappersförpackningar,5,2023-01-18T14:02:00
Städning,0,2023-01-20T08:15:12
Städning,0,2023-01-23T07:46:43
Pappersförpackningar,5,2023-01-25T18:13:49
Städning,0,2023-01-27T07:28:14
Städning,0,2023-01-30T07:30:26
Plastförpackningar,16,2023-01-31T12:09:56
Pappersförpackningar,5,2023-02-01T14:58:47
Städning,0,2023-02-03T07:27:16
Städning,0,2023-02-06T12:07:38
Pappersförpackningar,5,2023-02-08T17:54:03
Städning,0,2023-02-13T07:27:44
Plastförpackningar,16,2023-02-14T07:37:58
Pappersförpackningar,5,2023-02-15T16:41:36
Städning,0,2023-02-17T07:23:22
Städning,0,2023-02-20T07:50:24
Pappersförpackningar,5,2023-02-22T18:49:39
Städning,0,2023-02-24T07:55:50
Städning,0,2023-02-27T07:29:11
Plastförpackningar,16,2023-02-28T07:51:42
Pappersförpackningar,5,2023-03-01T14:43:21
Städning,0,2023-03-03T07:25:03
Städning,0,2023-03-06T07:27:56
Pappersförpackningar,5,2023-03-08T13:25:44
Städning,0,2023-03-10T08:06:53
Städning,0,2023-03-13T07:42:56
Plastförpackningar,16,2023-03-14T09:44:53
Pappersförpackningar,5,2023-03-15T14:43:18
Städning,0,2023-03-17T07:46:39
Städning,0,2023-03-20T07:43:10
Pappersförpackningar,5,2023-03-22T06:26:27
Städning,0,2023-03-24T08:55:07
Städning,0,2023-03-27T08:00:34
Plastförpackningar,16,2023-03-28T08:36:12
