material,materialid,maintenance
Städning,0,2022-11-01T08:45:22
Metallförpackningar,3,2022-10-05T11:39:22
Pappersförpackningar,5,2022-10-31T07:19:07
Tidningar,13,2022-10-31T16:05:22
Plastförpackningar,16,2022-11-01T08:02:16
Ofärgade glasförpackningar,18,2022-10-05T08:24:34
Färgade glasförpackningar,19,2022-10-05T08:24:34
Städning,0,2022-11-03T09:41:16
Pappersförpackningar,5,2022-11-04T07:18:58
Pappersförpackningar,5,2022-11-07T06:59:53
Tidningar,13,2022-11-07T16:43:30
Städning,0,2022-11-08T09:25:34
Plastförpackningar,16,2022-11-08T08:00:08
Städning,0,2022-11-10T08:24:29
Pappersförpackningar,5,2022-11-11T08:02:42
Pappersförpackningar,5,2022-11-14T08:11:19
Tidningar,13,2022-11-14T16:02:05
Städning,0,2022-11-15T08:09:55
Plastförpackningar,16,2022-11-15T06:35:42
Ofärgade glasförpackningar,18,2022-11-15T09:23:04
Färgade glasförpackningar,19,2022-11-15T09:23:04
Städning,0,2022-11-17T09:31:14
Pappersförpackningar,5,2022-11-18T07:30:41
Pappersförpackningar,5,2022-11-21T07:15:26
Tidningar,13,2022-11-21T17:01:40
Städning,0,2022-11-22T09:22:19
Plastförpackningar,16,2022-11-22T08:20:09
Städning,0,2022-11-24T08:35:37
Pappersförpackningar,5,2022-11-25T08:09:22
Pappersförpackningar,5,2022-11-28T08:25:25
Tidningar,13,2022-11-28T16:20:06
Städning,0,2022-11-29T08:57:00
Plastförpackningar,16,2022-11-29T07:05:08
Städning,0,2022-12-13T08:28:20
Metallförpackningar,3,2022-11-30T11:06:15
Pappersförpackningar,5,2022-12-12T08:11:08
Tidningar,13,2022-12-12T17:00:48
Plastförpackningar,16,2022-12-13T08:08:44
Städning,0,2023-01-03T09:03:16
Pappersförpackningar,5,2023-01-02T08:06:36
Tidningar,13,2023-01-02T16:50:37
Plastförpackningar,16,2023-01-03T08:01:42
Ofärgade glasförpackningar,18,2022-12-21T15:42:13
Färgade glasförpackningar,19,2022-12-21T15:42:13
Städning,0,2023-01-12T09:21:15
Pappersförpackningar,5,2023-01-13T08:18:46
Tidningar,13,2023-01-09T16:03:48
Plastförpackningar,16,2023-01-10T08:14:40
Ofärgade glasförpackningar,18,2023-01-12T10:25:34
Färgade glasförpackningar,19,2023-01-12T10:25:34
Pappersförpackningar,5,2023-01-16T07:14:14
Tidningar,13,2023-01-16T16:19:17
Städning,0,2023-01-17T09:21:37
Plastförpackningar,16,2023-01-17T07:15:32
Städning,0,2023-01-19T08:35:38
Pappersförpackningar,5,2023-01-23T07:13:54
Städning,0,2023-01-24T09:00:23
Plastförpackningar,16,2023-01-24T08:09:34
Metallförpackningar,3,2023-01-25T11:17:16
Städning,0,2023-01-26T09:42:46
Tidningar,13,2023-01-30T16:45:56
Städning,0,2023-01-31T08:39:34
Plastförpackningar,16,2023-01-31T07:21:03
Pappersförpackningar,5,2023-02-01T08:03:59
Städning,0,2023-02-02T08:42:22
Pappersförpackningar,5,2023-02-03T07:20:21
Pappersförpackningar,5,2023-02-06T07:16:43
Tidningar,13,2023-02-06T16:03:29
Städning,0,2023-02-07T09:13:28
Plastförpackningar,16,2023-02-07T08:01:15
Städning,0,2023-02-09T09:50:34
Pappersförpackningar,5,2023-02-10T08:09:17
Pappersförpackningar,5,2023-02-13T07:22:23
Städning,0,2023-02-14T09:00:31
Plastförpackningar,16,2023-02-14T07:21:48
Städning,0,2023-02-16T09:13:45
Pappersförpackningar,5,2023-02-17T07:21:29
Pappersförpackningar,5,2023-02-20T07:49:15
Tidningar,13,2023-02-20T16:18:28
Städning,0,2023-02-21T09:16:33
Plastförpackningar,16,2023-02-21T07:20:51
Ofärgade glasförpackningar,18,2023-02-22T07:34:32
Färgade glasförpackningar,19,2023-02-22T07:34:32
Städning,0,2023-02-23T09:11:13
Pappersförpackningar,5,2023-02-24T08:13:25
Pappersförpackningar,5,2023-02-27T08:18:40
Städning,0,2023-02-28T09:06:13
Plastförpackningar,16,2023-02-28T07:54:18
Städning,0,2023-03-02T09:21:16
Pappersförpackningar,5,2023-03-03T08:08:06
Tidningar,13,2023-03-06T15:53:56
Städning,0,2023-03-07T09:18:33
Plastförpackningar,16,2023-03-07T12:27:36
Städning,0,2023-03-09T09:17:26
Pappersförpackningar,5,2023-03-10T07:26:36
Pappersförpackningar,5,2023-03-13T07:48:26
Tidningar,13,2023-03-13T16:44:33
Städning,0,2023-03-14T09:13:16
Plastförpackningar,16,2023-03-14T07:22:26
Städning,0,2023-03-16T08:30:27
Pappersförpackningar,5,2023-03-17T08:11:14
Pappersförpackningar,5,2023-03-20T07:20:02
Städning,0,2023-03-21T09:03:26
Plastförpackningar,16,2023-03-21T06:37:50
Metallförpackningar,3,2023-03-22T10:21:12
Städning,0,2023-03-23T09:59:42
Pappersförpackningar,5,2023-03-24T07:59:04
Pappersförpackningar,5,2023-03-27T06:51:01
Städning,0,2023-03-28T09:08:10
Plastförpackningar,16,2023-03-28T07:57:40
Städning,0,2023-03-30T08:30:28
Pappersförpackningar,5,2023-03-31T08:27:03
Städning,0,2023-04-04T08:32:01
Plastförpackningar,16,2023-04-04T07:45:34
Ofärgade glasförpackningar,18,2023-04-04T08:24:31
Färgade glasförpackningar,19,2023-04-04T08:24:31
Städning,0,2023-04-06T07:44:16
Pappersförpackningar,5,2023-04-07T07:25:27
Pappersförpackningar,5,2023-04-10T07:32:26
Städning,0,2023-04-11T09:14:38
Tidningar,13,2023-04-11T14:28:07
Plastförpackningar,16,2023-04-11T07:20:14
Städning,0,2023-04-13T09:04:41
Pappersförpackningar,5,2023-04-14T07:25:33
Pappersförpackningar,5,2023-04-17T08:12:56
Städning,0,2023-04-18T09:19:06
Plastförpackningar,16,2023-04-18T07:18:56
Städning,0,2023-04-20T09:09:09
Pappersförpackningar,5,2023-04-21T07:31:22
Pappersförpackningar,5,2023-04-24T07:12:10
Tidningar,13,2023-04-24T12:47:12
Städning,0,2023-04-25T09:21:02
Plastförpackningar,16,2023-04-25T07:53:07
Städning,0,2023-04-27T09:19:08
Pappersförpackningar,5,2023-04-28T07:32:59
Pappersförpackningar,5,2023-05-01T07:18:38
Städning,0,2023-05-02T08:59:47
Plastförpackningar,16,2023-05-02T06:44:46
Ofärgade glasförpackningar,18,2023-05-02T08:08:20
Färgade glasförpackningar,19,2023-05-02T08:08:20
Städning,0,2023-05-04T09:19:33
Pappersförpackningar,5,2023-05-05T08:19:06
Pappersförpackningar,5,2023-05-08T08:03:04
Tidningar,13,2023-05-08T11:47:16
Städning,0,2023-05-09T09:26:41
Plastförpackningar,16,2023-05-09T08:01:30
Städning,0,2023-05-11T09:08:20
Pappersförpackningar,5,2023-05-12T07:16:19
Städning,0,2023-05-16T09:08:56
Metallförpackningar,3,2023-05-17T07:19:03
Pappersförpackningar,5,2023-05-15T06:54:13
Pappersförpackningar,5,2023-05-19T08:56:35
Pappersförpackningar,5,2023-05-22T08:01:53
Städning,0,2023-05-23T09:43:27
Plastförpackningar,16,2023-05-23T08:40:09
Städning,0,2023-05-25T09:05:29
Pappersförpackningar,5,2023-05-26T08:10:01
Pappersförpackningar,5,2023-05-29T07:32:54
Ofärgade glasförpackningar,18,2023-05-29T13:20:09
Färgade glasförpackningar,19,2023-05-29T13:20:09
Städning,0,2023-05-30T07:28:36
Plastförpackningar,16,2023-05-30T08:40:01
Städning,0,2023-06-01T09:22:47
Pappersförpackningar,5,2023-06-02T07:36:19
Pappersförpackningar,5,2023-06-05T07:58:49
Plastförpackningar,16,2023-06-06T07:34:20
Städning,0,2023-06-08T08:51:09
Pappersförpackningar,5,2023-06-09T07:57:33
Pappersförpackningar,5,2023-06-12T07:25:59
Städning,0,2023-06-13T09:25:25
Plastförpackningar,16,2023-06-13T07:45:44
Städning,0,2023-06-15T09:28:29
Pappersförpackningar,5,2023-06-16T07:05:52
Pappersförpackningar,5,2023-06-19T08:04:55
Städning,0,2023-06-20T10:16:13
Plastförpackningar,16,2023-06-20T08:44:02
Städning,0,2023-06-22T08:44:27
Pappersförpackningar,5,2023-06-23T07:19:08
Pappersförpackningar,5,2023-06-26T07:55:20
Städning,0,2023-06-27T09:36:37
Plastförpackningar,16,2023-06-27T08:03:22
Städning,0,2023-06-29T09:02:58
Pappersförpackningar,5,2023-06-30T07:19:32
Pappersförpackningar,5,2023-07-03T07:25:59
Städning,0,2023-07-04T09:38:40
Plastförpackningar,16,2023-07-04T07:38:30
Städning,0,2023-07-06T08:58:45
Ofärgade glasförpackningar,18,2023-07-06T09:53:27
Färgade glasförpackningar,19,2023-07-06T09:53:27
Pappersförpackningar,5,2023-07-07T07:46:31
Pappersförpackningar,5,2023-07-10T07:16:25
Städning,0,2023-07-11T08:15:29
Plastförpackningar,16,2023-07-11T07:40:33
Metallförpackningar,3,2023-07-12T07:26:04
Städning,0,2023-07-13T07:30:27
Pappersförpackningar,5,2023-07-14T07:19:00
Pappersförpackningar,5,2023-07-17T08:26:55
Städning,0,2023-07-18T08:29:44
Plastförpackningar,16,2023-07-18T07:43:06
Städning,0,2023-07-20T07:17:37
Pappersförpackningar,5,2023-07-21T07:06:52
Pappersförpackningar,5,2023-07-24T06:48:20
Städning,0,2023-07-25T09:10:09
Plastförpackningar,16,2023-07-25T07:44:06
Ofärgade glasförpackningar,18,2023-07-26T09:26:07
Färgade glasförpackningar,19,2023-07-26T09:26:07
Städning,0,2023-07-27T09:22:43
Pappersförpackningar,5,2023-07-28T07:06:11
Pappersförpackningar,5,2023-07-31T07:54:59
Städning,0,2023-08-01T08:37:37
Plastförpackningar,16,2023-08-01T08:17:35
Städning,0,2023-08-03T09:18:27
Pappersförpackningar,5,2023-08-04T07:05:47
Pappersförpackningar,5,2023-08-07T07:24:26
Städning,0,2023-08-08T09:28:16
Plastförpackningar,16,2023-08-08T08:10:08
Städning,0,2023-08-10T09:30:00
Pappersförpackningar,5,2023-08-11T07:17:15
Pappersförpackningar,5,2023-08-14T07:18:04
Städning,0,2023-08-15T08:01:48
Städning,0,2023-08-17T07:07:11
Pappersförpackningar,5,2023-08-18T08:28:55
Städning,0,2023-08-22T07:36:58
Pappersförpackningar,5,2023-08-21T07:11:40
Plastförpackningar,16,2023-08-22T08:37:40
Städning,0,2023-08-24T06:56:23
Pappersförpackningar,5,2023-08-25T07:16:17
Pappersförpackningar,5,2023-08-28T08:01:51
Städning,0,2023-08-29T08:44:30
Plastförpackningar,16,2023-08-29T08:26:39
