material,materialid,maintenance
Städning,0,2022-11-01T10:16:05
Metallförpackningar,3,2022-10-24T13:33:53
Pappersförpackningar,5,2022-11-01T08:12:30
Tidningar,13,2022-10-31T11:20:52
Plastförpackningar,16,2022-10-31T13:25:35
Ofärgade glasförpackningar,18,2022-10-26T12:55:26
Färgade glasförpackningar,19,2022-10-26T12:55:26
Städning,0,2022-11-02T11:06:57
Pappersförpackningar,5,2022-11-02T08:14:43
Plastförpackningar,16,2022-11-02T13:54:09
Ofärgade glasförpackningar,18,2022-11-02T14:35:21
Färgade glasförpackningar,19,2022-11-02T14:35:21
Städning,0,2022-11-03T09:50:04
Pappersförpackningar,5,2022-11-03T08:10:16
Städning,0,2022-11-04T10:42:04
Pappersförpackningar,5,2022-11-04T14:43:18
Plastförpackningar,16,2022-11-04T15:14:41
Pappersförpackningar,5,2022-11-05T15:16:26
Pappersförpackningar,5,2022-11-06T15:16:45
Plastförpackningar,16,2022-11-06T11:33:27
Städning,0,2022-11-07T10:25:26
Pappersförpackningar,5,2022-11-07T07:44:45
Tidningar,13,2022-11-07T11:01:06
Plastförpackningar,16,2022-11-07T15:13:31
Städning,0,2022-11-08T09:44:09
Pappersförpackningar,5,2022-11-08T08:18:22
Städning,0,2022-11-09T10:55:29
Pappersförpackningar,5,2022-11-09T09:05:37
Plastförpackningar,16,2022-11-09T14:17:34
Städning,0,2022-11-10T10:23:15
Pappersförpackningar,5,2022-11-10T08:18:05
Ofärgade glasförpackningar,18,2022-11-10T07:38:53
Färgade glasförpackningar,19,2022-11-10T07:38:53
Städning,0,2022-11-11T11:04:54
Metallförpackningar,3,2022-11-11T17:13:20
Pappersförpackningar,5,2022-11-11T14:25:17
Plastförpackningar,16,2022-11-11T14:00:53
Pappersförpackningar,5,2022-11-12T15:38:31
Pappersförpackningar,5,2022-11-13T14:00:58
Plastförpackningar,16,2022-11-13T09:53:15
Städning,0,2022-11-14T11:09:45
Pappersförpackningar,5,2022-11-14T08:08:52
Tidningar,13,2022-11-14T11:11:08
Plastförpackningar,16,2022-11-14T12:29:34
Städning,0,2022-11-15T10:17:16
Pappersförpackningar,5,2022-11-15T08:52:19
Städning,0,2022-11-16T10:42:37
Pappersförpackningar,5,2022-11-16T08:53:47
Plastförpackningar,16,2022-11-16T14:18:31
Ofärgade glasförpackningar,18,2022-11-16T18:19:55
Färgade glasförpackningar,19,2022-11-16T18:19:55
Städning,0,2022-11-17T10:08:33
Pappersförpackningar,5,2022-11-17T09:19:15
Städning,0,2022-11-18T11:15:25
Pappersförpackningar,5,2022-11-18T14:41:50
Plastförpackningar,16,2022-11-18T13:27:11
Pappersförpackningar,5,2022-11-19T14:30:17
Pappersförpackningar,5,2022-11-20T16:49:43
Plastförpackningar,16,2022-11-20T12:12:49
Städning,0,2022-11-21T12:13:58
Pappersförpackningar,5,2022-11-21T08:46:57
Plastförpackningar,16,2022-11-21T16:44:06
Städning,0,2022-11-23T11:43:16
Pappersförpackningar,5,2022-11-23T08:42:06
Plastförpackningar,16,2022-11-23T15:54:17
Ofärgade glasförpackningar,18,2022-11-23T10:55:03
Färgade glasförpackningar,19,2022-11-23T10:55:03
Städning,0,2022-11-24T10:36:39
Städning,0,2022-11-25T12:17:07
Metallförpackningar,3,2022-11-25T11:52:45
Pappersförpackningar,5,2022-11-25T14:19:44
Plastförpackningar,16,2022-11-25T14:56:33
Pappersförpackningar,5,2022-11-26T16:08:53
Pappersförpackningar,5,2022-11-27T11:33:27
Plastförpackningar,16,2022-11-27T09:45:24
Städning,0,2022-11-28T11:43:01
Pappersförpackningar,5,2022-11-28T08:22:53
Plastförpackningar,16,2022-11-28T13:54:23
Städning,0,2022-11-29T10:16:01
Pappersförpackningar,5,2022-11-29T14:53:57
Tidningar,13,2022-11-29T12:24:57
Ofärgade glasförpackningar,18,2022-11-29T07:59:39
Färgade glasförpackningar,19,2022-11-29T07:59:39
Städning,0,2022-12-13T10:50:26
Metallförpackningar,3,2022-12-09T12:18:58
