material,materialid,maintenance
Städning,0,2022-11-01T14:28:04
Metallförpackningar,3,2022-10-20T08:25:36
Pappersförpackningar,5,2022-10-31T08:49:00
Plastförpackningar,16,2022-10-26T07:01:41
Ofärgade glasförpackningar,18,2022-10-25T15:55:18
Färgade glasförpackningar,19,2022-10-25T15:55:18
Plastförpackningar,16,2022-11-02T07:39:22
Metallförpackningar,3,2022-11-03T08:44:18
Pappersförpackningar,5,2022-11-04T09:10:19
Städning,0,2022-11-05T11:19:28
Pappersförpackningar,5,2022-11-07T09:51:36
Städning,0,2022-11-08T09:13:28
Plastförpackningar,16,2022-11-09T06:00:12
Pappersförpackningar,5,2022-11-11T09:10:33
Städning,0,2022-11-12T12:47:53
Pappersförpackningar,5,2022-11-14T08:32:53
Städning,0,2022-11-15T12:57:01
Plastförpackningar,16,2022-11-16T06:01:57
Pappersförpackningar,5,2022-11-18T09:09:38
Städning,0,2022-11-19T11:16:17
Pappersförpackningar,5,2022-11-21T13:03:14
Städning,0,2022-11-22T09:59:27
Plastförpackningar,16,2022-11-23T07:01:18
Pappersförpackningar,5,2022-11-25T10:35:37
Städning,0,2022-11-26T08:49:07
Pappersförpackningar,5,2022-11-28T13:33:42
Städning,0,2022-11-29T08:54:21
Städning,0,2022-12-13T12:14:00
Metallförpackningar,3,2022-12-01T08:31:52
Pappersförpackningar,5,2022-12-12T13:03:44
Plastförpackningar,16,2022-12-07T06:39:31
Ofärgade glasförpackningar,18,2022-12-04T17:30:47
Färgade glasförpackningar,19,2022-12-04T17:30:47
Städning,0,2023-01-03T13:20:37
Metallförpackningar,3,2022-12-29T07:11:06
Pappersförpackningar,5,2023-01-02T13:09:32
Plastförpackningar,16,2022-12-28T08:43:12
Städning,0,2023-01-14T12:22:12
Pappersförpackningar,5,2023-01-13T09:54:54
Plastförpackningar,16,2023-01-11T06:43:33
Ofärgade glasförpackningar,18,2023-01-15T19:17:03
Färgade glasförpackningar,19,2023-01-15T19:17:03
Pappersförpackningar,5,2023-01-16T11:01:28
Städning,0,2023-01-17T13:06:17
Plastförpackningar,16,2023-01-18T06:34:37
Pappersförpackningar,5,2023-01-20T10:14:03
Städning,0,2023-01-21T11:39:47
Städning,0,2023-01-24T13:30:10
Metallförpackningar,3,2023-01-26T08:08:57
Pappersförpackningar,5,2023-01-23T13:30:49
Plastförpackningar,16,2023-01-25T06:38:11
Pappersförpackningar,5,2023-01-27T10:35:22
Städning,0,2023-01-28T11:31:39
Pappersförpackningar,5,2023-01-30T10:59:10
Städning,0,2023-01-31T09:02:23
Plastförpackningar,16,2023-02-01T06:30:05
Pappersförpackningar,5,2023-02-03T10:59:26
Städning,0,2023-02-04T12:27:02
Pappersförpackningar,5,2023-02-06T11:36:42
Städning,0,2023-02-07T14:00:18
Plastförpackningar,16,2023-02-08T06:44:15
Pappersförpackningar,5,2023-02-10T10:11:59
Städning,0,2023-02-11T10:15:53
Pappersförpackningar,5,2023-02-13T11:03:33
Städning,0,2023-02-14T09:47:53
Plastförpackningar,16,2023-02-15T06:38:31
Pappersförpackningar,5,2023-02-17T10:21:11
Städning,0,2023-02-18T10:53:23
Pappersförpackningar,5,2023-02-20T10:45:37
Städning,0,2023-02-21T13:48:03
Plastförpackningar,16,2023-02-22T06:35:35
Metallförpackningar,3,2023-02-23T07:02:45
Pappersförpackningar,5,2023-02-24T10:18:57
Städning,0,2023-02-25T10:43:21
Pappersförpackningar,5,2023-02-27T11:15:46
Städning,0,2023-02-28T12:06:55
Ofärgade glasförpackningar,18,2023-02-28T12:35:21
Färgade glasförpackningar,19,2023-02-28T12:35:21
Plastförpackningar,16,2023-03-01T07:02:54
Pappersförpackningar,5,2023-03-03T11:07:36
Städning,0,2023-03-04T14:07:33
Pappersförpackningar,5,2023-03-06T11:06:39
Städning,0,2023-03-07T14:54:38
Plastförpackningar,16,2023-03-08T06:57:56
Pappersförpackningar,5,2023-03-10T11:26:56
Städning,0,2023-03-11T11:24:52
Pappersförpackningar,5,2023-03-13T11:29:45
Städning,0,2023-03-14T09:02:07
Plastförpackningar,16,2023-03-15T06:55:16
Pappersförpackningar,5,2023-03-17T10:58:23
Städning,0,2023-03-18T09:58:20
Pappersförpackningar,5,2023-03-20T11:02:50
Städning,0,2023-03-21T14:48:01
Plastförpackningar,16,2023-03-22T06:36:12
Metallförpackningar,3,2023-03-23T07:57:18
Pappersförpackningar,5,2023-03-24T09:58:13
Städning,0,2023-03-25T14:25:56
Pappersförpackningar,5,2023-03-27T12:27:06
Städning,0,2023-03-28T12:27:27
Plastförpackningar,16,2023-03-29T06:50:45
Pappersförpackningar,5,2023-03-31T10:53:18
Städning,0,2023-04-01T08:21:29
Pappersförpackningar,5,2023-04-03T10:59:13
Städning,0,2023-04-04T14:20:14
Plastförpackningar,16,2023-04-05T06:48:04
Pappersförpackningar,5,2023-04-07T10:40:53
Städning,0,2023-04-08T16:23:10
Pappersförpackningar,5,2023-04-10T15:00:07
Städning,0,2023-04-11T13:07:00
Plastförpackningar,16,2023-04-12T06:30:06
Pappersförpackningar,5,2023-04-14T09:43:06
Städning,0,2023-04-15T07:24:24
Pappersförpackningar,5,2023-04-17T11:16:59
Städning,0,2023-04-18T08:53:47
Ofärgade glasförpackningar,18,2023-04-18T14:15:35
Färgade glasförpackningar,19,2023-04-18T14:15:35
