material,materialid,maintenance
Städning,0,2022-11-01T11:49:03
Metallförpackningar,3,2022-10-26T08:08:00
Pappersförpackningar,5,2022-10-31T10:38:39
Tidningar,13,2022-10-18T16:46:38
Plastförpackningar,16,2022-11-01T10:42:32
Ofärgade glasförpackningar,18,2022-10-17T06:38:46
Färgade glasförpackningar,19,2022-10-17T06:38:46
Pappersförpackningar,5,2022-11-03T10:34:55
Pappersförpackningar,5,2022-11-07T10:04:17
Städning,0,2022-11-08T11:31:40
Tidningar,13,2022-11-08T17:05:58
Pappersförpackningar,5,2022-11-10T09:33:34
Pappersförpackningar,5,2022-11-14T10:29:56
Städning,0,2022-11-15T11:42:43
Plastförpackningar,16,2022-11-15T11:18:38
Pappersförpackningar,5,2022-11-17T09:46:55
Pappersförpackningar,5,2022-11-21T10:51:11
Städning,0,2022-11-22T11:22:26
Pappersförpackningar,5,2022-11-24T10:49:23
Pappersförpackningar,5,2022-11-28T10:22:33
Städning,0,2022-11-29T12:19:34
Plastförpackningar,16,2022-11-29T12:17:36
Städning,0,2022-12-13T12:15:45
Pappersförpackningar,5,2022-12-12T10:28:11
Tidningar,13,2022-12-06T17:17:42
Plastförpackningar,16,2022-12-13T11:20:18
Städning,0,2023-01-03T12:14:42
Metallförpackningar,3,2022-12-21T08:50:02
Pappersförpackningar,5,2023-01-02T10:39:48
Plastförpackningar,16,2022-12-27T10:55:00
Ofärgade glasförpackningar,18,2022-12-21T12:35:41
Färgade glasförpackningar,19,2022-12-21T12:35:41
Städning,0,2023-01-10T11:54:55
Pappersförpackningar,5,2023-01-12T15:00:14
Tidningar,13,2023-01-11T07:23:33
Plastförpackningar,16,2023-01-10T11:32:00
Pappersförpackningar,5,2023-01-16T12:01:10
Städning,0,2023-01-17T10:45:59
Pappersförpackningar,5,2023-01-19T10:54:02
Städning,0,2023-01-24T10:57:03
Plastförpackningar,16,2023-01-24T11:06:12
Pappersförpackningar,5,2023-01-26T11:06:08
Pappersförpackningar,5,2023-01-30T10:36:41
Städning,0,2023-01-31T11:09:09
Pappersförpackningar,5,2023-02-06T10:49:33
Städning,0,2023-02-07T11:25:52
Plastförpackningar,16,2023-02-07T11:09:32
Ofärgade glasförpackningar,18,2023-02-07T07:30:12
Färgade glasförpackningar,19,2023-02-07T07:30:12
Tidningar,13,2023-02-08T07:45:15
Pappersförpackningar,5,2023-02-09T10:15:31
Pappersförpackningar,5,2023-02-13T10:27:42
Städning,0,2023-02-14T10:44:41
Metallförpackningar,3,2023-02-15T08:22:43
Pappersförpackningar,5,2023-02-16T10:37:07
Pappersförpackningar,5,2023-02-20T10:54:17
Städning,0,2023-02-21T10:49:03
Plastförpackningar,16,2023-02-21T10:40:53
Tidningar,13,2023-02-22T07:35:26
Pappersförpackningar,5,2023-02-23T10:35:33
Pappersförpackningar,5,2023-02-27T10:23:27
Städning,0,2023-02-28T10:45:29
Pappersförpackningar,5,2023-03-02T11:12:06
Pappersförpackningar,5,2023-03-06T10:39:00
Städning,0,2023-03-07T11:01:06
Plastförpackningar,16,2023-03-07T11:17:09
Pappersförpackningar,5,2023-03-09T11:01:49
Pappersförpackningar,5,2023-03-13T10:41:26
Städning,0,2023-03-14T10:36:18
Pappersförpackningar,5,2023-03-16T10:55:32
Pappersförpackningar,5,2023-03-20T10:32:48
Städning,0,2023-03-21T10:31:38
Plastförpackningar,16,2023-03-21T13:02:40
Pappersförpackningar,5,2023-03-27T10:08:21
Städning,0,2023-03-28T10:13:28
Pappersförpackningar,5,2023-03-30T09:28:53
Pappersförpackningar,5,2023-04-03T10:53:18
Städning,0,2023-04-04T10:54:44
Tidningar,13,2023-04-04T07:38:53
Plastförpackningar,16,2023-04-04T11:13:38
Ofärgade glasförpackningar,18,2023-04-04T14:01:42
Färgade glasförpackningar,19,2023-04-04T14:01:42
Pappersförpackningar,5,2023-04-06T10:22:57
Pappersförpackningar,5,2023-04-10T10:30:40
Städning,0,2023-04-11T11:02:26
Metallförpackningar,3,2023-04-12T08:03:32
Pappersförpackningar,5,2023-04-13T10:26:52
Pappersförpackningar,5,2023-04-17T10:47:01
Städning,0,2023-04-18T13:06:02
Plastförpackningar,16,2023-04-18T10:40:03
Pappersförpackningar,5,2023-04-20T10:48:57
Pappersförpackningar,5,2023-04-24T10:17:07
Städning,0,2023-04-25T13:05:53
Pappersförpackningar,5,2023-04-27T10:18:45
Pappersförpackningar,5,2023-05-01T10:25:55
Städning,0,2023-05-02T12:43:46
Plastförpackningar,16,2023-05-02T10:44:49
Pappersförpackningar,5,2023-05-04T10:17:13
Pappersförpackningar,5,2023-05-08T10:16:42
Städning,0,2023-05-09T11:47:14
Pappersförpackningar,5,2023-05-11T10:33:59
Städning,0,2023-05-16T12:23:07
Pappersförpackningar,5,2023-05-18T10:29:42
Plastförpackningar,16,2023-05-16T10:57:12
Pappersförpackningar,5,2023-05-22T10:52:18
Städning,0,2023-05-23T11:52:05
Pappersförpackningar,5,2023-05-25T10:40:45
Pappersförpackningar,5,2023-05-29T11:08:19
Städning,0,2023-05-30T10:35:27
Plastförpackningar,16,2023-05-30T11:04:48
Pappersförpackningar,5,2023-06-01T10:37:27
Pappersförpackningar,5,2023-06-05T10:55:04
Metallförpackningar,3,2023-06-07T08:23:07
Pappersförpackningar,5,2023-06-08T10:18:17
Pappersförpackningar,5,2023-06-12T10:53:16
Städning,0,2023-06-13T11:46:42
Plastförpackningar,16,2023-06-13T10:38:52
Pappersförpackningar,5,2023-06-15T11:02:32
Pappersförpackningar,5,2023-06-19T10:18:02
Städning,0,2023-06-20T13:48:50
Ofärgade glasförpackningar,18,2023-06-21T08:10:05
Färgade glasförpackningar,19,2023-06-21T08:10:05
Pappersförpackningar,5,2023-06-22T11:33:28
Pappersförpackningar,5,2023-06-26T10:13:10
Städning,0,2023-06-27T13:47:55
Plastförpackningar,16,2023-06-27T11:09:15
Pappersförpackningar,5,2023-06-29T10:57:49
Pappersförpackningar,5,2023-07-03T10:17:41
Städning,0,2023-07-04T12:59:30
Pappersförpackningar,5,2023-07-06T09:59:39
Pappersförpackningar,5,2023-07-10T10:25:18
Städning,0,2023-07-11T12:31:21
Plastförpackningar,16,2023-07-11T10:51:31
Ofärgade glasförpackningar,18,2023-07-11T08:48:38
Färgade glasförpackningar,19,2023-07-11T08:48:38
Pappersförpackningar,5,2023-07-13T10:00:14
Pappersförpackningar,5,2023-07-17T10:28:09
Städning,0,2023-07-18T12:59:35
Pappersförpackningar,5,2023-07-20T09:59:39
Pappersförpackningar,5,2023-07-24T10:25:55
Städning,0,2023-07-25T11:27:57
Plastförpackningar,16,2023-07-25T11:11:07
Pappersförpackningar,5,2023-07-27T10:18:38
Pappersförpackningar,5,2023-07-31T09:58:26
Städning,0,2023-08-01T12:51:09
Metallförpackningar,3,2023-08-02T08:16:58
Pappersförpackningar,5,2023-08-03T10:12:43
Pappersförpackningar,5,2023-08-07T10:06:33
Ofärgade glasförpackningar,18,2023-08-07T06:56:44
Färgade glasförpackningar,19,2023-08-07T06:56:44
Städning,0,2023-08-08T12:00:05
Plastförpackningar,16,2023-08-08T09:51:20
Pappersförpackningar,5,2023-08-10T09:41:07
Pappersförpackningar,5,2023-08-14T09:48:33
Städning,0,2023-08-15T12:46:43
Pappersförpackningar,5,2023-08-17T11:27:21
Städning,0,2023-08-22T12:09:39
Pappersförpackningar,5,2023-08-21T10:58:04
Plastförpackningar,16,2023-08-22T10:57:48
Pappersförpackningar,5,2023-08-24T11:08:16
Ofärgade glasförpackningar,18,2023-08-23T10:53:44
Färgade glasförpackningar,19,2023-08-23T10:53:44
Pappersförpackningar,5,2023-08-28T10:16:55
Städning,0,2023-08-29T12:01:57
Pappersförpackningar,5,2023-08-31T10:58:51
Pappersförpackningar,5,2023-09-04T10:28:20
Städning,0,2023-09-05T12:20:45
Plastförpackningar,16,2023-09-05T10:38:18
Pappersförpackningar,5,2023-09-07T10:35:53
Städning,0,2023-09-12T13:13:09
Pappersförpackningar,5,2023-09-14T10:37:35
Pappersförpackningar,5,2023-09-18T10:19:42
Städning,0,2023-09-19T12:32:35
Plastförpackningar,16,2023-09-19T10:56:29
Pappersförpackningar,5,2023-09-21T11:01:06
Pappersförpackningar,5,2023-09-25T10:18:02
Städning,0,2023-09-26T12:46:47
Metallförpackningar,3,2023-09-27T08:09:05
Pappersförpackningar,5,2023-09-28T10:33:02
Pappersförpackningar,5,2023-10-02T10:37:47
Städning,0,2023-10-03T12:50:22
Plastförpackningar,16,2023-10-03T10:50:48
Pappersförpackningar,5,2023-10-05T10:30:06
