material,materialid,maintenance
Städning,0,2022-10-27T12:28:21
Metallförpackningar,3,2022-10-05T08:09:21
Pappersförpackningar,5,2022-11-01T08:59:08
Tidningar,13,2022-10-10T09:16:14
Plastförpackningar,16,2022-10-28T09:45:32
Ofärgade glasförpackningar,18,2022-11-01T09:02:53
Färgade glasförpackningar,19,2022-11-01T09:02:53
Städning,0,2022-11-03T12:11:27
Plastförpackningar,16,2022-11-04T09:55:14
Pappersförpackningar,5,2022-11-05T13:09:29
Tidningar,13,2022-11-07T09:11:42
Pappersförpackningar,5,2022-11-08T08:08:22
Städning,0,2022-11-10T12:07:28
Plastförpackningar,16,2022-11-11T09:51:32
Pappersförpackningar,5,2022-11-12T09:58:17
Pappersförpackningar,5,2022-11-15T15:41:11
Städning,0,2022-11-17T11:44:01
Plastförpackningar,16,2022-11-18T09:20:10
Pappersförpackningar,5,2022-11-19T12:27:59
Pappersförpackningar,5,2022-11-22T14:06:44
Städning,0,2022-11-24T13:41:59
Plastförpackningar,16,2022-11-25T09:53:59
Pappersförpackningar,5,2022-11-26T13:33:17
Pappersförpackningar,5,2022-11-29T17:50:08
Städning,0,2022-12-08T11:36:35
Pappersförpackningar,5,2022-12-13T10:13:38
Tidningar,13,2022-12-05T09:14:51
Plastförpackningar,16,2022-12-09T10:32:01
Ofärgade glasförpackningar,18,2022-12-07T13:09:54
Färgade glasförpackningar,19,2022-12-07T13:09:54
Städning,0,2022-12-29T09:00:21
Metallförpackningar,3,2022-12-28T08:33:20
Pappersförpackningar,5,2023-01-03T09:48:42
Tidningar,13,2023-01-02T09:10:14
Plastförpackningar,16,2022-12-30T12:13:38
Ofärgade glasförpackningar,18,2022-12-25T20:13:09
Färgade glasförpackningar,19,2022-12-25T20:13:09
Städning,0,2023-01-12T12:48:36
Pappersförpackningar,5,2023-01-14T09:56:26
Plastförpackningar,16,2023-01-13T10:00:49
Pappersförpackningar,5,2023-01-17T15:39:04
Ofärgade glasförpackningar,18,2023-01-17T19:33:14
Färgade glasförpackningar,19,2023-01-17T19:33:14
Städning,0,2023-01-19T13:07:37
Plastförpackningar,16,2023-01-20T09:56:26
Pappersförpackningar,5,2023-01-21T09:36:58
Städning,0,2023-01-26T14:08:14
Pappersförpackningar,5,2023-01-24T10:04:26
Plastförpackningar,16,2023-01-27T14:27:47
