material,materialid,maintenance
Städning,0,2022-10-31T11:08:50
Metallförpackningar,3,2022-10-27T15:10:13
Pappersförpackningar,5,2022-10-31T11:02:55
Plastförpackningar,16,2022-10-31T11:02:55
Ofärgade glasförpackningar,18,2022-10-24T15:09:02
Färgade glasförpackningar,19,2022-10-24T15:09:02
Städning,0,2022-11-02T10:00:35
Pappersförpackningar,5,2022-11-02T15:15:33
Plastförpackningar,16,2022-11-02T15:15:33
Städning,0,2022-11-04T10:00:01
Pappersförpackningar,5,2022-11-04T19:18:32
Plastförpackningar,16,2022-11-04T19:18:32
Pappersförpackningar,5,2022-11-06T10:12:59
Städning,0,2022-11-07T10:35:18
Pappersförpackningar,5,2022-11-07T12:27:10
Plastförpackningar,16,2022-11-07T12:27:10
Ofärgade glasförpackningar,18,2022-11-07T14:43:32
Färgade glasförpackningar,19,2022-11-07T14:43:32
Städning,0,2022-11-09T09:36:57
Pappersförpackningar,5,2022-11-09T12:25:38
Städning,0,2022-11-11T09:52:02
Metallförpackningar,3,2022-11-11T15:21:39
Pappersförpackningar,5,2022-11-11T10:57:39
Plastförpackningar,16,2022-11-11T10:57:39
Pappersförpackningar,5,2022-11-13T11:25:24
Städning,0,2022-11-14T09:56:32
Pappersförpackningar,5,2022-11-14T15:05:35
Plastförpackningar,16,2022-11-14T15:05:35
Städning,0,2022-11-16T09:39:49
Pappersförpackningar,5,2022-11-16T08:49:36
Städning,0,2022-11-18T09:50:06
Pappersförpackningar,5,2022-11-18T11:30:16
Plastförpackningar,16,2022-11-18T11:30:16
Pappersförpackningar,5,2022-11-20T16:23:48
Städning,0,2022-11-21T11:34:44
Pappersförpackningar,5,2022-11-21T15:19:58
Plastförpackningar,16,2022-11-21T15:19:58
Städning,0,2022-11-23T09:56:13
Metallförpackningar,3,2022-11-22T09:34:12
Pappersförpackningar,5,2022-11-23T11:05:22
Ofärgade glasförpackningar,18,2022-11-22T10:14:29
Färgade glasförpackningar,19,2022-11-22T10:14:29
Städning,0,2022-11-25T09:50:25
Pappersförpackningar,5,2022-11-25T19:51:33
Plastförpackningar,16,2022-11-25T19:51:33
Pappersförpackningar,5,2022-11-27T21:16:07
Städning,0,2022-11-28T10:19:20
Pappersförpackningar,5,2022-11-28T17:16:00
Plastförpackningar,16,2022-11-28T17:16:00
Städning,0,2022-12-12T10:32:37
Metallförpackningar,3,2022-12-08T15:05:10
Pappersförpackningar,5,2022-12-12T14:03:37
Plastförpackningar,16,2022-12-09T11:41:25
Ofärgade glasförpackningar,18,2022-12-09T07:36:02
Färgade glasförpackningar,19,2022-12-09T07:36:02
Städning,0,2023-01-02T11:35:17
Metallförpackningar,3,2023-01-03T14:05:20
Pappersförpackningar,5,2023-01-03T13:55:00
Plastförpackningar,16,2023-01-02T14:58:03
Ofärgade glasförpackningar,18,2022-12-29T13:00:16
Färgade glasförpackningar,19,2022-12-29T13:00:16
Städning,0,2023-01-13T09:17:02
Pappersförpackningar,5,2023-01-14T17:07:17
Plastförpackningar,16,2023-01-12T09:22:52
Ofärgade glasförpackningar,18,2023-01-04T06:43:33
Färgade glasförpackningar,19,2023-01-04T06:43:33
Pappersförpackningar,5,2023-01-15T16:07:24
Plastförpackningar,16,2023-01-15T16:07:24
Städning,0,2023-01-16T09:46:45
Pappersförpackningar,5,2023-01-16T12:28:55
Ofärgade glasförpackningar,18,2023-01-16T14:34:12
Färgade glasförpackningar,19,2023-01-16T14:34:12
Pappersförpackningar,5,2023-01-17T14:38:43
Plastförpackningar,16,2023-01-17T14:38:43
Städning,0,2023-01-18T11:13:00
Pappersförpackningar,5,2023-01-18T12:14:35
Pappersförpackningar,5,2023-01-19T09:06:22
Plastförpackningar,16,2023-01-19T09:06:22
Städning,0,2023-01-20T09:25:17
Pappersförpackningar,5,2023-01-20T09:41:16
Pappersförpackningar,5,2023-01-21T14:45:07
Pappersförpackningar,5,2023-01-22T17:11:38
Plastförpackningar,16,2023-01-22T17:11:38
Städning,0,2023-01-23T10:26:28
Metallförpackningar,3,2023-01-23T16:24:17
Pappersförpackningar,5,2023-01-24T14:33:06
Plastförpackningar,16,2023-01-24T14:33:06
Städning,0,2023-01-25T14:13:20
Pappersförpackningar,5,2023-01-25T12:26:22
Pappersförpackningar,5,2023-01-26T10:59:15
Plastförpackningar,16,2023-01-26T10:59:15
Städning,0,2023-01-27T10:07:32
Pappersförpackningar,5,2023-01-27T14:21:11
Pappersförpackningar,5,2023-01-28T16:25:55
Pappersförpackningar,5,2023-01-29T15:34:43
Plastförpackningar,16,2023-01-29T15:34:43
Städning,0,2023-01-30T08:25:48
Pappersförpackningar,5,2023-01-30T10:31:40
Pappersförpackningar,5,2023-01-31T10:23:25
Plastförpackningar,16,2023-01-31T10:23:25
Ofärgade glasförpackningar,18,2023-01-31T15:12:46
Färgade glasförpackningar,19,2023-01-31T15:12:46
Städning,0,2023-02-01T10:21:56
Metallförpackningar,3,2023-02-01T14:11:25
Pappersförpackningar,5,2023-02-01T11:12:19
Pappersförpackningar,5,2023-02-02T12:31:56
Plastförpackningar,16,2023-02-02T12:31:56
Städning,0,2023-02-03T10:23:57
Pappersförpackningar,5,2023-02-03T15:46:52
Pappersförpackningar,5,2023-02-04T12:46:14
Pappersförpackningar,5,2023-02-05T15:03:31
Städning,0,2023-02-06T11:36:07
Pappersförpackningar,5,2023-02-06T12:06:13
Pappersförpackningar,5,2023-02-07T11:25:04
Plastförpackningar,16,2023-02-07T11:25:04
Städning,0,2023-02-08T10:55:45
Pappersförpackningar,5,2023-02-08T12:49:50
Pappersförpackningar,5,2023-02-10T15:55:58
Plastförpackningar,16,2023-02-10T15:55:58
Pappersförpackningar,5,2023-02-11T17:34:38
Pappersförpackningar,5,2023-02-12T15:31:05
Plastförpackningar,16,2023-02-12T15:31:05
Städning,0,2023-02-13T09:20:46
Pappersförpackningar,5,2023-02-13T10:30:42
Ofärgade glasförpackningar,18,2023-02-13T14:35:37
Färgade glasförpackningar,19,2023-02-13T14:35:37
Metallförpackningar,3,2023-02-14T16:07:49
Pappersförpackningar,5,2023-02-14T17:08:55
Plastförpackningar,16,2023-02-14T17:08:55
Städning,0,2023-02-15T10:16:59
Pappersförpackningar,5,2023-02-15T12:58:38
Pappersförpackningar,5,2023-02-16T20:31:18
Plastförpackningar,16,2023-02-16T20:31:18
Städning,0,2023-02-17T10:41:33
Pappersförpackningar,5,2023-02-17T17:08:43
Pappersförpackningar,5,2023-02-18T20:56:43
Pappersförpackningar,5,2023-02-19T15:15:09
Plastförpackningar,16,2023-02-19T15:15:09
Städning,0,2023-02-20T10:46:07
Pappersförpackningar,5,2023-02-20T11:11:05
Pappersförpackningar,5,2023-02-21T16:16:53
Plastförpackningar,16,2023-02-21T16:16:53
Städning,0,2023-02-22T10:31:43
Pappersförpackningar,5,2023-02-22T10:57:48
Pappersförpackningar,5,2023-02-23T11:34:14
Plastförpackningar,16,2023-02-23T11:34:14
Städning,0,2023-02-24T09:27:35
Pappersförpackningar,5,2023-02-24T10:54:01
Pappersförpackningar,5,2023-02-25T15:11:16
Pappersförpackningar,5,2023-02-26T12:54:16
Plastförpackningar,16,2023-02-26T12:54:16
Städning,0,2023-02-27T08:32:03
Pappersförpackningar,5,2023-02-27T13:35:39
Pappersförpackningar,5,2023-02-28T18:03:52
Plastförpackningar,16,2023-02-28T18:03:52
Ofärgade glasförpackningar,18,2023-02-28T15:15:27
Färgade glasförpackningar,19,2023-02-28T15:15:27
Städning,0,2023-03-01T10:09:00
Metallförpackningar,3,2023-03-01T14:17:46
Pappersförpackningar,5,2023-03-01T09:24:40
Pappersförpackningar,5,2023-03-02T17:48:56
Plastförpackningar,16,2023-03-02T17:48:56
Städning,0,2023-03-03T10:03:28
Pappersförpackningar,5,2023-03-03T14:33:38
Pappersförpackningar,5,2023-03-04T16:37:39
Pappersförpackningar,5,2023-03-05T13:17:37
Plastförpackningar,16,2023-03-05T13:17:37
Städning,0,2023-03-06T09:30:44
Pappersförpackningar,5,2023-03-06T11:37:31
Pappersförpackningar,5,2023-03-07T14:14:47
Plastförpackningar,16,2023-03-07T14:14:47
Städning,0,2023-03-08T09:37:40
Pappersförpackningar,5,2023-03-08T12:45:53
Pappersförpackningar,5,2023-03-09T18:03:00
Plastförpackningar,16,2023-03-09T18:03:00
Städning,0,2023-03-10T09:32:20
Pappersförpackningar,5,2023-03-10T15:27:37
Pappersförpackningar,5,2023-03-11T19:37:21
Pappersförpackningar,5,2023-03-12T20:12:49
Plastförpackningar,16,2023-03-12T20:12:49
Städning,0,2023-03-13T10:44:54
Metallförpackningar,3,2023-03-13T16:12:09
Pappersförpackningar,5,2023-03-13T11:29:11
Pappersförpackningar,5,2023-03-14T18:21:30
Plastförpackningar,16,2023-03-14T18:21:30
Ofärgade glasförpackningar,18,2023-03-14T11:05:21
Färgade glasförpackningar,19,2023-03-14T11:05:21
Städning,0,2023-03-15T10:41:13
Pappersförpackningar,5,2023-03-15T08:46:07
Pappersförpackningar,5,2023-03-16T18:06:49
Plastförpackningar,16,2023-03-16T18:06:49
Städning,0,2023-03-17T10:10:06
Pappersförpackningar,5,2023-03-17T10:46:11
Pappersförpackningar,5,2023-03-19T14:42:34
Plastförpackningar,16,2023-03-19T14:42:34
Städning,0,2023-03-20T09:52:33
Pappersförpackningar,5,2023-03-20T16:01:04
Pappersförpackningar,5,2023-03-21T09:31:42
Plastförpackningar,16,2023-03-21T09:31:42
Städning,0,2023-03-22T09:38:43
Pappersförpackningar,5,2023-03-22T11:04:03
Pappersförpackningar,5,2023-03-23T21:02:15
Plastförpackningar,16,2023-03-23T21:02:15
Städning,0,2023-03-24T10:42:36
Pappersförpackningar,5,2023-03-24T14:29:08
Pappersförpackningar,5,2023-03-25T18:28:43
Pappersförpackningar,5,2023-03-26T16:25:22
Plastförpackningar,16,2023-03-26T16:25:22
Städning,0,2023-03-27T10:27:18
Pappersförpackningar,5,2023-03-27T10:37:20
Pappersförpackningar,5,2023-03-28T21:42:41
Plastförpackningar,16,2023-03-28T21:42:41
Städning,0,2023-03-29T10:03:31
Metallförpackningar,3,2023-03-29T16:14:20
Pappersförpackningar,5,2023-03-29T12:19:47
Pappersförpackningar,5,2023-03-30T20:55:05
Plastförpackningar,16,2023-03-30T20:55:05
Ofärgade glasförpackningar,18,2023-03-30T09:53:35
Färgade glasförpackningar,19,2023-03-30T09:53:35
Städning,0,2023-03-31T08:41:20
Pappersförpackningar,5,2023-03-31T14:10:22
Pappersförpackningar,5,2023-04-01T12:09:19
Städning,0,2023-04-03T13:15:30
Pappersförpackningar,5,2023-04-03T10:44:29
Plastförpackningar,16,2023-04-03T10:44:29
Pappersförpackningar,5,2023-04-04T19:10:16
Plastförpackningar,16,2023-04-04T19:10:16
Städning,0,2023-04-05T10:16:01
Pappersförpackningar,5,2023-04-05T11:50:30
Pappersförpackningar,5,2023-04-06T19:24:16
Plastförpackningar,16,2023-04-06T19:24:16
Städning,0,2023-04-07T09:46:27
Pappersförpackningar,5,2023-04-07T12:19:27
Pappersförpackningar,5,2023-04-09T21:22:36
Plastförpackningar,16,2023-04-09T21:22:36
Städning,0,2023-04-10T10:48:49
Pappersförpackningar,5,2023-04-10T08:45:37
Pappersförpackningar,5,2023-04-11T17:02:00
Plastförpackningar,16,2023-04-11T17:02:00
Städning,0,2023-04-12T11:26:56
Pappersförpackningar,5,2023-04-12T09:03:28
Ofärgade glasförpackningar,18,2023-04-12T14:50:28
Färgade glasförpackningar,19,2023-04-12T14:50:28
Pappersförpackningar,5,2023-04-13T16:35:51
Plastförpackningar,16,2023-04-13T16:35:51
Städning,0,2023-04-14T09:32:31
Metallförpackningar,3,2023-04-14T13:37:17
Pappersförpackningar,5,2023-04-14T10:33:00
Pappersförpackningar,5,2023-04-15T12:12:18
Pappersförpackningar,5,2023-04-16T16:56:45
Plastförpackningar,16,2023-04-16T16:56:45
Städning,0,2023-04-17T10:26:17
Pappersförpackningar,5,2023-04-17T13:19:11
Plastförpackningar,16,2023-04-17T13:19:11
Pappersförpackningar,5,2023-04-18T18:50:53
Plastförpackningar,16,2023-04-18T18:50:53
Städning,0,2023-04-19T12:38:26
Pappersförpackningar,5,2023-04-19T11:20:46
Pappersförpackningar,5,2023-04-20T20:50:02
Plastförpackningar,16,2023-04-20T20:50:02
Städning,0,2023-04-21T13:11:24
Pappersförpackningar,5,2023-04-21T13:20:03
Pappersförpackningar,5,2023-04-23T12:10:34
Plastförpackningar,16,2023-04-23T12:10:34
Städning,0,2023-04-24T10:29:17
Pappersförpackningar,5,2023-04-24T17:10:12
Pappersförpackningar,5,2023-04-25T15:58:54
Plastförpackningar,16,2023-04-25T15:58:54
Städning,0,2023-04-26T09:34:56
Metallförpackningar,3,2023-04-26T13:36:04
Pappersförpackningar,5,2023-04-26T10:29:27
Ofärgade glasförpackningar,18,2023-04-26T10:19:10
Färgade glasförpackningar,19,2023-04-26T10:19:10
Pappersförpackningar,5,2023-04-27T20:48:41
Plastförpackningar,16,2023-04-27T20:48:41
Städning,0,2023-04-28T08:37:47
Pappersförpackningar,5,2023-04-28T13:54:19
Pappersförpackningar,5,2023-04-29T13:41:40
Pappersförpackningar,5,2023-04-30T12:10:41
Plastförpackningar,16,2023-04-30T12:10:41
Städning,0,2023-05-01T10:51:16
Pappersförpackningar,5,2023-05-01T20:49:53
Pappersförpackningar,5,2023-05-02T16:54:20
Plastförpackningar,16,2023-05-02T16:54:20
Städning,0,2023-05-03T10:48:01
Pappersförpackningar,5,2023-05-03T11:23:41
Pappersförpackningar,5,2023-05-04T20:35:41
Plastförpackningar,16,2023-05-04T20:35:41
Städning,0,2023-05-05T09:24:56
Pappersförpackningar,5,2023-05-05T12:22:27
Pappersförpackningar,5,2023-05-06T19:17:02
Pappersförpackningar,5,2023-05-07T20:04:37
Plastförpackningar,16,2023-05-07T20:04:37
Städning,0,2023-05-08T09:31:44
Metallförpackningar,3,2023-05-08T15:22:50
Pappersförpackningar,5,2023-05-08T16:25:28
Pappersförpackningar,5,2023-05-09T16:35:47
Plastförpackningar,16,2023-05-09T16:35:47
Ofärgade glasförpackningar,18,2023-05-09T09:01:08
Färgade glasförpackningar,19,2023-05-09T09:01:08
Städning,0,2023-05-10T08:31:26
Pappersförpackningar,5,2023-05-10T10:23:03
Pappersförpackningar,5,2023-05-11T20:10:22
Plastförpackningar,16,2023-05-11T20:10:22
Städning,0,2023-05-12T12:01:47
Pappersförpackningar,5,2023-05-12T16:30:18
Pappersförpackningar,5,2023-05-13T13:21:42
Städning,0,2023-05-17T09:42:37
Pappersförpackningar,5,2023-05-18T15:31:03
Plastförpackningar,16,2023-05-18T15:31:03
Städning,0,2023-05-19T10:03:27
Pappersförpackningar,5,2023-05-19T13:12:52
Pappersförpackningar,5,2023-05-21T13:31:17
Plastförpackningar,16,2023-05-21T13:31:17
Städning,0,2023-05-22T10:44:48
Pappersförpackningar,5,2023-05-22T16:29:28
Metallförpackningar,3,2023-05-23T16:18:02
Pappersförpackningar,5,2023-05-23T16:40:47
Plastförpackningar,16,2023-05-23T16:40:47
Städning,0,2023-05-24T10:17:47
Pappersförpackningar,5,2023-05-24T10:58:02
Pappersförpackningar,5,2023-05-25T20:48:03
Plastförpackningar,16,2023-05-25T20:48:03
Ofärgade glasförpackningar,18,2023-05-25T07:33:04
Färgade glasförpackningar,19,2023-05-25T07:33:04
Städning,0,2023-05-26T08:47:41
Pappersförpackningar,5,2023-05-26T10:36:10
Pappersförpackningar,5,2023-05-27T19:13:32
Pappersförpackningar,5,2023-05-28T18:23:04
Plastförpackningar,16,2023-05-28T18:23:04
Städning,0,2023-05-29T13:08:21
Pappersförpackningar,5,2023-05-29T19:57:45
Pappersförpackningar,5,2023-05-30T15:52:24
Plastförpackningar,16,2023-05-30T15:52:24
Städning,0,2023-05-31T11:05:32
Pappersförpackningar,5,2023-05-31T09:45:55
Pappersförpackningar,5,2023-06-01T21:03:20
Plastförpackningar,16,2023-06-01T21:03:20
Städning,0,2023-06-02T10:49:09
Pappersförpackningar,5,2023-06-02T11:49:41
Pappersförpackningar,5,2023-06-03T13:08:43
Pappersförpackningar,5,2023-06-04T20:47:01
Plastförpackningar,16,2023-06-04T20:47:01
Städning,0,2023-06-05T11:11:30
Pappersförpackningar,5,2023-06-05T12:25:36
Plastförpackningar,16,2023-06-05T12:25:36
Ofärgade glasförpackningar,18,2023-06-05T14:58:32
Färgade glasförpackningar,19,2023-06-05T14:58:32
Pappersförpackningar,5,2023-06-06T17:44:32
Plastförpackningar,16,2023-06-06T17:44:32
Städning,0,2023-06-07T14:02:28
Pappersförpackningar,5,2023-06-07T09:34:57
Pappersförpackningar,5,2023-06-08T21:35:13
Plastförpackningar,16,2023-06-08T21:35:13
Städning,0,2023-06-09T09:53:17
Metallförpackningar,3,2023-06-09T12:28:58
Pappersförpackningar,5,2023-06-10T19:04:41
Plastförpackningar,16,2023-06-10T19:04:41
Pappersförpackningar,5,2023-06-11T15:20:48
