material,materialid,maintenance
Städning,0,2022-10-31T11:55:35
Metallförpackningar,3,2022-10-27T08:17:47
Pappersförpackningar,5,2022-10-30T12:47:27
Tidningar,13,2022-10-25T17:37:28
Plastförpackningar,16,2022-10-29T15:42:00
Ofärgade glasförpackningar,18,2022-10-12T10:12:23
Färgade glasförpackningar,19,2022-10-12T10:12:23
Städning,0,2022-11-02T12:07:57
Pappersförpackningar,5,2022-11-02T10:28:40
Plastförpackningar,16,2022-11-03T13:57:54
Städning,0,2022-11-04T12:04:47
Pappersförpackningar,5,2022-11-04T09:22:48
Plastförpackningar,16,2022-11-05T16:05:16
Pappersförpackningar,5,2022-11-06T11:59:15
Städning,0,2022-11-07T12:56:07
Tidningar,13,2022-11-08T18:26:50
Plastförpackningar,16,2022-11-08T10:37:55
Städning,0,2022-11-09T12:21:06
Pappersförpackningar,5,2022-11-09T11:08:57
Ofärgade glasförpackningar,18,2022-11-09T16:14:55
Färgade glasförpackningar,19,2022-11-09T16:14:55
Plastförpackningar,16,2022-11-10T10:40:43
Städning,0,2022-11-11T13:03:41
Pappersförpackningar,5,2022-11-11T13:49:28
Plastförpackningar,16,2022-11-12T16:03:05
Pappersförpackningar,5,2022-11-13T13:55:58
Städning,0,2022-11-14T11:21:05
Städning,0,2022-11-16T12:42:08
Pappersförpackningar,5,2022-11-16T10:30:25
Metallförpackningar,3,2022-11-17T15:58:29
Plastförpackningar,16,2022-11-17T10:01:44
Städning,0,2022-11-18T13:33:02
Pappersförpackningar,5,2022-11-18T09:53:28
Plastförpackningar,16,2022-11-19T16:35:08
Pappersförpackningar,5,2022-11-20T12:19:23
Städning,0,2022-11-21T14:56:33
Städning,0,2022-11-23T10:28:31
Pappersförpackningar,5,2022-11-23T11:04:09
Tidningar,13,2022-11-22T08:13:59
Plastförpackningar,16,2022-11-24T11:20:34
Städning,0,2022-11-25T12:43:07
Pappersförpackningar,5,2022-11-25T09:41:23
Plastförpackningar,16,2022-11-26T16:26:10
Pappersförpackningar,5,2022-11-27T12:44:35
Städning,0,2022-11-28T12:57:46
Städning,0,2022-12-12T11:48:30
Metallförpackningar,3,2022-12-08T08:52:56
Pappersförpackningar,5,2022-12-11T14:57:52
Tidningar,13,2022-12-12T22:01:30
Plastförpackningar,16,2022-12-10T16:33:32
Ofärgade glasförpackningar,18,2022-12-07T11:43:59
Färgade glasförpackningar,19,2022-12-07T11:43:59
Städning,0,2023-01-02T09:34:07
Metallförpackningar,3,2022-12-29T17:53:22
Pappersförpackningar,5,2023-01-02T10:15:50
Tidningar,13,2022-12-27T21:23:20
Plastförpackningar,16,2022-12-31T15:12:04
Ofärgade glasförpackningar,18,2023-01-02T11:27:33
Färgade glasförpackningar,19,2023-01-02T11:27:33
Städning,0,2023-01-13T04:26:14
