material,materialid,maintenance
Städning,0,2022-10-31T12:15:08
Metallförpackningar,3,2022-10-21T15:00:54
Pappersförpackningar,5,2022-10-31T11:42:55
Plastförpackningar,16,2022-10-27T08:11:40
Ofärgade glasförpackningar,18,2022-10-25T17:59:09
Färgade glasförpackningar,19,2022-10-25T17:59:09
Plastförpackningar,16,2022-11-03T08:18:15
Städning,0,2022-11-04T12:03:05
Städning,0,2022-11-07T12:05:04
Pappersförpackningar,5,2022-11-07T09:45:43
Metallförpackningar,3,2022-11-09T21:20:48
Plastförpackningar,16,2022-11-10T10:17:02
Städning,0,2022-11-11T11:23:58
Städning,0,2022-11-14T08:29:42
Pappersförpackningar,5,2022-11-14T15:28:34
Plastförpackningar,16,2022-11-17T06:49:49
Städning,0,2022-11-18T11:19:27
Städning,0,2022-11-21T11:31:10
Pappersförpackningar,5,2022-11-21T11:04:52
Ofärgade glasförpackningar,18,2022-11-21T17:44:29
Färgade glasförpackningar,19,2022-11-21T17:44:29
Plastförpackningar,16,2022-11-24T08:49:52
Städning,0,2022-11-25T11:42:24
Städning,0,2022-11-28T12:49:06
Pappersförpackningar,5,2022-11-28T15:37:08
Plastförpackningar,16,2022-11-29T13:52:39
Städning,0,2022-12-12T11:33:30
Pappersförpackningar,5,2022-12-12T11:29:03
Plastförpackningar,16,2022-12-08T09:29:24
Städning,0,2023-01-02T14:44:32
Metallförpackningar,3,2022-12-29T13:19:36
Pappersförpackningar,5,2023-01-02T10:43:50
Plastförpackningar,16,2022-12-25T11:42:00
Ofärgade glasförpackningar,18,2022-12-21T13:32:52
Färgade glasförpackningar,19,2022-12-21T13:32:52
Städning,0,2023-01-13T11:28:22
Metallförpackningar,3,2023-01-11T08:20:48
Pappersförpackningar,5,2023-01-13T14:55:21
Plastförpackningar,16,2023-01-14T14:42:16
Ofärgade glasförpackningar,18,2023-01-10T16:29:52
Färgade glasförpackningar,19,2023-01-10T16:29:52
Pappersförpackningar,5,2023-01-15T14:00:20
Städning,0,2023-01-16T11:15:56
Pappersförpackningar,5,2023-01-16T14:32:00
