material,materialid,maintenance
Städning,0,2022-10-27T09:20:23
Metallförpackningar,3,2022-10-30T12:28:54
Pappersförpackningar,5,2022-10-30T12:28:54
Tidningar,13,2022-10-06T12:30:03
Plastförpackningar,16,2022-10-30T12:28:54
Ofärgade glasförpackningar,18,2022-08-18T09:11:20
Färgade glasförpackningar,19,2022-09-15T09:35:10
Städning,0,2022-11-10T08:30:15
Pappersförpackningar,5,2022-11-20T10:05:35
Plastförpackningar,16,2022-11-20T10:05:35
Ofärgade glasförpackningar,18,2022-11-20T10:05:35
Städning,0,2022-11-24T08:14:53
Städning,0,2022-12-08T08:25:41
Pappersförpackningar,5,2022-12-11T10:46:06
Plastförpackningar,16,2022-12-11T10:46:06
Färgade glasförpackningar,19,2022-12-11T10:46:06
Städning,0,2022-12-22T08:17:52
Pappersförpackningar,5,2022-12-29T11:40:28
Tidningar,13,2022-12-29T11:40:28
Städning,0,2023-01-05T08:33:08
Städning,0,2023-01-19T08:41:30
Metallförpackningar,3,2023-01-22T11:44:55
Pappersförpackningar,5,2023-01-22T11:44:55
Plastförpackningar,16,2023-01-22T11:44:55
Städning,0,2023-02-02T08:10:24
Pappersförpackningar,5,2023-02-12T12:00:06
Plastförpackningar,16,2023-02-12T12:00:06
Ofärgade glasförpackningar,18,2023-02-12T12:00:06
Städning,0,2023-03-02T07:52:02
Pappersförpackningar,5,2023-03-05T10:20:31
Plastförpackningar,16,2023-03-05T10:20:31
Färgade glasförpackningar,19,2023-03-05T10:20:31
Städning,0,2023-03-16T08:12:52
Pappersförpackningar,5,2023-03-26T11:31:18
Tidningar,13,2023-03-26T11:31:18
Plastförpackningar,16,2023-03-26T11:31:18
Städning,0,2023-03-30T09:50:04
Städning,0,2023-04-13T08:28:44
Pappersförpackningar,5,2023-04-16T08:45:07
Plastförpackningar,16,2023-04-16T08:45:07
Färgade glasförpackningar,19,2023-04-23T10:21:57
Städning,0,2023-04-27T08:39:01
Pappersförpackningar,5,2023-05-07T10:34:28
Tidningar,13,2023-05-07T10:34:28
Plastförpackningar,16,2023-05-07T10:34:28
Städning,0,2023-05-11T08:21:12
Städning,0,2023-05-25T07:24:41
Metallförpackningar,3,2023-05-28T12:40:37
Pappersförpackningar,5,2023-05-28T12:40:37
Plastförpackningar,16,2023-05-28T12:40:37
Städning,0,2023-06-08T08:15:09
Pappersförpackningar,5,2023-06-18T10:06:44
Plastförpackningar,16,2023-06-18T10:06:44
Städning,0,2023-06-22T08:10:00
Städning,0,2023-07-06T08:01:07
Pappersförpackningar,5,2023-07-09T10:19:47
Plastförpackningar,16,2023-07-09T10:19:47
Städning,0,2023-07-20T08:02:54
Metallförpackningar,3,2023-07-30T11:41:00
Pappersförpackningar,5,2023-07-30T11:41:00
Plastförpackningar,16,2023-07-30T11:41:00
Städning,0,2023-08-03T08:13:18
Städning,0,2023-08-17T08:15:39
Pappersförpackningar,5,2023-08-20T10:22:15
Plastförpackningar,16,2023-08-20T10:22:15
Färgade glasförpackningar,19,2023-08-20T10:22:15
Städning,0,2023-08-31T08:51:47
Pappersförpackningar,5,2023-09-07T09:49:36
Ofärgade glasförpackningar,18,2023-09-07T09:49:36
Pappersförpackningar,5,2023-09-10T10:08:39
Tidningar,13,2023-09-10T10:08:39
Plastförpackningar,16,2023-09-10T10:08:39
Städning,0,2023-09-14T08:33:19
Städning,0,2023-09-28T08:04:58
Metallförpackningar,3,2023-10-01T09:14:08
Pappersförpackningar,5,2023-10-01T09:14:08
Plastförpackningar,16,2023-10-01T09:14:08
Städning,0,2023-10-12T08:11:53
Pappersförpackningar,5,2023-10-22T10:37:11
Plastförpackningar,16,2023-10-22T10:37:11
Färgade glasförpackningar,19,2023-10-22T10:37:11
Städning,0,2023-10-26T08:14:13
Städning,0,2023-11-09T08:07:21
Pappersförpackningar,5,2023-11-16T12:36:14
Plastförpackningar,16,2023-11-16T12:36:14
Ofärgade glasförpackningar,18,2023-11-16T12:36:14
