material,materialid,maintenance
Städning,0,2022-11-01T11:15:50
Metallförpackningar,3,2022-10-10T09:21:10
Pappersförpackningar,5,2022-11-01T18:02:29
Tidningar,13,2022-10-24T12:17:55
Plastförpackningar,16,2022-10-26T16:35:17
Ofärgade glasförpackningar,18,2022-09-22T10:32:46
Färgade glasförpackningar,19,2022-09-22T10:32:46
Plastförpackningar,16,2022-11-02T16:48:04
Städning,0,2022-11-03T10:11:27
Städning,0,2022-11-08T09:32:02
Pappersförpackningar,5,2022-11-08T16:26:19
Plastförpackningar,16,2022-11-09T17:40:33
Städning,0,2022-11-10T10:57:52
Städning,0,2022-11-15T09:59:14
Pappersförpackningar,5,2022-11-15T12:46:48
Plastförpackningar,16,2022-11-16T15:30:13
Städning,0,2022-11-17T11:20:20
Ofärgade glasförpackningar,18,2022-11-17T09:05:07
Färgade glasförpackningar,19,2022-11-17T09:05:07
Städning,0,2022-11-22T09:00:03
Pappersförpackningar,5,2022-11-22T15:10:08
Tidningar,13,2022-11-23T09:19:33
Plastförpackningar,16,2022-11-23T16:44:37
Städning,0,2022-11-24T09:20:12
Städning,0,2022-11-29T09:17:01
Pappersförpackningar,5,2022-11-29T18:27:05
Städning,0,2022-12-13T10:05:55
Metallförpackningar,3,2022-12-05T09:07:34
Pappersförpackningar,5,2022-12-13T09:56:28
Plastförpackningar,16,2022-12-07T17:21:58
Städning,0,2023-01-03T09:42:56
Pappersförpackningar,5,2022-12-27T14:20:18
Tidningar,13,2023-01-02T09:35:55
Plastförpackningar,16,2022-12-28T15:50:12
Städning,0,2023-01-12T11:11:50
Pappersförpackningar,5,2023-01-10T12:46:05
Plastförpackningar,16,2023-01-11T12:26:23
Ofärgade glasförpackningar,18,2023-01-12T11:06:47
Färgade glasförpackningar,19,2023-01-12T11:06:47
Städning,0,2023-01-17T09:53:05
Pappersförpackningar,5,2023-01-17T17:30:45
Plastförpackningar,16,2023-01-18T17:58:03
Städning,0,2023-01-19T10:29:32
Städning,0,2023-01-24T10:03:45
