material,materialid,maintenance
Städning,0,2022-11-01T11:04:12
Metallförpackningar,3,2022-09-28T13:51:43
Pappersförpackningar,5,2022-10-31T09:43:08
Tidningar,13,2022-10-26T10:21:43
Plastförpackningar,16,2022-10-31T16:08:22
Ofärgade glasförpackningar,18,2022-10-18T11:24:56
Färgade glasförpackningar,19,2022-10-18T11:24:56
Städning,0,2022-11-02T14:18:43
Pappersförpackningar,5,2022-11-02T06:53:52
Städning,0,2022-11-04T08:40:52
Pappersförpackningar,5,2022-11-04T10:43:51
Plastförpackningar,16,2022-11-04T06:41:10
Städning,0,2022-11-07T15:34:05
Pappersförpackningar,5,2022-11-07T07:28:48
Plastförpackningar,16,2022-11-07T14:28:39
Städning,0,2022-11-08T11:15:14
Städning,0,2022-11-09T14:01:33
Pappersförpackningar,5,2022-11-09T06:25:06
Tidningar,13,2022-11-09T10:52:11
Städning,0,2022-11-11T09:38:49
Pappersförpackningar,5,2022-11-11T09:52:03
Plastförpackningar,16,2022-11-11T07:12:01
Städning,0,2022-11-14T15:32:19
Pappersförpackningar,5,2022-11-14T07:10:14
Plastförpackningar,16,2022-11-14T13:58:14
Städning,0,2022-11-15T11:18:56
Städning,0,2022-11-16T13:59:06
Pappersförpackningar,5,2022-11-16T06:18:57
Städning,0,2022-11-18T10:45:14
Pappersförpackningar,5,2022-11-18T11:14:32
Plastförpackningar,16,2022-11-18T06:38:10
Städning,0,2022-11-21T12:15:12
Pappersförpackningar,5,2022-11-21T07:21:03
Plastförpackningar,16,2022-11-21T16:00:04
Städning,0,2022-11-23T14:26:55
Pappersförpackningar,5,2022-11-23T12:22:06
Tidningar,13,2022-11-23T12:13:25
Städning,0,2022-11-25T10:09:51
Pappersförpackningar,5,2022-11-25T13:17:48
Plastförpackningar,16,2022-11-25T06:46:22
Städning,0,2022-11-28T16:46:56
Pappersförpackningar,5,2022-11-28T07:12:52
Plastförpackningar,16,2022-11-28T14:28:27
Städning,0,2022-11-29T11:25:41
Städning,0,2022-12-13T11:34:36
Metallförpackningar,3,2022-12-06T13:03:28
Pappersförpackningar,5,2022-12-12T07:47:21
Tidningar,13,2022-12-07T13:14:10
Plastförpackningar,16,2022-12-12T14:55:25
Ofärgade glasförpackningar,18,2022-12-08T13:58:55
Färgade glasförpackningar,19,2022-12-08T13:58:55
Städning,0,2023-01-03T10:51:50
Pappersförpackningar,5,2023-01-01T13:26:31
Tidningar,13,2022-12-28T15:04:04
Plastförpackningar,16,2023-01-03T06:48:00
Städning,0,2023-01-13T08:46:50
Pappersförpackningar,5,2023-01-13T11:34:24
Tidningar,13,2023-01-04T17:22:12
Plastförpackningar,16,2023-01-13T06:47:57
Ofärgade glasförpackningar,18,2023-01-10T09:34:48
Färgade glasförpackningar,19,2023-01-10T09:34:48
Städning,0,2023-01-16T15:29:37
Pappersförpackningar,5,2023-01-16T10:03:32
Plastförpackningar,16,2023-01-16T17:08:08
Städning,0,2023-01-17T11:30:56
Städning,0,2023-01-18T13:29:37
Pappersförpackningar,5,2023-01-18T08:26:39
Städning,0,2023-01-20T09:31:23
Pappersförpackningar,5,2023-01-20T13:34:53
Plastförpackningar,16,2023-01-20T06:44:03
Städning,0,2023-01-23T16:00:07
Pappersförpackningar,5,2023-01-23T07:32:52
Plastförpackningar,16,2023-01-23T14:51:29
Städning,0,2023-01-24T11:12:32
Städning,0,2023-01-25T13:14:44
Pappersförpackningar,5,2023-01-25T07:43:00
Städning,0,2023-01-27T09:01:50
Metallförpackningar,3,2023-01-27T13:02:16
Pappersförpackningar,5,2023-01-27T10:45:35
Plastförpackningar,16,2023-01-27T06:01:38
Städning,0,2023-01-30T15:40:18
Pappersförpackningar,5,2023-01-30T07:04:49
Plastförpackningar,16,2023-01-30T14:54:34
Städning,0,2023-01-31T11:25:57
Städning,0,2023-02-01T12:25:51
Pappersförpackningar,5,2023-02-01T07:57:47
Tidningar,13,2023-02-01T09:42:01
Städning,0,2023-02-03T09:36:01
Pappersförpackningar,5,2023-02-03T14:48:22
Plastförpackningar,16,2023-02-03T07:05:43
Städning,0,2023-02-06T16:17:18
Pappersförpackningar,5,2023-02-06T08:11:25
Plastförpackningar,16,2023-02-06T15:22:34
