material,materialid,maintenance
Städning,0,2022-11-01T09:21:15
Metallförpackningar,3,2022-10-17T20:04:28
Pappersförpackningar,5,2022-10-31T13:51:41
Tidningar,13,2022-10-24T10:11:18
Plastförpackningar,16,2022-10-31T09:17:54
Ofärgade glasförpackningar,18,2022-11-01T09:26:38
Färgade glasförpackningar,19,2022-11-01T09:26:38
Städning,0,2022-11-03T09:15:42
Pappersförpackningar,5,2022-11-03T12:55:52
Plastförpackningar,16,2022-11-03T16:02:46
Städning,0,2022-11-05T09:07:01
Pappersförpackningar,5,2022-11-05T09:58:27
Pappersförpackningar,5,2022-11-06T09:28:18
Pappersförpackningar,5,2022-11-07T11:28:02
Tidningar,13,2022-11-07T10:15:42
Plastförpackningar,16,2022-11-07T11:00:52
Städning,0,2022-11-08T08:19:24
Ofärgade glasförpackningar,18,2022-11-08T08:47:52
Färgade glasförpackningar,19,2022-11-08T08:47:52
Städning,0,2022-11-10T09:09:12
Pappersförpackningar,5,2022-11-10T12:35:40
Plastförpackningar,16,2022-11-10T12:50:16
Pappersförpackningar,5,2022-11-11T11:29:58
Städning,0,2022-11-12T10:07:45
Pappersförpackningar,5,2022-11-13T11:38:47
Metallförpackningar,3,2022-11-14T16:21:26
Pappersförpackningar,5,2022-11-14T10:48:48
Plastförpackningar,16,2022-11-14T10:40:11
Städning,0,2022-11-15T09:19:15
Ofärgade glasförpackningar,18,2022-11-15T09:32:23
Färgade glasförpackningar,19,2022-11-15T09:32:23
Pappersförpackningar,5,2022-11-16T13:49:00
Städning,0,2022-11-17T09:49:56
Plastförpackningar,16,2022-11-17T15:49:15
Pappersförpackningar,5,2022-11-18T10:17:15
Städning,0,2022-11-19T08:43:25
Pappersförpackningar,5,2022-11-20T11:42:45
Pappersförpackningar,5,2022-11-21T11:36:11
Tidningar,13,2022-11-21T10:30:21
Städning,0,2022-11-22T10:24:40
Pappersförpackningar,5,2022-11-23T10:00:48
Ofärgade glasförpackningar,18,2022-11-22T08:49:18
Färgade glasförpackningar,19,2022-11-22T08:49:18
Städning,0,2022-11-24T07:53:27
Plastförpackningar,16,2022-11-24T16:11:06
Pappersförpackningar,5,2022-11-25T14:19:13
Städning,0,2022-11-26T08:45:37
Pappersförpackningar,5,2022-11-27T11:04:26
Pappersförpackningar,5,2022-11-28T12:05:29
Städning,0,2022-11-29T09:12:13
Plastförpackningar,16,2022-11-29T11:58:11
Ofärgade glasförpackningar,18,2022-11-29T12:29:22
Färgade glasförpackningar,19,2022-11-29T12:29:22
Städning,0,2022-12-13T09:01:27
Pappersförpackningar,5,2022-12-12T11:36:23
Tidningar,13,2022-12-05T08:39:53
Plastförpackningar,16,2022-12-12T11:22:53
Ofärgade glasförpackningar,18,2022-12-13T11:47:09
Färgade glasförpackningar,19,2022-12-13T11:47:09
Städning,0,2023-01-03T09:33:05
Metallförpackningar,3,2022-12-15T12:01:30
Pappersförpackningar,5,2023-01-02T11:47:09
Tidningar,13,2023-01-02T10:35:36
Plastförpackningar,16,2023-01-02T11:28:00
Städning,0,2023-01-14T08:41:03
Metallförpackningar,3,2023-01-11T13:17:26
Pappersförpackningar,5,2023-01-14T12:01:57
Plastförpackningar,16,2023-01-12T15:59:31
Ofärgade glasförpackningar,18,2023-01-10T12:30:11
Färgade glasförpackningar,19,2023-01-10T12:30:11
Pappersförpackningar,5,2023-01-15T10:32:11
Pappersförpackningar,5,2023-01-16T10:19:36
Tidningar,13,2023-01-16T08:36:21
Städning,0,2023-01-17T08:47:49
Plastförpackningar,16,2023-01-17T08:05:25
Städning,0,2023-01-19T09:05:48
Pappersförpackningar,5,2023-01-19T12:12:31
Plastförpackningar,16,2023-01-19T16:16:45
Städning,0,2023-01-21T09:01:38
Pappersförpackningar,5,2023-01-21T12:31:00
Pappersförpackningar,5,2023-01-22T10:51:02
Plastförpackningar,16,2023-01-23T08:12:39
Städning,0,2023-01-24T09:04:07
Pappersförpackningar,5,2023-01-25T11:39:28
Städning,0,2023-01-26T08:55:34
Plastförpackningar,16,2023-01-26T11:40:56
Pappersförpackningar,5,2023-01-27T12:27:19
Städning,0,2023-01-28T11:42:07
Pappersförpackningar,5,2023-01-29T08:32:56
Pappersförpackningar,5,2023-01-30T12:04:15
Tidningar,13,2023-01-30T08:23:05
Plastförpackningar,16,2023-01-30T13:23:18
Städning,0,2023-01-31T07:59:50
Ofärgade glasförpackningar,18,2023-01-23T13:40:45
Färgade glasförpackningar,19,2023-01-23T13:40:45
Pappersförpackningar,5,2023-02-01T11:04:52
