material,materialid,maintenance
Städning,0,2022-11-01T09:27:43
Metallförpackningar,3,2022-10-25T12:41:56
Pappersförpackningar,5,2022-10-31T13:13:51
Tidningar,13,2022-10-26T07:59:57
Plastförpackningar,16,2022-10-31T15:39:48
Ofärgade glasförpackningar,18,2022-10-28T17:10:26
Färgade glasförpackningar,19,2022-10-28T17:10:26
Städning,0,2022-11-02T09:42:36
Pappersförpackningar,5,2022-11-02T07:30:07
Tidningar,13,2022-11-02T07:18:44
Plastförpackningar,16,2022-11-02T14:53:42
Städning,0,2022-11-03T09:34:32
Städning,0,2022-11-04T09:16:34
Pappersförpackningar,5,2022-11-04T09:40:53
Plastförpackningar,16,2022-11-04T14:59:12
Städning,0,2022-11-05T09:03:04
Pappersförpackningar,5,2022-11-06T11:49:02
Plastförpackningar,16,2022-11-06T18:21:42
Städning,0,2022-11-07T09:49:24
Pappersförpackningar,5,2022-11-07T08:26:24
Plastförpackningar,16,2022-11-07T20:19:56
Städning,0,2022-11-08T09:24:43
Städning,0,2022-11-09T09:45:48
Pappersförpackningar,5,2022-11-09T08:57:19
Tidningar,13,2022-11-09T11:09:15
Plastförpackningar,16,2022-11-09T16:47:47
Städning,0,2022-11-10T10:08:27
Ofärgade glasförpackningar,18,2022-11-10T13:48:21
Färgade glasförpackningar,19,2022-11-10T13:48:21
Städning,0,2022-11-11T09:30:08
Pappersförpackningar,5,2022-11-11T08:59:07
Plastförpackningar,16,2022-11-11T19:44:36
Städning,0,2022-11-12T08:46:47
Pappersförpackningar,5,2022-11-13T11:45:01
Plastförpackningar,16,2022-11-13T18:08:46
Städning,0,2022-11-14T09:47:10
Plastförpackningar,16,2022-11-14T18:30:39
Städning,0,2022-11-15T10:02:24
Städning,0,2022-11-16T10:09:53
Tidningar,13,2022-11-16T10:11:09
Plastförpackningar,16,2022-11-16T16:18:17
Städning,0,2022-11-17T09:32:56
Städning,0,2022-11-18T09:17:50
Pappersförpackningar,5,2022-11-18T09:56:47
Plastförpackningar,16,2022-11-18T20:49:32
Städning,0,2022-11-19T08:55:50
Pappersförpackningar,5,2022-11-20T11:37:03
Plastförpackningar,16,2022-11-20T18:09:06
Städning,0,2022-11-21T10:39:31
Metallförpackningar,3,2022-11-21T14:25:56
Pappersförpackningar,5,2022-11-21T09:06:58
Plastförpackningar,16,2022-11-21T19:04:51
Städning,0,2022-11-23T10:13:45
Pappersförpackningar,5,2022-11-23T09:07:37
Tidningar,13,2022-11-23T07:43:16
Plastförpackningar,16,2022-11-23T18:33:46
Ofärgade glasförpackningar,18,2022-11-23T07:58:30
Färgade glasförpackningar,19,2022-11-23T07:58:30
Städning,0,2022-11-24T09:51:22
Städning,0,2022-11-25T09:48:13
Pappersförpackningar,5,2022-11-25T08:34:36
Plastförpackningar,16,2022-11-25T15:13:05
Städning,0,2022-11-26T08:56:43
Pappersförpackningar,5,2022-11-27T11:36:57
Plastförpackningar,16,2022-11-27T17:55:12
Städning,0,2022-11-28T10:13:47
Pappersförpackningar,5,2022-11-28T16:06:58
Plastförpackningar,16,2022-11-28T18:33:07
Städning,0,2022-11-29T09:47:37
Städning,0,2022-12-13T09:28:46
Pappersförpackningar,5,2022-12-12T09:28:00
Tidningar,13,2022-12-07T14:09:03
Plastförpackningar,16,2022-12-12T19:32:30
Ofärgade glasförpackningar,18,2022-12-07T10:48:51
Färgade glasförpackningar,19,2022-12-07T10:48:51
Städning,0,2023-01-03T09:17:34
Metallförpackningar,3,2022-12-22T11:59:45
Pappersförpackningar,5,2023-01-02T09:31:10
Tidningar,13,2022-12-28T09:38:51
Plastförpackningar,16,2023-01-02T17:46:27
Ofärgade glasförpackningar,18,2022-12-30T09:34:23
Färgade glasförpackningar,19,2022-12-30T09:34:23
Städning,0,2023-01-14T08:55:23
Pappersförpackningar,5,2023-01-13T09:39:26
Tidningar,13,2023-01-11T14:50:44
Plastförpackningar,16,2023-01-13T15:03:52
Ofärgade glasförpackningar,18,2023-01-10T12:47:20
Färgade glasförpackningar,19,2023-01-10T12:47:20
Pappersförpackningar,5,2023-01-15T11:12:47
Plastförpackningar,16,2023-01-15T17:11:41
Städning,0,2023-01-16T09:37:45
Pappersförpackningar,5,2023-01-16T10:19:26
Plastförpackningar,16,2023-01-16T19:00:29
Städning,0,2023-01-17T09:06:02
Metallförpackningar,3,2023-01-17T08:01:29
Städning,0,2023-01-18T10:00:27
Pappersförpackningar,5,2023-01-18T07:33:08
Tidningar,13,2023-01-18T07:56:00
Plastförpackningar,16,2023-01-18T18:31:20
Städning,0,2023-01-19T09:54:41
Städning,0,2023-01-20T09:50:42
Pappersförpackningar,5,2023-01-20T08:33:45
Plastförpackningar,16,2023-01-20T14:42:47
Ofärgade glasförpackningar,18,2023-01-20T11:18:51
Färgade glasförpackningar,19,2023-01-20T11:18:51
Städning,0,2023-01-21T08:52:52
Pappersförpackningar,5,2023-01-22T11:32:17
Plastförpackningar,16,2023-01-22T17:34:37
Städning,0,2023-01-23T09:56:07
Pappersförpackningar,5,2023-01-23T09:06:52
Städning,0,2023-01-24T09:38:20
Städning,0,2023-01-25T09:47:58
Pappersförpackningar,5,2023-01-25T07:16:25
Plastförpackningar,16,2023-01-23T19:51:34
Städning,0,2023-01-26T10:07:59
Tidningar,13,2023-01-25T08:35:06
Ofärgade glasförpackningar,18,2023-01-26T20:26:28
Färgade glasförpackningar,19,2023-01-26T20:26:28
Städning,0,2023-01-27T10:18:23
Pappersförpackningar,5,2023-01-27T09:44:54
Plastförpackningar,16,2023-01-27T14:59:21
Städning,0,2023-01-28T08:42:14
Pappersförpackningar,5,2023-01-29T11:09:48
Plastförpackningar,16,2023-01-29T14:36:19
Städning,0,2023-01-30T10:28:34
Pappersförpackningar,5,2023-01-30T08:40:31
Plastförpackningar,16,2023-01-30T20:24:32
Städning,0,2023-01-31T09:24:28
Städning,0,2023-02-01T09:57:50
Pappersförpackningar,5,2023-02-01T08:44:53
Tidningar,13,2023-02-01T14:06:58
Städning,0,2023-02-02T09:41:28
Plastförpackningar,16,2023-02-02T09:31:58
Ofärgade glasförpackningar,18,2023-02-02T16:41:26
Färgade glasförpackningar,19,2023-02-02T16:41:26
Städning,0,2023-02-03T10:16:09
Plastförpackningar,16,2023-02-03T14:12:08
Städning,0,2023-02-04T08:57:15
Pappersförpackningar,5,2023-02-05T13:18:12
Plastförpackningar,16,2023-02-05T18:21:44
Städning,0,2023-02-06T09:32:06
Pappersförpackningar,5,2023-02-06T07:46:13
Plastförpackningar,16,2023-02-06T18:39:46
Städning,0,2023-02-07T09:14:23
Städning,0,2023-02-08T09:37:02
Pappersförpackningar,5,2023-02-08T09:57:29
Tidningar,13,2023-02-08T15:37:19
Plastförpackningar,16,2023-02-08T17:27:50
Städning,0,2023-02-10T09:22:08
Pappersförpackningar,5,2023-02-10T08:05:56
Städning,0,2023-02-11T09:01:17
Pappersförpackningar,5,2023-02-12T17:14:51
Plastförpackningar,16,2023-02-12T18:29:26
Ofärgade glasförpackningar,18,2023-02-12T11:16:34
Färgade glasförpackningar,19,2023-02-12T11:16:34
Städning,0,2023-02-13T09:53:42
Pappersförpackningar,5,2023-02-13T11:12:53
Plastförpackningar,16,2023-02-13T16:49:41
Städning,0,2023-02-14T09:42:06
Städning,0,2023-02-15T09:54:48
Tidningar,13,2023-02-15T15:58:47
Plastförpackningar,16,2023-02-15T18:19:44
Städning,0,2023-02-16T09:28:55
Metallförpackningar,3,2023-02-16T20:20:17
Städning,0,2023-02-17T09:20:29
Pappersförpackningar,5,2023-02-17T08:23:06
Städning,0,2023-02-18T08:45:54
Pappersförpackningar,5,2023-02-19T13:27:07
Plastförpackningar,16,2023-02-19T18:37:27
Städning,0,2023-02-20T09:54:24
Pappersförpackningar,5,2023-02-20T17:59:11
Plastförpackningar,16,2023-02-20T20:28:49
Städning,0,2023-02-21T09:02:44
Tidningar,13,2023-02-21T10:53:41
Städning,0,2023-02-22T09:50:50
Pappersförpackningar,5,2023-02-22T11:16:22
Plastförpackningar,16,2023-02-22T18:20:33
Städning,0,2023-02-23T09:43:15
Ofärgade glasförpackningar,18,2023-02-23T19:13:36
Färgade glasförpackningar,19,2023-02-23T19:13:36
Städning,0,2023-02-24T09:04:12
Pappersförpackningar,5,2023-02-24T09:20:04
Plastförpackningar,16,2023-02-24T14:43:02
Städning,0,2023-02-25T09:03:50
Pappersförpackningar,5,2023-02-26T16:42:28
Plastförpackningar,16,2023-02-26T18:44:48
Städning,0,2023-02-27T09:21:48
