material,materialid,maintenance
Städning,0,2012-12-17T08:57:00
Metallförpackningar,3,2022-09-21T08:31:21
Pappersförpackningar,5,2022-10-31T09:28:37
Tidningar,13,2022-10-19T06:49:54
Plastförpackningar,16,2022-11-01T08:17:31
Ofärgade glasförpackningar,18,2022-10-12T08:43:35
Färgade glasförpackningar,19,2022-10-12T08:43:35
Tidningar,13,2022-11-02T11:03:44
Pappersförpackningar,5,2022-11-03T11:37:27
Pappersförpackningar,5,2022-11-07T11:04:20
Plastförpackningar,16,2022-11-08T08:54:33
Ofärgade glasförpackningar,18,2022-11-09T15:12:37
Färgade glasförpackningar,19,2022-11-09T15:12:37
Pappersförpackningar,5,2022-11-10T09:45:59
Plastförpackningar,16,2022-11-11T08:29:06
Pappersförpackningar,5,2022-11-14T09:08:33
Plastförpackningar,16,2022-11-15T07:28:28
Metallförpackningar,3,2022-11-16T08:01:53
Tidningar,13,2022-11-16T06:41:52
Pappersförpackningar,5,2022-11-17T10:07:28
Plastförpackningar,16,2022-11-18T08:24:39
Pappersförpackningar,5,2022-11-21T09:02:12
Plastförpackningar,16,2022-11-22T08:12:49
Pappersförpackningar,5,2022-11-24T10:22:04
Plastförpackningar,16,2022-11-25T08:28:02
Pappersförpackningar,5,2022-11-28T09:05:37
Plastförpackningar,16,2022-11-29T08:47:19
Pappersförpackningar,5,2022-12-12T09:21:52
Tidningar,13,2022-11-30T09:16:54
Plastförpackningar,16,2022-12-13T07:32:12
Ofärgade glasförpackningar,18,2022-12-09T12:07:13
Färgade glasförpackningar,19,2022-12-09T12:07:13
Pappersförpackningar,5,2023-01-02T09:16:35
Plastförpackningar,16,2023-01-03T08:01:19
Ofärgade glasförpackningar,18,2022-12-27T15:28:29
Färgade glasförpackningar,19,2022-12-27T15:28:29
Metallförpackningar,3,2023-01-11T09:24:31
Pappersförpackningar,5,2023-01-12T11:23:34
Tidningar,13,2023-01-11T07:17:27
Plastförpackningar,16,2023-01-13T08:05:12
Ofärgade glasförpackningar,18,2023-01-09T08:00:36
Färgade glasförpackningar,19,2023-01-09T08:00:36
Pappersförpackningar,5,2023-01-16T08:58:17
Plastförpackningar,16,2023-01-17T08:00:40
Pappersförpackningar,5,2023-01-19T11:04:16
Plastförpackningar,16,2023-01-20T08:11:39
Pappersförpackningar,5,2023-01-26T11:02:56
Plastförpackningar,16,2023-01-27T08:27:43
Pappersförpackningar,5,2023-01-30T09:05:29
Plastförpackningar,16,2023-01-31T08:07:52
Ofärgade glasförpackningar,18,2023-01-31T14:28:54
Färgade glasförpackningar,19,2023-01-31T14:28:54
Pappersförpackningar,5,2023-02-02T11:05:00
Plastförpackningar,16,2023-02-03T09:38:39
Pappersförpackningar,5,2023-02-06T09:35:03
Plastförpackningar,16,2023-02-07T11:03:25
Pappersförpackningar,5,2023-02-09T10:23:42
Plastförpackningar,16,2023-02-10T07:51:52
Pappersförpackningar,5,2023-02-13T10:13:59
Plastförpackningar,16,2023-02-14T10:05:33
Pappersförpackningar,5,2023-02-16T11:11:12
Plastförpackningar,16,2023-02-17T08:17:31
Pappersförpackningar,5,2023-02-20T09:59:58
Plastförpackningar,16,2023-02-21T07:58:50
Ofärgade glasförpackningar,18,2023-02-21T14:56:31
Färgade glasförpackningar,19,2023-02-21T14:56:31
Pappersförpackningar,5,2023-02-23T11:24:01
Plastförpackningar,16,2023-02-24T08:09:04
Pappersförpackningar,5,2023-02-27T09:37:52
Plastförpackningar,16,2023-02-28T08:03:11
Pappersförpackningar,5,2023-03-02T10:47:45
Plastförpackningar,16,2023-03-03T08:15:53
Pappersförpackningar,5,2023-03-06T13:44:38
Plastförpackningar,16,2023-03-07T08:40:24
Metallförpackningar,3,2023-03-08T12:36:55
Pappersförpackningar,5,2023-03-09T10:04:26
Plastförpackningar,16,2023-03-10T07:57:25
Pappersförpackningar,5,2023-03-13T10:35:53
Plastförpackningar,16,2023-03-14T12:21:19
Ofärgade glasförpackningar,18,2023-03-15T15:11:19
Färgade glasförpackningar,19,2023-03-15T15:11:19
Pappersförpackningar,5,2023-03-16T06:37:28
Plastförpackningar,16,2023-03-17T09:47:54
Pappersförpackningar,5,2023-03-20T10:30:47
Plastförpackningar,16,2023-03-21T07:17:57
Tidningar,13,2023-03-22T06:22:15
Pappersförpackningar,5,2023-03-23T06:57:04
Pappersförpackningar,5,2023-03-27T11:13:15
Plastförpackningar,16,2023-03-28T07:57:51
Pappersförpackningar,5,2023-03-30T11:44:44
Plastförpackningar,16,2023-03-31T08:27:43
Pappersförpackningar,5,2023-04-03T09:04:47
Plastförpackningar,16,2023-04-04T10:57:14
Ofärgade glasförpackningar,18,2023-04-05T17:08:59
Färgade glasförpackningar,19,2023-04-05T17:08:59
Pappersförpackningar,5,2023-04-06T10:03:52
Pappersförpackningar,5,2023-04-10T06:14:41
Plastförpackningar,16,2023-04-11T11:56:28
Pappersförpackningar,5,2023-04-13T11:07:32
Ofärgade glasförpackningar,18,2023-04-13T15:32:32
Färgade glasförpackningar,19,2023-04-13T15:32:32
Plastförpackningar,16,2023-04-14T08:18:07
Pappersförpackningar,5,2023-04-17T08:56:20
Plastförpackningar,16,2023-04-18T07:10:19
Tidningar,13,2023-04-19T08:18:18
Pappersförpackningar,5,2023-04-20T10:18:24
Plastförpackningar,16,2023-04-21T08:23:00
Pappersförpackningar,5,2023-04-24T08:56:52
Plastförpackningar,16,2023-04-25T08:07:33
Pappersförpackningar,5,2023-04-27T11:29:52
Plastförpackningar,16,2023-04-28T08:09:50
Pappersförpackningar,5,2023-05-01T06:15:23
Plastförpackningar,16,2023-05-02T07:42:03
Metallförpackningar,3,2023-05-03T07:57:59
Pappersförpackningar,5,2023-05-04T10:28:11
Plastförpackningar,16,2023-05-05T08:08:17
