material,materialid,maintenance
Pappersförpackningar,5,2022-11-01T12:02:58
Tidningar,13,2022-10-14T09:00:49
Plastförpackningar,16,2022-10-25T09:40:02
Ofärgade glasförpackningar,18,2022-09-23T09:27:54
Färgade glasförpackningar,19,2022-09-23T09:27:54
Ofärgade glasförpackningar,18,2022-11-04T09:34:04
Färgade glasförpackningar,19,2022-11-04T09:34:04
Pappersförpackningar,5,2022-11-08T10:46:47
Plastförpackningar,16,2022-11-08T08:47:48
Pappersförpackningar,5,2022-11-15T09:46:06
Ofärgade glasförpackningar,18,2022-11-18T08:24:49
Färgade glasförpackningar,19,2022-11-18T08:24:49
Pappersförpackningar,5,2022-11-22T08:45:11
Plastförpackningar,16,2022-11-22T10:18:46
Tidningar,13,2022-11-24T11:29:26
Pappersförpackningar,5,2022-11-29T09:24:53
Pappersförpackningar,5,2022-12-13T10:25:28
Plastförpackningar,16,2022-12-06T08:53:18
Pappersförpackningar,5,2022-12-27T09:18:23
Tidningar,13,2022-12-20T11:53:18
Plastförpackningar,16,2022-12-20T09:51:15
Ofärgade glasförpackningar,18,2022-12-16T08:53:39
Färgade glasförpackningar,19,2022-12-16T08:53:39
Pappersförpackningar,5,2023-01-10T09:50:41
Pappersförpackningar,5,2023-01-17T08:56:59
Pappersförpackningar,5,2023-01-24T09:28:53
Pappersförpackningar,5,2023-01-31T07:47:48
Pappersförpackningar,5,2023-02-07T09:12:05
Ofärgade glasförpackningar,18,2023-02-10T09:33:48
Färgade glasförpackningar,19,2023-02-10T09:33:48
Pappersförpackningar,5,2023-02-14T08:55:48
Plastförpackningar,16,2023-02-14T10:09:33
Plastförpackningar,16,2023-02-28T09:07:41
Pappersförpackningar,5,2023-03-07T08:44:54
Ofärgade glasförpackningar,18,2023-03-10T09:11:16
Färgade glasförpackningar,19,2023-03-10T09:11:16
Plastförpackningar,16,2023-03-14T09:02:00
Pappersförpackningar,5,2023-03-21T09:48:47
Plastförpackningar,16,2023-03-28T08:38:37
Pappersförpackningar,5,2023-04-04T09:00:33
Ofärgade glasförpackningar,18,2023-04-10T09:34:40
Färgade glasförpackningar,19,2023-04-10T09:34:40
Plastförpackningar,16,2023-04-11T09:20:28
Pappersförpackningar,5,2023-04-18T13:51:08
Plastförpackningar,16,2023-04-25T15:20:15
Pappersförpackningar,5,2023-05-02T13:07:29
Plastförpackningar,16,2023-05-09T14:25:18
Pappersförpackningar,5,2023-05-16T09:05:23
Tidningar,13,2023-05-18T07:23:58
Plastförpackningar,16,2023-05-23T08:56:44
Pappersförpackningar,5,2023-05-30T08:50:47
Plastförpackningar,16,2023-06-06T08:21:49
Pappersförpackningar,5,2023-06-13T08:56:36
Plastförpackningar,16,2023-06-20T09:18:25
Tidningar,13,2023-06-21T13:03:43
Pappersförpackningar,5,2023-06-27T08:46:36
Ofärgade glasförpackningar,18,2023-06-30T09:48:37
Färgade glasförpackningar,19,2023-06-30T09:48:37
Plastförpackningar,16,2023-07-04T08:32:26
Pappersförpackningar,5,2023-07-11T09:18:55
Plastförpackningar,16,2023-07-18T08:41:49
Pappersförpackningar,5,2023-07-25T09:06:27
Tidningar,13,2023-07-28T08:39:25
Plastförpackningar,16,2023-08-01T09:51:15
Pappersförpackningar,5,2023-08-08T08:39:42
Pappersförpackningar,5,2023-08-22T08:47:09
Plastförpackningar,16,2023-08-29T10:11:30
Pappersförpackningar,5,2023-09-05T08:33:42
Ofärgade glasförpackningar,18,2023-09-08T09:20:23
Färgade glasförpackningar,19,2023-09-08T09:20:23
Plastförpackningar,16,2023-09-12T09:13:46
Pappersförpackningar,5,2023-09-19T09:42:35
Plastförpackningar,16,2023-09-26T09:50:08
Pappersförpackningar,5,2023-10-03T09:42:21
Plastförpackningar,16,2023-10-10T09:23:32
Pappersförpackningar,5,2023-10-17T10:43:50
