material,materialid,maintenance
Städning,0,2022-10-31T08:26:38
Metallförpackningar,3,2022-10-26T06:10:31
Pappersförpackningar,5,2022-11-01T11:18:45
Tidningar,13,2022-03-14T06:26:47
Plastförpackningar,16,2022-10-24T09:24:13
Ofärgade glasförpackningar,18,2022-11-01T10:08:01
Färgade glasförpackningar,19,2022-11-01T10:08:01
Städning,0,2022-11-04T08:04:24
Pappersförpackningar,5,2022-11-04T09:25:20
Pappersförpackningar,5,2022-11-06T12:33:12
Städning,0,2022-11-07T08:36:57
Plastförpackningar,16,2022-11-07T09:16:57
Pappersförpackningar,5,2022-11-08T12:17:11
Städning,0,2022-11-11T08:44:24
Pappersförpackningar,5,2022-11-11T10:43:22
Pappersförpackningar,5,2022-11-13T11:05:44
Städning,0,2022-11-14T08:12:31
Plastförpackningar,16,2022-11-14T09:33:04
Ofärgade glasförpackningar,18,2022-11-14T09:54:55
Färgade glasförpackningar,19,2022-11-14T09:54:55
Pappersförpackningar,5,2022-11-15T10:12:12
Städning,0,2022-11-18T08:53:12
Pappersförpackningar,5,2022-11-18T10:47:22
Pappersförpackningar,5,2022-11-20T11:03:10
Städning,0,2022-11-21T08:52:42
Plastförpackningar,16,2022-11-21T11:22:45
Pappersförpackningar,5,2022-11-22T11:36:15
Städning,0,2022-11-25T08:51:09
Pappersförpackningar,5,2022-11-25T09:51:30
Ofärgade glasförpackningar,18,2022-11-25T08:03:17
Färgade glasförpackningar,19,2022-11-25T08:03:17
Pappersförpackningar,5,2022-11-27T18:32:45
Städning,0,2022-11-28T08:16:44
Plastförpackningar,16,2022-11-28T12:33:27
Pappersförpackningar,5,2022-11-29T09:50:21
Städning,0,2022-12-12T07:31:38
Pappersförpackningar,5,2022-12-13T13:41:41
Plastförpackningar,16,2022-12-05T09:30:31
Ofärgade glasförpackningar,18,2022-12-06T09:03:38
Färgade glasförpackningar,19,2022-12-06T09:03:38
Städning,0,2023-01-02T08:47:50
Metallförpackningar,3,2022-12-21T08:22:07
Pappersförpackningar,5,2023-01-03T11:09:19
Plastförpackningar,16,2023-01-02T09:21:54
Ofärgade glasförpackningar,18,2022-12-29T08:27:58
Färgade glasförpackningar,19,2022-12-29T08:27:58
Städning,0,2023-01-13T08:54:42
Pappersförpackningar,5,2023-01-13T09:27:12
Ofärgade glasförpackningar,18,2023-01-13T09:05:04
Färgade glasförpackningar,19,2023-01-13T09:05:04
Pappersförpackningar,5,2023-01-15T11:02:38
Städning,0,2023-01-16T08:11:19
Plastförpackningar,16,2023-01-16T09:30:22
Pappersförpackningar,5,2023-01-17T09:50:53
Städning,0,2023-01-20T09:08:19
Pappersförpackningar,5,2023-01-20T10:07:51
Pappersförpackningar,5,2023-01-22T10:47:33
Plastförpackningar,16,2023-01-23T09:33:51
Pappersförpackningar,5,2023-01-24T10:07:31
Ofärgade glasförpackningar,18,2023-01-23T10:46:45
Färgade glasförpackningar,19,2023-01-23T10:46:45
Städning,0,2023-01-27T09:57:52
Pappersförpackningar,5,2023-01-27T09:37:45
Pappersförpackningar,5,2023-01-29T12:10:21
Städning,0,2023-01-30T08:07:09
Plastförpackningar,16,2023-01-30T09:25:32
Pappersförpackningar,5,2023-01-31T09:26:10
Städning,0,2023-02-03T08:59:26
Pappersförpackningar,5,2023-02-03T09:24:09
Ofärgade glasförpackningar,18,2023-02-03T08:47:22
Färgade glasförpackningar,19,2023-02-03T08:47:22
Pappersförpackningar,5,2023-02-05T11:03:40
Städning,0,2023-02-06T08:09:24
Plastförpackningar,16,2023-02-06T09:38:24
Pappersförpackningar,5,2023-02-07T09:19:28
Städning,0,2023-02-10T09:55:23
Pappersförpackningar,5,2023-02-10T10:02:10
Pappersförpackningar,5,2023-02-12T10:59:40
Städning,0,2023-02-13T10:19:07
Plastförpackningar,16,2023-02-13T09:29:40
Pappersförpackningar,5,2023-02-14T09:56:44
Metallförpackningar,3,2023-02-15T11:02:57
Ofärgade glasförpackningar,18,2023-02-16T09:11:58
Färgade glasförpackningar,19,2023-02-16T09:11:58
Städning,0,2023-02-17T07:29:44
Pappersförpackningar,5,2023-02-17T09:23:34
Pappersförpackningar,5,2023-02-19T12:04:13
Städning,0,2023-02-20T08:23:35
Plastförpackningar,16,2023-02-20T09:27:39
Pappersförpackningar,5,2023-02-21T09:26:14
Städning,0,2023-02-24T08:08:49
Pappersförpackningar,5,2023-02-24T09:22:59
Pappersförpackningar,5,2023-02-26T10:57:18
Städning,0,2023-02-27T08:26:38
Pappersförpackningar,5,2023-02-28T09:21:50
Ofärgade glasförpackningar,18,2023-02-28T12:47:25
Färgade glasförpackningar,19,2023-02-28T12:47:25
Städning,0,2023-03-03T09:57:48
Pappersförpackningar,5,2023-03-03T12:56:06
Pappersförpackningar,5,2023-03-05T10:18:05
Städning,0,2023-03-06T08:06:45
Plastförpackningar,16,2023-03-06T09:30:56
Städning,0,2023-03-10T09:13:19
Pappersförpackningar,5,2023-03-10T09:29:36
Pappersförpackningar,5,2023-03-12T11:51:26
Städning,0,2023-03-13T07:44:03
Pappersförpackningar,5,2023-03-14T09:26:23
Ofärgade glasförpackningar,18,2023-03-15T07:23:17
Färgade glasförpackningar,19,2023-03-15T07:23:17
Städning,0,2023-03-17T08:27:25
Pappersförpackningar,5,2023-03-17T09:22:03
Pappersförpackningar,5,2023-03-19T10:36:25
Städning,0,2023-03-20T09:10:18
Plastförpackningar,16,2023-03-20T09:15:45
Pappersförpackningar,5,2023-03-21T09:48:55
Städning,0,2023-03-24T09:13:19
Pappersförpackningar,5,2023-03-24T13:06:10
Pappersförpackningar,5,2023-03-26T10:39:01
Städning,0,2023-03-27T10:31:59
Plastförpackningar,16,2023-03-27T09:32:43
Ofärgade glasförpackningar,18,2023-03-27T08:51:50
Färgade glasförpackningar,19,2023-03-27T08:51:50
Pappersförpackningar,5,2023-03-28T10:39:04
Städning,0,2023-03-31T09:02:50
Pappersförpackningar,5,2023-03-31T09:40:30
Pappersförpackningar,5,2023-04-02T12:09:06
Städning,0,2023-04-03T08:25:54
Plastförpackningar,16,2023-04-03T09:35:53
Pappersförpackningar,5,2023-04-04T09:39:16
