material,materialid,maintenance
Städning,0,2022-11-01T09:39:53
Metallförpackningar,3,2022-10-17T07:52:12
Pappersförpackningar,5,2022-10-31T14:18:05
Tidningar,13,2022-10-26T10:42:24
Plastförpackningar,16,2022-11-01T14:40:21
Ofärgade glasförpackningar,18,2022-10-24T08:56:23
Färgade glasförpackningar,19,2022-10-24T08:56:23
Pappersförpackningar,5,2022-11-03T14:59:51
Städning,0,2022-11-04T11:12:36
Tidningar,13,2022-11-04T18:12:40
Plastförpackningar,16,2022-11-05T14:21:38
Pappersförpackningar,5,2022-11-06T10:31:49
Pappersförpackningar,5,2022-11-07T14:44:54
Städning,0,2022-11-08T09:14:11
Tidningar,13,2022-11-08T12:25:52
Plastförpackningar,16,2022-11-08T16:12:32
Ofärgade glasförpackningar,18,2022-11-08T08:16:04
Färgade glasförpackningar,19,2022-11-08T08:16:04
Metallförpackningar,3,2022-11-09T17:30:52
Pappersförpackningar,5,2022-11-10T15:15:51
Städning,0,2022-11-11T12:45:40
Plastförpackningar,16,2022-11-12T15:38:07
Pappersförpackningar,5,2022-11-13T10:51:33
Pappersförpackningar,5,2022-11-14T13:50:07
Städning,0,2022-11-15T09:32:49
Tidningar,13,2022-11-15T10:27:55
Plastförpackningar,16,2022-11-15T16:14:20
Pappersförpackningar,5,2022-11-17T14:36:54
Städning,0,2022-11-18T11:11:16
Ofärgade glasförpackningar,18,2022-11-18T08:28:05
Färgade glasförpackningar,19,2022-11-18T08:28:05
Plastförpackningar,16,2022-11-19T16:04:06
Pappersförpackningar,5,2022-11-20T11:01:31
Städning,0,2022-11-22T10:48:19
Tidningar,13,2022-11-23T09:15:07
Plastförpackningar,16,2022-11-23T09:30:09
Pappersförpackningar,5,2022-11-24T13:21:52
Städning,0,2022-11-25T11:57:42
Plastförpackningar,16,2022-11-26T15:38:40
Pappersförpackningar,5,2022-11-27T14:34:32
Pappersförpackningar,5,2022-11-28T14:36:23
Städning,0,2022-11-29T09:48:13
Metallförpackningar,3,2022-11-29T18:48:28
Tidningar,13,2022-11-29T10:33:30
Plastförpackningar,16,2022-11-29T16:32:17
Städning,0,2022-12-13T10:12:17
Pappersförpackningar,5,2022-12-12T14:33:22
Tidningar,13,2022-12-13T10:41:08
Plastförpackningar,16,2022-12-13T16:24:06
Ofärgade glasförpackningar,18,2022-12-10T15:41:53
Färgade glasförpackningar,19,2022-12-10T15:41:53
Städning,0,2023-01-03T09:30:47
Metallförpackningar,3,2022-12-23T16:01:01
Pappersförpackningar,5,2023-01-02T13:49:38
Tidningar,13,2022-12-27T10:54:49
Plastförpackningar,16,2022-12-31T14:32:49
Ofärgade glasförpackningar,18,2023-01-01T11:55:51
Färgade glasförpackningar,19,2023-01-01T11:55:51
Städning,0,2023-01-13T12:23:57
Metallförpackningar,3,2023-01-09T09:39:20
Pappersförpackningar,5,2023-01-12T08:09:02
Tidningar,13,2023-01-10T10:41:10
Plastförpackningar,16,2023-01-14T16:49:12
Ofärgade glasförpackningar,18,2023-01-13T12:32:44
Färgade glasförpackningar,19,2023-01-13T12:32:44
Pappersförpackningar,5,2023-01-15T10:36:17
Pappersförpackningar,5,2023-01-16T13:08:48
Städning,0,2023-01-17T09:40:24
Tidningar,13,2023-01-17T10:23:43
Plastförpackningar,16,2023-01-17T16:31:15
Pappersförpackningar,5,2023-01-19T09:02:20
Städning,0,2023-01-20T11:10:54
Plastförpackningar,16,2023-01-21T15:15:33
Pappersförpackningar,5,2023-01-22T11:02:39
Pappersförpackningar,5,2023-01-23T16:59:59
Städning,0,2023-01-24T09:35:32
Tidningar,13,2023-01-24T10:34:47
Plastförpackningar,16,2023-01-24T14:51:44
Pappersförpackningar,5,2023-01-26T08:50:23
Ofärgade glasförpackningar,18,2023-01-26T08:30:11
Färgade glasförpackningar,19,2023-01-26T08:30:11
Städning,0,2023-01-27T11:18:51
Plastförpackningar,16,2023-01-28T14:45:12
Pappersförpackningar,5,2023-01-29T10:38:02
Pappersförpackningar,5,2023-01-30T16:39:13
Städning,0,2023-01-31T08:10:05
Tidningar,13,2023-01-31T10:31:08
Plastförpackningar,16,2023-01-31T16:03:03
Pappersförpackningar,5,2023-02-02T08:43:39
Städning,0,2023-02-03T12:39:30
Metallförpackningar,3,2023-02-04T16:52:53
Plastförpackningar,16,2023-02-04T15:35:44
Pappersförpackningar,5,2023-02-05T13:41:33
Ofärgade glasförpackningar,18,2023-02-05T15:49:36
Färgade glasförpackningar,19,2023-02-05T15:49:36
Pappersförpackningar,5,2023-02-06T15:08:08
Städning,0,2023-02-07T08:08:12
Tidningar,13,2023-02-07T10:05:00
Plastförpackningar,16,2023-02-07T15:27:42
Städning,0,2023-02-10T12:21:04
Pappersförpackningar,5,2023-02-09T07:46:45
Plastförpackningar,16,2023-02-11T16:17:31
Pappersförpackningar,5,2023-02-12T10:43:10
Pappersförpackningar,5,2023-02-13T14:07:34
Städning,0,2023-02-14T09:34:39
Tidningar,13,2023-02-14T10:53:04
Plastförpackningar,16,2023-02-14T20:16:38
Pappersförpackningar,5,2023-02-16T10:37:29
Städning,0,2023-02-17T11:41:13
Ofärgade glasförpackningar,18,2023-02-17T08:18:31
Färgade glasförpackningar,19,2023-02-17T08:18:31
Plastförpackningar,16,2023-02-18T16:26:31
Pappersförpackningar,5,2023-02-19T10:52:13
Pappersförpackningar,5,2023-02-20T19:38:39
Städning,0,2023-02-21T09:28:24
Plastförpackningar,16,2023-02-21T15:34:03
Pappersförpackningar,5,2023-02-23T08:39:23
Städning,0,2023-02-24T12:06:22
Metallförpackningar,3,2023-02-24T17:07:01
Plastförpackningar,16,2023-02-25T15:04:17
Pappersförpackningar,5,2023-02-26T10:44:52
Ofärgade glasförpackningar,18,2023-02-26T14:51:14
Färgade glasförpackningar,19,2023-02-26T14:51:14
Pappersförpackningar,5,2023-02-27T14:57:40
Städning,0,2023-02-28T09:08:11
Plastförpackningar,16,2023-02-28T16:47:47
Tidningar,13,2023-03-01T12:01:37
Pappersförpackningar,5,2023-03-02T08:38:21
Städning,0,2023-03-03T12:38:10
Plastförpackningar,16,2023-03-04T13:59:02
Pappersförpackningar,5,2023-03-05T10:27:20
Pappersförpackningar,5,2023-03-06T13:21:00
Städning,0,2023-03-07T09:07:41
Tidningar,13,2023-03-07T09:54:01
Plastförpackningar,16,2023-03-07T17:44:48
Pappersförpackningar,5,2023-03-09T12:18:11
Städning,0,2023-03-10T12:25:15
Ofärgade glasförpackningar,18,2023-03-10T12:58:42
Färgade glasförpackningar,19,2023-03-10T12:58:42
Plastförpackningar,16,2023-03-11T16:32:07
Pappersförpackningar,5,2023-03-12T10:04:18
Pappersförpackningar,5,2023-03-13T14:32:22
Städning,0,2023-03-14T09:15:24
Tidningar,13,2023-03-14T11:01:59
Metallförpackningar,3,2023-03-16T20:13:14
Pappersförpackningar,5,2023-03-16T09:41:42
Städning,0,2023-03-17T12:11:15
Plastförpackningar,16,2023-03-18T15:49:52
Pappersförpackningar,5,2023-03-19T10:22:13
Pappersförpackningar,5,2023-03-20T15:18:30
Städning,0,2023-03-21T09:21:31
Tidningar,13,2023-03-21T10:13:57
Plastförpackningar,16,2023-03-21T16:51:53
Pappersförpackningar,5,2023-03-23T07:42:22
Städning,0,2023-03-24T12:22:10
Ofärgade glasförpackningar,18,2023-03-24T12:52:30
Färgade glasförpackningar,19,2023-03-24T12:52:30
Plastförpackningar,16,2023-03-25T14:57:46
Pappersförpackningar,5,2023-03-26T09:59:44
Pappersförpackningar,5,2023-03-27T16:02:15
Städning,0,2023-03-28T09:58:43
Plastförpackningar,16,2023-03-28T15:39:52
Pappersförpackningar,5,2023-03-30T08:37:25
Städning,0,2023-03-31T12:13:21
Plastförpackningar,16,2023-04-01T14:59:13
Pappersförpackningar,5,2023-04-02T10:02:22
Pappersförpackningar,5,2023-04-03T13:02:15
Städning,0,2023-04-04T09:24:27
Metallförpackningar,3,2023-04-04T19:32:39
Tidningar,13,2023-04-04T13:16:42
Plastförpackningar,16,2023-04-04T14:31:59
Pappersförpackningar,5,2023-04-06T07:58:55
Städning,0,2023-04-07T11:54:13
Ofärgade glasförpackningar,18,2023-04-07T08:14:30
Färgade glasförpackningar,19,2023-04-07T08:14:30
Plastförpackningar,16,2023-04-08T15:27:57
Pappersförpackningar,5,2023-04-09T10:44:51
Pappersförpackningar,5,2023-04-10T12:40:12
Städning,0,2023-04-11T09:33:03
Tidningar,13,2023-04-11T10:12:24
Plastförpackningar,16,2023-04-11T15:38:58
Pappersförpackningar,5,2023-04-13T12:06:01
Städning,0,2023-04-14T11:59:08
Plastförpackningar,16,2023-04-15T15:19:44
Pappersförpackningar,5,2023-04-16T10:05:12
Pappersförpackningar,5,2023-04-17T15:06:56
Städning,0,2023-04-18T09:17:49
Tidningar,13,2023-04-18T09:54:36
Plastförpackningar,16,2023-04-18T16:57:36
Pappersförpackningar,5,2023-04-20T10:14:14
Städning,0,2023-04-21T12:52:55
Plastförpackningar,16,2023-04-22T16:19:51
Ofärgade glasförpackningar,18,2023-04-22T12:31:54
Färgade glasförpackningar,19,2023-04-22T12:31:54
Pappersförpackningar,5,2023-04-23T10:36:59
Pappersförpackningar,5,2023-04-24T14:49:41
Städning,0,2023-04-25T09:34:00
Plastförpackningar,16,2023-04-25T16:11:22
Metallförpackningar,3,2023-04-27T14:39:50
Pappersförpackningar,5,2023-04-27T08:24:35
Städning,0,2023-04-28T12:01:46
Plastförpackningar,16,2023-04-29T12:19:31
Pappersförpackningar,5,2023-04-30T10:04:50
Pappersförpackningar,5,2023-05-01T12:55:12
Städning,0,2023-05-02T09:22:47
Tidningar,13,2023-05-02T10:11:57
Plastförpackningar,16,2023-05-02T16:03:44
Pappersförpackningar,5,2023-05-04T07:36:56
Städning,0,2023-05-05T12:14:46
Ofärgade glasförpackningar,18,2023-05-05T11:40:46
Färgade glasförpackningar,19,2023-05-05T11:40:46
Plastförpackningar,16,2023-05-06T15:00:40
Pappersförpackningar,5,2023-05-07T10:36:43
Pappersförpackningar,5,2023-05-08T16:09:30
Städning,0,2023-05-09T09:18:59
Tidningar,13,2023-05-09T10:13:09
Plastförpackningar,16,2023-05-09T16:24:29
Pappersförpackningar,5,2023-05-11T07:51:33
Städning,0,2023-05-12T12:39:30
Plastförpackningar,16,2023-05-13T15:01:09
Städning,0,2023-05-16T09:20:23
Metallförpackningar,3,2023-05-18T18:00:32
Pappersförpackningar,5,2023-05-18T08:03:17
Tidningar,13,2023-05-16T12:28:39
Plastförpackningar,16,2023-05-16T15:38:31
