material,materialid,maintenance
Städning,0,2022-10-31T13:48:48
Metallförpackningar,3,2022-09-06T10:06:49
Pappersförpackningar,5,2022-10-31T07:45:04
Tidningar,13,2022-10-11T19:40:24
Plastförpackningar,16,2022-10-26T09:09:41
Ofärgade glasförpackningar,18,2022-11-01T06:59:40
Färgade glasförpackningar,19,2022-11-01T06:59:40
Plastförpackningar,16,2022-11-02T09:18:25
Städning,0,2022-11-02T15:08:56
Pappersförpackningar,5,2022-11-03T15:31:54
Städning,0,2022-11-07T12:20:12
Pappersförpackningar,5,2022-11-07T07:58:23
Städning,0,2022-11-09T13:54:41
Plastförpackningar,16,2022-11-09T08:19:02
Pappersförpackningar,5,2022-11-10T15:42:17
Städning,0,2022-11-14T14:28:33
Pappersförpackningar,5,2022-11-14T07:40:37
Städning,0,2022-11-16T15:25:31
Plastförpackningar,16,2022-11-16T09:48:52
Pappersförpackningar,5,2022-11-17T07:49:22
Städning,0,2022-11-21T14:52:21
Pappersförpackningar,5,2022-11-21T08:19:07
Städning,0,2022-11-23T13:43:34
Plastförpackningar,16,2022-11-23T10:04:48
Pappersförpackningar,5,2022-11-24T07:22:01
Städning,0,2022-11-28T15:00:49
Pappersförpackningar,5,2022-11-28T08:39:04
Tidningar,13,2022-11-29T12:30:19
Ofärgade glasförpackningar,18,2022-11-29T07:19:55
Färgade glasförpackningar,19,2022-11-29T07:19:55
Städning,0,2022-12-12T11:05:54
Pappersförpackningar,5,2022-12-12T08:10:35
Plastförpackningar,16,2022-12-07T09:28:01
Städning,0,2023-01-02T04:34:39
Metallförpackningar,3,2022-12-27T09:52:57
Pappersförpackningar,5,2023-01-02T06:56:24
Tidningar,13,2022-12-29T14:40:44
Plastförpackningar,16,2022-12-28T10:08:36
Ofärgade glasförpackningar,18,2022-12-27T07:25:37
Färgade glasförpackningar,19,2022-12-27T07:25:37
Städning,0,2023-01-11T14:26:25
Pappersförpackningar,5,2023-01-12T07:16:23
Plastförpackningar,16,2023-01-11T08:39:35
Ofärgade glasförpackningar,18,2023-01-10T07:59:43
Färgade glasförpackningar,19,2023-01-10T07:59:43
Städning,0,2023-01-16T03:11:43
Pappersförpackningar,5,2023-01-16T07:14:22
Städning,0,2023-01-18T15:19:28
Plastförpackningar,16,2023-01-18T09:11:29
Pappersförpackningar,5,2023-01-19T07:17:42
Städning,0,2023-01-23T14:08:16
Pappersförpackningar,5,2023-01-23T08:29:08
Färgade glasförpackningar,19,2023-01-24T07:27:30
Städning,0,2023-01-25T09:53:26
Plastförpackningar,16,2023-01-25T10:28:08
Pappersförpackningar,5,2023-01-26T07:18:07
Städning,0,2023-01-30T01:52:40
Pappersförpackningar,5,2023-01-30T08:12:24
Städning,0,2023-02-01T14:42:43
Tidningar,13,2023-02-01T13:03:35
Plastförpackningar,16,2023-02-01T09:29:38
Pappersförpackningar,5,2023-02-02T07:32:54
Städning,0,2023-02-06T03:18:45
Pappersförpackningar,5,2023-02-06T08:29:42
Städning,0,2023-02-08T12:32:37
Plastförpackningar,16,2023-02-08T08:38:11
Pappersförpackningar,5,2023-02-09T07:30:23
Städning,0,2023-02-13T11:10:49
Pappersförpackningar,5,2023-02-13T08:06:15
Städning,0,2023-02-15T09:55:04
Plastförpackningar,16,2023-02-15T09:28:44
Pappersförpackningar,5,2023-02-16T07:27:47
Städning,0,2023-02-20T11:42:37
Pappersförpackningar,5,2023-02-20T08:07:06
Ofärgade glasförpackningar,18,2023-02-21T08:30:51
Färgade glasförpackningar,19,2023-02-21T08:30:51
Städning,0,2023-02-22T12:16:20
Plastförpackningar,16,2023-02-22T09:34:09
Pappersförpackningar,5,2023-02-23T07:25:41
Städning,0,2023-02-27T09:19:34
Pappersförpackningar,5,2023-02-27T08:28:19
Städning,0,2023-03-01T09:09:29
Tidningar,13,2023-03-01T12:39:31
Plastförpackningar,16,2023-03-01T09:18:51
Pappersförpackningar,5,2023-03-02T07:17:33
Städning,0,2023-03-06T11:56:51
Pappersförpackningar,5,2023-03-06T08:28:30
Städning,0,2023-03-08T12:20:02
Plastförpackningar,16,2023-03-08T08:18:02
Pappersförpackningar,5,2023-03-09T07:30:35
Städning,0,2023-03-13T10:33:44
Pappersförpackningar,5,2023-03-13T10:32:12
Städning,0,2023-03-15T09:08:05
Plastförpackningar,16,2023-03-15T08:11:50
Pappersförpackningar,5,2023-03-16T07:43:46
Städning,0,2023-03-20T13:08:52
Pappersförpackningar,5,2023-03-20T08:02:07
Ofärgade glasförpackningar,18,2023-03-21T07:11:40
Färgade glasförpackningar,19,2023-03-21T07:11:40
