material,materialid,maintenance
Städning,0,2022-10-19T12:17:57
Metallförpackningar,3,2022-09-15T12:19:51
Pappersförpackningar,5,2022-10-26T12:01:58
Tidningar,13,2022-01-05T08:42:27
Plastförpackningar,16,2022-10-27T11:18:19
Ofärgade glasförpackningar,18,2022-09-20T09:20:17
Färgade glasförpackningar,19,2022-09-20T09:20:17
Städning,0,2022-11-02T11:37:08
Plastförpackningar,16,2022-11-03T11:15:11
Pappersförpackningar,5,2022-11-09T11:59:09
Städning,0,2022-11-16T13:31:29
Plastförpackningar,16,2022-11-17T12:01:31
Pappersförpackningar,5,2022-11-23T12:02:16
Metallförpackningar,3,2022-11-24T13:14:46
Plastförpackningar,16,2022-11-24T11:25:10
Städning,0,2022-11-30T11:42:54
Pappersförpackningar,5,2022-12-07T12:17:42
Plastförpackningar,16,2022-12-08T11:51:10
Ofärgade glasförpackningar,18,2022-12-09T08:15:49
Färgade glasförpackningar,19,2022-12-09T08:15:49
Städning,0,2022-12-28T09:01:13
Pappersförpackningar,5,2022-12-21T17:03:27
Plastförpackningar,16,2022-12-22T10:01:16
Städning,0,2023-01-11T11:19:36
Pappersförpackningar,5,2023-01-04T13:36:53
Plastförpackningar,16,2023-01-05T09:46:50
Städning,0,2023-01-18T08:57:57
Pappersförpackningar,5,2023-01-18T08:43:56
Plastförpackningar,16,2023-01-19T10:48:43
Städning,0,2023-01-25T09:12:43
Städning,0,2023-02-01T09:10:50
Pappersförpackningar,5,2023-02-01T10:11:20
Plastförpackningar,16,2023-02-02T07:13:34
Städning,0,2023-02-08T10:07:57
Städning,0,2023-02-15T11:06:04
Pappersförpackningar,5,2023-02-15T10:17:35
Plastförpackningar,16,2023-02-16T10:40:43
Städning,0,2023-02-22T10:25:43
Städning,0,2023-03-01T11:20:09
Pappersförpackningar,5,2023-03-01T09:52:58
Plastförpackningar,16,2023-03-02T10:48:17
Städning,0,2023-03-08T10:10:04
Städning,0,2023-03-15T11:48:43
Pappersförpackningar,5,2023-03-15T10:09:45
Plastförpackningar,16,2023-03-16T11:02:17
Städning,0,2023-03-22T10:59:15
Pappersförpackningar,5,2023-03-29T12:43:30
Plastförpackningar,16,2023-03-30T10:59:29
Ofärgade glasförpackningar,18,2023-04-06T17:26:11
Färgade glasförpackningar,19,2023-04-06T17:26:11
Städning,0,2023-04-05T11:00:00
Plastförpackningar,16,2023-04-13T10:27:18
Städning,0,2023-04-19T07:46:00
Pappersförpackningar,5,2023-04-26T10:05:18
Plastförpackningar,16,2023-04-27T10:42:59
Metallförpackningar,3,2023-05-02T10:57:56
Städning,0,2023-05-03T09:33:44
Pappersförpackningar,5,2023-05-10T11:10:09
Plastförpackningar,16,2023-05-11T09:50:16
Städning,0,2023-05-17T10:10:37
Pappersförpackningar,5,2023-05-24T08:07:13
Plastförpackningar,16,2023-05-25T07:08:19
Städning,0,2023-05-31T10:53:01
Pappersförpackningar,5,2023-06-07T11:12:29
Plastförpackningar,16,2023-06-08T10:15:25
Städning,0,2023-06-14T13:00:00
Plastförpackningar,16,2023-06-22T10:19:51
Städning,0,2023-06-28T12:45:14
Pappersförpackningar,5,2023-07-05T13:44:34
Plastförpackningar,16,2023-07-06T07:39:38
Städning,0,2023-07-12T10:16:09
Ofärgade glasförpackningar,18,2023-07-12T10:10:19
Färgade glasförpackningar,19,2023-07-12T10:10:19
