material,materialid,maintenance
Städning,0,2022-10-31T08:14:22
Metallförpackningar,3,2022-10-05T07:28:25
Pappersförpackningar,5,2022-10-31T09:36:35
Tidningar,13,2022-10-27T09:49:02
Plastförpackningar,16,2022-10-31T09:34:45
Ofärgade glasförpackningar,18,2022-10-24T06:26:54
Färgade glasförpackningar,19,2022-10-24T06:26:54
Städning,0,2022-11-02T13:54:25
Metallförpackningar,3,2022-11-02T07:31:42
Plastförpackningar,16,2022-11-03T08:51:39
Städning,0,2022-11-04T11:23:36
Pappersförpackningar,5,2022-11-04T10:09:23
Städning,0,2022-11-07T12:41:57
Pappersförpackningar,5,2022-11-07T08:56:50
Plastförpackningar,16,2022-11-07T10:11:24
Ofärgade glasförpackningar,18,2022-11-07T06:24:54
Färgade glasförpackningar,19,2022-11-07T06:24:54
Städning,0,2022-11-09T14:29:48
Plastförpackningar,16,2022-11-10T09:30:20
Städning,0,2022-11-11T13:47:59
Pappersförpackningar,5,2022-11-11T10:35:02
Städning,0,2022-11-14T08:11:37
Pappersförpackningar,5,2022-11-14T09:18:24
Plastförpackningar,16,2022-11-14T12:16:29
Städning,0,2022-11-16T08:01:10
Plastförpackningar,16,2022-11-17T10:10:19
Städning,0,2022-11-18T14:03:49
Pappersförpackningar,5,2022-11-18T10:43:43
Städning,0,2022-11-21T09:16:11
Pappersförpackningar,5,2022-11-21T11:10:06
Plastförpackningar,16,2022-11-21T10:34:15
Städning,0,2022-11-23T08:54:04
Plastförpackningar,16,2022-11-24T09:38:51
Städning,0,2022-11-25T08:04:03
Pappersförpackningar,5,2022-11-25T10:33:52
Städning,0,2022-11-28T09:51:21
Pappersförpackningar,5,2022-11-28T09:44:52
Plastförpackningar,16,2022-11-28T09:48:23
Städning,0,2022-12-12T16:31:29
Metallförpackningar,3,2022-11-30T07:25:46
Pappersförpackningar,5,2022-12-12T14:46:35
Tidningar,13,2022-12-02T12:44:07
Plastförpackningar,16,2022-12-12T11:13:00
Ofärgade glasförpackningar,18,2022-12-02T15:43:08
Färgade glasförpackningar,19,2022-12-02T15:43:08
Städning,0,2023-01-02T11:19:43
Metallförpackningar,3,2022-12-28T07:37:02
Pappersförpackningar,5,2023-01-02T09:31:54
Tidningar,13,2023-01-03T10:24:11
Plastförpackningar,16,2023-01-02T08:53:52
Ofärgade glasförpackningar,18,2022-12-28T06:49:51
Färgade glasförpackningar,19,2022-12-28T06:49:51
Städning,0,2023-01-13T10:28:11
Pappersförpackningar,5,2023-01-13T10:46:42
Plastförpackningar,16,2023-01-12T10:26:43
Städning,0,2023-01-16T16:10:04
Plastförpackningar,16,2023-01-16T10:05:27
Ofärgade glasförpackningar,18,2023-01-16T07:13:18
Färgade glasförpackningar,19,2023-01-16T07:13:18
Städning,0,2023-01-18T10:21:59
Plastförpackningar,16,2023-01-19T09:37:03
Städning,0,2023-01-20T14:24:09
Pappersförpackningar,5,2023-01-20T10:58:18
Städning,0,2023-01-23T10:10:30
Plastförpackningar,16,2023-01-23T09:36:14
Städning,0,2023-01-25T13:03:46
Pappersförpackningar,5,2023-01-23T10:29:40
Plastförpackningar,16,2023-01-26T10:06:27
Städning,0,2023-01-27T14:31:35
Pappersförpackningar,5,2023-01-27T13:01:42
Tidningar,13,2023-01-27T13:55:21
Städning,0,2023-01-30T12:41:23
Metallförpackningar,3,2023-01-25T07:29:24
Pappersförpackningar,5,2023-01-30T09:26:52
Plastförpackningar,16,2023-01-30T09:37:16
Ofärgade glasförpackningar,18,2023-01-30T06:43:17
Färgade glasförpackningar,19,2023-01-30T06:43:17
Städning,0,2023-02-01T09:19:32
Tidningar,13,2023-02-01T11:18:35
Plastförpackningar,16,2023-02-02T10:33:09
Städning,0,2023-02-03T14:01:24
Pappersförpackningar,5,2023-02-03T10:32:41
Städning,0,2023-02-06T09:41:05
Pappersförpackningar,5,2023-02-06T11:08:55
Plastförpackningar,16,2023-02-06T10:26:08
Städning,0,2023-02-08T12:32:24
Städning,0,2023-02-10T10:43:39
Pappersförpackningar,5,2023-02-10T10:36:18
Plastförpackningar,16,2023-02-10T09:24:42
Städning,0,2023-02-13T07:14:47
Pappersförpackningar,5,2023-02-13T09:16:18
Plastförpackningar,16,2023-02-13T10:03:48
Ofärgade glasförpackningar,18,2023-02-13T06:36:33
Färgade glasförpackningar,19,2023-02-13T06:36:33
Städning,0,2023-02-15T13:43:02
Tidningar,13,2023-02-16T06:53:25
Plastförpackningar,16,2023-02-16T09:39:46
Städning,0,2023-02-17T08:19:03
Pappersförpackningar,5,2023-02-17T09:52:46
Städning,0,2023-02-20T15:28:40
Pappersförpackningar,5,2023-02-20T10:18:24
Plastförpackningar,16,2023-02-20T09:55:52
Städning,0,2023-02-22T08:26:51
Metallförpackningar,3,2023-02-22T07:43:52
Plastförpackningar,16,2023-02-23T09:38:45
Städning,0,2023-02-24T08:31:33
Pappersförpackningar,5,2023-02-24T10:09:35
Städning,0,2023-02-27T08:10:00
Pappersförpackningar,5,2023-02-27T11:05:40
Plastförpackningar,16,2023-02-27T09:43:20
Färgade glasförpackningar,19,2023-02-27T06:34:57
Städning,0,2023-03-01T09:27:01
Tidningar,13,2023-03-02T13:10:20
Plastförpackningar,16,2023-03-02T09:11:05
Städning,0,2023-03-03T09:45:48
Städning,0,2023-03-06T09:13:09
Pappersförpackningar,5,2023-03-06T10:48:20
Plastförpackningar,16,2023-03-06T08:34:31
Städning,0,2023-03-08T09:25:35
Plastförpackningar,16,2023-03-09T09:41:13
Städning,0,2023-03-10T10:33:15
Pappersförpackningar,5,2023-03-10T09:50:23
Städning,0,2023-03-13T13:57:39
Pappersförpackningar,5,2023-03-13T09:48:47
Plastförpackningar,16,2023-03-13T09:51:15
Städning,0,2023-03-15T16:24:42
Tidningar,13,2023-03-16T13:58:17
Plastförpackningar,16,2023-03-16T09:33:34
Städning,0,2023-03-17T07:52:22
Pappersförpackningar,5,2023-03-17T10:35:10
Städning,0,2023-03-20T07:52:52
Pappersförpackningar,5,2023-03-20T10:45:26
Plastförpackningar,16,2023-03-20T09:24:26
Städning,0,2023-03-22T07:58:27
Metallförpackningar,3,2023-03-22T07:51:57
Plastförpackningar,16,2023-03-23T09:46:29
Städning,0,2023-03-24T08:28:28
Pappersförpackningar,5,2023-03-24T10:37:51
Städning,0,2023-03-27T13:38:13
Pappersförpackningar,5,2023-03-27T09:18:12
Plastförpackningar,16,2023-03-27T09:29:40
Ofärgade glasförpackningar,18,2023-03-28T06:27:03
Färgade glasförpackningar,19,2023-03-28T06:27:03
Städning,0,2023-03-29T17:22:48
Tidningar,13,2023-03-30T12:52:01
Plastförpackningar,16,2023-03-30T09:29:16
Städning,0,2023-03-31T15:19:23
Pappersförpackningar,5,2023-03-31T10:47:22
Städning,0,2023-04-03T07:42:46
Plastförpackningar,16,2023-04-03T09:45:58
Städning,0,2023-04-05T16:19:08
Tidningar,13,2023-04-05T10:20:05
Plastförpackningar,16,2023-04-06T09:55:56
Städning,0,2023-04-07T10:38:32
Pappersförpackningar,5,2023-04-07T10:08:21
Städning,0,2023-04-10T13:01:07
Pappersförpackningar,5,2023-04-10T09:53:57
Plastförpackningar,16,2023-04-10T11:22:05
Städning,0,2023-04-12T07:58:40
Ofärgade glasförpackningar,18,2023-04-12T09:32:09
Färgade glasförpackningar,19,2023-04-12T09:32:09
Plastförpackningar,16,2023-04-13T09:45:41
Städning,0,2023-04-14T10:35:34
Pappersförpackningar,5,2023-04-14T10:33:12
Städning,0,2023-04-17T11:12:36
Pappersförpackningar,5,2023-04-17T11:20:45
Plastförpackningar,16,2023-04-17T13:44:00
Städning,0,2023-04-19T10:47:15
Metallförpackningar,3,2023-04-19T07:34:02
Plastförpackningar,16,2023-04-20T11:26:17
Städning,0,2023-04-21T16:54:43
Pappersförpackningar,5,2023-04-21T11:04:55
Städning,0,2023-04-24T08:08:36
Pappersförpackningar,5,2023-04-24T10:01:58
Plastförpackningar,16,2023-04-24T17:28:49
Ofärgade glasförpackningar,18,2023-04-24T07:25:29
Färgade glasförpackningar,19,2023-04-24T07:25:29
Tidningar,13,2023-04-25T09:08:25
Städning,0,2023-04-26T07:48:13
Plastförpackningar,16,2023-04-27T15:26:49
Städning,0,2023-04-28T08:05:31
Pappersförpackningar,5,2023-04-28T12:07:58
Städning,0,2023-05-01T12:46:39
Pappersförpackningar,5,2023-05-01T08:28:59
Plastförpackningar,16,2023-05-01T08:47:41
Städning,0,2023-05-03T10:25:55
Plastförpackningar,16,2023-05-04T16:41:19
Städning,0,2023-05-05T09:08:14
Pappersförpackningar,5,2023-05-05T11:35:41
Tidningar,13,2023-05-05T13:59:11
Städning,0,2023-05-08T11:02:42
Pappersförpackningar,5,2023-05-08T14:56:24
Plastförpackningar,16,2023-05-08T09:37:57
Ofärgade glasförpackningar,18,2023-05-08T06:34:05
Färgade glasförpackningar,19,2023-05-08T06:34:05
Städning,0,2023-05-10T09:38:29
Plastförpackningar,16,2023-05-11T14:14:53
Städning,0,2023-05-12T14:26:38
Pappersförpackningar,5,2023-05-12T15:19:59
Städning,0,2023-05-17T07:53:16
Metallförpackningar,3,2023-05-15T07:23:54
Pappersförpackningar,5,2023-05-15T10:05:57
Tidningar,13,2023-05-16T09:53:55
Plastförpackningar,16,2023-05-18T09:45:31
Städning,0,2023-05-19T13:54:07
Pappersförpackningar,5,2023-05-19T10:41:16
Städning,0,2023-05-22T06:55:05
Plastförpackningar,16,2023-05-22T09:28:51
Ofärgade glasförpackningar,18,2023-05-22T06:34:55
Färgade glasförpackningar,19,2023-05-22T06:34:55
Städning,0,2023-05-24T07:31:45
Plastförpackningar,16,2023-05-25T08:11:52
Städning,0,2023-05-26T08:08:02
Pappersförpackningar,5,2023-05-26T09:48:46
Städning,0,2023-05-29T10:16:16
Pappersförpackningar,5,2023-05-29T10:49:27
Plastförpackningar,16,2023-05-29T10:12:52
Städning,0,2023-05-31T07:30:17
Plastförpackningar,16,2023-06-01T08:55:17
Städning,0,2023-06-02T09:18:13
Pappersförpackningar,5,2023-06-02T11:47:18
Städning,0,2023-06-05T15:22:56
Pappersförpackningar,5,2023-06-05T11:49:02
Plastförpackningar,16,2023-06-05T09:37:35
Städning,0,2023-06-07T08:52:37
Tidningar,13,2023-06-08T09:49:54
Plastförpackningar,16,2023-06-08T10:25:55
Städning,0,2023-06-09T13:32:33
Pappersförpackningar,5,2023-06-09T08:50:11
Städning,0,2023-06-12T09:05:11
Pappersförpackningar,5,2023-06-12T09:41:51
Plastförpackningar,16,2023-06-12T13:34:51
Städning,0,2023-06-14T10:27:16
Metallförpackningar,3,2023-06-14T07:31:56
Plastförpackningar,16,2023-06-15T10:20:24
Städning,0,2023-06-16T07:25:25
Pappersförpackningar,5,2023-06-16T09:58:16
Städning,0,2023-06-19T12:47:08
Pappersförpackningar,5,2023-06-19T10:10:44
Plastförpackningar,16,2023-06-19T10:33:51
Ofärgade glasförpackningar,18,2023-06-19T06:27:45
Färgade glasförpackningar,19,2023-06-19T06:27:45
Städning,0,2023-06-21T09:50:26
Plastförpackningar,16,2023-06-22T10:26:44
Städning,0,2023-06-23T11:16:14
Pappersförpackningar,5,2023-06-23T08:51:53
Städning,0,2023-06-26T09:34:11
Pappersförpackningar,5,2023-06-26T09:37:24
Plastförpackningar,16,2023-06-26T09:30:59
Städning,0,2023-06-28T08:33:34
Plastförpackningar,16,2023-06-29T08:38:39
Städning,0,2023-06-30T12:46:06
Pappersförpackningar,5,2023-06-30T09:50:08
Städning,0,2023-07-03T11:53:56
Pappersförpackningar,5,2023-07-03T08:47:09
Plastförpackningar,16,2023-07-03T08:04:17
Ofärgade glasförpackningar,18,2023-07-03T16:11:24
Färgade glasförpackningar,19,2023-07-03T16:11:24
Städning,0,2023-07-05T09:57:42
Tidningar,13,2023-07-06T09:35:24
Plastförpackningar,16,2023-07-06T09:41:07
Städning,0,2023-07-07T11:16:39
Pappersförpackningar,5,2023-07-07T10:10:30
Städning,0,2023-07-10T09:00:38
Pappersförpackningar,5,2023-07-10T09:58:29
Plastförpackningar,16,2023-07-10T10:01:44
Städning,0,2023-07-12T08:24:38
Metallförpackningar,3,2023-07-12T07:48:36
Plastförpackningar,16,2023-07-13T08:40:56
Städning,0,2023-07-14T10:43:30
Pappersförpackningar,5,2023-07-14T09:57:26
Städning,0,2023-07-17T09:21:32
Pappersförpackningar,5,2023-07-17T10:46:28
Plastförpackningar,16,2023-07-17T09:10:37
Ofärgade glasförpackningar,18,2023-07-17T06:42:11
Färgade glasförpackningar,19,2023-07-17T06:42:11
Städning,0,2023-07-19T07:26:50
Plastförpackningar,16,2023-07-20T08:43:24
Städning,0,2023-07-21T10:52:49
Pappersförpackningar,5,2023-07-21T09:32:58
Städning,0,2023-07-24T11:31:22
Pappersförpackningar,5,2023-07-24T09:49:14
Plastförpackningar,16,2023-07-24T09:36:53
Städning,0,2023-07-26T10:53:53
Plastförpackningar,16,2023-07-27T09:27:19
Städning,0,2023-07-28T11:17:59
Pappersförpackningar,5,2023-07-28T09:55:06
Städning,0,2023-07-31T10:25:09
Pappersförpackningar,5,2023-07-31T09:40:35
Plastförpackningar,16,2023-07-31T09:12:30
Ofärgade glasförpackningar,18,2023-07-31T07:11:44
Färgade glasförpackningar,19,2023-07-31T07:11:44
Städning,0,2023-08-02T09:56:52
Plastförpackningar,16,2023-08-03T10:03:18
Städning,0,2023-08-04T10:44:58
Pappersförpackningar,5,2023-08-04T12:53:51
Städning,0,2023-08-07T13:35:44
Pappersförpackningar,5,2023-08-07T09:50:05
Städning,0,2023-08-09T10:48:19
Metallförpackningar,3,2023-08-09T07:09:54
Plastförpackningar,16,2023-08-10T09:30:57
Städning,0,2023-08-11T10:59:46
Pappersförpackningar,5,2023-08-11T09:50:34
Städning,0,2023-08-14T11:19:28
Pappersförpackningar,5,2023-08-14T10:06:17
Plastförpackningar,16,2023-08-14T10:24:39
Tidningar,13,2023-08-15T13:14:27
Städning,0,2023-08-16T08:37:47
Plastförpackningar,16,2023-08-17T09:40:41
Städning,0,2023-08-18T14:37:22
Pappersförpackningar,5,2023-08-18T08:23:11
Städning,0,2023-08-21T13:39:54
Pappersförpackningar,5,2023-08-21T09:02:50
Plastförpackningar,16,2023-08-21T08:38:56
Ofärgade glasförpackningar,18,2023-08-21T08:48:14
Färgade glasförpackningar,19,2023-08-21T08:48:14
Plastförpackningar,16,2023-08-24T08:40:23
Städning,0,2023-08-25T07:48:53
Pappersförpackningar,5,2023-08-25T10:10:55
Städning,0,2023-08-28T13:22:11
Pappersförpackningar,5,2023-08-28T10:13:44
Plastförpackningar,16,2023-08-28T09:27:34
Ofärgade glasförpackningar,18,2023-08-28T06:28:16
Färgade glasförpackningar,19,2023-08-28T06:28:16
