material,materialid,maintenance
Metallförpackningar,3,2022-10-06T17:43:48
Pappersförpackningar,5,2022-10-28T10:57:33
Tidningar,13,2022-10-27T15:28:41
Plastförpackningar,16,2022-11-01T17:18:12
Ofärgade glasförpackningar,18,2022-10-08T08:34:16
Färgade glasförpackningar,19,2022-10-08T08:34:16
Pappersförpackningar,5,2022-11-04T11:17:22
Plastförpackningar,16,2022-11-05T08:48:12
Pappersförpackningar,5,2022-11-11T10:45:44
Plastförpackningar,16,2022-11-12T08:34:43
Tidningar,13,2022-11-15T14:38:27
Plastförpackningar,16,2022-11-15T15:47:16
Pappersförpackningar,5,2022-11-18T13:16:31
Plastförpackningar,16,2022-11-19T08:41:23
Plastförpackningar,16,2022-11-22T16:24:17
Pappersförpackningar,5,2022-11-25T10:28:21
Plastförpackningar,16,2022-11-26T08:33:21
Plastförpackningar,16,2022-11-29T18:37:18
Pappersförpackningar,5,2022-12-09T12:14:18
Tidningar,13,2022-12-08T11:58:28
Plastförpackningar,16,2022-12-13T15:00:14
Metallförpackningar,3,2022-12-15T11:06:43
Pappersförpackningar,5,2023-01-02T11:07:50
Plastförpackningar,16,2022-12-31T07:49:11
Pappersförpackningar,5,2023-01-13T10:54:14
Plastförpackningar,16,2023-01-14T08:42:32
Ofärgade glasförpackningar,18,2023-01-12T10:30:25
Färgade glasförpackningar,19,2023-01-12T10:30:25
Plastförpackningar,16,2023-01-17T14:23:33
Pappersförpackningar,5,2023-01-20T10:51:32
Plastförpackningar,16,2023-01-21T08:39:19
Plastförpackningar,16,2023-01-24T13:45:16
Pappersförpackningar,5,2023-01-27T15:06:47
Plastförpackningar,16,2023-01-28T14:23:44
Plastförpackningar,16,2023-01-31T16:30:35
Pappersförpackningar,5,2023-02-03T12:33:09
Plastförpackningar,16,2023-02-04T08:48:05
Plastförpackningar,16,2023-02-07T15:33:50
Pappersförpackningar,5,2023-02-10T12:02:44
Plastförpackningar,16,2023-02-11T08:55:02
Plastförpackningar,16,2023-02-14T15:44:38
Pappersförpackningar,5,2023-02-17T11:37:58
Plastförpackningar,16,2023-02-18T08:33:28
Plastförpackningar,16,2023-02-21T16:44:25
Pappersförpackningar,5,2023-02-24T11:16:00
Plastförpackningar,16,2023-02-25T09:02:30
Plastförpackningar,16,2023-02-28T15:59:33
Tidningar,13,2023-03-02T09:18:36
Pappersförpackningar,5,2023-03-03T11:36:54
Plastförpackningar,16,2023-03-04T08:14:17
Plastförpackningar,16,2023-03-07T18:32:12
Ofärgade glasförpackningar,18,2023-03-08T16:19:06
Färgade glasförpackningar,19,2023-03-08T16:19:06
Pappersförpackningar,5,2023-03-10T11:48:33
Plastförpackningar,16,2023-03-11T09:05:00
Metallförpackningar,3,2023-03-14T11:25:30
Plastförpackningar,16,2023-03-14T14:22:10
Pappersförpackningar,5,2023-03-17T11:48:34
Plastförpackningar,16,2023-03-18T08:15:30
Plastförpackningar,16,2023-03-21T14:50:15
Pappersförpackningar,5,2023-03-24T11:14:49
Plastförpackningar,16,2023-03-25T08:38:30
