material,materialid,maintenance
Städning,0,2022-11-01T12:13:58
Metallförpackningar,3,2022-10-19T16:50:14
Pappersförpackningar,5,2022-10-31T08:45:13
Tidningar,13,2022-10-20T12:18:20
Plastförpackningar,16,2022-10-31T20:54:39
Ofärgade glasförpackningar,18,2022-10-19T17:00:58
Färgade glasförpackningar,19,2022-10-19T17:00:58
Städning,0,2022-11-02T10:58:36
Pappersförpackningar,5,2022-11-02T10:35:42
Städning,0,2022-11-03T10:51:50
Städning,0,2022-11-04T11:49:51
Pappersförpackningar,5,2022-11-04T16:13:08
Pappersförpackningar,5,2022-11-05T08:42:08
Plastförpackningar,16,2022-11-05T18:03:43
Städning,0,2022-11-06T10:51:05
Städning,0,2022-11-07T12:37:31
Pappersförpackningar,5,2022-11-07T09:01:01
Plastförpackningar,16,2022-11-07T16:56:42
Städning,0,2022-11-08T11:14:20
Städning,0,2022-11-09T11:00:07
Pappersförpackningar,5,2022-11-09T16:00:13
Ofärgade glasförpackningar,18,2022-11-09T09:03:54
Färgade glasförpackningar,19,2022-11-09T09:03:54
Städning,0,2022-11-10T11:39:16
Tidningar,13,2022-11-10T08:13:10
Städning,0,2022-11-11T12:33:57
Pappersförpackningar,5,2022-11-11T07:59:53
Pappersförpackningar,5,2022-11-12T08:40:09
Plastförpackningar,16,2022-11-12T19:42:37
Städning,0,2022-11-13T10:45:58
Städning,0,2022-11-14T12:16:20
Pappersförpackningar,5,2022-11-14T08:58:29
Plastförpackningar,16,2022-11-14T19:21:44
Städning,0,2022-11-15T11:26:34
Metallförpackningar,3,2022-11-15T11:24:26
Städning,0,2022-11-16T11:12:34
Pappersförpackningar,5,2022-11-16T09:44:54
Städning,0,2022-11-17T11:14:59
Städning,0,2022-11-18T12:16:53
Pappersförpackningar,5,2022-11-18T08:01:33
Pappersförpackningar,5,2022-11-19T08:59:08
Plastförpackningar,16,2022-11-19T18:14:38
Städning,0,2022-11-20T11:40:53
Städning,0,2022-11-21T12:47:32
Pappersförpackningar,5,2022-11-21T08:46:58
Plastförpackningar,16,2022-11-21T16:58:56
Städning,0,2022-11-23T12:33:13
Pappersförpackningar,5,2022-11-23T12:39:54
Städning,0,2022-11-24T12:08:34
Städning,0,2022-11-25T12:55:12
Pappersförpackningar,5,2022-11-25T11:06:50
Pappersförpackningar,5,2022-11-26T12:51:45
Plastförpackningar,16,2022-11-26T20:01:28
Städning,0,2022-11-27T11:04:35
Städning,0,2022-11-28T14:07:07
Pappersförpackningar,5,2022-11-28T08:57:19
Plastförpackningar,16,2022-11-28T17:47:20
Städning,0,2022-11-29T11:59:27
Städning,0,2022-12-13T10:58:59
Pappersförpackningar,5,2022-12-10T08:43:31
Tidningar,13,2022-12-01T10:40:55
Plastförpackningar,16,2022-12-12T17:55:20
Ofärgade glasförpackningar,18,2022-11-30T14:42:33
Färgade glasförpackningar,19,2022-11-30T14:42:33
Städning,0,2023-01-03T10:45:12
Metallförpackningar,3,2022-12-14T12:31:35
Pappersförpackningar,5,2023-01-02T08:37:28
Tidningar,13,2022-12-22T17:59:24
Plastförpackningar,16,2023-01-02T19:42:00
Ofärgade glasförpackningar,18,2022-12-21T15:24:34
Färgade glasförpackningar,19,2022-12-21T15:24:34
Städning,0,2023-01-13T10:59:07
Metallförpackningar,3,2023-01-10T07:32:52
Pappersförpackningar,5,2023-01-14T08:18:31
Tidningar,13,2023-01-10T08:49:45
Plastförpackningar,16,2023-01-14T19:18:32
Ofärgade glasförpackningar,18,2023-01-05T09:02:03
Färgade glasförpackningar,19,2023-01-05T09:02:03
Städning,0,2023-01-15T10:22:26
Städning,0,2023-01-16T12:49:44
Pappersförpackningar,5,2023-01-16T15:54:38
Plastförpackningar,16,2023-01-16T18:07:51
Städning,0,2023-01-17T11:28:41
Ofärgade glasförpackningar,18,2023-01-17T11:34:37
Färgade glasförpackningar,19,2023-01-17T11:34:37
Städning,0,2023-01-18T10:54:07
Pappersförpackningar,5,2023-01-18T08:16:26
Städning,0,2023-01-19T10:59:34
Städning,0,2023-01-20T12:06:09
Pappersförpackningar,5,2023-01-20T11:04:48
Pappersförpackningar,5,2023-01-21T13:13:10
Plastförpackningar,16,2023-01-21T19:40:04
Städning,0,2023-01-22T10:44:25
Städning,0,2023-01-23T12:01:15
Plastförpackningar,16,2023-01-23T17:23:43
Städning,0,2023-01-24T11:42:22
Städning,0,2023-01-25T10:54:50
Pappersförpackningar,5,2023-01-25T07:36:51
Städning,0,2023-01-26T10:19:07
Städning,0,2023-01-27T11:41:00
Pappersförpackningar,5,2023-01-27T14:15:28
Plastförpackningar,16,2023-01-28T20:02:55
Städning,0,2023-01-29T11:13:16
Städning,0,2023-01-30T12:06:30
Plastförpackningar,16,2023-01-30T18:27:18
Städning,0,2023-01-31T10:27:49
Städning,0,2023-02-01T10:55:28
Pappersförpackningar,5,2023-02-01T07:50:05
Ofärgade glasförpackningar,18,2023-02-01T16:29:31
Färgade glasförpackningar,19,2023-02-01T16:29:31
Städning,0,2023-02-02T10:42:23
Tidningar,13,2023-02-02T09:38:57
Städning,0,2023-02-03T11:56:05
Pappersförpackningar,5,2023-02-03T11:48:07
Pappersförpackningar,5,2023-02-04T08:20:02
Plastförpackningar,16,2023-02-04T17:03:55
Städning,0,2023-02-05T10:33:47
Städning,0,2023-02-06T11:56:28
Pappersförpackningar,5,2023-02-06T11:08:34
Plastförpackningar,16,2023-02-06T17:34:32
Städning,0,2023-02-07T10:47:15
Städning,0,2023-02-08T11:21:14
Pappersförpackningar,5,2023-02-08T09:01:38
Städning,0,2023-02-10T11:18:44
Metallförpackningar,3,2023-02-09T11:22:02
Pappersförpackningar,5,2023-02-10T18:23:06
Pappersförpackningar,5,2023-02-11T08:09:41
Städning,0,2023-02-12T10:56:57
Städning,0,2023-02-13T13:06:42
Pappersförpackningar,5,2023-02-13T08:38:10
Plastförpackningar,16,2023-02-13T17:16:17
Städning,0,2023-02-14T10:52:24
Städning,0,2023-02-15T10:48:06
Pappersförpackningar,5,2023-02-15T13:01:40
Städning,0,2023-02-16T10:26:40
Städning,0,2023-02-17T11:06:14
Pappersförpackningar,5,2023-02-17T10:14:22
Pappersförpackningar,5,2023-02-18T13:07:59
Plastförpackningar,16,2023-02-18T17:14:06
Städning,0,2023-02-19T10:49:43
Städning,0,2023-02-20T12:40:11
Pappersförpackningar,5,2023-02-20T12:21:43
Plastförpackningar,16,2023-02-20T20:29:48
Städning,0,2023-02-21T09:11:49
Städning,0,2023-02-22T11:16:43
Pappersförpackningar,5,2023-02-22T08:20:11
Städning,0,2023-02-23T10:43:04
Tidningar,13,2023-02-23T14:17:02
Städning,0,2023-02-24T11:08:06
Pappersförpackningar,5,2023-02-24T11:02:29
Pappersförpackningar,5,2023-02-25T08:15:17
Plastförpackningar,16,2023-02-25T20:05:31
Städning,0,2023-02-26T10:45:31
Städning,0,2023-02-27T11:54:12
Pappersförpackningar,5,2023-02-27T09:24:30
Plastförpackningar,16,2023-02-27T20:24:54
Städning,0,2023-02-28T10:30:35
Städning,0,2023-03-01T10:11:35
Pappersförpackningar,5,2023-03-01T07:31:01
Städning,0,2023-03-02T11:28:28
Städning,0,2023-03-03T11:39:38
Pappersförpackningar,5,2023-03-03T11:11:43
Pappersförpackningar,5,2023-03-04T08:01:54
Plastförpackningar,16,2023-03-04T20:08:36
Städning,0,2023-03-05T11:12:50
Städning,0,2023-03-06T11:25:58
Pappersförpackningar,5,2023-03-06T16:28:37
Plastförpackningar,16,2023-03-06T16:22:46
Städning,0,2023-03-07T11:07:48
Städning,0,2023-03-08T11:18:53
Metallförpackningar,3,2023-03-08T12:59:00
Pappersförpackningar,5,2023-03-08T08:13:12
Städning,0,2023-03-09T09:22:48
Städning,0,2023-03-10T10:06:51
Pappersförpackningar,5,2023-03-10T09:16:09
Pappersförpackningar,5,2023-03-11T07:57:33
Plastförpackningar,16,2023-03-11T17:52:53
Städning,0,2023-03-12T10:46:50
Städning,0,2023-03-13T11:33:43
Pappersförpackningar,5,2023-03-13T17:40:57
Plastförpackningar,16,2023-03-13T21:00:09
Ofärgade glasförpackningar,18,2023-03-13T19:47:32
Färgade glasförpackningar,19,2023-03-13T19:47:32
Städning,0,2023-03-14T11:09:49
Städning,0,2023-03-15T11:15:28
Pappersförpackningar,5,2023-03-15T08:48:04
Städning,0,2023-03-16T10:41:41
Städning,0,2023-03-17T11:14:57
Pappersförpackningar,5,2023-03-17T10:16:40
Pappersförpackningar,5,2023-03-18T09:16:07
Plastförpackningar,16,2023-03-18T17:48:55
Städning,0,2023-03-19T10:48:29
Städning,0,2023-03-20T11:57:29
Pappersförpackningar,5,2023-03-20T12:09:39
Plastförpackningar,16,2023-03-20T18:04:48
Städning,0,2023-03-21T11:03:52
Städning,0,2023-03-22T10:37:39
Pappersförpackningar,5,2023-03-22T07:53:46
Städning,0,2023-03-23T10:45:49
Städning,0,2023-03-24T11:29:57
Pappersförpackningar,5,2023-03-24T11:00:03
Pappersförpackningar,5,2023-03-25T08:53:09
Plastförpackningar,16,2023-03-25T18:49:38
Städning,0,2023-03-26T11:03:52
Städning,0,2023-03-27T12:19:31
Pappersförpackningar,5,2023-03-27T11:10:01
Plastförpackningar,16,2023-03-27T16:13:23
Städning,0,2023-03-28T10:46:10
Ofärgade glasförpackningar,18,2023-03-28T15:02:30
Färgade glasförpackningar,19,2023-03-28T15:02:30
Städning,0,2023-03-29T10:53:18
Pappersförpackningar,5,2023-03-29T08:11:40
Städning,0,2023-03-30T11:16:58
Tidningar,13,2023-03-30T13:12:24
Städning,0,2023-03-31T11:35:40
Pappersförpackningar,5,2023-03-31T16:10:53
Pappersförpackningar,5,2023-04-01T08:16:15
Plastförpackningar,16,2023-04-01T16:14:00
Städning,0,2023-04-02T11:38:29
Städning,0,2023-04-03T14:12:22
Pappersförpackningar,5,2023-04-03T17:35:10
Plastförpackningar,16,2023-04-03T17:40:15
Städning,0,2023-04-04T11:05:03
Metallförpackningar,3,2023-04-04T07:22:09
Städning,0,2023-04-05T11:15:00
Städning,0,2023-04-06T10:12:43
Tidningar,13,2023-04-06T14:57:42
Ofärgade glasförpackningar,18,2023-04-06T16:47:19
Färgade glasförpackningar,19,2023-04-06T16:47:19
Städning,0,2023-04-07T11:47:20
Pappersförpackningar,5,2023-04-07T13:55:35
Pappersförpackningar,5,2023-04-08T08:47:35
Plastförpackningar,16,2023-04-08T13:22:10
Städning,0,2023-04-09T10:55:26
Städning,0,2023-04-10T11:35:29
Pappersförpackningar,5,2023-04-10T09:30:41
Plastförpackningar,16,2023-04-10T16:18:42
Städning,0,2023-04-11T10:38:10
Städning,0,2023-04-12T10:54:12
Pappersförpackningar,5,2023-04-12T08:50:22
Städning,0,2023-04-13T10:05:38
Städning,0,2023-04-14T11:55:54
Pappersförpackningar,5,2023-04-14T13:05:50
Pappersförpackningar,5,2023-04-15T08:00:37
Plastförpackningar,16,2023-04-15T16:44:45
Städning,0,2023-04-16T10:41:03
Städning,0,2023-04-17T12:14:24
Pappersförpackningar,5,2023-04-17T08:43:29
Plastförpackningar,16,2023-04-17T17:51:17
Städning,0,2023-04-18T11:27:19
Städning,0,2023-04-19T11:29:07
Pappersförpackningar,5,2023-04-19T08:27:01
Städning,0,2023-04-20T09:56:28
Städning,0,2023-04-21T11:23:58
Pappersförpackningar,5,2023-04-21T13:02:46
Ofärgade glasförpackningar,18,2023-04-21T10:22:46
Färgade glasförpackningar,19,2023-04-21T10:22:46
Pappersförpackningar,5,2023-04-22T10:22:26
Plastförpackningar,16,2023-04-22T20:11:00
Städning,0,2023-04-23T10:37:59
Städning,0,2023-04-24T12:46:08
Pappersförpackningar,5,2023-04-24T13:30:12
Plastförpackningar,16,2023-04-24T17:11:34
Städning,0,2023-04-25T11:02:36
Tidningar,13,2023-04-25T16:54:59
Städning,0,2023-04-26T10:29:30
Pappersförpackningar,5,2023-04-26T09:32:04
Städning,0,2023-04-27T10:53:13
Städning,0,2023-04-28T11:10:25
Pappersförpackningar,5,2023-04-28T13:00:30
Pappersförpackningar,5,2023-04-29T10:49:38
Plastförpackningar,16,2023-04-29T17:46:32
Städning,0,2023-04-30T10:42:09
Städning,0,2023-05-01T11:58:13
Metallförpackningar,3,2023-05-01T07:49:42
Pappersförpackningar,5,2023-05-01T09:24:49
Plastförpackningar,16,2023-05-01T16:43:12
Städning,0,2023-05-02T11:57:59
Städning,0,2023-05-03T10:28:36
Pappersförpackningar,5,2023-05-03T08:34:44
Städning,0,2023-05-04T10:45:16
Ofärgade glasförpackningar,18,2023-05-04T10:33:19
Färgade glasförpackningar,19,2023-05-04T10:33:19
Städning,0,2023-05-05T12:29:54
Pappersförpackningar,5,2023-05-05T13:00:23
Pappersförpackningar,5,2023-05-06T09:43:21
Plastförpackningar,16,2023-05-06T18:33:40
Städning,0,2023-05-07T10:43:53
Städning,0,2023-05-08T13:04:15
Pappersförpackningar,5,2023-05-08T17:05:36
Plastförpackningar,16,2023-05-08T17:16:50
Städning,0,2023-05-09T10:58:09
Städning,0,2023-05-10T10:58:23
Pappersförpackningar,5,2023-05-10T07:57:00
Städning,0,2023-05-11T10:26:35
Ofärgade glasförpackningar,18,2023-05-11T09:43:09
Färgade glasförpackningar,19,2023-05-11T09:43:09
Städning,0,2023-05-12T11:19:21
Pappersförpackningar,5,2023-05-12T12:01:57
Pappersförpackningar,5,2023-05-13T10:45:52
Plastförpackningar,16,2023-05-13T16:05:45
Städning,0,2023-05-18T10:47:50
Pappersförpackningar,5,2023-05-17T08:14:18
Plastförpackningar,16,2023-05-15T17:21:04
Ofärgade glasförpackningar,18,2023-05-18T11:14:08
Färgade glasförpackningar,19,2023-05-18T11:14:08
Städning,0,2023-05-19T12:46:12
Pappersförpackningar,5,2023-05-19T12:38:11
Pappersförpackningar,5,2023-05-20T08:26:46
Plastförpackningar,16,2023-05-20T20:03:08
Städning,0,2023-05-21T10:52:28
Städning,0,2023-05-22T12:57:32
Pappersförpackningar,5,2023-05-22T09:12:43
Plastförpackningar,16,2023-05-22T17:11:35
Städning,0,2023-05-23T11:07:13
Städning,0,2023-05-24T12:25:39
Pappersförpackningar,5,2023-05-24T07:39:55
Städning,0,2023-05-25T10:54:25
Städning,0,2023-05-26T11:58:18
Pappersförpackningar,5,2023-05-26T11:09:58
Pappersförpackningar,5,2023-05-27T08:05:40
Plastförpackningar,16,2023-05-27T17:26:48
Städning,0,2023-05-28T11:24:05
Städning,0,2023-05-29T13:13:43
Pappersförpackningar,5,2023-05-29T14:20:45
Plastförpackningar,16,2023-05-29T16:57:50
Städning,0,2023-05-30T11:36:21
Städning,0,2023-05-31T11:23:16
Metallförpackningar,3,2023-05-31T14:29:54
Pappersförpackningar,5,2023-05-31T08:07:15
Ofärgade glasförpackningar,18,2023-05-31T11:31:27
Färgade glasförpackningar,19,2023-05-31T11:31:27
Städning,0,2023-06-01T09:51:37
Städning,0,2023-06-02T11:55:05
Pappersförpackningar,5,2023-06-02T14:38:51
Pappersförpackningar,5,2023-06-03T08:55:43
Plastförpackningar,16,2023-06-03T19:19:00
Städning,0,2023-06-04T11:19:02
Städning,0,2023-06-05T12:40:56
Pappersförpackningar,5,2023-06-05T11:12:37
Plastförpackningar,16,2023-06-05T20:30:33
Städning,0,2023-06-06T11:55:44
Städning,0,2023-06-07T11:09:46
Pappersförpackningar,5,2023-06-07T08:30:12
Städning,0,2023-06-08T11:18:44
Tidningar,13,2023-06-08T14:16:22
Pappersförpackningar,5,2023-06-09T13:41:16
Pappersförpackningar,5,2023-06-10T13:55:06
Plastförpackningar,16,2023-06-10T17:19:29
Städning,0,2023-06-11T10:58:03
Städning,0,2023-06-12T12:30:40
Pappersförpackningar,5,2023-06-12T10:38:56
Plastförpackningar,16,2023-06-12T17:12:15
Städning,0,2023-06-13T11:22:24
Städning,0,2023-06-14T10:20:44
Pappersförpackningar,5,2023-06-14T07:47:37
Ofärgade glasförpackningar,18,2023-06-14T09:55:55
Färgade glasförpackningar,19,2023-06-14T09:55:55
Städning,0,2023-06-15T11:41:39
Städning,0,2023-06-18T11:03:04
Pappersförpackningar,5,2023-06-17T08:44:37
Plastförpackningar,16,2023-06-17T17:19:03
Städning,0,2023-06-19T12:55:12
Pappersförpackningar,5,2023-06-19T12:11:35
Plastförpackningar,16,2023-06-19T16:53:05
Städning,0,2023-06-20T10:58:11
Städning,0,2023-06-21T11:16:43
Pappersförpackningar,5,2023-06-21T07:57:27
Städning,0,2023-06-22T10:51:18
Städning,0,2023-06-23T11:39:06
Pappersförpackningar,5,2023-06-23T11:28:57
Pappersförpackningar,5,2023-06-24T08:21:23
Plastförpackningar,16,2023-06-24T18:52:19
Städning,0,2023-06-25T11:33:26
Städning,0,2023-06-26T12:16:42
Pappersförpackningar,5,2023-06-26T13:42:27
Plastförpackningar,16,2023-06-26T16:32:35
Ofärgade glasförpackningar,18,2023-06-26T09:51:33
Färgade glasförpackningar,19,2023-06-26T09:51:33
Städning,0,2023-06-27T11:03:29
Städning,0,2023-06-28T12:30:09
Pappersförpackningar,5,2023-06-28T08:19:30
Städning,0,2023-06-29T09:28:56
Metallförpackningar,3,2023-06-29T08:57:51
Tidningar,13,2023-06-29T16:21:55
Städning,0,2023-06-30T12:31:39
Pappersförpackningar,5,2023-06-30T09:48:54
Pappersförpackningar,5,2023-07-01T15:30:28
Plastförpackningar,16,2023-07-01T17:20:43
Städning,0,2023-07-02T11:03:39
Städning,0,2023-07-03T12:03:24
Pappersförpackningar,5,2023-07-03T10:00:44
Plastförpackningar,16,2023-07-03T17:21:06
Städning,0,2023-07-04T10:47:55
Städning,0,2023-07-05T11:11:54
Pappersförpackningar,5,2023-07-05T08:25:41
Städning,0,2023-07-06T10:39:44
Städning,0,2023-07-07T12:12:17
Pappersförpackningar,5,2023-07-07T09:20:27
Pappersförpackningar,5,2023-07-08T08:21:37
Plastförpackningar,16,2023-07-08T18:39:51
Städning,0,2023-07-09T12:10:41
Städning,0,2023-07-10T11:56:40
Pappersförpackningar,5,2023-07-10T14:08:30
Plastförpackningar,16,2023-07-10T18:38:18
Städning,0,2023-07-11T11:28:56
Städning,0,2023-07-12T11:40:42
Pappersförpackningar,5,2023-07-12T07:36:33
Städning,0,2023-07-13T11:21:58
Tidningar,13,2023-07-13T21:40:06
Städning,0,2023-07-14T12:00:41
Pappersförpackningar,5,2023-07-14T11:07:55
Pappersförpackningar,5,2023-07-15T07:53:14
Plastförpackningar,16,2023-07-15T18:17:46
Städning,0,2023-07-16T11:08:41
Städning,0,2023-07-17T11:38:48
Pappersförpackningar,5,2023-07-17T12:21:22
Plastförpackningar,16,2023-07-17T17:18:08
Städning,0,2023-07-18T10:53:08
Städning,0,2023-07-19T11:16:44
Pappersförpackningar,5,2023-07-19T07:38:30
Städning,0,2023-07-20T11:18:13
Städning,0,2023-07-21T12:10:07
Pappersförpackningar,5,2023-07-21T16:05:30
Pappersförpackningar,5,2023-07-22T16:22:54
Plastförpackningar,16,2023-07-22T18:32:37
Städning,0,2023-07-23T11:05:40
Städning,0,2023-07-24T11:45:51
Pappersförpackningar,5,2023-07-24T17:37:00
Plastförpackningar,16,2023-07-24T16:55:25
Städning,0,2023-07-25T10:59:23
Städning,0,2023-07-26T11:08:07
Metallförpackningar,3,2023-07-26T16:59:03
Pappersförpackningar,5,2023-07-26T08:41:02
Städning,0,2023-07-27T10:55:10
Tidningar,13,2023-07-27T11:16:43
Städning,0,2023-07-28T13:00:41
Ofärgade glasförpackningar,18,2023-07-28T07:08:41
Färgade glasförpackningar,19,2023-07-28T07:08:41
Pappersförpackningar,5,2023-07-29T15:41:22
Städning,0,2023-07-30T11:35:14
