material,materialid,maintenance
Städning,0,2022-10-31T06:59:24
Metallförpackningar,3,2022-10-17T12:09:44
Pappersförpackningar,5,2022-11-01T08:56:47
Tidningar,13,2022-10-20T14:59:22
Plastförpackningar,16,2022-11-01T08:56:47
Ofärgade glasförpackningar,18,2022-10-03T13:19:49
Färgade glasförpackningar,19,2022-10-03T13:19:49
Städning,0,2022-11-03T13:45:36
Pappersförpackningar,5,2022-11-04T07:26:34
Städning,0,2022-11-07T13:52:17
Ofärgade glasförpackningar,18,2022-11-07T15:17:11
Färgade glasförpackningar,19,2022-11-07T15:17:11
Pappersförpackningar,5,2022-11-08T11:29:03
Plastförpackningar,16,2022-11-08T11:29:03
Städning,0,2022-11-10T07:17:53
Pappersförpackningar,5,2022-11-11T07:51:12
Städning,0,2022-11-14T13:10:09
Metallförpackningar,3,2022-11-14T09:39:52
Pappersförpackningar,5,2022-11-15T17:50:43
Plastförpackningar,16,2022-11-15T17:50:43
Städning,0,2022-11-17T06:59:17
Pappersförpackningar,5,2022-11-18T09:46:36
Städning,0,2022-11-21T09:07:04
Pappersförpackningar,5,2022-11-22T08:09:59
Tidningar,13,2022-11-23T12:18:04
Plastförpackningar,16,2022-11-22T08:09:59
Städning,0,2022-11-24T07:25:17
Städning,0,2022-11-28T07:02:50
Städning,0,2022-12-12T13:27:00
Metallförpackningar,3,2022-12-13T12:25:37
Pappersförpackningar,5,2022-12-09T12:50:39
Plastförpackningar,16,2022-12-06T08:29:58
Städning,0,2023-01-02T14:30:02
Pappersförpackningar,5,2023-01-03T09:05:24
Tidningar,13,2022-12-22T14:23:11
Plastförpackningar,16,2023-01-03T09:05:24
Ofärgade glasförpackningar,18,2022-12-19T16:27:30
Färgade glasförpackningar,19,2022-12-19T16:27:30
Städning,0,2023-01-12T07:10:56
Metallförpackningar,3,2023-01-09T12:04:54
Pappersförpackningar,5,2023-01-13T06:19:49
Plastförpackningar,16,2023-01-10T07:11:05
Städning,0,2023-01-17T07:45:31
Pappersförpackningar,5,2023-01-17T07:20:37
Tidningar,13,2023-01-17T14:35:40
Plastförpackningar,16,2023-01-17T07:20:37
Städning,0,2023-01-19T07:40:25
Pappersförpackningar,5,2023-01-20T07:35:39
Städning,0,2023-01-23T07:49:56
Ofärgade glasförpackningar,18,2023-01-24T16:32:01
Färgade glasförpackningar,19,2023-01-24T16:32:01
Pappersförpackningar,5,2023-01-24T07:04:52
Plastförpackningar,16,2023-01-24T07:04:52
Städning,0,2023-01-26T07:18:25
Pappersförpackningar,5,2023-01-27T06:13:13
Städning,0,2023-01-30T13:29:18
Pappersförpackningar,5,2023-01-31T07:49:26
Plastförpackningar,16,2023-01-31T07:49:26
Städning,0,2023-02-02T07:04:45
Pappersförpackningar,5,2023-02-03T11:38:02
Städning,0,2023-02-06T07:38:39
Metallförpackningar,3,2023-02-06T13:19:29
Pappersförpackningar,5,2023-02-07T15:29:04
Städning,0,2023-02-09T06:51:33
