material,materialid,maintenance
Städning,0,2022-11-01T11:14:41
Metallförpackningar,3,2022-10-26T13:51:34
Pappersförpackningar,5,2022-10-31T11:38:02
Tidningar,13,2022-10-19T09:36:11
Plastförpackningar,16,2022-11-01T13:14:48
Ofärgade glasförpackningar,18,2022-10-25T08:49:23
Färgade glasförpackningar,19,2022-10-25T08:49:23
Städning,0,2022-11-02T11:28:38
Tidningar,13,2022-11-02T09:20:17
Pappersförpackningar,5,2022-11-03T08:49:21
Städning,0,2022-11-04T09:50:50
Pappersförpackningar,5,2022-11-05T13:30:03
Pappersförpackningar,5,2022-11-07T10:21:01
Städning,0,2022-11-08T10:11:12
Plastförpackningar,16,2022-11-08T09:30:46
Städning,0,2022-11-09T11:39:45
Pappersförpackningar,5,2022-11-10T08:19:03
Städning,0,2022-11-11T10:59:17
Pappersförpackningar,5,2022-11-12T10:25:32
Pappersförpackningar,5,2022-11-14T09:57:50
Städning,0,2022-11-15T10:56:38
Plastförpackningar,16,2022-11-15T10:41:39
Städning,0,2022-11-16T11:34:06
Tidningar,13,2022-11-16T10:38:26
Pappersförpackningar,5,2022-11-17T11:40:11
Städning,0,2022-11-18T10:51:38
Pappersförpackningar,5,2022-11-19T10:44:50
Pappersförpackningar,5,2022-11-21T12:49:52
Städning,0,2022-11-23T11:52:16
Plastförpackningar,16,2022-11-22T09:06:28
Pappersförpackningar,5,2022-11-24T08:34:10
Städning,0,2022-11-25T10:55:44
Pappersförpackningar,5,2022-11-26T11:50:03
Pappersförpackningar,5,2022-11-28T10:02:06
Städning,0,2022-11-29T10:19:25
Plastförpackningar,16,2022-11-29T10:22:59
Städning,0,2022-12-13T11:02:20
Pappersförpackningar,5,2022-12-12T10:47:42
Tidningar,13,2022-11-30T11:02:11
Plastförpackningar,16,2022-12-13T10:05:30
Ofärgade glasförpackningar,18,2022-11-30T09:19:51
Färgade glasförpackningar,19,2022-11-30T09:19:51
Städning,0,2023-01-03T10:51:51
Metallförpackningar,3,2022-12-16T14:45:49
Pappersförpackningar,5,2023-01-02T11:13:51
Tidningar,13,2022-12-28T13:51:16
Plastförpackningar,16,2023-01-03T11:30:43
Städning,0,2023-01-13T10:31:45
Pappersförpackningar,5,2023-01-14T11:19:12
Plastförpackningar,16,2023-01-10T10:14:22
Ofärgade glasförpackningar,18,2023-01-04T10:04:12
Färgade glasförpackningar,19,2023-01-04T10:04:12
Pappersförpackningar,5,2023-01-16T13:10:09
Städning,0,2023-01-17T10:21:51
Plastförpackningar,16,2023-01-17T09:26:58
Städning,0,2023-01-18T11:10:38
Pappersförpackningar,5,2023-01-19T09:11:31
Ofärgade glasförpackningar,18,2023-01-19T09:23:38
Färgade glasförpackningar,19,2023-01-19T09:23:38
Städning,0,2023-01-20T10:01:42
Pappersförpackningar,5,2023-01-21T10:36:10
Pappersförpackningar,5,2023-01-23T10:34:00
Städning,0,2023-01-24T09:01:44
Plastförpackningar,16,2023-01-24T10:27:49
Städning,0,2023-01-25T11:29:12
Metallförpackningar,3,2023-01-25T10:46:06
Tidningar,13,2023-01-25T09:50:52
Pappersförpackningar,5,2023-01-26T08:51:45
Städning,0,2023-01-27T10:47:01
Pappersförpackningar,5,2023-01-28T11:25:34
Pappersförpackningar,5,2023-01-30T11:03:50
Städning,0,2023-01-31T10:47:32
Plastförpackningar,16,2023-01-31T08:58:26
Städning,0,2023-02-01T11:40:31
Pappersförpackningar,5,2023-02-02T08:33:52
Ofärgade glasförpackningar,18,2023-02-02T09:43:22
Färgade glasförpackningar,19,2023-02-02T09:43:22
Städning,0,2023-02-03T11:26:58
Pappersförpackningar,5,2023-02-04T13:14:02
Pappersförpackningar,5,2023-02-06T12:40:45
Städning,0,2023-02-07T10:22:42
Plastförpackningar,16,2023-02-07T10:50:05
Städning,0,2023-02-08T12:05:35
Tidningar,13,2023-02-08T10:28:58
Städning,0,2023-02-10T10:45:19
Pappersförpackningar,5,2023-02-09T08:51:41
Pappersförpackningar,5,2023-02-11T10:29:23
Pappersförpackningar,5,2023-02-13T10:08:58
Städning,0,2023-02-14T11:27:59
Plastförpackningar,16,2023-02-14T07:50:32
Städning,0,2023-02-15T12:57:47
Pappersförpackningar,5,2023-02-16T09:27:41
Städning,0,2023-02-17T10:06:39
Pappersförpackningar,5,2023-02-18T12:01:09
Pappersförpackningar,5,2023-02-20T09:41:42
Städning,0,2023-02-21T10:23:57
Tidningar,13,2023-02-21T15:19:29
Plastförpackningar,16,2023-02-21T09:14:00
Städning,0,2023-02-22T11:20:56
Ofärgade glasförpackningar,18,2023-02-22T09:54:50
Färgade glasförpackningar,19,2023-02-22T09:54:50
Pappersförpackningar,5,2023-02-23T09:29:26
Städning,0,2023-02-24T10:42:35
Pappersförpackningar,5,2023-02-25T10:26:03
Pappersförpackningar,5,2023-02-27T10:26:23
Städning,0,2023-02-28T10:45:33
Plastförpackningar,16,2023-02-28T08:13:57
Städning,0,2023-03-01T11:10:16
Pappersförpackningar,5,2023-03-02T09:26:39
Städning,0,2023-03-03T11:12:34
Pappersförpackningar,5,2023-03-04T10:27:42
Pappersförpackningar,5,2023-03-06T10:25:45
Städning,0,2023-03-07T09:44:36
