material,materialid,maintenance
Metallförpackningar,3,2022-09-21T09:54:33
Pappersförpackningar,5,2022-10-28T08:30:02
Tidningar,13,2022-10-25T15:52:36
Plastförpackningar,16,2022-10-20T10:25:01
Ofärgade glasförpackningar,18,2022-05-25T13:44:07
Färgade glasförpackningar,19,2022-05-25T13:44:07
Pappersförpackningar,5,2022-11-04T08:10:49
Pappersförpackningar,5,2022-11-11T08:50:59
Ofärgade glasförpackningar,18,2022-11-14T20:28:01
Färgade glasförpackningar,19,2022-11-14T20:28:01
Plastförpackningar,16,2022-11-17T11:28:22
Pappersförpackningar,5,2022-11-18T10:10:38
Pappersförpackningar,5,2022-11-25T15:10:03
Pappersförpackningar,5,2022-12-09T12:04:15
Pappersförpackningar,5,2022-12-30T14:32:36
Plastförpackningar,16,2022-12-15T12:01:33
Metallförpackningar,3,2023-01-11T11:44:36
Pappersförpackningar,5,2023-01-13T12:32:07
Plastförpackningar,16,2023-01-12T09:25:52
Pappersförpackningar,5,2023-01-20T12:39:59
Ofärgade glasförpackningar,18,2023-01-25T11:18:09
Färgade glasförpackningar,19,2023-01-25T11:18:09
Pappersförpackningar,5,2023-01-27T09:46:50
Pappersförpackningar,5,2023-02-03T12:52:30
Pappersförpackningar,5,2023-02-10T08:34:22
Plastförpackningar,16,2023-02-09T13:11:10
Pappersförpackningar,5,2023-02-17T08:30:28
Pappersförpackningar,5,2023-02-24T10:31:31
Pappersförpackningar,5,2023-03-03T10:22:42
Pappersförpackningar,5,2023-03-10T09:53:27
Pappersförpackningar,5,2023-03-17T10:12:29
Pappersförpackningar,5,2023-03-24T10:21:22
Pappersförpackningar,5,2023-03-31T10:44:45
Plastförpackningar,16,2023-04-06T11:37:23
Pappersförpackningar,5,2023-04-07T09:28:54
Pappersförpackningar,5,2023-04-14T10:34:13
Pappersförpackningar,5,2023-04-21T10:33:53
Ofärgade glasförpackningar,18,2023-04-23T12:35:20
Färgade glasförpackningar,19,2023-04-23T12:35:20
Pappersförpackningar,5,2023-04-28T10:10:57
Metallförpackningar,3,2023-05-03T13:23:18
Plastförpackningar,16,2023-05-04T13:49:10
Pappersförpackningar,5,2023-05-05T09:35:58
Pappersförpackningar,5,2023-05-12T10:18:06
Pappersförpackningar,5,2023-05-19T09:45:53
Pappersförpackningar,5,2023-05-26T10:32:35
Plastförpackningar,16,2023-06-01T11:15:03
Pappersförpackningar,5,2023-06-02T09:37:42
Pappersförpackningar,5,2023-06-09T10:27:36
Pappersförpackningar,5,2023-06-16T10:41:03
Plastförpackningar,16,2023-06-22T08:56:03
Pappersförpackningar,5,2023-06-23T10:14:29
Pappersförpackningar,5,2023-06-30T10:56:40
Pappersförpackningar,5,2023-07-07T10:36:38
Plastförpackningar,16,2023-07-13T10:14:49
Pappersförpackningar,5,2023-07-14T10:49:07
Pappersförpackningar,5,2023-07-21T10:35:29
Pappersförpackningar,5,2023-07-28T10:49:32
Plastförpackningar,16,2023-08-03T10:01:34
Pappersförpackningar,5,2023-08-04T10:34:01
Pappersförpackningar,5,2023-08-11T09:33:27
Pappersförpackningar,5,2023-08-18T10:00:58
Metallförpackningar,3,2023-08-23T15:20:07
Plastförpackningar,16,2023-08-24T11:32:00
Pappersförpackningar,5,2023-08-25T09:42:14
Pappersförpackningar,5,2023-09-01T10:07:44
Pappersförpackningar,5,2023-09-08T09:52:41
Pappersförpackningar,5,2023-09-15T10:21:07
Plastförpackningar,16,2023-09-21T11:50:53
Pappersförpackningar,5,2023-09-22T10:18:28
Pappersförpackningar,5,2023-09-29T10:26:42
Pappersförpackningar,5,2023-10-06T10:03:55
Ofärgade glasförpackningar,18,2023-10-06T15:37:15
Färgade glasförpackningar,19,2023-10-06T15:37:15
Pappersförpackningar,5,2023-10-13T10:19:33
Plastförpackningar,16,2023-10-19T11:50:37
Pappersförpackningar,5,2023-10-20T10:24:37
Pappersförpackningar,5,2023-10-27T09:55:24
Pappersförpackningar,5,2023-11-03T10:42:06
Pappersförpackningar,5,2023-11-10T10:14:13
Plastförpackningar,16,2023-11-16T10:36:34
Pappersförpackningar,5,2023-11-17T10:34:08
