material,materialid,maintenance
Städning,0,2022-10-31T08:26:32
Metallförpackningar,3,2022-10-31T17:21:35
Pappersförpackningar,5,2022-10-31T09:14:19
Plastförpackningar,16,2022-11-01T09:56:25
Ofärgade glasförpackningar,18,2022-10-19T10:31:00
Färgade glasförpackningar,19,2022-10-19T10:31:00
Pappersförpackningar,5,2022-11-02T08:40:28
Städning,0,2022-11-04T08:26:40
Pappersförpackningar,5,2022-11-04T08:12:34
Plastförpackningar,16,2022-11-05T11:43:27
Pappersförpackningar,5,2022-11-06T09:21:10
Städning,0,2022-11-07T08:38:50
Pappersförpackningar,5,2022-11-07T09:24:55
Plastförpackningar,16,2022-11-08T10:33:12
Ofärgade glasförpackningar,18,2022-11-08T10:14:53
Färgade glasförpackningar,19,2022-11-08T10:14:53
Pappersförpackningar,5,2022-11-09T10:25:07
Städning,0,2022-11-11T08:06:12
Pappersförpackningar,5,2022-11-11T09:39:40
Plastförpackningar,16,2022-11-12T11:31:03
Pappersförpackningar,5,2022-11-13T18:13:37
Städning,0,2022-11-14T10:05:29
Metallförpackningar,3,2022-11-14T10:19:34
Pappersförpackningar,5,2022-11-14T17:38:22
Plastförpackningar,16,2022-11-15T11:09:31
Pappersförpackningar,5,2022-11-16T11:05:10
Städning,0,2022-11-18T07:55:24
Pappersförpackningar,5,2022-11-18T10:29:10
Plastförpackningar,16,2022-11-19T11:43:28
Pappersförpackningar,5,2022-11-20T08:28:06
Städning,0,2022-11-21T08:10:36
Pappersförpackningar,5,2022-11-21T10:42:12
Pappersförpackningar,5,2022-11-23T09:29:40
Plastförpackningar,16,2022-11-22T11:12:30
Ofärgade glasförpackningar,18,2022-11-24T18:55:43
Färgade glasförpackningar,19,2022-11-24T18:55:43
Städning,0,2022-11-25T08:09:27
Pappersförpackningar,5,2022-11-25T10:32:29
Plastförpackningar,16,2022-11-26T09:21:43
Pappersförpackningar,5,2022-11-27T09:16:46
Städning,0,2022-11-28T08:35:08
Metallförpackningar,3,2022-11-28T08:26:58
Pappersförpackningar,5,2022-11-28T15:11:57
Plastförpackningar,16,2022-11-29T12:55:14
Städning,0,2022-12-12T08:21:35
Pappersförpackningar,5,2022-12-12T10:58:22
Plastförpackningar,16,2022-12-13T11:38:13
Ofärgade glasförpackningar,18,2022-12-05T18:52:26
Färgade glasförpackningar,19,2022-12-05T18:52:26
Städning,0,2023-01-02T08:06:15
Metallförpackningar,3,2022-12-30T09:25:39
Pappersförpackningar,5,2023-01-02T09:55:07
Plastförpackningar,16,2023-01-03T10:32:10
Ofärgade glasförpackningar,18,2022-12-21T16:09:00
Färgade glasförpackningar,19,2022-12-21T16:09:00
Städning,0,2023-01-13T08:51:01
Metallförpackningar,3,2023-01-11T12:18:42
Pappersförpackningar,5,2023-01-13T11:53:07
Plastförpackningar,16,2023-01-14T12:03:54
Ofärgade glasförpackningar,18,2023-01-05T18:26:08
Färgade glasförpackningar,19,2023-01-05T18:26:08
Pappersförpackningar,5,2023-01-15T10:27:46
Städning,0,2023-01-16T08:07:05
Pappersförpackningar,5,2023-01-16T10:43:05
Ofärgade glasförpackningar,18,2023-01-16T15:34:09
Färgade glasförpackningar,19,2023-01-16T15:34:09
Plastförpackningar,16,2023-01-17T09:49:13
Pappersförpackningar,5,2023-01-18T09:51:25
Städning,0,2023-01-20T08:10:30
Pappersförpackningar,5,2023-01-20T11:27:32
Plastförpackningar,16,2023-01-21T09:31:56
Pappersförpackningar,5,2023-01-22T12:17:15
Städning,0,2023-01-23T08:11:47
Pappersförpackningar,5,2023-01-23T10:37:16
Plastförpackningar,16,2023-01-24T08:17:40
Pappersförpackningar,5,2023-01-25T10:37:32
Metallförpackningar,3,2023-01-26T09:58:45
Städning,0,2023-01-27T08:03:46
Pappersförpackningar,5,2023-01-27T10:03:13
Plastförpackningar,16,2023-01-28T11:00:10
Pappersförpackningar,5,2023-01-29T10:12:46
Ofärgade glasförpackningar,18,2023-01-29T19:12:20
Färgade glasförpackningar,19,2023-01-29T19:12:20
Städning,0,2023-01-30T08:08:50
Pappersförpackningar,5,2023-01-30T09:22:09
Plastförpackningar,16,2023-01-31T10:43:56
Pappersförpackningar,5,2023-02-01T13:43:03
Städning,0,2023-02-03T08:45:52
Pappersförpackningar,5,2023-02-03T09:18:03
Plastförpackningar,16,2023-02-04T18:25:50
Pappersförpackningar,5,2023-02-05T10:09:50
Städning,0,2023-02-06T09:50:20
Metallförpackningar,3,2023-02-06T18:17:07
Pappersförpackningar,5,2023-02-06T10:57:32
Plastförpackningar,16,2023-02-07T11:09:51
Pappersförpackningar,5,2023-02-08T12:17:16
Pappersförpackningar,5,2023-02-10T09:42:00
Plastförpackningar,16,2023-02-11T09:24:59
Pappersförpackningar,5,2023-02-12T09:21:43
Städning,0,2023-02-13T08:20:33
Pappersförpackningar,5,2023-02-13T09:36:24
Plastförpackningar,16,2023-02-14T09:49:45
Pappersförpackningar,5,2023-02-15T12:07:54
Städning,0,2023-02-17T08:04:31
Pappersförpackningar,5,2023-02-17T08:28:50
Pappersförpackningar,5,2023-02-19T09:41:23
Ofärgade glasförpackningar,18,2023-02-19T18:56:35
Färgade glasförpackningar,19,2023-02-19T18:56:35
Städning,0,2023-02-20T08:03:23
Metallförpackningar,3,2023-02-20T17:46:51
Pappersförpackningar,5,2023-02-20T09:55:12
Plastförpackningar,16,2023-02-21T10:04:04
Pappersförpackningar,5,2023-02-22T10:40:22
Städning,0,2023-02-24T08:04:04
Pappersförpackningar,5,2023-02-24T11:05:33
Plastförpackningar,16,2023-02-25T09:51:20
Pappersförpackningar,5,2023-02-26T10:13:37
Städning,0,2023-02-27T10:01:12
Pappersförpackningar,5,2023-02-27T11:50:16
Plastförpackningar,16,2023-02-28T08:52:40
Pappersförpackningar,5,2023-03-01T09:22:57
Städning,0,2023-03-03T08:06:07
Pappersförpackningar,5,2023-03-03T08:32:08
Plastförpackningar,16,2023-03-04T08:35:58
Pappersförpackningar,5,2023-03-05T09:55:22
Städning,0,2023-03-06T09:33:13
Ofärgade glasförpackningar,18,2023-03-06T16:26:33
Färgade glasförpackningar,19,2023-03-06T16:26:33
Pappersförpackningar,5,2023-03-08T11:50:57
Plastförpackningar,16,2023-03-09T06:57:54
Städning,0,2023-03-10T08:41:41
Pappersförpackningar,5,2023-03-10T10:23:14
Metallförpackningar,3,2023-03-11T21:31:40
Plastförpackningar,16,2023-03-11T10:02:49
Pappersförpackningar,5,2023-03-12T09:12:14
Städning,0,2023-03-13T09:37:02
Pappersförpackningar,5,2023-03-13T17:54:47
Plastförpackningar,16,2023-03-14T09:45:36
Pappersförpackningar,5,2023-03-15T12:31:30
Städning,0,2023-03-17T08:00:18
Pappersförpackningar,5,2023-03-17T15:47:11
Plastförpackningar,16,2023-03-18T09:30:24
Pappersförpackningar,5,2023-03-19T09:16:55
Städning,0,2023-03-20T10:49:15
Metallförpackningar,3,2023-03-20T16:37:28
Pappersförpackningar,5,2023-03-20T09:02:12
Ofärgade glasförpackningar,18,2023-03-20T19:36:23
Färgade glasförpackningar,19,2023-03-20T19:36:23
Plastförpackningar,16,2023-03-21T09:51:31
Pappersförpackningar,5,2023-03-22T09:32:39
Städning,0,2023-03-24T10:00:35
Pappersförpackningar,5,2023-03-24T08:23:05
Plastförpackningar,16,2023-03-25T08:19:34
Pappersförpackningar,5,2023-03-26T09:29:07
Städning,0,2023-03-27T08:32:19
Pappersförpackningar,5,2023-03-27T09:16:29
