material,materialid,maintenance
Städning,0,2022-10-30T11:46:36
Metallförpackningar,3,2022-11-01T07:23:27
Pappersförpackningar,5,2022-10-31T07:22:04
Tidningar,13,2022-10-26T07:14:15
Plastförpackningar,16,2022-10-30T08:13:21
Ofärgade glasförpackningar,18,2022-10-29T10:22:34
Färgade glasförpackningar,19,2022-10-29T10:22:34
Pappersförpackningar,5,2022-11-02T10:17:00
Pappersförpackningar,5,2022-11-04T07:21:56
Städning,0,2022-11-06T11:22:16
Plastförpackningar,16,2022-11-06T06:53:56
Pappersförpackningar,5,2022-11-07T07:32:29
Ofärgade glasförpackningar,18,2022-11-07T08:12:38
Färgade glasförpackningar,19,2022-11-07T08:12:38
Tidningar,13,2022-11-09T07:01:17
Plastförpackningar,16,2022-11-10T07:12:50
Pappersförpackningar,5,2022-11-11T08:42:34
Pappersförpackningar,5,2022-11-12T09:00:39
Städning,0,2022-11-13T11:29:28
Pappersförpackningar,5,2022-11-13T08:13:06
Plastförpackningar,16,2022-11-13T07:26:33
Pappersförpackningar,5,2022-11-14T07:08:01
Metallförpackningar,3,2022-11-16T11:04:11
Pappersförpackningar,5,2022-11-16T11:45:54
Plastförpackningar,16,2022-11-17T09:12:03
Pappersförpackningar,5,2022-11-18T08:43:22
Pappersförpackningar,5,2022-11-19T08:08:03
Ofärgade glasförpackningar,18,2022-11-19T11:45:15
Färgade glasförpackningar,19,2022-11-19T11:45:15
Städning,0,2022-11-20T11:15:11
Pappersförpackningar,5,2022-11-20T09:37:24
Plastförpackningar,16,2022-11-20T08:10:59
Pappersförpackningar,5,2022-11-21T07:45:04
Pappersförpackningar,5,2022-11-23T11:21:56
Tidningar,13,2022-11-23T07:08:11
Plastförpackningar,16,2022-11-24T09:59:12
Pappersförpackningar,5,2022-11-25T08:06:58
Pappersförpackningar,5,2022-11-26T08:27:23
Städning,0,2022-11-27T11:38:23
Pappersförpackningar,5,2022-11-27T08:34:27
Plastförpackningar,16,2022-11-27T07:18:14
Pappersförpackningar,5,2022-11-28T07:12:08
Städning,0,2022-12-11T11:05:24
Metallförpackningar,3,2022-12-03T11:37:11
Pappersförpackningar,5,2022-12-12T07:29:48
Tidningar,13,2022-12-07T07:00:47
Plastförpackningar,16,2022-12-11T07:49:13
Ofärgade glasförpackningar,18,2022-12-11T10:51:26
Färgade glasförpackningar,19,2022-12-11T10:51:26
Städning,0,2022-12-18T11:36:45
Metallförpackningar,3,2022-12-28T13:45:28
Pappersförpackningar,5,2023-01-02T07:40:12
Plastförpackningar,16,2023-01-01T07:38:27
Städning,0,2023-01-08T11:03:43
Pappersförpackningar,5,2023-01-14T09:03:11
Tidningar,13,2023-01-04T07:02:58
Plastförpackningar,16,2023-01-12T12:54:04
Ofärgade glasförpackningar,18,2023-01-13T07:32:29
Färgade glasförpackningar,19,2023-01-13T07:32:29
Städning,0,2023-01-15T11:35:57
Pappersförpackningar,5,2023-01-15T08:19:27
Plastförpackningar,16,2023-01-15T07:29:15
Metallförpackningar,3,2023-01-16T13:40:20
Pappersförpackningar,5,2023-01-16T07:30:32
Pappersförpackningar,5,2023-01-17T08:27:13
Pappersförpackningar,5,2023-01-18T11:00:39
Tidningar,13,2023-01-18T06:59:50
Pappersförpackningar,5,2023-01-19T07:23:34
Plastförpackningar,16,2023-01-19T12:15:10
Pappersförpackningar,5,2023-01-21T09:01:58
Städning,0,2023-01-22T11:10:26
Pappersförpackningar,5,2023-01-22T08:33:21
Pappersförpackningar,5,2023-01-23T07:32:08
Plastförpackningar,16,2023-01-23T11:21:14
Pappersförpackningar,5,2023-01-24T08:19:30
Ofärgade glasförpackningar,18,2023-01-25T10:19:01
Färgade glasförpackningar,19,2023-01-25T10:19:01
Metallförpackningar,3,2023-01-26T07:45:42
Pappersförpackningar,5,2023-01-26T06:40:23
Plastförpackningar,16,2023-01-26T12:42:15
