material,materialid,maintenance
Städning,0,2022-10-31T07:41:10
Metallförpackningar,3,2022-10-13T13:28:26
Pappersförpackningar,5,2022-10-31T10:13:57
Tidningar,13,2022-01-06T14:42:10
Plastförpackningar,16,2022-10-31T12:17:29
Ofärgade glasförpackningar,18,2022-10-27T12:23:21
Färgade glasförpackningar,19,2022-10-27T12:23:21
Städning,0,2022-11-02T07:21:56
Pappersförpackningar,5,2022-11-02T10:28:29
Städning,0,2022-11-04T05:57:55
Pappersförpackningar,5,2022-11-04T09:56:27
Plastförpackningar,16,2022-11-04T08:53:17
Städning,0,2022-11-07T09:19:32
Pappersförpackningar,5,2022-11-07T10:10:41
Plastförpackningar,16,2022-11-07T12:00:40
Städning,0,2022-11-09T07:42:53
Pappersförpackningar,5,2022-11-09T09:21:18
Städning,0,2022-11-11T07:40:53
Pappersförpackningar,5,2022-11-11T09:39:22
Städning,0,2022-11-14T08:49:35
Pappersförpackningar,5,2022-11-14T17:57:52
Plastförpackningar,16,2022-11-14T11:38:10
Städning,0,2022-11-16T15:13:46
Pappersförpackningar,5,2022-11-16T12:14:21
Städning,0,2022-11-18T09:22:58
Pappersförpackningar,5,2022-11-18T09:46:17
Plastförpackningar,16,2022-11-18T10:46:38
Städning,0,2022-11-21T08:46:29
Pappersförpackningar,5,2022-11-21T09:55:02
Plastförpackningar,16,2022-11-21T10:46:06
Städning,0,2022-11-23T07:30:18
Pappersförpackningar,5,2022-11-23T09:21:59
Städning,0,2022-11-25T07:10:08
Pappersförpackningar,5,2022-11-25T09:32:13
Plastförpackningar,16,2022-11-25T07:50:58
Städning,0,2022-11-28T09:18:39
Pappersförpackningar,5,2022-11-28T10:25:57
Plastförpackningar,16,2022-11-28T11:16:18
Städning,0,2022-12-09T10:30:49
Metallförpackningar,3,2022-12-08T13:31:18
Pappersförpackningar,5,2022-12-12T11:01:12
Plastförpackningar,16,2022-12-12T11:07:39
Städning,0,2022-12-30T23:36:40
Pappersförpackningar,5,2023-01-02T11:53:42
Plastförpackningar,16,2023-01-02T08:11:58
Städning,0,2023-01-13T11:17:42
Pappersförpackningar,5,2023-01-13T09:01:15
Plastförpackningar,16,2023-01-13T09:33:49
Ofärgade glasförpackningar,18,2023-01-09T20:40:55
Färgade glasförpackningar,19,2023-01-09T20:40:55
Städning,0,2023-01-15T03:44:24
Pappersförpackningar,5,2023-01-16T10:15:41
Plastförpackningar,16,2023-01-16T11:41:28
Städning,0,2023-01-18T11:14:34
Pappersförpackningar,5,2023-01-18T11:19:27
Städning,0,2023-01-20T11:14:34
Pappersförpackningar,5,2023-01-20T09:15:43
Plastförpackningar,16,2023-01-20T10:08:09
Städning,0,2023-01-22T01:48:52
Pappersförpackningar,5,2023-01-23T10:25:19
Plastförpackningar,16,2023-01-23T11:32:19
Städning,0,2023-01-25T11:42:18
Metallförpackningar,3,2023-01-25T11:20:18
Pappersförpackningar,5,2023-01-25T09:58:55
Städning,0,2023-01-27T10:32:01
Pappersförpackningar,5,2023-01-27T10:13:49
Plastförpackningar,16,2023-01-27T09:13:03
Städning,0,2023-01-29T07:39:30
Pappersförpackningar,5,2023-01-30T09:13:16
Plastförpackningar,16,2023-01-30T10:09:24
Städning,0,2023-02-01T11:16:05
Pappersförpackningar,5,2023-02-01T07:45:43
Städning,0,2023-02-03T10:14:44
Pappersförpackningar,5,2023-02-03T09:32:34
Plastförpackningar,16,2023-02-03T08:31:53
Städning,0,2023-02-05T02:56:53
Pappersförpackningar,5,2023-02-06T13:39:05
Plastförpackningar,16,2023-02-06T10:56:01
Städning,0,2023-02-08T08:47:59
Pappersförpackningar,5,2023-02-08T09:15:11
Städning,0,2023-02-10T10:48:09
Pappersförpackningar,5,2023-02-10T09:23:23
Plastförpackningar,16,2023-02-10T08:44:03
Ofärgade glasförpackningar,18,2023-02-09T15:06:44
Färgade glasförpackningar,19,2023-02-09T15:06:44
Städning,0,2023-02-12T04:44:00
Pappersförpackningar,5,2023-02-13T09:12:15
Plastförpackningar,16,2023-02-13T10:28:54
Städning,0,2023-02-15T08:14:30
Pappersförpackningar,5,2023-02-15T08:37:17
Städning,0,2023-02-17T07:43:07
Pappersförpackningar,5,2023-02-17T09:28:53
Plastförpackningar,16,2023-02-17T10:36:13
Städning,0,2023-02-19T04:56:13
Pappersförpackningar,5,2023-02-20T10:06:24
Plastförpackningar,16,2023-02-20T10:27:28
Ofärgade glasförpackningar,18,2023-02-21T17:49:28
Färgade glasförpackningar,19,2023-02-21T17:49:28
Städning,0,2023-02-22T08:21:10
Pappersförpackningar,5,2023-02-22T08:45:08
Plastförpackningar,16,2023-02-23T08:19:54
Städning,0,2023-02-24T08:02:40
Städning,0,2023-02-26T04:39:50
Pappersförpackningar,5,2023-02-27T09:43:55
Plastförpackningar,16,2023-02-27T14:08:24
Städning,0,2023-03-01T08:51:06
Pappersförpackningar,5,2023-03-01T07:30:52
Ofärgade glasförpackningar,18,2023-03-02T18:25:33
Färgade glasförpackningar,19,2023-03-02T18:25:33
Städning,0,2023-03-03T10:19:58
Plastförpackningar,16,2023-03-03T10:04:33
Städning,0,2023-03-05T23:37:53
Pappersförpackningar,5,2023-03-06T09:08:14
Plastförpackningar,16,2023-03-06T09:51:52
Städning,0,2023-03-08T07:32:52
Pappersförpackningar,5,2023-03-08T09:00:31
Städning,0,2023-03-10T09:04:02
Pappersförpackningar,5,2023-03-10T08:30:36
Plastförpackningar,16,2023-03-10T09:27:44
Städning,0,2023-03-12T04:52:17
Pappersförpackningar,5,2023-03-13T10:26:48
Plastförpackningar,16,2023-03-13T09:23:47
Städning,0,2023-03-15T08:51:34
Metallförpackningar,3,2023-03-15T12:20:23
Pappersförpackningar,5,2023-03-15T07:43:37
Städning,0,2023-03-17T09:50:28
Pappersförpackningar,5,2023-03-17T08:52:02
Plastförpackningar,16,2023-03-17T09:39:08
Städning,0,2023-03-19T04:58:30
Pappersförpackningar,5,2023-03-20T09:28:29
Plastförpackningar,16,2023-03-20T11:25:05
Städning,0,2023-03-22T07:07:48
Pappersförpackningar,5,2023-03-22T08:49:39
Städning,0,2023-03-24T07:02:52
Pappersförpackningar,5,2023-03-24T08:50:39
Plastförpackningar,16,2023-03-24T09:41:53
Städning,0,2023-03-26T04:11:38
Pappersförpackningar,5,2023-03-27T12:48:25
Plastförpackningar,16,2023-03-27T10:09:44
Ofärgade glasförpackningar,18,2023-03-28T14:03:41
Färgade glasförpackningar,19,2023-03-28T14:03:41
Städning,0,2023-03-29T09:14:09
Pappersförpackningar,5,2023-03-29T10:31:42
Städning,0,2023-03-31T06:59:29
Pappersförpackningar,5,2023-03-31T09:39:25
Plastförpackningar,16,2023-03-31T09:42:42
Städning,0,2023-04-03T11:07:31
Pappersförpackningar,5,2023-04-03T09:34:40
Plastförpackningar,16,2023-04-03T10:25:29
Städning,0,2023-04-05T08:39:38
Pappersförpackningar,5,2023-04-05T09:42:36
Plastförpackningar,16,2023-04-06T08:37:19
Städning,0,2023-04-07T07:26:06
Pappersförpackningar,5,2023-04-07T08:58:45
