material,materialid,maintenance
Metallförpackningar,3,2022-10-19T16:17:29
Pappersförpackningar,5,2022-10-31T11:14:56
Tidningar,13,2022-10-25T09:07:52
Plastförpackningar,16,2022-10-31T13:56:21
Ofärgade glasförpackningar,18,2022-10-30T14:34:32
Färgade glasförpackningar,19,2022-10-30T14:34:32
Pappersförpackningar,5,2022-11-03T09:46:28
Metallförpackningar,3,2022-11-04T15:48:12
Plastförpackningar,16,2022-11-04T09:54:23
Pappersförpackningar,5,2022-11-05T10:54:58
Pappersförpackningar,5,2022-11-06T07:58:01
Pappersförpackningar,5,2022-11-07T09:48:36
Plastförpackningar,16,2022-11-07T12:01:48
Ofärgade glasförpackningar,18,2022-11-07T14:46:49
Färgade glasförpackningar,19,2022-11-07T14:46:49
Tidningar,13,2022-11-08T09:13:34
Plastförpackningar,16,2022-11-11T10:41:19
Pappersförpackningar,5,2022-11-12T10:26:05
Pappersförpackningar,5,2022-11-13T07:56:18
Pappersförpackningar,5,2022-11-14T12:26:38
Tidningar,13,2022-11-15T08:56:41
Plastförpackningar,16,2022-11-15T11:37:33
Metallförpackningar,3,2022-11-16T17:15:27
Ofärgade glasförpackningar,18,2022-11-18T16:13:51
Färgade glasförpackningar,19,2022-11-18T16:13:51
Pappersförpackningar,5,2022-11-19T09:09:43
Pappersförpackningar,5,2022-11-20T08:16:14
Pappersförpackningar,5,2022-11-21T14:43:36
Tidningar,13,2022-11-22T10:14:35
Plastförpackningar,16,2022-11-25T10:31:43
Pappersförpackningar,5,2022-11-27T08:55:00
Ofärgade glasförpackningar,18,2022-11-27T11:01:15
Pappersförpackningar,5,2022-11-28T10:45:35
Plastförpackningar,16,2022-11-28T09:13:51
Tidningar,13,2022-11-29T08:41:07
Metallförpackningar,3,2022-12-07T18:00:39
Pappersförpackningar,5,2022-12-12T11:32:02
Plastförpackningar,16,2022-12-12T12:53:09
Ofärgade glasförpackningar,18,2022-12-01T16:35:18
Färgade glasförpackningar,19,2022-12-01T16:35:18
Metallförpackningar,3,2023-01-03T12:41:37
Pappersförpackningar,5,2023-01-02T10:54:02
Tidningar,13,2023-01-03T10:24:44
