material,materialid,maintenance
Städning,0,2022-11-01T12:08:22
Metallförpackningar,3,2022-09-28T07:10:36
Pappersförpackningar,5,2022-10-28T07:44:32
Tidningar,13,2022-10-13T21:35:08
Plastförpackningar,16,2022-10-28T07:44:32
Ofärgade glasförpackningar,18,2022-09-20T13:05:28
Färgade glasförpackningar,19,2022-09-20T13:05:28
Metallförpackningar,3,2022-11-02T14:26:18
Pappersförpackningar,5,2022-11-02T14:26:18
Plastförpackningar,16,2022-11-02T14:26:18
Pappersförpackningar,5,2022-11-04T10:05:13
Tidningar,13,2022-11-04T10:05:13
Plastförpackningar,16,2022-11-04T10:05:13
Städning,0,2022-11-08T13:02:45
Pappersförpackningar,5,2022-11-09T07:57:52
Plastförpackningar,16,2022-11-09T07:57:52
Ofärgade glasförpackningar,18,2022-11-09T09:47:11
Färgade glasförpackningar,19,2022-11-09T09:47:11
Pappersförpackningar,5,2022-11-11T09:08:02
Plastförpackningar,16,2022-11-11T09:08:02
Städning,0,2022-11-15T12:51:35
Pappersförpackningar,5,2022-11-16T10:04:53
Plastförpackningar,16,2022-11-16T10:04:53
Pappersförpackningar,5,2022-11-18T10:23:04
Plastförpackningar,16,2022-11-18T10:23:04
Städning,0,2022-11-22T12:57:03
Pappersförpackningar,5,2022-11-23T06:28:22
Plastförpackningar,16,2022-11-23T06:28:22
Pappersförpackningar,5,2022-11-25T08:00:52
Plastförpackningar,16,2022-11-25T08:00:52
Städning,0,2022-11-29T13:04:26
Städning,0,2022-12-06T13:18:00
Metallförpackningar,3,2022-12-07T11:13:37
Pappersförpackningar,5,2022-12-09T08:13:23
Tidningar,13,2022-12-09T08:13:23
Plastförpackningar,16,2022-12-09T08:13:23
Städning,0,2023-01-03T11:38:35
Pappersförpackningar,5,2022-12-30T09:38:07
Plastförpackningar,16,2022-12-30T09:38:07
Ofärgade glasförpackningar,18,2022-12-28T16:23:51
Färgade glasförpackningar,19,2022-12-28T16:23:51
Städning,0,2023-01-10T10:54:47
Metallförpackningar,3,2023-01-11T14:37:41
Pappersförpackningar,5,2023-01-11T14:37:41
Tidningar,13,2023-01-04T09:53:19
Plastförpackningar,16,2023-01-11T14:37:41
Ofärgade glasförpackningar,18,2023-01-11T12:39:52
Färgade glasförpackningar,19,2023-01-11T12:39:52
Pappersförpackningar,5,2023-01-13T10:26:13
Plastförpackningar,16,2023-01-13T10:26:13
Städning,0,2023-01-17T11:41:01
Pappersförpackningar,5,2023-01-18T07:41:14
Plastförpackningar,16,2023-01-18T07:41:14
Pappersförpackningar,5,2023-01-20T08:53:22
Plastförpackningar,16,2023-01-20T08:53:22
Städning,0,2023-01-24T13:09:13
Ofärgade glasförpackningar,18,2023-01-25T08:10:32
Färgade glasförpackningar,19,2023-01-25T08:10:32
Pappersförpackningar,5,2023-01-27T10:19:16
Plastförpackningar,16,2023-01-27T10:19:16
Städning,0,2023-01-31T13:21:07
Pappersförpackningar,5,2023-02-01T06:46:47
Plastförpackningar,16,2023-02-01T06:46:47
Pappersförpackningar,5,2023-02-03T12:50:35
Tidningar,13,2023-02-03T12:50:35
Plastförpackningar,16,2023-02-03T12:50:35
Städning,0,2023-02-07T09:02:51
Pappersförpackningar,5,2023-02-08T07:18:46
Plastförpackningar,16,2023-02-08T07:18:46
Pappersförpackningar,5,2023-02-10T10:40:21
Plastförpackningar,16,2023-02-10T10:40:21
Städning,0,2023-02-14T13:20:04
Metallförpackningar,3,2023-02-15T09:56:11
Pappersförpackningar,5,2023-02-15T09:56:11
Plastförpackningar,16,2023-02-15T09:56:11
Pappersförpackningar,5,2023-02-17T07:58:11
Plastförpackningar,16,2023-02-17T07:58:11
Städning,0,2023-02-22T12:27:29
Pappersförpackningar,5,2023-02-22T11:10:15
Plastförpackningar,16,2023-02-22T11:10:15
Pappersförpackningar,5,2023-02-24T09:07:34
