material,materialid,maintenance
Städning,0,2022-10-31T13:53:21
Metallförpackningar,3,2022-08-25T15:33:32
Pappersförpackningar,5,2022-10-31T13:32:29
Tidningar,13,2022-08-03T09:14:50
Plastförpackningar,16,2022-10-30T15:54:35
Ofärgade glasförpackningar,18,2022-10-17T10:17:23
Färgade glasförpackningar,19,2022-10-17T10:17:23
Städning,0,2022-11-02T07:59:43
Pappersförpackningar,5,2022-11-02T13:21:40
Ofärgade glasförpackningar,18,2022-11-02T13:46:51
Färgade glasförpackningar,19,2022-11-02T13:46:51
Städning,0,2022-11-04T16:58:02
Metallförpackningar,3,2022-11-04T13:24:50
Pappersförpackningar,5,2022-11-04T12:15:44
Plastförpackningar,16,2022-11-04T09:06:32
Pappersförpackningar,5,2022-11-05T10:40:22
Pappersförpackningar,5,2022-11-06T10:06:13
Städning,0,2022-11-07T15:16:09
Pappersförpackningar,5,2022-11-07T11:58:14
Plastförpackningar,16,2022-11-07T11:03:31
Städning,0,2022-11-09T10:17:31
Pappersförpackningar,5,2022-11-09T12:53:43
Städning,0,2022-11-11T16:22:10
Pappersförpackningar,5,2022-11-11T11:18:06
Plastförpackningar,16,2022-11-11T08:53:27
Pappersförpackningar,5,2022-11-12T10:43:47
Pappersförpackningar,5,2022-11-13T10:17:16
Städning,0,2022-11-14T14:13:19
Pappersförpackningar,5,2022-11-14T14:03:57
Plastförpackningar,16,2022-11-14T12:34:15
Städning,0,2022-11-16T08:21:39
Pappersförpackningar,5,2022-11-16T12:24:29
Ofärgade glasförpackningar,18,2022-11-17T14:43:45
Färgade glasförpackningar,19,2022-11-17T14:43:45
Städning,0,2022-11-18T17:27:37
Pappersförpackningar,5,2022-11-18T10:36:49
Plastförpackningar,16,2022-11-18T07:59:11
Pappersförpackningar,5,2022-11-19T10:51:10
Pappersförpackningar,5,2022-11-20T10:22:09
Städning,0,2022-11-21T15:53:44
Pappersförpackningar,5,2022-11-21T14:02:07
Plastförpackningar,16,2022-11-21T12:41:45
Städning,0,2022-11-23T09:18:35
Pappersförpackningar,5,2022-11-23T13:10:19
Städning,0,2022-11-25T17:43:27
Pappersförpackningar,5,2022-11-25T10:24:12
Plastförpackningar,16,2022-11-25T07:59:59
Pappersförpackningar,5,2022-11-26T11:25:10
Pappersförpackningar,5,2022-11-27T10:15:32
Städning,0,2022-11-28T16:09:12
Plastförpackningar,16,2022-11-28T11:27:03
Pappersförpackningar,5,2022-11-28T14:18:00
Städning,0,2022-12-12T12:02:03
Pappersförpackningar,5,2022-12-12T14:23:24
Tidningar,13,2022-12-01T14:25:05
Plastförpackningar,16,2022-12-12T11:33:38
Ofärgade glasförpackningar,18,2022-11-30T16:17:03
Färgade glasförpackningar,19,2022-11-30T16:17:03
Städning,0,2023-01-02T16:24:16
Metallförpackningar,3,2022-12-20T14:48:58
Pappersförpackningar,5,2023-01-03T11:24:43
Tidningar,13,2022-12-14T08:04:23
Plastförpackningar,16,2023-01-01T08:48:00
Ofärgade glasförpackningar,18,2022-12-30T13:33:53
Färgade glasförpackningar,19,2022-12-30T13:33:53
Städning,0,2023-01-13T15:12:21
Pappersförpackningar,5,2023-01-14T11:14:02
Plastförpackningar,16,2023-01-13T09:11:42
Ofärgade glasförpackningar,18,2023-01-10T15:01:47
Färgade glasförpackningar,19,2023-01-10T15:01:47
Pappersförpackningar,5,2023-01-15T10:34:29
Städning,0,2023-01-16T15:22:16
Pappersförpackningar,5,2023-01-16T14:05:22
Plastförpackningar,16,2023-01-16T11:19:44
Städning,0,2023-01-18T09:24:20
Pappersförpackningar,5,2023-01-18T13:28:53
Städning,0,2023-01-20T16:09:31
Pappersförpackningar,5,2023-01-20T10:27:36
Plastförpackningar,16,2023-01-20T07:54:47
Pappersförpackningar,5,2023-01-21T10:51:29
Pappersförpackningar,5,2023-01-22T10:35:42
Städning,0,2023-01-23T16:08:59
Pappersförpackningar,5,2023-01-23T14:06:29
Ofärgade glasförpackningar,18,2023-01-24T14:36:33
Färgade glasförpackningar,19,2023-01-24T14:36:33
Städning,0,2023-01-25T12:16:29
Pappersförpackningar,5,2023-01-25T13:28:45
Plastförpackningar,16,2023-01-23T11:13:22
Städning,0,2023-01-27T16:55:17
Pappersförpackningar,5,2023-01-27T10:28:52
Plastförpackningar,16,2023-01-27T08:08:21
Pappersförpackningar,5,2023-01-28T10:52:10
Pappersförpackningar,5,2023-01-29T08:24:02
Städning,0,2023-01-30T16:01:53
Pappersförpackningar,5,2023-01-30T14:14:32
Plastförpackningar,16,2023-01-30T11:12:19
Städning,0,2023-02-01T07:13:53
Metallförpackningar,3,2023-02-01T09:00:13
Pappersförpackningar,5,2023-02-01T13:28:53
Tidningar,13,2023-02-01T11:13:50
Städning,0,2023-02-03T17:00:43
Pappersförpackningar,5,2023-02-03T09:58:38
Plastförpackningar,16,2023-02-03T08:14:22
Pappersförpackningar,5,2023-02-04T10:38:20
Pappersförpackningar,5,2023-02-05T08:29:04
Städning,0,2023-02-06T11:24:56
Pappersförpackningar,5,2023-02-06T14:20:32
Plastförpackningar,16,2023-02-06T10:08:07
Städning,0,2023-02-08T13:49:37
Pappersförpackningar,5,2023-02-08T12:56:53
Ofärgade glasförpackningar,18,2023-02-08T12:11:48
Färgade glasförpackningar,19,2023-02-08T12:11:48
Städning,0,2023-02-10T14:41:55
Pappersförpackningar,5,2023-02-10T09:47:23
Plastförpackningar,16,2023-02-10T07:54:30
Pappersförpackningar,5,2023-02-11T12:26:56
Pappersförpackningar,5,2023-02-12T10:40:02
Städning,0,2023-02-13T14:04:50
Plastförpackningar,16,2023-02-13T11:10:21
Pappersförpackningar,5,2023-02-13T14:21:00
Städning,0,2023-02-15T09:34:43
Pappersförpackningar,5,2023-02-15T13:06:20
Städning,0,2023-02-17T14:39:46
Pappersförpackningar,5,2023-02-17T09:50:42
Plastförpackningar,16,2023-02-17T07:55:30
Pappersförpackningar,5,2023-02-18T10:58:22
Pappersförpackningar,5,2023-02-19T10:17:45
Städning,0,2023-02-20T15:25:22
Pappersförpackningar,5,2023-02-20T13:54:15
Städning,0,2023-02-22T11:17:43
Pappersförpackningar,5,2023-02-22T13:36:51
Ofärgade glasförpackningar,18,2023-02-22T12:28:22
Färgade glasförpackningar,19,2023-02-22T12:28:22
Plastförpackningar,16,2023-02-20T11:45:00
Städning,0,2023-02-24T16:51:18
Pappersförpackningar,5,2023-02-24T09:52:51
Plastförpackningar,16,2023-02-24T08:04:27
Pappersförpackningar,5,2023-02-25T10:41:52
Pappersförpackningar,5,2023-02-26T10:07:46
Städning,0,2023-02-27T14:19:35
Pappersförpackningar,5,2023-02-27T14:14:45
Plastförpackningar,16,2023-02-27T10:00:35
Städning,0,2023-03-01T04:24:37
Pappersförpackningar,5,2023-03-01T13:08:59
Städning,0,2023-03-03T16:54:44
Pappersförpackningar,5,2023-03-03T11:24:54
Plastförpackningar,16,2023-03-03T07:49:12
Pappersförpackningar,5,2023-03-04T10:51:30
Pappersförpackningar,5,2023-03-05T10:24:18
Städning,0,2023-03-06T14:49:55
Pappersförpackningar,5,2023-03-06T14:14:13
Plastförpackningar,16,2023-03-06T11:06:49
Städning,0,2023-03-08T08:07:48
Pappersförpackningar,5,2023-03-08T13:16:22
Tidningar,13,2023-03-09T07:03:39
