material,materialid,maintenance
Städning,0,2022-10-31T14:11:34
Metallförpackningar,3,2022-10-29T16:46:11
Pappersförpackningar,5,2022-11-01T07:36:15
Tidningar,13,2022-10-20T08:03:01
Plastförpackningar,16,2022-10-31T09:50:15
Ofärgade glasförpackningar,18,2022-10-26T09:11:31
Färgade glasförpackningar,19,2022-10-26T09:11:31
Metallförpackningar,3,2022-11-02T12:57:57
Pappersförpackningar,5,2022-11-02T08:11:06
Plastförpackningar,16,2022-11-02T14:19:36
Pappersförpackningar,5,2022-11-03T07:10:07
Tidningar,13,2022-11-03T06:50:33
Städning,0,2022-11-04T13:15:11
Pappersförpackningar,5,2022-11-04T07:08:17
Plastförpackningar,16,2022-11-04T14:51:34
Ofärgade glasförpackningar,18,2022-11-04T09:33:33
Färgade glasförpackningar,19,2022-11-04T09:33:33
Pappersförpackningar,5,2022-11-05T07:28:23
Pappersförpackningar,5,2022-11-06T12:33:52
Plastförpackningar,16,2022-11-06T09:02:38
Städning,0,2022-11-07T13:23:58
Pappersförpackningar,5,2022-11-07T07:45:49
Plastförpackningar,16,2022-11-07T09:40:45
Pappersförpackningar,5,2022-11-08T07:11:43
Pappersförpackningar,5,2022-11-09T07:10:46
Plastförpackningar,16,2022-11-09T14:15:09
Pappersförpackningar,5,2022-11-10T07:08:49
Städning,0,2022-11-11T12:50:32
Pappersförpackningar,5,2022-11-11T07:42:22
Plastförpackningar,16,2022-11-11T13:48:42
Pappersförpackningar,5,2022-11-12T07:25:43
Metallförpackningar,3,2022-11-13T07:50:06
Pappersförpackningar,5,2022-11-13T12:22:20
Plastförpackningar,16,2022-11-13T09:00:56
Städning,0,2022-11-14T13:58:46
Pappersförpackningar,5,2022-11-14T07:24:19
Plastförpackningar,16,2022-11-14T09:49:17
Pappersförpackningar,5,2022-11-15T07:11:04
Ofärgade glasförpackningar,18,2022-11-15T09:14:03
Färgade glasförpackningar,19,2022-11-15T09:14:03
Pappersförpackningar,5,2022-11-16T07:29:05
Pappersförpackningar,5,2022-11-17T07:46:35
Tidningar,13,2022-11-17T08:12:47
Plastförpackningar,16,2022-11-17T12:08:00
Städning,0,2022-11-18T13:00:55
Pappersförpackningar,5,2022-11-18T07:49:20
Plastförpackningar,16,2022-11-18T13:38:28
Metallförpackningar,3,2022-11-19T15:33:40
Pappersförpackningar,5,2022-11-19T08:32:51
Pappersförpackningar,5,2022-11-20T11:26:42
Plastförpackningar,16,2022-11-20T08:51:54
Pappersförpackningar,5,2022-11-21T09:58:21
Pappersförpackningar,5,2022-11-23T08:19:04
