material,materialid,maintenance
Städning,0,2022-10-31T15:00:24
Metallförpackningar,3,2022-10-11T11:40:47
Pappersförpackningar,5,2022-10-30T15:11:36
Plastförpackningar,16,2022-10-28T07:48:15
Ofärgade glasförpackningar,18,2022-10-24T10:12:43
Färgade glasförpackningar,19,2022-10-24T10:12:43
Städning,0,2022-11-02T12:26:46
Pappersförpackningar,5,2022-11-02T06:57:08
Städning,0,2022-11-04T13:53:23
Pappersförpackningar,5,2022-11-04T06:30:04
Plastförpackningar,16,2022-11-04T07:42:15
Pappersförpackningar,5,2022-11-06T14:48:01
Städning,0,2022-11-07T14:02:17
Ofärgade glasförpackningar,18,2022-11-07T07:45:56
Färgade glasförpackningar,19,2022-11-07T07:45:56
Städning,0,2022-11-09T12:17:23
Pappersförpackningar,5,2022-11-09T07:36:44
Metallförpackningar,3,2022-11-10T12:13:33
Städning,0,2022-11-11T15:32:50
Pappersförpackningar,5,2022-11-11T07:39:15
Plastförpackningar,16,2022-11-11T07:44:54
Pappersförpackningar,5,2022-11-13T15:46:12
Städning,0,2022-11-14T13:38:44
Städning,0,2022-11-16T12:21:05
Pappersförpackningar,5,2022-11-16T07:15:03
Städning,0,2022-11-18T14:02:20
Pappersförpackningar,5,2022-11-18T06:39:03
Plastförpackningar,16,2022-11-18T08:37:48
Pappersförpackningar,5,2022-11-20T15:01:15
Städning,0,2022-11-21T15:50:23
Städning,0,2022-11-23T13:13:24
Pappersförpackningar,5,2022-11-23T07:29:42
Städning,0,2022-11-25T14:18:28
Pappersförpackningar,5,2022-11-25T07:03:18
Plastförpackningar,16,2022-11-25T08:35:22
Pappersförpackningar,5,2022-11-27T16:11:19
Städning,0,2022-11-28T14:42:22
Städning,0,2022-12-12T10:22:10
Metallförpackningar,3,2022-12-08T06:35:54
Pappersförpackningar,5,2022-12-11T18:50:29
Plastförpackningar,16,2022-12-09T08:43:02
Ofärgade glasförpackningar,18,2022-12-12T17:42:14
Färgade glasförpackningar,19,2022-12-12T17:42:14
Städning,0,2023-01-02T12:55:18
Metallförpackningar,3,2023-01-03T12:09:09
Pappersförpackningar,5,2023-01-02T08:39:52
Plastförpackningar,16,2022-12-30T09:26:21
Ofärgade glasförpackningar,18,2023-01-02T15:18:13
Färgade glasförpackningar,19,2023-01-02T15:18:13
Städning,0,2023-01-13T14:50:16
Pappersförpackningar,5,2023-01-13T06:12:55
Plastförpackningar,16,2023-01-13T08:52:50
Ofärgade glasförpackningar,18,2023-01-09T09:59:52
Färgade glasförpackningar,19,2023-01-09T09:59:52
Pappersförpackningar,5,2023-01-15T15:10:02
Städning,0,2023-01-16T14:28:53
Städning,0,2023-01-18T12:39:54
Pappersförpackningar,5,2023-01-18T07:14:55
Städning,0,2023-01-20T14:55:31
Pappersförpackningar,5,2023-01-20T07:12:34
Plastförpackningar,16,2023-01-20T08:52:07
Pappersförpackningar,5,2023-01-22T15:15:43
Städning,0,2023-01-23T13:17:18
Städning,0,2023-01-25T12:36:32
Pappersförpackningar,5,2023-01-25T07:14:08
Städning,0,2023-01-27T13:30:15
Pappersförpackningar,5,2023-01-27T07:31:24
Plastförpackningar,16,2023-01-27T08:52:10
Ofärgade glasförpackningar,18,2023-01-23T10:27:34
Färgade glasförpackningar,19,2023-01-23T10:27:34
Pappersförpackningar,5,2023-01-29T13:55:51
Städning,0,2023-01-30T14:30:52
Städning,0,2023-02-01T12:20:15
Pappersförpackningar,5,2023-02-01T07:05:18
Metallförpackningar,3,2023-02-02T12:29:44
Städning,0,2023-02-03T14:15:32
Plastförpackningar,16,2023-02-03T09:17:45
Pappersförpackningar,5,2023-02-05T13:09:55
Städning,0,2023-02-06T14:23:18
Städning,0,2023-02-08T10:25:43
Pappersförpackningar,5,2023-02-08T08:01:19
Städning,0,2023-02-10T11:59:26
Pappersförpackningar,5,2023-02-10T06:07:58
Plastförpackningar,16,2023-02-10T08:53:24
Pappersförpackningar,5,2023-02-12T12:09:34
Städning,0,2023-02-13T14:30:05
Ofärgade glasförpackningar,18,2023-02-13T08:54:22
Färgade glasförpackningar,19,2023-02-13T08:54:22
Städning,0,2023-02-15T11:34:18
Pappersförpackningar,5,2023-02-15T07:10:11
Städning,0,2023-02-17T13:54:54
Pappersförpackningar,5,2023-02-17T06:07:52
Plastförpackningar,16,2023-02-17T08:52:53
Pappersförpackningar,5,2023-02-19T15:16:31
Städning,0,2023-02-20T13:56:15
Ofärgade glasförpackningar,18,2023-02-20T10:13:08
Färgade glasförpackningar,19,2023-02-20T10:13:08
Städning,0,2023-02-22T12:27:00
Pappersförpackningar,5,2023-02-22T10:23:38
Städning,0,2023-02-24T13:31:03
Pappersförpackningar,5,2023-02-24T06:15:36
Plastförpackningar,16,2023-02-24T08:43:28
