material,materialid,maintenance
Städning,0,2022-10-31T12:38:33
Metallförpackningar,3,2022-10-26T13:17:48
Pappersförpackningar,5,2022-11-01T10:36:57
Tidningar,13,2022-10-31T11:24:39
Plastförpackningar,16,2022-10-31T15:20:18
Ofärgade glasförpackningar,18,2022-11-01T11:10:33
Färgade glasförpackningar,19,2022-11-01T11:10:33
Städning,0,2022-11-03T11:29:17
Pappersförpackningar,5,2022-11-04T10:51:44
Städning,0,2022-11-07T13:53:19
Pappersförpackningar,5,2022-11-08T11:20:24
Städning,0,2022-11-10T11:43:48
Pappersförpackningar,5,2022-11-11T11:10:31
Städning,0,2022-11-14T14:50:00
Plastförpackningar,16,2022-11-14T09:58:23
Pappersförpackningar,5,2022-11-15T11:12:14
Ofärgade glasförpackningar,18,2022-11-15T10:01:38
Färgade glasförpackningar,19,2022-11-15T10:01:38
Städning,0,2022-11-17T11:38:45
Pappersförpackningar,5,2022-11-18T10:55:00
Pappersförpackningar,5,2022-11-22T10:59:04
Städning,0,2022-11-24T12:19:35
Pappersförpackningar,5,2022-11-25T11:08:46
Städning,0,2022-11-28T13:22:32
Tidningar,13,2022-11-28T12:01:34
Plastförpackningar,16,2022-11-28T09:19:31
Pappersförpackningar,5,2022-11-29T11:32:31
Städning,0,2022-12-12T13:52:52
Metallförpackningar,3,2022-11-30T11:13:08
Pappersförpackningar,5,2022-12-13T13:54:32
Plastförpackningar,16,2022-12-12T10:35:00
Städning,0,2023-01-02T13:55:06
Pappersförpackningar,5,2023-01-01T10:39:59
Tidningar,13,2022-12-27T11:58:12
Plastförpackningar,16,2022-12-26T09:57:57
Ofärgade glasförpackningar,18,2023-01-03T07:55:04
Färgade glasförpackningar,19,2023-01-03T07:55:04
Städning,0,2023-01-12T12:36:36
Pappersförpackningar,5,2023-01-13T11:05:43
Tidningar,13,2023-01-09T11:10:54
Plastförpackningar,16,2023-01-09T09:56:45
Städning,0,2023-01-16T12:59:49
Pappersförpackningar,5,2023-01-17T11:05:06
Städning,0,2023-01-19T12:35:20
Pappersförpackningar,5,2023-01-20T11:14:13
Städning,0,2023-01-23T14:22:29
Tidningar,13,2023-01-23T12:21:00
Ofärgade glasförpackningar,18,2023-01-24T07:36:27
Färgade glasförpackningar,19,2023-01-24T07:36:27
Städning,0,2023-01-26T13:14:36
Pappersförpackningar,5,2023-01-24T11:08:56
Plastförpackningar,16,2023-01-23T10:13:26
Pappersförpackningar,5,2023-01-27T10:32:09
Städning,0,2023-01-30T16:09:12
Pappersförpackningar,5,2023-01-31T11:01:28
Städning,0,2023-02-02T15:06:14
Pappersförpackningar,5,2023-02-03T11:41:59
Städning,0,2023-02-06T14:33:00
Plastförpackningar,16,2023-02-06T10:06:08
Pappersförpackningar,5,2023-02-07T11:01:08
Städning,0,2023-02-09T12:26:01
Pappersförpackningar,5,2023-02-10T10:33:23
Städning,0,2023-02-13T12:53:43
Pappersförpackningar,5,2023-02-14T10:48:24
Städning,0,2023-02-16T12:50:22
Pappersförpackningar,5,2023-02-17T10:00:53
Städning,0,2023-02-20T13:33:52
Plastförpackningar,16,2023-02-20T10:06:31
Pappersförpackningar,5,2023-02-21T10:31:36
Ofärgade glasförpackningar,18,2023-02-22T10:33:39
Färgade glasförpackningar,19,2023-02-22T10:33:39
Städning,0,2023-02-23T12:52:45
Pappersförpackningar,5,2023-02-24T10:14:25
Städning,0,2023-02-27T13:53:15
Pappersförpackningar,5,2023-02-28T10:48:19
Städning,0,2023-03-02T13:33:08
Pappersförpackningar,5,2023-03-03T10:22:04
Städning,0,2023-03-06T13:28:20
Plastförpackningar,16,2023-03-06T09:29:43
Pappersförpackningar,5,2023-03-07T11:06:04
Städning,0,2023-03-09T13:23:24
Pappersförpackningar,5,2023-03-10T09:27:30
Städning,0,2023-03-13T13:51:40
Pappersförpackningar,5,2023-03-14T10:33:45
Städning,0,2023-03-16T12:20:42
Pappersförpackningar,5,2023-03-17T09:56:11
Städning,0,2023-03-20T13:31:51
Tidningar,13,2023-03-20T11:22:15
Plastförpackningar,16,2023-03-20T09:35:52
Pappersförpackningar,5,2023-03-21T10:22:52
Ofärgade glasförpackningar,18,2023-03-22T10:09:52
Färgade glasförpackningar,19,2023-03-22T10:09:52
Städning,0,2023-03-23T13:04:33
Pappersförpackningar,5,2023-03-24T09:59:51
Städning,0,2023-03-27T13:56:17
Pappersförpackningar,5,2023-03-28T11:00:42
Städning,0,2023-03-30T13:52:14
Pappersförpackningar,5,2023-03-31T10:03:22
Städning,0,2023-04-03T14:04:36
Plastförpackningar,16,2023-04-03T09:45:32
Pappersförpackningar,5,2023-04-04T10:42:56
Metallförpackningar,3,2023-04-05T16:24:48
Städning,0,2023-04-06T12:50:53
Pappersförpackningar,5,2023-04-07T10:35:11
Pappersförpackningar,5,2023-04-09T08:43:07
Städning,0,2023-04-10T16:41:46
Pappersförpackningar,5,2023-04-11T10:56:38
Ofärgade glasförpackningar,18,2023-04-11T14:06:39
Färgade glasförpackningar,19,2023-04-11T14:06:39
Städning,0,2023-04-13T13:49:57
Pappersförpackningar,5,2023-04-14T10:24:10
Städning,0,2023-04-17T14:27:23
Tidningar,13,2023-04-17T11:46:59
Plastförpackningar,16,2023-04-17T09:56:24
Pappersförpackningar,5,2023-04-18T11:07:49
Städning,0,2023-04-20T12:49:02
Pappersförpackningar,5,2023-04-21T10:42:43
Städning,0,2023-04-24T14:19:53
Pappersförpackningar,5,2023-04-25T10:59:57
Städning,0,2023-04-27T13:34:08
Pappersförpackningar,5,2023-04-28T15:46:58
Städning,0,2023-05-01T13:47:28
