material,materialid,maintenance
Städning,0,2022-10-26T11:14:53
Metallförpackningar,3,2022-10-11T09:05:44
Pappersförpackningar,5,2022-10-31T10:31:29
Tidningar,13,2022-05-19T11:40:12
Plastförpackningar,16,2022-10-31T10:31:29
Ofärgade glasförpackningar,18,2022-10-24T10:23:03
Färgade glasförpackningar,19,2022-10-24T10:23:03
Städning,0,2022-11-02T12:02:40
Pappersförpackningar,5,2022-11-02T07:10:28
Pappersförpackningar,5,2022-11-04T16:50:08
Plastförpackningar,16,2022-11-04T16:50:08
Pappersförpackningar,5,2022-11-07T11:33:01
Plastförpackningar,16,2022-11-07T11:33:01
Städning,0,2022-11-09T10:38:08
Pappersförpackningar,5,2022-11-09T07:11:48
Pappersförpackningar,5,2022-11-11T07:55:24
Plastförpackningar,16,2022-11-11T07:55:24
Pappersförpackningar,5,2022-11-14T13:46:52
Plastförpackningar,16,2022-11-14T13:46:52
Städning,0,2022-11-16T11:08:06
Pappersförpackningar,5,2022-11-16T07:04:59
Pappersförpackningar,5,2022-11-18T07:36:38
Plastförpackningar,16,2022-11-18T07:36:38
Pappersförpackningar,5,2022-11-21T12:44:25
Plastförpackningar,16,2022-11-21T12:44:25
Ofärgade glasförpackningar,18,2022-11-21T07:08:23
Färgade glasförpackningar,19,2022-11-21T07:08:23
Städning,0,2022-11-24T09:11:33
Pappersförpackningar,5,2022-11-25T19:03:18
Plastförpackningar,16,2022-11-25T19:03:18
Pappersförpackningar,5,2022-11-28T10:39:38
Plastförpackningar,16,2022-11-28T10:39:38
Städning,0,2022-12-07T11:09:31
Metallförpackningar,3,2022-12-06T09:59:05
Pappersförpackningar,5,2022-12-12T10:50:30
Plastförpackningar,16,2022-12-12T10:50:30
Städning,0,2022-12-28T11:05:15
Pappersförpackningar,5,2022-12-26T11:10:18
Plastförpackningar,16,2022-12-26T11:10:18
Ofärgade glasförpackningar,18,2022-12-19T09:34:49
Färgade glasförpackningar,19,2022-12-19T09:34:49
Städning,0,2023-01-11T14:10:27
Pappersförpackningar,5,2023-01-12T07:44:59
Plastförpackningar,16,2023-01-12T07:44:59
Pappersförpackningar,5,2023-01-16T13:12:01
Plastförpackningar,16,2023-01-16T13:12:01
Ofärgade glasförpackningar,18,2023-01-16T09:44:50
Färgade glasförpackningar,19,2023-01-16T09:44:50
Städning,0,2023-01-18T10:50:08
Pappersförpackningar,5,2023-01-19T07:50:00
Plastförpackningar,16,2023-01-19T07:50:00
Pappersförpackningar,5,2023-01-23T11:33:39
Plastförpackningar,16,2023-01-23T11:33:39
Städning,0,2023-01-25T12:09:38
Pappersförpackningar,5,2023-01-26T07:36:42
Plastförpackningar,16,2023-01-26T07:36:42
Pappersförpackningar,5,2023-01-30T12:06:12
Plastförpackningar,16,2023-01-30T12:06:12
Metallförpackningar,3,2023-01-31T09:31:22
Städning,0,2023-02-01T10:49:58
Pappersförpackningar,5,2023-02-02T09:33:48
Plastförpackningar,16,2023-02-02T09:33:48
Pappersförpackningar,5,2023-02-06T11:09:11
Plastförpackningar,16,2023-02-06T11:09:11
Städning,0,2023-02-08T11:22:55
Pappersförpackningar,5,2023-02-09T07:28:55
Plastförpackningar,16,2023-02-09T07:28:55
Pappersförpackningar,5,2023-02-13T13:54:41
Plastförpackningar,16,2023-02-13T13:54:41
Ofärgade glasförpackningar,18,2023-02-13T10:06:57
Färgade glasförpackningar,19,2023-02-13T10:06:57
Städning,0,2023-02-15T10:26:56
Pappersförpackningar,5,2023-02-20T10:27:22
Plastförpackningar,16,2023-02-20T10:27:22
Städning,0,2023-02-22T10:19:57
Pappersförpackningar,5,2023-02-23T07:37:27
