material,materialid,maintenance
Städning,0,2022-10-31T10:57:42
Metallförpackningar,3,2022-10-19T07:23:49
Pappersförpackningar,5,2022-10-31T09:36:21
Tidningar,13,2022-10-26T09:59:08
Plastförpackningar,16,2022-11-01T09:13:07
Ofärgade glasförpackningar,18,2022-11-01T09:25:04
Färgade glasförpackningar,19,2022-11-01T09:25:04
Pappersförpackningar,5,2022-11-02T07:00:50
Tidningar,13,2022-11-02T08:53:54
Städning,0,2022-11-03T11:10:29
Pappersförpackningar,5,2022-11-04T07:14:38
Plastförpackningar,16,2022-11-04T11:23:45
Pappersförpackningar,5,2022-11-05T11:25:32
Pappersförpackningar,5,2022-11-06T07:32:02
Plastförpackningar,16,2022-11-06T06:32:33
Städning,0,2022-11-07T10:50:40
Pappersförpackningar,5,2022-11-07T09:21:30
Plastförpackningar,16,2022-11-08T10:03:13
Pappersförpackningar,5,2022-11-09T07:06:36
Tidningar,13,2022-11-09T10:29:36
Städning,0,2022-11-10T11:04:34
Pappersförpackningar,5,2022-11-11T06:05:29
Plastförpackningar,16,2022-11-11T13:48:46
Pappersförpackningar,5,2022-11-12T07:30:28
Pappersförpackningar,5,2022-11-13T07:39:33
Plastförpackningar,16,2022-11-13T15:40:32
Städning,0,2022-11-14T10:46:45
Pappersförpackningar,5,2022-11-14T09:18:04
Plastförpackningar,16,2022-11-15T09:17:34
Pappersförpackningar,5,2022-11-16T13:41:44
Städning,0,2022-11-17T10:32:19
Pappersförpackningar,5,2022-11-18T06:57:25
Plastförpackningar,16,2022-11-18T13:49:05
Pappersförpackningar,5,2022-11-19T08:02:55
Pappersförpackningar,5,2022-11-20T07:05:14
Plastförpackningar,16,2022-11-20T09:03:16
Städning,0,2022-11-21T11:05:46
Pappersförpackningar,5,2022-11-21T09:39:37
Ofärgade glasförpackningar,18,2022-11-21T09:04:09
Färgade glasförpackningar,19,2022-11-21T09:04:09
Pappersförpackningar,5,2022-11-23T06:59:58
Plastförpackningar,16,2022-11-22T09:14:32
Städning,0,2022-11-24T10:56:45
Pappersförpackningar,5,2022-11-25T06:41:39
Plastförpackningar,16,2022-11-25T10:35:37
Pappersförpackningar,5,2022-11-26T07:42:24
Pappersförpackningar,5,2022-11-27T12:45:39
Plastförpackningar,16,2022-11-27T06:26:25
Städning,0,2022-11-28T10:57:47
Pappersförpackningar,5,2022-11-28T09:32:03
Plastförpackningar,16,2022-11-29T09:35:14
Städning,0,2022-12-12T11:01:41
Metallförpackningar,3,2022-11-30T06:12:44
Pappersförpackningar,5,2022-12-12T09:31:06
Tidningar,13,2022-11-30T11:04:21
Plastförpackningar,16,2022-12-13T11:03:48
Ofärgade glasförpackningar,18,2022-12-06T07:21:02
Färgade glasförpackningar,19,2022-12-06T07:21:02
Städning,0,2023-01-03T13:35:51
Metallförpackningar,3,2022-12-14T06:50:04
Pappersförpackningar,5,2023-01-02T09:37:07
Plastförpackningar,16,2023-01-03T08:59:16
Ofärgade glasförpackningar,18,2023-01-02T16:16:05
Färgade glasförpackningar,19,2023-01-02T16:16:05
Städning,0,2023-01-12T14:13:01
Pappersförpackningar,5,2023-01-14T07:27:03
Plastförpackningar,16,2023-01-13T13:48:40
Pappersförpackningar,5,2023-01-15T07:43:18
Plastförpackningar,16,2023-01-15T06:18:50
Städning,0,2023-01-16T11:16:40
Pappersförpackningar,5,2023-01-16T09:37:00
Ofärgade glasförpackningar,18,2023-01-16T09:54:56
Färgade glasförpackningar,19,2023-01-16T09:54:56
Plastförpackningar,16,2023-01-17T08:59:26
Pappersförpackningar,5,2023-01-18T10:56:09
Städning,0,2023-01-19T14:14:53
Pappersförpackningar,5,2023-01-20T07:06:21
Plastförpackningar,16,2023-01-20T14:00:11
Pappersförpackningar,5,2023-01-21T07:53:40
Pappersförpackningar,5,2023-01-22T07:12:23
Plastförpackningar,16,2023-01-22T06:06:00
Städning,0,2023-01-23T14:35:31
Pappersförpackningar,5,2023-01-23T09:46:17
Plastförpackningar,16,2023-01-24T09:35:26
Pappersförpackningar,5,2023-01-25T07:02:59
Städning,0,2023-01-26T14:05:42
Pappersförpackningar,5,2023-01-27T15:09:25
Plastförpackningar,16,2023-01-27T07:56:41
Pappersförpackningar,5,2023-01-28T10:59:43
Pappersförpackningar,5,2023-01-29T07:25:38
Plastförpackningar,16,2023-01-29T06:09:22
Städning,0,2023-01-30T11:11:44
Pappersförpackningar,5,2023-01-30T09:34:17
Plastförpackningar,16,2023-01-31T08:56:50
Metallförpackningar,3,2023-02-01T10:23:45
Pappersförpackningar,5,2023-02-01T11:30:46
Ofärgade glasförpackningar,18,2023-02-01T10:38:59
Färgade glasförpackningar,19,2023-02-01T10:38:59
Städning,0,2023-02-02T10:57:27
Pappersförpackningar,5,2023-02-03T06:17:26
Plastförpackningar,16,2023-02-03T13:44:02
Pappersförpackningar,5,2023-02-04T07:21:00
Pappersförpackningar,5,2023-02-05T07:33:28
Plastförpackningar,16,2023-02-05T07:46:42
Städning,0,2023-02-06T08:19:20
Pappersförpackningar,5,2023-02-06T09:37:10
Plastförpackningar,16,2023-02-07T09:17:33
Metallförpackningar,3,2023-02-08T08:51:25
Pappersförpackningar,5,2023-02-08T14:08:26
Städning,0,2023-02-09T11:03:48
Pappersförpackningar,5,2023-02-10T07:06:51
Plastförpackningar,16,2023-02-10T14:00:29
Pappersförpackningar,5,2023-02-11T07:39:09
Pappersförpackningar,5,2023-02-12T07:00:28
Plastförpackningar,16,2023-02-12T06:06:34
Städning,0,2023-02-13T11:04:12
Pappersförpackningar,5,2023-02-13T09:31:11
Plastförpackningar,16,2023-02-14T08:49:40
Pappersförpackningar,5,2023-02-15T07:04:45
Städning,0,2023-02-16T10:40:16
Pappersförpackningar,5,2023-02-17T06:55:00
Plastförpackningar,16,2023-02-17T10:55:40
Pappersförpackningar,5,2023-02-18T10:48:39
Pappersförpackningar,5,2023-02-19T07:17:37
Plastförpackningar,16,2023-02-19T06:14:58
Städning,0,2023-02-20T10:28:17
Pappersförpackningar,5,2023-02-20T09:46:04
Ofärgade glasförpackningar,18,2023-02-20T07:47:54
Färgade glasförpackningar,19,2023-02-20T07:47:54
Plastförpackningar,16,2023-02-21T06:58:36
Pappersförpackningar,5,2023-02-22T10:16:41
Pappersförpackningar,5,2023-02-24T06:06:45
Plastförpackningar,16,2023-02-24T13:34:41
Pappersförpackningar,5,2023-02-25T07:20:27
Pappersförpackningar,5,2023-02-26T07:36:51
Plastförpackningar,16,2023-02-26T07:46:47
Städning,0,2023-02-27T10:55:20
Pappersförpackningar,5,2023-02-27T09:39:20
Plastförpackningar,16,2023-02-28T09:08:44
Pappersförpackningar,5,2023-03-01T12:29:13
Städning,0,2023-03-02T13:56:25
Pappersförpackningar,5,2023-03-03T06:32:18
Plastförpackningar,16,2023-03-03T07:24:21
Pappersförpackningar,5,2023-03-04T07:12:38
Pappersförpackningar,5,2023-03-05T06:52:59
Plastförpackningar,16,2023-03-05T06:07:41
Städning,0,2023-03-06T10:50:53
