material,materialid,maintenance
Städning,0,2022-10-31T06:44:05
Metallförpackningar,3,2022-10-19T07:24:48
Pappersförpackningar,5,2022-10-31T08:22:25
Tidningar,13,2022-10-20T11:28:51
Plastförpackningar,16,2022-11-01T08:09:55
Ofärgade glasförpackningar,18,2022-11-01T16:45:59
Färgade glasförpackningar,19,2022-11-01T16:45:59
Städning,0,2022-11-03T06:03:05
Pappersförpackningar,5,2022-11-03T07:56:00
Tidningar,13,2022-11-03T11:31:11
Pappersförpackningar,5,2022-11-05T07:57:15
Städning,0,2022-11-07T06:03:14
Pappersförpackningar,5,2022-11-07T10:53:21
Plastförpackningar,16,2022-11-08T08:13:40
Städning,0,2022-11-10T08:46:33
Pappersförpackningar,5,2022-11-10T08:01:56
Pappersförpackningar,5,2022-11-12T08:01:47
Städning,0,2022-11-14T06:21:35
Pappersförpackningar,5,2022-11-14T08:26:03
Plastförpackningar,16,2022-11-15T15:09:49
Städning,0,2022-11-17T04:55:59
Pappersförpackningar,5,2022-11-17T08:29:14
Tidningar,13,2022-11-17T10:51:44
Ofärgade glasförpackningar,18,2022-11-17T09:22:34
Färgade glasförpackningar,19,2022-11-17T09:22:34
Pappersförpackningar,5,2022-11-19T07:53:51
Pappersförpackningar,5,2022-11-21T08:37:49
Plastförpackningar,16,2022-11-22T08:51:31
Städning,0,2022-11-24T06:07:43
Pappersförpackningar,5,2022-11-24T09:30:23
Pappersförpackningar,5,2022-11-26T08:01:37
Städning,0,2022-11-28T06:08:12
Pappersförpackningar,5,2022-11-28T08:55:30
Plastförpackningar,16,2022-11-29T08:42:35
Städning,0,2022-12-12T06:07:01
Pappersförpackningar,5,2022-12-12T09:41:45
Tidningar,13,2022-12-01T11:29:08
Plastförpackningar,16,2022-12-13T08:36:59
Ofärgade glasförpackningar,18,2022-12-13T11:50:31
Färgade glasförpackningar,19,2022-12-13T11:50:31
Städning,0,2023-01-02T07:43:35
Metallförpackningar,3,2022-12-14T08:51:43
Pappersförpackningar,5,2023-01-02T08:32:51
Tidningar,13,2022-12-29T21:00:59
Plastförpackningar,16,2023-01-03T09:22:31
Städning,0,2023-01-12T06:02:17
Pappersförpackningar,5,2023-01-14T10:36:02
Tidningar,13,2023-01-12T11:28:23
Plastförpackningar,16,2023-01-10T08:31:23
Ofärgade glasförpackningar,18,2023-01-04T12:34:54
Färgade glasförpackningar,19,2023-01-04T12:34:54
Städning,0,2023-01-16T06:00:50
Pappersförpackningar,5,2023-01-16T08:37:25
Plastförpackningar,16,2023-01-17T09:02:57
Städning,0,2023-01-19T06:05:42
Pappersförpackningar,5,2023-01-19T09:33:44
Pappersförpackningar,5,2023-01-21T09:06:33
Städning,0,2023-01-23T05:58:19
Pappersförpackningar,5,2023-01-23T08:16:04
Plastförpackningar,16,2023-01-24T07:52:27
Städning,0,2023-01-26T05:55:56
Pappersförpackningar,5,2023-01-26T08:25:11
Pappersförpackningar,5,2023-01-28T08:43:14
Pappersförpackningar,5,2023-01-30T09:44:53
Plastförpackningar,16,2023-01-31T08:46:04
Ofärgade glasförpackningar,18,2023-01-31T14:08:04
Färgade glasförpackningar,19,2023-01-31T14:08:04
Städning,0,2023-01-30T05:44:00
Pappersförpackningar,5,2023-02-02T09:10:32
Pappersförpackningar,5,2023-02-04T08:53:52
Städning,0,2023-02-06T06:01:44
Pappersförpackningar,5,2023-02-06T08:32:38
Metallförpackningar,3,2023-02-08T08:10:24
Städning,0,2023-02-09T05:56:21
Pappersförpackningar,5,2023-02-09T08:34:58
Tidningar,13,2023-02-09T10:52:43
Plastförpackningar,16,2023-02-10T10:36:46
Pappersförpackningar,5,2023-02-11T09:17:04
Pappersförpackningar,5,2023-02-13T08:38:25
Plastförpackningar,16,2023-02-14T08:16:40
Städning,0,2023-02-16T05:58:46
Pappersförpackningar,5,2023-02-16T09:31:02
Pappersförpackningar,5,2023-02-18T09:20:52
Städning,0,2023-02-20T06:02:04
Pappersförpackningar,5,2023-02-20T09:16:33
Plastförpackningar,16,2023-02-21T08:18:40
Städning,0,2023-02-23T07:00:04
Pappersförpackningar,5,2023-02-23T08:37:36
Tidningar,13,2023-02-23T11:52:58
Pappersförpackningar,5,2023-02-25T08:59:14
Städning,0,2023-02-27T05:58:06
Pappersförpackningar,5,2023-02-27T08:20:31
Plastförpackningar,16,2023-02-28T08:08:34
Ofärgade glasförpackningar,18,2023-03-01T15:16:35
Färgade glasförpackningar,19,2023-03-01T15:16:35
Städning,0,2023-03-02T05:46:37
Pappersförpackningar,5,2023-03-02T09:26:13
Pappersförpackningar,5,2023-03-04T09:15:18
Städning,0,2023-03-06T06:09:51
Pappersförpackningar,5,2023-03-06T08:21:24
Plastförpackningar,16,2023-03-07T07:15:52
Städning,0,2023-03-09T07:30:44
Pappersförpackningar,5,2023-03-09T08:59:06
Tidningar,13,2023-03-09T11:30:31
Pappersförpackningar,5,2023-03-11T09:01:53
Städning,0,2023-03-13T06:33:40
Plastförpackningar,16,2023-03-14T08:01:54
Städning,0,2023-03-16T05:57:48
Pappersförpackningar,5,2023-03-16T08:16:10
Pappersförpackningar,5,2023-03-18T09:14:00
Städning,0,2023-03-20T05:56:39
Pappersförpackningar,5,2023-03-20T07:48:54
Städning,0,2023-03-23T06:05:40
Pappersförpackningar,5,2023-03-23T07:46:32
Pappersförpackningar,5,2023-03-25T08:56:56
Städning,0,2023-03-27T06:46:53
Pappersförpackningar,5,2023-03-27T08:27:27
Plastförpackningar,16,2023-03-28T08:09:59
Ofärgade glasförpackningar,18,2023-03-28T09:52:19
Färgade glasförpackningar,19,2023-03-28T09:52:19
Städning,0,2023-03-30T07:13:20
Pappersförpackningar,5,2023-03-30T09:25:03
Pappersförpackningar,5,2023-04-01T09:07:59
Städning,0,2023-04-03T07:09:18
Pappersförpackningar,5,2023-04-03T08:35:07
Plastförpackningar,16,2023-04-04T08:20:51
Metallförpackningar,3,2023-04-05T08:33:29
Tidningar,13,2023-04-05T10:25:33
Städning,0,2023-04-06T06:51:44
Pappersförpackningar,5,2023-04-06T08:58:53
Pappersförpackningar,5,2023-04-08T09:35:42
Pappersförpackningar,5,2023-04-10T08:17:46
Plastförpackningar,16,2023-04-11T08:08:22
Städning,0,2023-04-13T06:09:38
Pappersförpackningar,5,2023-04-13T09:37:06
Pappersförpackningar,5,2023-04-15T09:08:21
Städning,0,2023-04-17T06:22:18
Pappersförpackningar,5,2023-04-17T08:30:04
Plastförpackningar,16,2023-04-18T08:43:01
Städning,0,2023-04-20T05:57:16
Pappersförpackningar,5,2023-04-20T08:03:12
Pappersförpackningar,5,2023-04-22T09:18:59
Städning,0,2023-04-24T04:19:05
Pappersförpackningar,5,2023-04-24T08:23:11
Plastförpackningar,16,2023-04-25T08:10:17
Städning,0,2023-04-27T06:06:35
Pappersförpackningar,5,2023-04-27T09:27:20
Ofärgade glasförpackningar,18,2023-04-27T14:54:40
Färgade glasförpackningar,19,2023-04-27T14:54:40
Pappersförpackningar,5,2023-04-29T09:24:29
Pappersförpackningar,5,2023-05-01T08:19:19
Plastförpackningar,16,2023-05-02T08:16:46
Städning,0,2023-05-04T07:04:36
Pappersförpackningar,5,2023-05-04T09:12:05
Pappersförpackningar,5,2023-05-06T09:24:16
Städning,0,2023-05-08T06:06:39
Pappersförpackningar,5,2023-05-08T09:06:38
Plastförpackningar,16,2023-05-09T08:11:43
Städning,0,2023-05-11T06:00:56
Pappersförpackningar,5,2023-05-11T09:20:12
Pappersförpackningar,5,2023-05-13T09:35:33
Städning,0,2023-05-15T06:40:41
Pappersförpackningar,5,2023-05-18T08:54:39
Plastförpackningar,16,2023-05-16T07:49:39
Pappersförpackningar,5,2023-05-20T10:10:52
Städning,0,2023-05-22T06:33:41
Pappersförpackningar,5,2023-05-22T08:24:11
Plastförpackningar,16,2023-05-23T08:13:57
Städning,0,2023-05-25T06:02:26
Pappersförpackningar,5,2023-05-25T08:26:41
Ofärgade glasförpackningar,18,2023-05-25T12:31:27
Färgade glasförpackningar,19,2023-05-25T12:31:27
Pappersförpackningar,5,2023-05-27T09:40:24
Städning,0,2023-05-29T06:27:47
Pappersförpackningar,5,2023-05-29T08:23:22
Plastförpackningar,16,2023-05-30T08:15:53
Metallförpackningar,3,2023-05-31T10:26:00
Städning,0,2023-06-01T05:57:17
Pappersförpackningar,5,2023-06-01T09:09:26
Pappersförpackningar,5,2023-06-03T10:08:16
Städning,0,2023-06-05T06:36:33
Pappersförpackningar,5,2023-06-05T08:08:23
Plastförpackningar,16,2023-06-06T08:25:27
Städning,0,2023-06-08T06:03:03
Pappersförpackningar,5,2023-06-10T09:35:22
Städning,0,2023-06-12T06:51:36
Plastförpackningar,16,2023-06-13T08:14:08
Städning,0,2023-06-15T06:36:55
Pappersförpackningar,5,2023-06-15T07:58:40
