material,materialid,maintenance
Städning,0,2022-10-26T09:11:36
Metallförpackningar,3,2022-08-17T10:45:13
Pappersförpackningar,5,2022-10-29T16:53:39
Tidningar,13,2022-10-19T12:13:32
Plastförpackningar,16,2022-10-26T06:22:18
Städning,0,2022-11-02T09:23:03
Pappersförpackningar,5,2022-11-02T07:41:07
Plastförpackningar,16,2022-11-02T07:41:07
Pappersförpackningar,5,2022-11-05T13:05:38
Tidningar,13,2022-11-08T11:40:40
Städning,0,2022-11-09T09:06:28
Pappersförpackningar,5,2022-11-09T06:25:59
Plastförpackningar,16,2022-11-09T06:25:59
Pappersförpackningar,5,2022-11-12T13:40:36
Städning,0,2022-11-16T09:02:31
Pappersförpackningar,5,2022-11-16T07:18:58
Plastförpackningar,16,2022-11-16T07:18:58
Pappersförpackningar,5,2022-11-19T13:58:28
Städning,0,2022-11-23T09:26:57
Pappersförpackningar,5,2022-11-23T06:30:15
Plastförpackningar,16,2022-11-23T06:30:15
Pappersförpackningar,5,2022-11-26T14:35:56
Tidningar,13,2022-11-28T11:47:24
Städning,0,2022-12-07T09:15:09
Metallförpackningar,3,2022-12-13T17:32:33
Pappersförpackningar,5,2022-12-10T14:32:10
Plastförpackningar,16,2022-12-07T06:22:43
Städning,0,2022-12-29T07:54:56
Pappersförpackningar,5,2022-12-31T14:25:15
Tidningar,13,2022-12-19T12:04:35
Plastförpackningar,16,2022-12-28T07:20:06
Städning,0,2023-01-11T09:19:13
Pappersförpackningar,5,2023-01-14T14:34:01
Plastförpackningar,16,2023-01-11T07:18:04
Städning,0,2023-01-18T09:10:34
Pappersförpackningar,5,2023-01-18T06:23:54
Plastförpackningar,16,2023-01-18T06:23:54
Pappersförpackningar,5,2023-01-21T14:03:48
Städning,0,2023-01-25T09:06:09
Pappersförpackningar,5,2023-01-25T06:47:44
Plastförpackningar,16,2023-01-25T06:47:44
Pappersförpackningar,5,2023-01-28T13:25:21
Städning,0,2023-02-01T09:49:37
Pappersförpackningar,5,2023-02-01T06:20:49
