material,materialid,maintenance
Städning,0,2022-10-31T07:54:14
Metallförpackningar,3,2022-10-12T11:55:13
Pappersförpackningar,5,2022-10-30T07:23:11
Plastförpackningar,16,2022-10-26T07:47:12
Ofärgade glasförpackningar,18,2022-10-20T09:48:07
Färgade glasförpackningar,19,2022-10-20T09:48:07
Pappersförpackningar,5,2022-11-02T08:09:27
Plastförpackningar,16,2022-11-02T08:09:27
Pappersförpackningar,5,2022-11-06T18:26:16
Plastförpackningar,16,2022-11-06T18:26:16
Städning,0,2022-11-07T08:04:35
Pappersförpackningar,5,2022-11-09T08:47:38
Plastförpackningar,16,2022-11-09T08:47:38
Metallförpackningar,3,2022-11-11T12:33:22
Pappersförpackningar,5,2022-11-13T06:05:38
Städning,0,2022-11-14T12:23:38
Pappersförpackningar,5,2022-11-16T07:32:30
Plastförpackningar,16,2022-11-16T07:32:30
Ofärgade glasförpackningar,18,2022-11-16T08:54:34
Färgade glasförpackningar,19,2022-11-16T08:54:34
Pappersförpackningar,5,2022-11-20T06:22:21
Städning,0,2022-11-21T10:19:07
Pappersförpackningar,5,2022-11-23T07:20:41
Plastförpackningar,16,2022-11-23T07:20:41
Pappersförpackningar,5,2022-11-27T06:11:14
Städning,0,2022-11-28T08:35:06
Städning,0,2022-12-12T09:06:33
Metallförpackningar,3,2022-12-08T12:53:06
Pappersförpackningar,5,2022-12-11T06:20:25
Plastförpackningar,16,2022-12-07T07:19:41
Ofärgade glasförpackningar,18,2022-12-12T14:04:05
Färgade glasförpackningar,19,2022-12-12T14:04:05
Städning,0,2023-01-02T10:59:16
Metallförpackningar,3,2023-01-03T11:04:57
Pappersförpackningar,5,2022-12-28T07:15:57
Plastförpackningar,16,2022-12-28T07:15:57
Städning,0,2023-01-09T08:31:48
Pappersförpackningar,5,2023-01-11T07:30:19
Plastförpackningar,16,2023-01-11T07:30:19
Ofärgade glasförpackningar,18,2023-01-09T11:43:26
Färgade glasförpackningar,19,2023-01-09T11:43:26
Pappersförpackningar,5,2023-01-15T06:09:11
Städning,0,2023-01-16T08:45:54
Pappersförpackningar,5,2023-01-18T07:27:01
Plastförpackningar,16,2023-01-18T07:27:01
Pappersförpackningar,5,2023-01-22T07:04:09
Städning,0,2023-01-23T08:16:58
Pappersförpackningar,5,2023-01-25T08:06:59
Plastförpackningar,16,2023-01-25T08:06:59
Pappersförpackningar,5,2023-01-29T06:33:52
Städning,0,2023-01-30T08:46:30
Metallförpackningar,3,2023-02-01T11:49:29
Pappersförpackningar,5,2023-02-01T07:15:17
Plastförpackningar,16,2023-02-01T07:15:17
Pappersförpackningar,5,2023-02-05T06:24:14
Städning,0,2023-02-06T08:22:53
Ofärgade glasförpackningar,18,2023-02-07T09:12:08
Färgade glasförpackningar,19,2023-02-07T09:12:08
Pappersförpackningar,5,2023-02-08T11:17:41
Plastförpackningar,16,2023-02-08T11:17:41
Pappersförpackningar,5,2023-02-12T06:05:06
Städning,0,2023-02-13T09:11:08
Pappersförpackningar,5,2023-02-15T07:07:13
Plastförpackningar,16,2023-02-15T07:07:13
Pappersförpackningar,5,2023-02-19T08:27:01
Städning,0,2023-02-20T08:03:55
Pappersförpackningar,5,2023-02-22T08:51:36
Plastförpackningar,16,2023-02-22T08:51:36
Pappersförpackningar,5,2023-02-26T05:59:06
Städning,0,2023-02-27T08:41:38
Metallförpackningar,3,2023-03-01T11:07:26
Pappersförpackningar,5,2023-03-01T07:21:06
Plastförpackningar,16,2023-03-01T07:21:06
Pappersförpackningar,5,2023-03-05T07:26:44
Städning,0,2023-03-06T08:28:05
Ofärgade glasförpackningar,18,2023-03-07T10:46:04
Färgade glasförpackningar,19,2023-03-07T10:46:04
Pappersförpackningar,5,2023-03-08T07:02:51
Plastförpackningar,16,2023-03-08T07:02:51
Pappersförpackningar,5,2023-03-12T06:52:50
Städning,0,2023-03-13T08:06:44
Pappersförpackningar,5,2023-03-15T07:03:57
Plastförpackningar,16,2023-03-15T07:03:57
Pappersförpackningar,5,2023-03-19T07:29:23
Städning,0,2023-03-20T09:41:41
Pappersförpackningar,5,2023-03-22T07:02:49
Plastförpackningar,16,2023-03-22T07:02:49
Pappersförpackningar,5,2023-03-26T09:16:28
Städning,0,2023-03-27T09:57:01
Metallförpackningar,3,2023-03-29T11:53:59
Pappersförpackningar,5,2023-03-29T07:09:32
Plastförpackningar,16,2023-03-29T07:09:32
Pappersförpackningar,5,2023-04-02T07:40:50
Städning,0,2023-04-03T08:14:43
Pappersförpackningar,5,2023-04-05T07:08:36
Plastförpackningar,16,2023-04-05T07:08:36
Ofärgade glasförpackningar,18,2023-04-05T09:16:06
Färgade glasförpackningar,19,2023-04-05T09:16:06
Pappersförpackningar,5,2023-04-09T06:05:03
Pappersförpackningar,5,2023-04-12T07:00:56
Plastförpackningar,16,2023-04-12T07:00:56
Pappersförpackningar,5,2023-04-16T08:40:12
Städning,0,2023-04-19T10:25:06
Pappersförpackningar,5,2023-04-19T06:39:03
Plastförpackningar,16,2023-04-19T06:39:03
Pappersförpackningar,5,2023-04-23T10:06:24
Städning,0,2023-04-24T08:13:08
Metallförpackningar,3,2023-04-26T11:01:29
Pappersförpackningar,5,2023-04-26T06:54:22
Plastförpackningar,16,2023-04-26T06:54:22
Pappersförpackningar,5,2023-04-30T07:19:02
Städning,0,2023-05-02T08:04:49
Pappersförpackningar,5,2023-05-03T06:56:01
Plastförpackningar,16,2023-05-03T06:56:01
Ofärgade glasförpackningar,18,2023-05-04T13:00:01
Färgade glasförpackningar,19,2023-05-04T13:00:01
Pappersförpackningar,5,2023-05-07T05:58:33
Städning,0,2023-05-08T09:19:36
Pappersförpackningar,5,2023-05-10T07:27:46
Plastförpackningar,16,2023-05-10T07:27:46
Städning,0,2023-05-15T09:58:33
Pappersförpackningar,5,2023-05-17T07:37:23
Plastförpackningar,16,2023-05-17T07:37:23
Pappersförpackningar,5,2023-05-21T06:16:25
Städning,0,2023-05-22T08:22:45
Pappersförpackningar,5,2023-05-24T07:03:40
Plastförpackningar,16,2023-05-24T07:03:40
Pappersförpackningar,5,2023-05-28T07:21:59
Städning,0,2023-05-29T09:02:24
Ofärgade glasförpackningar,18,2023-05-30T14:05:01
Färgade glasförpackningar,19,2023-05-30T14:05:01
Pappersförpackningar,5,2023-05-31T06:59:25
Plastförpackningar,16,2023-05-31T06:59:25
Pappersförpackningar,5,2023-06-04T06:09:45
Pappersförpackningar,5,2023-06-07T07:01:35
Plastförpackningar,16,2023-06-07T07:01:35
Städning,0,2023-06-08T07:51:54
Pappersförpackningar,5,2023-06-11T07:35:04
Städning,0,2023-06-12T09:14:26
Pappersförpackningar,5,2023-06-14T06:57:04
Plastförpackningar,16,2023-06-14T06:57:04
Pappersförpackningar,5,2023-06-18T06:09:14
Ofärgade glasförpackningar,18,2023-06-16T11:02:20
Färgade glasförpackningar,19,2023-06-16T11:02:20
Städning,0,2023-06-19T09:34:19
Pappersförpackningar,5,2023-06-21T07:03:09
Plastförpackningar,16,2023-06-21T07:03:09
Metallförpackningar,3,2023-06-22T12:04:48
Pappersförpackningar,5,2023-06-25T07:46:49
Städning,0,2023-06-26T08:13:02
Ofärgade glasförpackningar,18,2023-06-29T11:02:21
Färgade glasförpackningar,19,2023-06-29T11:02:21
Pappersförpackningar,5,2023-07-02T06:25:30
