material,materialid,maintenance
Städning,0,2022-10-31T08:46:38
Metallförpackningar,3,2022-10-12T08:03:22
Pappersförpackningar,5,2022-11-01T13:25:56
Tidningar,13,2022-10-19T07:49:26
Plastförpackningar,16,2022-11-01T10:26:31
Ofärgade glasförpackningar,18,2022-10-19T10:34:24
Färgade glasförpackningar,19,2022-10-19T10:34:24
Städning,0,2022-11-02T11:23:45
Metallförpackningar,3,2022-11-02T08:42:32
Tidningar,13,2022-11-02T07:45:25
Plastförpackningar,16,2022-11-03T09:10:04
Pappersförpackningar,5,2022-11-04T08:13:57
Städning,0,2022-11-05T13:16:22
Städning,0,2022-11-07T08:48:36
Pappersförpackningar,5,2022-11-08T07:55:01
Plastförpackningar,16,2022-11-08T13:30:04
Städning,0,2022-11-09T12:06:28
Plastförpackningar,16,2022-11-10T08:09:19
Pappersförpackningar,5,2022-11-11T09:55:34
Städning,0,2022-11-12T17:47:24
Städning,0,2022-11-14T08:30:30
Pappersförpackningar,5,2022-11-15T07:26:30
Plastförpackningar,16,2022-11-15T13:37:08
Städning,0,2022-11-16T13:33:19
Tidningar,13,2022-11-16T07:42:34
Plastförpackningar,16,2022-11-17T11:22:04
Pappersförpackningar,5,2022-11-18T16:33:45
Städning,0,2022-11-19T14:42:43
Städning,0,2022-11-21T09:24:01
Städning,0,2022-11-23T11:16:37
Metallförpackningar,3,2022-11-23T07:13:03
Pappersförpackningar,5,2022-11-22T13:54:34
Plastförpackningar,16,2022-11-22T13:42:42
Ofärgade glasförpackningar,18,2022-11-22T13:22:48
Färgade glasförpackningar,19,2022-11-22T13:22:48
Plastförpackningar,16,2022-11-24T08:13:37
Pappersförpackningar,5,2022-11-25T07:09:47
Städning,0,2022-11-26T10:57:35
Städning,0,2022-11-28T07:54:24
Pappersförpackningar,5,2022-11-29T13:33:26
Plastförpackningar,16,2022-11-29T11:23:26
Städning,0,2022-12-12T07:43:00
Pappersförpackningar,5,2022-12-13T13:45:53
Tidningar,13,2022-11-30T07:56:36
Plastförpackningar,16,2022-12-13T11:51:04
Städning,0,2023-01-02T08:43:29
Metallförpackningar,3,2022-12-14T07:17:56
Pappersförpackningar,5,2023-01-03T05:52:09
Tidningar,13,2022-12-28T08:10:53
Plastförpackningar,16,2023-01-03T14:28:44
Ofärgade glasförpackningar,18,2022-12-20T14:02:04
Färgade glasförpackningar,19,2022-12-20T14:02:04
Städning,0,2023-01-14T09:23:09
Metallförpackningar,3,2023-01-04T07:09:04
Pappersförpackningar,5,2023-01-13T15:22:13
Tidningar,13,2023-01-11T07:47:59
Plastförpackningar,16,2023-01-12T09:40:14
Städning,0,2023-01-16T08:43:31
Pappersförpackningar,5,2023-01-17T13:30:57
Städning,0,2023-01-18T13:18:07
Ofärgade glasförpackningar,18,2023-01-18T19:19:55
Färgade glasförpackningar,19,2023-01-18T19:19:55
Plastförpackningar,16,2023-01-19T09:15:31
Pappersförpackningar,5,2023-01-20T06:12:46
Städning,0,2023-01-21T08:54:57
Städning,0,2023-01-23T08:15:31
Pappersförpackningar,5,2023-01-24T13:37:52
Städning,0,2023-01-25T15:46:54
Metallförpackningar,3,2023-01-25T07:24:39
Plastförpackningar,16,2023-01-26T08:42:55
Pappersförpackningar,5,2023-01-27T10:29:59
Städning,0,2023-01-28T08:41:50
Städning,0,2023-01-30T08:58:08
Pappersförpackningar,5,2023-01-31T13:24:50
Plastförpackningar,16,2023-01-31T11:59:10
Städning,0,2023-02-01T14:22:27
Plastförpackningar,16,2023-02-02T08:20:12
Pappersförpackningar,5,2023-02-03T12:17:29
Städning,0,2023-02-04T14:46:00
Städning,0,2023-02-06T08:34:06
Pappersförpackningar,5,2023-02-07T13:25:42
Plastförpackningar,16,2023-02-07T12:22:30
Städning,0,2023-02-08T13:07:31
Tidningar,13,2023-02-08T07:57:09
Pappersförpackningar,5,2023-02-10T09:25:52
Plastförpackningar,16,2023-02-09T09:13:02
Städning,0,2023-02-11T12:05:13
Städning,0,2023-02-13T09:35:49
Pappersförpackningar,5,2023-02-14T13:19:52
Plastförpackningar,16,2023-02-14T12:22:49
Städning,0,2023-02-15T13:15:59
Metallförpackningar,3,2023-02-15T07:34:43
Ofärgade glasförpackningar,18,2023-02-15T12:46:37
Färgade glasförpackningar,19,2023-02-15T12:46:37
Plastförpackningar,16,2023-02-16T09:33:01
Pappersförpackningar,5,2023-02-17T06:02:21
Städning,0,2023-02-18T12:41:22
Städning,0,2023-02-20T08:14:57
Pappersförpackningar,5,2023-02-21T14:18:40
Plastförpackningar,16,2023-02-21T11:17:14
Städning,0,2023-02-22T09:01:05
Tidningar,13,2023-02-22T08:04:12
Plastförpackningar,16,2023-02-23T08:37:27
Pappersförpackningar,5,2023-02-24T11:05:49
Städning,0,2023-02-25T12:28:58
Städning,0,2023-02-27T08:11:05
Pappersförpackningar,5,2023-02-28T13:23:48
Plastförpackningar,16,2023-02-28T13:35:00
Städning,0,2023-03-01T14:14:37
Plastförpackningar,16,2023-03-02T08:47:11
Pappersförpackningar,5,2023-03-03T06:06:06
Städning,0,2023-03-04T07:45:55
Städning,0,2023-03-06T07:51:46
Pappersförpackningar,5,2023-03-07T13:43:20
Plastförpackningar,16,2023-03-07T10:35:40
Städning,0,2023-03-08T17:39:44
Metallförpackningar,3,2023-03-08T07:20:43
Tidningar,13,2023-03-08T07:55:21
Plastförpackningar,16,2023-03-09T09:35:42
Ofärgade glasförpackningar,18,2023-03-09T09:02:40
Färgade glasförpackningar,19,2023-03-09T09:02:40
Pappersförpackningar,5,2023-03-10T14:07:20
Städning,0,2023-03-11T14:01:43
Städning,0,2023-03-13T08:25:36
Pappersförpackningar,5,2023-03-14T13:42:49
Plastförpackningar,16,2023-03-14T10:52:24
Städning,0,2023-03-15T14:02:11
Plastförpackningar,16,2023-03-16T10:17:31
Pappersförpackningar,5,2023-03-17T10:35:03
Städning,0,2023-03-18T12:18:05
Städning,0,2023-03-20T08:45:43
Pappersförpackningar,5,2023-03-21T13:27:06
Plastförpackningar,16,2023-03-21T13:15:15
Städning,0,2023-03-22T14:21:59
Tidningar,13,2023-03-22T08:31:53
Plastförpackningar,16,2023-03-23T11:07:31
Pappersförpackningar,5,2023-03-24T09:58:55
Städning,0,2023-03-25T17:42:52
Städning,0,2023-03-27T08:16:40
Pappersförpackningar,5,2023-03-28T13:25:57
Plastförpackningar,16,2023-03-28T12:21:30
Städning,0,2023-03-29T14:08:56
Metallförpackningar,3,2023-03-29T08:27:19
Plastförpackningar,16,2023-03-30T09:16:02
Pappersförpackningar,5,2023-03-31T10:34:56
Städning,0,2023-04-01T10:27:02
Städning,0,2023-04-03T08:07:08
Pappersförpackningar,5,2023-04-04T13:51:11
Plastförpackningar,16,2023-04-04T12:58:56
Städning,0,2023-04-05T14:23:42
Plastförpackningar,16,2023-04-06T08:56:30
Pappersförpackningar,5,2023-04-07T11:29:08
Städning,0,2023-04-08T18:29:15
Städning,0,2023-04-10T08:33:27
Pappersförpackningar,5,2023-04-11T13:23:18
Plastförpackningar,16,2023-04-11T14:20:15
Ofärgade glasförpackningar,18,2023-04-11T19:35:09
Färgade glasförpackningar,19,2023-04-11T19:35:09
Städning,0,2023-04-12T18:13:43
Plastförpackningar,16,2023-04-13T09:04:18
Pappersförpackningar,5,2023-04-14T09:07:56
Städning,0,2023-04-15T09:22:20
Städning,0,2023-04-17T08:03:07
Pappersförpackningar,5,2023-04-18T13:45:49
Plastförpackningar,16,2023-04-18T11:40:13
Städning,0,2023-04-19T15:17:49
Metallförpackningar,3,2023-04-19T09:33:53
Tidningar,13,2023-04-19T10:07:40
Plastförpackningar,16,2023-04-20T11:01:13
Pappersförpackningar,5,2023-04-21T10:43:52
Städning,0,2023-04-22T05:59:47
Städning,0,2023-04-24T08:05:42
Pappersförpackningar,5,2023-04-25T13:31:25
Plastförpackningar,16,2023-04-25T14:14:18
Ofärgade glasförpackningar,18,2023-04-25T16:34:32
Färgade glasförpackningar,19,2023-04-25T16:34:32
Städning,0,2023-04-26T15:14:05
Plastförpackningar,16,2023-04-27T08:50:53
Pappersförpackningar,5,2023-04-28T11:12:05
Städning,0,2023-04-29T07:21:58
Städning,0,2023-05-01T12:11:35
Pappersförpackningar,5,2023-05-02T13:37:24
Plastförpackningar,16,2023-05-02T12:55:41
Städning,0,2023-05-03T13:44:56
Plastförpackningar,16,2023-05-04T09:30:26
Pappersförpackningar,5,2023-05-05T09:52:08
Tidningar,13,2023-05-05T07:54:06
Städning,0,2023-05-06T03:52:09
Städning,0,2023-05-08T08:50:36
Pappersförpackningar,5,2023-05-09T13:58:49
Plastförpackningar,16,2023-05-09T14:52:04
Städning,0,2023-05-10T12:32:57
Metallförpackningar,3,2023-05-10T07:38:27
Plastförpackningar,16,2023-05-11T09:02:43
Pappersförpackningar,5,2023-05-12T10:37:47
Städning,0,2023-05-13T14:45:35
Städning,0,2023-05-17T14:51:16
Pappersförpackningar,5,2023-05-16T13:27:30
Tidningar,13,2023-05-17T09:53:57
Plastförpackningar,16,2023-05-18T09:08:13
Pappersförpackningar,5,2023-05-19T10:58:06
Städning,0,2023-05-20T19:14:55
Städning,0,2023-05-22T08:26:55
Pappersförpackningar,5,2023-05-23T13:26:42
Plastförpackningar,16,2023-05-23T13:56:03
Städning,0,2023-05-24T08:07:13
Plastförpackningar,16,2023-05-25T08:50:59
Pappersförpackningar,5,2023-05-26T09:40:43
Städning,0,2023-05-27T18:05:12
Städning,0,2023-05-29T08:57:32
Pappersförpackningar,5,2023-05-30T13:37:52
Plastförpackningar,16,2023-05-30T12:16:44
Städning,0,2023-05-31T14:41:15
Metallförpackningar,3,2023-05-31T10:19:49
Tidningar,13,2023-05-31T09:08:01
Ofärgade glasförpackningar,18,2023-05-31T09:59:24
Färgade glasförpackningar,19,2023-05-31T09:59:24
Plastförpackningar,16,2023-06-01T08:41:13
Pappersförpackningar,5,2023-06-02T09:44:31
Städning,0,2023-06-03T07:03:51
Städning,0,2023-06-05T08:31:08
Pappersförpackningar,5,2023-06-06T13:45:37
Plastförpackningar,16,2023-06-06T12:47:03
Städning,0,2023-06-07T12:05:49
Plastförpackningar,16,2023-06-08T08:05:30
Pappersförpackningar,5,2023-06-09T10:20:44
Städning,0,2023-06-10T17:37:54
Städning,0,2023-06-12T12:33:35
Pappersförpackningar,5,2023-06-13T13:44:47
Plastförpackningar,16,2023-06-13T12:30:12
Städning,0,2023-06-14T13:45:44
Plastförpackningar,16,2023-06-15T08:44:56
Städning,0,2023-06-17T12:14:24
Pappersförpackningar,5,2023-06-16T10:46:45
Städning,0,2023-06-19T13:08:48
Pappersförpackningar,5,2023-06-20T08:58:10
Plastförpackningar,16,2023-06-20T13:38:04
Ofärgade glasförpackningar,18,2023-06-20T20:27:15
Färgade glasförpackningar,19,2023-06-20T20:27:15
Städning,0,2023-06-21T14:12:35
Metallförpackningar,3,2023-06-21T07:24:16
Plastförpackningar,16,2023-06-22T07:50:17
Pappersförpackningar,5,2023-06-23T14:15:19
Städning,0,2023-06-24T17:28:29
Städning,0,2023-06-26T12:46:44
Pappersförpackningar,5,2023-06-27T14:29:49
Plastförpackningar,16,2023-06-27T13:06:21
Städning,0,2023-06-28T08:02:47
Plastförpackningar,16,2023-06-29T09:42:06
Städning,0,2023-07-01T18:38:24
Pappersförpackningar,5,2023-07-01T07:57:38
Städning,0,2023-07-03T07:12:11
Städning,0,2023-07-04T07:52:45
Pappersförpackningar,5,2023-07-04T08:06:01
Plastförpackningar,16,2023-07-04T13:37:24
Plastförpackningar,16,2023-07-06T09:19:12
Pappersförpackningar,5,2023-07-07T14:16:41
Städning,0,2023-07-08T17:58:52
Städning,0,2023-07-10T07:22:43
Pappersförpackningar,5,2023-07-11T07:31:19
Plastförpackningar,16,2023-07-11T12:15:50
Ofärgade glasförpackningar,18,2023-07-11T12:40:03
Färgade glasförpackningar,19,2023-07-11T12:40:03
Städning,0,2023-07-12T15:33:55
Metallförpackningar,3,2023-07-12T08:42:52
Plastförpackningar,16,2023-07-13T10:33:00
Pappersförpackningar,5,2023-07-14T11:49:43
Städning,0,2023-07-15T09:11:25
Städning,0,2023-07-17T14:45:00
Pappersförpackningar,5,2023-07-18T07:09:52
Plastförpackningar,16,2023-07-18T15:33:22
Städning,0,2023-07-19T16:14:07
Plastförpackningar,16,2023-07-20T09:39:04
Pappersförpackningar,5,2023-07-21T10:54:42
Städning,0,2023-07-22T07:19:57
Städning,0,2023-07-24T07:50:53
Pappersförpackningar,5,2023-07-25T08:13:41
Plastförpackningar,16,2023-07-25T14:17:38
Städning,0,2023-07-26T08:05:34
Plastförpackningar,16,2023-07-27T10:01:32
Städning,0,2023-07-29T12:37:37
Pappersförpackningar,5,2023-07-29T06:29:11
Städning,0,2023-07-31T08:04:30
Pappersförpackningar,5,2023-08-01T08:15:18
Plastförpackningar,16,2023-08-01T12:20:39
Städning,0,2023-08-02T14:52:23
Metallförpackningar,3,2023-08-02T07:28:01
Plastförpackningar,16,2023-08-03T10:08:17
Pappersförpackningar,5,2023-08-04T17:28:44
Städning,0,2023-08-05T08:41:14
Städning,0,2023-08-07T07:55:47
Pappersförpackningar,5,2023-08-08T06:14:12
Plastförpackningar,16,2023-08-08T13:04:11
Ofärgade glasförpackningar,18,2023-08-08T12:36:57
Färgade glasförpackningar,19,2023-08-08T12:36:57
Städning,0,2023-08-09T14:00:17
Plastförpackningar,16,2023-08-10T10:16:57
Pappersförpackningar,5,2023-08-11T13:52:31
Städning,0,2023-08-14T08:19:10
Pappersförpackningar,5,2023-08-15T07:01:26
Plastförpackningar,16,2023-08-15T12:43:17
Städning,0,2023-08-16T13:11:36
Plastförpackningar,16,2023-08-17T07:30:35
Städning,0,2023-08-19T11:03:39
Pappersförpackningar,5,2023-08-18T13:12:32
Städning,0,2023-08-21T14:12:19
Pappersförpackningar,5,2023-08-22T08:41:39
Plastförpackningar,16,2023-08-22T11:51:20
Ofärgade glasförpackningar,18,2023-08-22T12:16:36
Färgade glasförpackningar,19,2023-08-22T12:16:36
Städning,0,2023-08-23T12:05:22
Metallförpackningar,3,2023-08-23T09:44:52
Plastförpackningar,16,2023-08-24T08:23:46
Städning,0,2023-08-26T05:58:32
Pappersförpackningar,5,2023-08-25T09:13:08
Städning,0,2023-08-28T09:01:21
Städning,0,2023-08-30T15:03:27
Pappersförpackningar,5,2023-08-29T10:41:42
Plastförpackningar,16,2023-08-29T13:29:36
Städning,0,2023-09-02T09:20:25
Pappersförpackningar,5,2023-09-01T18:06:22
Plastförpackningar,16,2023-08-31T09:13:34
Städning,0,2023-09-04T13:42:08
Pappersförpackningar,5,2023-09-05T13:09:37
Plastförpackningar,16,2023-09-05T10:59:41
Städning,0,2023-09-06T12:54:59
Plastförpackningar,16,2023-09-07T09:05:39
Pappersförpackningar,5,2023-09-08T16:35:54
Städning,0,2023-09-09T06:02:01
Städning,0,2023-09-13T13:29:51
Metallförpackningar,3,2023-09-13T07:42:54
Pappersförpackningar,5,2023-09-12T08:53:48
Plastförpackningar,16,2023-09-14T09:38:12
Städning,0,2023-09-18T08:38:45
Pappersförpackningar,5,2023-09-15T10:42:58
Pappersförpackningar,5,2023-09-19T08:30:12
Plastförpackningar,16,2023-09-19T13:42:39
Ofärgade glasförpackningar,18,2023-09-19T12:00:48
Färgade glasförpackningar,19,2023-09-19T12:00:48
Städning,0,2023-09-20T13:18:27
Plastförpackningar,16,2023-09-21T09:25:25
Pappersförpackningar,5,2023-09-22T20:00:08
Städning,0,2023-09-23T09:09:25
Städning,0,2023-09-25T08:17:43
Pappersförpackningar,5,2023-09-26T08:15:38
Plastförpackningar,16,2023-09-26T17:30:27
Städning,0,2023-09-27T13:57:41
Plastförpackningar,16,2023-09-28T08:11:34
Pappersförpackningar,5,2023-09-29T09:36:07
Städning,0,2023-09-30T05:20:06
Städning,0,2023-10-02T08:03:06
Pappersförpackningar,5,2023-10-03T08:15:41
Plastförpackningar,16,2023-10-03T13:26:03
Städning,0,2023-10-04T13:13:14
Metallförpackningar,3,2023-10-04T08:18:03
Pappersförpackningar,5,2023-10-06T09:42:31
Städning,0,2023-10-07T10:57:53
Städning,0,2023-10-09T12:45:24
Pappersförpackningar,5,2023-10-10T09:01:06
Plastförpackningar,16,2023-10-10T13:53:40
Ofärgade glasförpackningar,18,2023-10-10T15:38:30
Färgade glasförpackningar,19,2023-10-10T15:38:30
Städning,0,2023-10-11T13:42:33
Pappersförpackningar,5,2023-10-13T10:12:22
Städning,0,2023-10-14T13:48:39
Städning,0,2023-10-16T08:55:24
Pappersförpackningar,5,2023-10-17T08:10:18
Plastförpackningar,16,2023-10-17T13:39:50
Städning,0,2023-10-18T15:05:05
