material,materialid,maintenance
Städning,0,2022-10-28T10:15:40
Metallförpackningar,3,2022-10-07T08:43:53
Pappersförpackningar,5,2022-10-30T06:37:55
Tidningar,13,2022-10-13T07:51:20
Plastförpackningar,16,2022-10-31T10:30:39
Ofärgade glasförpackningar,18,2022-10-10T10:05:46
Färgade glasförpackningar,19,2022-10-10T10:05:46
Städning,0,2022-11-02T10:51:57
Pappersförpackningar,5,2022-11-02T07:02:16
Tidningar,13,2022-11-03T07:01:57
Städning,0,2022-11-04T10:43:53
Metallförpackningar,3,2022-11-04T12:01:48
Plastförpackningar,16,2022-11-04T06:46:56
Pappersförpackningar,5,2022-11-06T07:46:13
Plastförpackningar,16,2022-11-07T10:14:04
Ofärgade glasförpackningar,18,2022-11-07T12:25:14
Färgade glasförpackningar,19,2022-11-07T12:25:14
Städning,0,2022-11-09T12:01:01
Pappersförpackningar,5,2022-11-09T08:19:56
Städning,0,2022-11-11T08:01:19
Plastförpackningar,16,2022-11-11T06:44:37
Pappersförpackningar,5,2022-11-13T11:58:09
Plastförpackningar,16,2022-11-14T10:14:31
Städning,0,2022-11-16T10:25:15
Pappersförpackningar,5,2022-11-16T07:07:51
Städning,0,2022-11-18T10:16:24
Plastförpackningar,16,2022-11-18T06:47:46
Pappersförpackningar,5,2022-11-20T12:20:07
Plastförpackningar,16,2022-11-21T07:28:02
Städning,0,2022-11-23T10:17:30
Pappersförpackningar,5,2022-11-23T07:56:23
Städning,0,2022-11-25T11:04:30
Plastförpackningar,16,2022-11-25T06:49:32
Pappersförpackningar,5,2022-11-27T12:30:00
Plastförpackningar,16,2022-11-28T10:32:58
Städning,0,2022-12-09T10:03:59
Metallförpackningar,3,2022-12-02T09:00:48
Pappersförpackningar,5,2022-12-11T07:55:23
Plastförpackningar,16,2022-12-12T12:01:12
Ofärgade glasförpackningar,18,2022-12-12T09:57:10
Färgade glasförpackningar,19,2022-12-12T09:57:10
Städning,0,2022-12-30T10:27:49
Metallförpackningar,3,2022-12-30T09:36:42
Pappersförpackningar,5,2023-01-01T10:57:55
Tidningar,13,2022-12-15T07:11:46
Plastförpackningar,16,2023-01-02T13:53:22
Ofärgade glasförpackningar,18,2023-01-03T14:53:37
Färgade glasförpackningar,19,2023-01-03T14:53:37
Städning,0,2023-01-13T10:12:19
Pappersförpackningar,5,2023-01-11T08:02:58
Tidningar,13,2023-01-05T07:25:08
Plastförpackningar,16,2023-01-13T07:08:41
Pappersförpackningar,5,2023-01-15T08:26:26
Plastförpackningar,16,2023-01-16T09:40:05
Städning,0,2023-01-18T09:26:06
Städning,0,2023-01-20T09:28:03
Plastförpackningar,16,2023-01-20T08:18:12
Pappersförpackningar,5,2023-01-22T11:51:20
Städning,0,2023-01-25T10:02:40
Pappersförpackningar,5,2023-01-25T16:30:29
Städning,0,2023-01-27T09:31:44
Plastförpackningar,16,2023-01-27T08:07:54
Pappersförpackningar,5,2023-01-29T11:04:39
Plastförpackningar,16,2023-01-30T13:41:31
Ofärgade glasförpackningar,18,2023-01-31T13:22:12
Färgade glasförpackningar,19,2023-01-31T13:22:12
Städning,0,2023-02-01T10:01:39
Pappersförpackningar,5,2023-02-01T13:48:01
Städning,0,2023-02-03T10:51:24
Plastförpackningar,16,2023-02-03T08:12:39
Pappersförpackningar,5,2023-02-05T10:55:41
Plastförpackningar,16,2023-02-06T10:36:00
Städning,0,2023-02-08T09:37:41
Pappersförpackningar,5,2023-02-08T07:29:02
Städning,0,2023-02-10T09:47:04
Plastförpackningar,16,2023-02-10T07:46:48
Pappersförpackningar,5,2023-02-12T11:02:01
Plastförpackningar,16,2023-02-13T07:34:35
Städning,0,2023-02-15T09:49:10
Pappersförpackningar,5,2023-02-15T11:26:50
Tidningar,13,2023-02-16T07:34:11
Städning,0,2023-02-17T09:47:04
Plastförpackningar,16,2023-02-17T08:04:46
Pappersförpackningar,5,2023-02-19T12:31:45
Plastförpackningar,16,2023-02-20T14:26:33
Städning,0,2023-02-22T09:25:06
Pappersförpackningar,5,2023-02-22T14:44:35
Städning,0,2023-02-24T09:30:09
Metallförpackningar,3,2023-02-24T09:35:45
Plastförpackningar,16,2023-02-24T11:45:21
Pappersförpackningar,5,2023-02-26T11:30:43
Plastförpackningar,16,2023-02-27T10:54:30
Städning,0,2023-03-01T11:45:41
Pappersförpackningar,5,2023-03-01T13:54:10
Städning,0,2023-03-03T09:23:37
Plastförpackningar,16,2023-03-03T11:22:44
Pappersförpackningar,5,2023-03-05T10:22:41
Städning,0,2023-03-08T10:59:38
Pappersförpackningar,5,2023-03-08T08:38:02
Tidningar,13,2023-03-09T06:55:36
Ofärgade glasförpackningar,18,2023-03-09T12:03:34
Färgade glasförpackningar,19,2023-03-09T12:03:34
Städning,0,2023-03-10T09:14:59
Plastförpackningar,16,2023-03-10T11:28:53
Pappersförpackningar,5,2023-03-12T13:17:51
Plastförpackningar,16,2023-03-13T12:13:18
Städning,0,2023-03-15T07:26:53
Pappersförpackningar,5,2023-03-15T13:47:59
Städning,0,2023-03-17T07:43:10
Plastförpackningar,16,2023-03-17T11:30:25
Pappersförpackningar,5,2023-03-19T09:50:10
Plastförpackningar,16,2023-03-20T09:45:21
Städning,0,2023-03-22T09:33:57
Pappersförpackningar,5,2023-03-22T07:16:39
Städning,0,2023-03-24T08:45:19
Metallförpackningar,3,2023-03-24T11:31:28
Plastförpackningar,16,2023-03-24T07:40:07
Pappersförpackningar,5,2023-03-26T09:16:54
Städning,0,2023-03-29T08:19:00
Pappersförpackningar,5,2023-03-29T09:23:03
Tidningar,13,2023-03-30T08:12:04
Städning,0,2023-03-31T09:28:13
Plastförpackningar,16,2023-03-31T07:21:55
Pappersförpackningar,5,2023-04-02T11:21:51
Plastförpackningar,16,2023-04-03T10:35:53
Städning,0,2023-04-05T09:55:47
Pappersförpackningar,5,2023-04-05T06:59:33
Städning,0,2023-04-07T08:20:37
Plastförpackningar,16,2023-04-07T07:59:29
Pappersförpackningar,5,2023-04-09T08:03:52
Plastförpackningar,16,2023-04-10T07:00:00
Städning,0,2023-04-12T09:58:11
Pappersförpackningar,5,2023-04-12T11:22:50
Städning,0,2023-04-14T09:33:36
Plastförpackningar,16,2023-04-14T07:25:48
Pappersförpackningar,5,2023-04-16T08:00:29
Plastförpackningar,16,2023-04-17T09:04:18
Ofärgade glasförpackningar,18,2023-04-17T08:23:22
Färgade glasförpackningar,19,2023-04-17T08:23:22
Städning,0,2023-04-19T09:14:45
Pappersförpackningar,5,2023-04-19T15:44:10
Tidningar,13,2023-04-20T07:56:20
Städning,0,2023-04-21T11:21:44
Metallförpackningar,3,2023-04-21T09:07:30
Plastförpackningar,16,2023-04-21T12:54:40
Pappersförpackningar,5,2023-04-23T10:27:41
Plastförpackningar,16,2023-04-24T12:34:51
Städning,0,2023-04-26T08:09:03
Pappersförpackningar,5,2023-04-26T14:40:01
Städning,0,2023-04-28T07:56:22
Plastförpackningar,16,2023-04-28T12:12:55
Ofärgade glasförpackningar,18,2023-04-28T12:13:15
Färgade glasförpackningar,19,2023-04-28T12:13:15
Pappersförpackningar,5,2023-04-30T10:50:47
Plastförpackningar,16,2023-05-01T09:58:36
Städning,0,2023-05-03T09:09:39
Pappersförpackningar,5,2023-05-03T16:40:13
Städning,0,2023-05-05T08:42:18
Plastförpackningar,16,2023-05-05T12:15:14
Pappersförpackningar,5,2023-05-07T08:27:58
Plastförpackningar,16,2023-05-08T07:36:42
Städning,0,2023-05-10T08:48:47
Pappersförpackningar,5,2023-05-10T09:40:53
Tidningar,13,2023-05-11T07:30:33
Städning,0,2023-05-12T09:11:33
Plastförpackningar,16,2023-05-12T13:25:53
Städning,0,2023-05-17T08:45:47
Pappersförpackningar,5,2023-05-17T07:22:33
Plastförpackningar,16,2023-05-15T10:26:23
