material,materialid,maintenance
Städning,0,2022-11-01T10:34:42
Metallförpackningar,3,2022-10-26T09:26:11
Pappersförpackningar,5,2022-10-31T07:56:49
Tidningar,13,2022-10-17T11:27:30
Plastförpackningar,16,2022-11-01T10:52:16
Ofärgade glasförpackningar,18,2022-09-13T11:40:27
Färgade glasförpackningar,19,2022-09-13T11:40:27
Pappersförpackningar,5,2022-11-07T07:54:48
Städning,0,2022-11-08T11:27:04
Pappersförpackningar,5,2022-11-14T07:55:18
Städning,0,2022-11-15T11:25:49
Plastförpackningar,16,2022-11-15T11:38:41
Ofärgade glasförpackningar,18,2022-11-15T11:48:30
Färgade glasförpackningar,19,2022-11-15T11:48:30
Städning,0,2022-11-18T10:43:53
Pappersförpackningar,5,2022-11-21T08:51:33
Städning,0,2022-11-22T11:35:47
Pappersförpackningar,5,2022-11-28T08:04:39
Städning,0,2022-11-29T10:01:32
Plastförpackningar,16,2022-11-29T11:24:42
Städning,0,2022-12-13T10:18:57
Pappersförpackningar,5,2022-12-12T08:05:04
Plastförpackningar,16,2022-12-13T11:37:42
Städning,0,2023-01-03T10:08:23
Pappersförpackningar,5,2023-01-01T07:46:18
Plastförpackningar,16,2022-12-26T08:54:05
Städning,0,2023-01-10T10:41:23
Pappersförpackningar,5,2023-01-08T07:22:32
Plastförpackningar,16,2023-01-10T11:15:03
Ofärgade glasförpackningar,18,2023-01-13T08:42:59
Färgade glasförpackningar,19,2023-01-13T08:42:59
Pappersförpackningar,5,2023-01-16T07:58:22
Städning,0,2023-01-17T10:41:09
Pappersförpackningar,5,2023-01-23T08:04:27
Städning,0,2023-01-24T10:53:53
Plastförpackningar,16,2023-01-24T10:07:27
Pappersförpackningar,5,2023-01-30T07:44:56
Städning,0,2023-01-31T09:52:50
Tidningar,13,2023-02-03T10:28:08
Pappersförpackningar,5,2023-02-06T07:56:22
Städning,0,2023-02-07T10:37:51
Plastförpackningar,16,2023-02-07T10:23:31
Pappersförpackningar,5,2023-02-13T07:55:02
Städning,0,2023-02-14T09:57:51
Pappersförpackningar,5,2023-02-20T16:34:58
Städning,0,2023-02-21T12:34:49
Plastförpackningar,16,2023-02-21T09:29:41
Pappersförpackningar,5,2023-02-27T08:01:25
Städning,0,2023-02-28T10:29:24
Pappersförpackningar,5,2023-03-06T08:04:09
Städning,0,2023-03-07T11:50:06
Plastförpackningar,16,2023-03-07T11:09:51
Pappersförpackningar,5,2023-03-13T07:51:32
Städning,0,2023-03-14T11:21:49
Pappersförpackningar,5,2023-03-20T07:54:46
Städning,0,2023-03-21T10:48:26
Plastförpackningar,16,2023-03-21T10:40:48
Pappersförpackningar,5,2023-03-27T07:47:13
Städning,0,2023-03-28T10:41:23
Pappersförpackningar,5,2023-04-03T08:07:33
Ofärgade glasförpackningar,18,2023-04-03T13:03:36
Färgade glasförpackningar,19,2023-04-03T13:03:36
Städning,0,2023-04-04T11:36:13
Plastförpackningar,16,2023-04-04T11:16:32
Pappersförpackningar,5,2023-04-10T07:46:30
Städning,0,2023-04-11T12:37:05
Pappersförpackningar,5,2023-04-17T08:00:24
Städning,0,2023-04-18T12:30:31
Plastförpackningar,16,2023-04-18T11:06:38
Pappersförpackningar,5,2023-04-24T07:46:27
Städning,0,2023-04-25T10:57:04
Pappersförpackningar,5,2023-05-01T07:59:16
Städning,0,2023-05-02T12:05:29
Plastförpackningar,16,2023-05-02T11:02:41
Pappersförpackningar,5,2023-05-08T07:59:05
Städning,0,2023-05-09T11:54:39
Städning,0,2023-05-16T11:06:41
Pappersförpackningar,5,2023-05-15T07:53:32
Plastförpackningar,16,2023-05-16T10:34:15
Pappersförpackningar,5,2023-05-22T07:51:37
Städning,0,2023-05-23T11:45:30
Tidningar,13,2023-05-24T11:35:27
Pappersförpackningar,5,2023-05-29T07:46:49
Städning,0,2023-05-30T11:12:21
Plastförpackningar,16,2023-05-30T10:55:44
Ofärgade glasförpackningar,18,2023-05-31T14:21:33
Färgade glasförpackningar,19,2023-05-31T14:21:33
Pappersförpackningar,5,2023-06-05T07:58:47
Städning,0,2023-06-06T10:18:45
Pappersförpackningar,5,2023-06-12T07:55:53
Städning,0,2023-06-13T11:53:12
Plastförpackningar,16,2023-06-13T10:53:34
Pappersförpackningar,5,2023-06-19T07:46:56
Pappersförpackningar,5,2023-06-26T08:00:23
Städning,0,2023-06-27T12:10:52
Plastförpackningar,16,2023-06-27T10:34:47
Pappersförpackningar,5,2023-07-03T07:49:34
Städning,0,2023-07-04T11:55:06
Pappersförpackningar,5,2023-07-10T09:53:54
Plastförpackningar,16,2023-07-11T10:28:34
Pappersförpackningar,5,2023-07-17T08:08:58
Städning,0,2023-07-18T10:47:08
Ofärgade glasförpackningar,18,2023-07-19T12:10:02
Färgade glasförpackningar,19,2023-07-19T12:10:02
Pappersförpackningar,5,2023-07-24T08:14:47
Städning,0,2023-07-25T10:44:29
Plastförpackningar,16,2023-07-25T11:23:34
Pappersförpackningar,5,2023-07-31T07:52:51
Städning,0,2023-08-01T10:28:54
Pappersförpackningar,5,2023-08-07T08:02:55
Städning,0,2023-08-08T10:29:53
Plastförpackningar,16,2023-08-08T10:39:28
Ofärgade glasförpackningar,18,2023-08-09T13:39:02
Färgade glasförpackningar,19,2023-08-09T13:39:02
Pappersförpackningar,5,2023-08-14T08:01:54
Städning,0,2023-08-15T11:15:55
Städning,0,2023-08-22T11:29:44
Pappersförpackningar,5,2023-08-21T08:00:02
Plastförpackningar,16,2023-08-22T11:39:10
Pappersförpackningar,5,2023-08-28T08:04:07
Städning,0,2023-08-29T11:10:23
Pappersförpackningar,5,2023-09-04T08:03:00
Städning,0,2023-09-05T10:48:47
Plastförpackningar,16,2023-09-05T10:01:00
Städning,0,2023-09-12T11:32:20
Pappersförpackningar,5,2023-09-11T07:39:34
Pappersförpackningar,5,2023-09-18T07:52:42
Städning,0,2023-09-19T12:01:09
Plastförpackningar,16,2023-09-19T11:15:13
Pappersförpackningar,5,2023-09-25T07:45:59
Ofärgade glasförpackningar,18,2023-09-25T09:31:21
Färgade glasförpackningar,19,2023-09-25T09:31:21
Städning,0,2023-09-26T10:53:40
Pappersförpackningar,5,2023-10-02T08:02:20
Städning,0,2023-10-03T11:14:14
Plastförpackningar,16,2023-10-03T10:47:09
Pappersförpackningar,5,2023-10-09T07:51:20
Städning,0,2023-10-10T11:17:19
Pappersförpackningar,5,2023-10-16T08:17:31
Städning,0,2023-10-17T10:57:58
Plastförpackningar,16,2023-10-17T11:22:21
Metallförpackningar,3,2023-10-18T09:43:46
Pappersförpackningar,5,2023-10-23T08:02:59
Städning,0,2023-10-24T10:31:56
Tidningar,13,2023-10-24T16:17:43
Pappersförpackningar,5,2023-10-30T08:18:30
Städning,0,2023-10-31T10:51:30
Plastförpackningar,16,2023-10-31T12:08:22
Pappersförpackningar,5,2023-11-06T07:43:59
Städning,0,2023-11-07T11:12:44
Pappersförpackningar,5,2023-11-13T08:20:23
