material,materialid,maintenance
Städning,0,2022-10-31T09:07:47
Metallförpackningar,3,2022-10-31T16:43:57
Pappersförpackningar,5,2022-11-01T16:48:45
Tidningar,13,2022-10-31T11:11:01
Plastförpackningar,16,2022-10-31T10:14:15
Ofärgade glasförpackningar,18,2022-11-01T12:50:42
Färgade glasförpackningar,19,2022-11-01T12:50:42
Städning,0,2022-11-02T08:53:45
Pappersförpackningar,5,2022-11-02T13:42:49
Plastförpackningar,16,2022-11-02T10:14:51
Pappersförpackningar,5,2022-11-03T14:09:15
Städning,0,2022-11-04T08:51:47
Pappersförpackningar,5,2022-11-04T15:36:47
Tidningar,13,2022-11-04T09:53:34
Plastförpackningar,16,2022-11-04T14:56:17
Pappersförpackningar,5,2022-11-05T14:55:43
Plastförpackningar,16,2022-11-05T10:46:40
Städning,0,2022-11-06T07:50:01
Pappersförpackningar,5,2022-11-06T15:24:14
Plastförpackningar,16,2022-11-06T11:05:02
Ofärgade glasförpackningar,18,2022-11-06T15:18:28
Färgade glasförpackningar,19,2022-11-06T15:18:28
Städning,0,2022-11-07T08:13:10
Pappersförpackningar,5,2022-11-07T15:20:17
Tidningar,13,2022-11-07T15:55:41
Plastförpackningar,16,2022-11-07T19:33:02
Metallförpackningar,3,2022-11-08T09:38:20
Pappersförpackningar,5,2022-11-08T13:53:26
Städning,0,2022-11-09T08:52:38
Pappersförpackningar,5,2022-11-09T13:36:50
Plastförpackningar,16,2022-11-09T10:34:25
Pappersförpackningar,5,2022-11-10T14:37:47
Städning,0,2022-11-11T08:58:13
Pappersförpackningar,5,2022-11-11T14:27:51
Tidningar,13,2022-11-11T08:01:14
Plastförpackningar,16,2022-11-11T17:01:39
Pappersförpackningar,5,2022-11-12T16:14:16
Plastförpackningar,16,2022-11-12T16:06:54
Ofärgade glasförpackningar,18,2022-11-12T12:47:19
Färgade glasförpackningar,19,2022-11-12T12:47:19
Städning,0,2022-11-13T07:46:11
Pappersförpackningar,5,2022-11-13T15:58:34
Plastförpackningar,16,2022-11-13T12:39:33
Städning,0,2022-11-14T08:31:51
Pappersförpackningar,5,2022-11-14T14:07:50
Tidningar,13,2022-11-14T13:05:24
Plastförpackningar,16,2022-11-14T16:39:39
Metallförpackningar,3,2022-11-15T15:34:13
Pappersförpackningar,5,2022-11-15T13:33:31
Städning,0,2022-11-16T08:43:00
Pappersförpackningar,5,2022-11-16T14:01:32
Plastförpackningar,16,2022-11-16T18:36:52
Pappersförpackningar,5,2022-11-17T18:06:52
Ofärgade glasförpackningar,18,2022-11-17T10:12:38
Färgade glasförpackningar,19,2022-11-17T10:12:38
Städning,0,2022-11-18T08:25:13
Pappersförpackningar,5,2022-11-18T14:43:07
Plastförpackningar,16,2022-11-18T15:31:36
Pappersförpackningar,5,2022-11-19T17:04:45
Plastförpackningar,16,2022-11-19T11:01:32
Städning,0,2022-11-20T08:11:23
Pappersförpackningar,5,2022-11-20T15:55:29
Plastförpackningar,16,2022-11-20T11:16:49
Städning,0,2022-11-21T10:37:31
Pappersförpackningar,5,2022-11-21T17:28:29
Plastförpackningar,16,2022-11-21T13:18:35
Städning,0,2022-11-23T08:43:50
Metallförpackningar,3,2022-11-23T10:05:17
Pappersförpackningar,5,2022-11-23T15:04:55
Tidningar,13,2022-11-22T09:43:36
Plastförpackningar,16,2022-11-23T17:22:30
Ofärgade glasförpackningar,18,2022-11-23T08:53:42
Färgade glasförpackningar,19,2022-11-23T08:53:42
Pappersförpackningar,5,2022-11-24T18:08:41
Städning,0,2022-11-25T08:59:57
Pappersförpackningar,5,2022-11-25T16:53:04
Plastförpackningar,16,2022-11-25T10:00:39
Pappersförpackningar,5,2022-11-26T16:14:33
Plastförpackningar,16,2022-11-26T11:52:50
Städning,0,2022-11-27T12:38:23
Pappersförpackningar,5,2022-11-27T16:20:51
Plastförpackningar,16,2022-11-27T11:03:22
Städning,0,2022-11-28T09:23:34
Metallförpackningar,3,2022-11-28T16:53:12
Pappersförpackningar,5,2022-11-28T16:15:22
Tidningar,13,2022-11-28T14:31:57
Plastförpackningar,16,2022-11-28T17:36:03
Ofärgade glasförpackningar,18,2022-11-28T10:59:23
Färgade glasförpackningar,19,2022-11-28T10:59:23
Pappersförpackningar,5,2022-11-29T15:11:45
Städning,0,2022-12-12T08:37:39
Metallförpackningar,3,2022-12-13T15:35:55
Pappersförpackningar,5,2022-12-13T14:35:21
Tidningar,13,2022-12-12T09:40:30
Plastförpackningar,16,2022-12-12T18:01:33
Ofärgade glasförpackningar,18,2022-12-13T10:02:55
Färgade glasförpackningar,19,2022-12-13T10:02:55
Städning,0,2023-01-02T10:16:17
Metallförpackningar,3,2023-01-03T10:20:03
Pappersförpackningar,5,2023-01-03T11:31:35
Tidningar,13,2023-01-02T09:18:26
Plastförpackningar,16,2023-01-02T16:39:15
Ofärgade glasförpackningar,18,2022-12-31T14:23:31
Färgade glasförpackningar,19,2022-12-31T14:23:31
