material,materialid,maintenance
Städning,0,2022-10-31T10:24:23
Metallförpackningar,3,2022-10-28T14:02:29
Pappersförpackningar,5,2022-10-31T13:35:13
Tidningar,13,2022-09-15T11:09:04
Plastförpackningar,16,2022-11-01T10:08:42
Ofärgade glasförpackningar,18,2022-10-17T11:05:35
Färgade glasförpackningar,19,2022-10-17T11:05:35
Pappersförpackningar,5,2022-11-03T08:29:18
Städning,0,2022-11-07T13:33:42
Pappersförpackningar,5,2022-11-07T10:08:40
Plastförpackningar,16,2022-11-08T10:30:44
Pappersförpackningar,5,2022-11-10T07:58:43
Tidningar,13,2022-11-10T08:29:28
Städning,0,2022-11-14T13:17:59
Pappersförpackningar,5,2022-11-14T16:03:11
Plastförpackningar,16,2022-11-15T11:48:59
Pappersförpackningar,5,2022-11-17T07:23:50
Städning,0,2022-11-21T13:04:54
Pappersförpackningar,5,2022-11-21T12:34:57
Plastförpackningar,16,2022-11-22T13:11:29
Pappersförpackningar,5,2022-11-24T08:08:28
Städning,0,2022-11-28T12:00:22
Pappersförpackningar,5,2022-11-28T15:46:57
Plastförpackningar,16,2022-11-29T12:31:04
Städning,0,2022-12-12T13:39:07
Pappersförpackningar,5,2022-12-12T15:41:00
Tidningar,13,2022-12-08T08:19:08
Plastförpackningar,16,2022-12-13T11:54:15
Städning,0,2023-01-02T20:03:07
Pappersförpackningar,5,2023-01-02T14:45:00
Plastförpackningar,16,2023-01-03T11:23:33
Städning,0,2023-01-09T16:50:46
Pappersförpackningar,5,2023-01-12T09:33:53
Tidningar,13,2023-01-05T09:32:19
Plastförpackningar,16,2023-01-10T10:41:17
Ofärgade glasförpackningar,18,2023-01-12T10:10:54
Färgade glasförpackningar,19,2023-01-12T10:10:54
Städning,0,2023-01-16T15:53:03
Pappersförpackningar,5,2023-01-16T12:48:56
Plastförpackningar,16,2023-01-17T09:32:17
Pappersförpackningar,5,2023-01-19T08:33:43
Städning,0,2023-01-23T13:15:43
Metallförpackningar,3,2023-01-24T13:46:03
Pappersförpackningar,5,2023-01-26T09:54:05
Plastförpackningar,16,2023-01-24T09:59:12
Städning,0,2023-01-30T13:02:39
Pappersförpackningar,5,2023-01-30T08:46:11
Plastförpackningar,16,2023-01-31T09:50:16
Pappersförpackningar,5,2023-02-02T09:55:23
Tidningar,13,2023-02-02T08:09:32
Städning,0,2023-02-06T13:02:52
Pappersförpackningar,5,2023-02-06T09:14:37
Plastförpackningar,16,2023-02-07T09:45:43
Pappersförpackningar,5,2023-02-09T07:48:22
Städning,0,2023-02-13T14:11:52
Pappersförpackningar,5,2023-02-13T20:45:12
Plastförpackningar,16,2023-02-14T18:04:39
Pappersförpackningar,5,2023-02-16T07:22:50
Städning,0,2023-02-20T13:54:52
Pappersförpackningar,5,2023-02-20T09:36:08
Plastförpackningar,16,2023-02-21T09:49:45
Pappersförpackningar,5,2023-02-23T09:24:18
Städning,0,2023-02-27T13:18:02
Pappersförpackningar,5,2023-02-27T14:02:17
Plastförpackningar,16,2023-02-28T11:41:25
Pappersförpackningar,5,2023-03-02T07:38:07
Tidningar,13,2023-03-02T08:17:04
Städning,0,2023-03-06T10:57:16
Pappersförpackningar,5,2023-03-06T14:47:42
Plastförpackningar,16,2023-03-07T11:34:37
Pappersförpackningar,5,2023-03-09T10:40:56
Städning,0,2023-03-13T13:05:10
Pappersförpackningar,5,2023-03-13T15:02:00
Plastförpackningar,16,2023-03-14T13:20:12
Pappersförpackningar,5,2023-03-16T10:13:06
Städning,0,2023-03-20T12:55:12
Pappersförpackningar,5,2023-03-20T12:29:25
Plastförpackningar,16,2023-03-21T11:45:07
Pappersförpackningar,5,2023-03-23T08:39:06
Städning,0,2023-03-27T13:17:05
Pappersförpackningar,5,2023-03-27T08:59:08
Plastförpackningar,16,2023-03-28T07:48:52
Pappersförpackningar,5,2023-03-30T10:04:57
Tidningar,13,2023-03-30T08:19:17
Städning,0,2023-04-03T14:21:13
Pappersförpackningar,5,2023-04-03T15:08:18
Ofärgade glasförpackningar,18,2023-04-03T11:03:10
Färgade glasförpackningar,19,2023-04-03T11:03:10
Plastförpackningar,16,2023-04-04T11:59:37
Pappersförpackningar,5,2023-04-06T10:02:53
Städning,0,2023-04-10T11:39:31
Pappersförpackningar,5,2023-04-10T11:08:25
Plastförpackningar,16,2023-04-11T10:59:28
Pappersförpackningar,5,2023-04-13T07:44:40
Städning,0,2023-04-17T14:45:57
Pappersförpackningar,5,2023-04-17T18:41:31
Plastförpackningar,16,2023-04-18T15:47:07
Pappersförpackningar,5,2023-04-20T08:00:58
Städning,0,2023-04-24T13:29:52
Pappersförpackningar,5,2023-04-24T07:41:51
Plastförpackningar,16,2023-04-25T10:32:22
Metallförpackningar,3,2023-04-26T12:57:52
Pappersförpackningar,5,2023-04-27T07:51:40
Tidningar,13,2023-04-27T15:39:37
Städning,0,2023-05-01T09:44:17
Pappersförpackningar,5,2023-05-01T11:35:20
Plastförpackningar,16,2023-05-02T07:34:50
Pappersförpackningar,5,2023-05-04T12:46:47
Städning,0,2023-05-08T13:50:08
Pappersförpackningar,5,2023-05-08T11:40:38
Plastförpackningar,16,2023-05-09T10:29:09
Pappersförpackningar,5,2023-05-11T07:47:32
Städning,0,2023-05-15T13:28:53
Pappersförpackningar,5,2023-05-18T07:37:36
Plastförpackningar,16,2023-05-16T10:02:41
Städning,0,2023-05-22T13:40:32
Pappersförpackningar,5,2023-05-22T14:45:12
Plastförpackningar,16,2023-05-23T19:27:33
Pappersförpackningar,5,2023-05-25T13:29:23
Tidningar,13,2023-05-25T08:53:13
Städning,0,2023-05-29T13:17:45
Pappersförpackningar,5,2023-05-29T14:55:56
Plastförpackningar,16,2023-05-30T10:37:46
Pappersförpackningar,5,2023-06-01T13:56:58
Städning,0,2023-06-05T10:51:39
Pappersförpackningar,5,2023-06-05T08:44:58
Ofärgade glasförpackningar,18,2023-06-05T10:59:20
Färgade glasförpackningar,19,2023-06-05T10:59:20
Plastförpackningar,16,2023-06-06T13:42:16
Pappersförpackningar,5,2023-06-08T07:23:53
Städning,0,2023-06-12T09:30:13
Pappersförpackningar,5,2023-06-12T15:31:49
Plastförpackningar,16,2023-06-13T09:48:29
Pappersförpackningar,5,2023-06-15T07:59:04
Städning,0,2023-06-19T10:29:31
Pappersförpackningar,5,2023-06-19T13:08:56
Plastförpackningar,16,2023-06-20T12:49:01
Pappersförpackningar,5,2023-06-22T07:23:21
Tidningar,13,2023-06-22T08:20:22
Städning,0,2023-06-26T10:56:34
Pappersförpackningar,5,2023-06-26T15:21:26
Plastförpackningar,16,2023-06-27T10:36:06
