material,materialid,maintenance
Städning,0,2022-11-01T10:56:09
Metallförpackningar,3,2022-10-18T18:19:31
Pappersförpackningar,5,2022-10-31T12:59:47
Tidningar,13,2022-10-26T08:58:47
Plastförpackningar,16,2022-10-31T14:44:48
Ofärgade glasförpackningar,18,2022-10-30T16:03:03
Färgade glasförpackningar,19,2022-10-30T16:03:03
Pappersförpackningar,5,2022-11-02T08:30:24
Plastförpackningar,16,2022-11-03T13:42:18
Städning,0,2022-11-04T10:00:30
Pappersförpackningar,5,2022-11-04T12:29:41
Plastförpackningar,16,2022-11-05T16:27:43
Pappersförpackningar,5,2022-11-06T12:59:05
Pappersförpackningar,5,2022-11-07T11:48:13
Plastförpackningar,16,2022-11-07T18:32:17
Städning,0,2022-11-08T10:41:10
Pappersförpackningar,5,2022-11-09T19:26:02
Plastförpackningar,16,2022-11-10T14:26:50
Städning,0,2022-11-11T10:16:37
Pappersförpackningar,5,2022-11-11T10:28:26
Plastförpackningar,16,2022-11-12T17:03:44
Pappersförpackningar,5,2022-11-13T10:22:25
Pappersförpackningar,5,2022-11-14T11:57:30
Plastförpackningar,16,2022-11-14T15:36:24
Städning,0,2022-11-15T11:08:06
Metallförpackningar,3,2022-11-15T12:47:10
Plastförpackningar,16,2022-11-17T13:33:57
Städning,0,2022-11-18T10:14:00
Pappersförpackningar,5,2022-11-18T12:16:43
Plastförpackningar,16,2022-11-19T17:06:41
Pappersförpackningar,5,2022-11-20T10:18:57
Pappersförpackningar,5,2022-11-21T07:52:15
Plastförpackningar,16,2022-11-21T16:43:53
Städning,0,2022-11-22T10:10:04
Pappersförpackningar,5,2022-11-23T09:59:33
Tidningar,13,2022-11-23T11:11:47
Plastförpackningar,16,2022-11-24T13:41:42
Städning,0,2022-11-25T10:39:10
Pappersförpackningar,5,2022-11-25T10:15:42
Plastförpackningar,16,2022-11-26T18:01:17
Pappersförpackningar,5,2022-11-27T10:36:23
Pappersförpackningar,5,2022-11-28T19:03:42
Plastförpackningar,16,2022-11-28T20:11:30
Ofärgade glasförpackningar,18,2022-11-28T10:05:16
Färgade glasförpackningar,19,2022-11-28T10:05:16
Städning,0,2022-11-29T11:57:49
Städning,0,2022-12-13T10:37:42
Pappersförpackningar,5,2022-12-12T08:10:14
Tidningar,13,2022-12-07T16:25:21
Plastförpackningar,16,2022-12-12T18:01:10
Städning,0,2023-01-03T11:35:09
Metallförpackningar,3,2022-12-14T10:03:30
Pappersförpackningar,5,2023-01-02T10:43:42
Tidningar,13,2022-12-21T16:28:42
Plastförpackningar,16,2023-01-02T19:09:54
Städning,0,2023-01-13T10:37:35
Metallförpackningar,3,2023-01-10T10:24:07
Pappersförpackningar,5,2023-01-13T11:29:50
Plastförpackningar,16,2023-01-14T16:01:22
Pappersförpackningar,5,2023-01-15T10:14:00
Pappersförpackningar,5,2023-01-16T09:07:30
Plastförpackningar,16,2023-01-16T19:25:17
Städning,0,2023-01-17T10:02:19
Pappersförpackningar,5,2023-01-18T12:02:32
Tidningar,13,2023-01-18T10:36:04
Plastförpackningar,16,2023-01-19T16:27:20
Städning,0,2023-01-20T10:33:01
Pappersförpackningar,5,2023-01-20T11:06:45
Plastförpackningar,16,2023-01-21T16:22:16
Pappersförpackningar,5,2023-01-22T10:18:32
Pappersförpackningar,5,2023-01-23T11:14:04
Ofärgade glasförpackningar,18,2023-01-23T09:45:28
Färgade glasförpackningar,19,2023-01-23T09:45:28
Städning,0,2023-01-24T10:34:33
Pappersförpackningar,5,2023-01-25T10:47:26
Plastförpackningar,16,2023-01-23T17:38:23
Plastförpackningar,16,2023-01-26T08:20:27
