material,materialid,maintenance
Städning,0,2022-11-01T15:50:42
Metallförpackningar,3,2022-10-06T15:13:17
Pappersförpackningar,5,2022-10-31T19:06:29
Tidningar,13,2022-08-02T14:37:34
Plastförpackningar,16,2022-10-20T14:30:30
Ofärgade glasförpackningar,18,2022-09-10T13:28:49
Färgade glasförpackningar,19,2022-09-10T13:28:49
Plastförpackningar,16,2022-11-03T15:01:11
Pappersförpackningar,5,2022-11-07T12:12:44
Städning,0,2022-11-08T12:02:11
Tidningar,13,2022-11-08T16:47:36
Pappersförpackningar,5,2022-11-14T13:01:29
Städning,0,2022-11-15T12:07:48
Plastförpackningar,16,2022-11-17T12:53:23
Pappersförpackningar,5,2022-11-21T15:34:20
Städning,0,2022-11-22T16:42:19
Pappersförpackningar,5,2022-11-28T12:19:11
Städning,0,2022-11-29T14:23:43
Städning,0,2022-12-13T12:05:36
Metallförpackningar,3,2022-12-08T11:11:17
Pappersförpackningar,5,2022-12-12T12:58:16
Plastförpackningar,16,2022-12-01T15:11:34
Ofärgade glasförpackningar,18,2022-12-10T19:12:43
Färgade glasförpackningar,19,2022-12-10T19:12:43
Städning,0,2023-01-03T11:16:11
Pappersförpackningar,5,2023-01-02T16:41:42
Plastförpackningar,16,2022-12-29T12:05:53
Städning,0,2023-01-10T16:41:58
Pappersförpackningar,5,2023-01-09T16:16:50
Tidningar,13,2023-01-04T08:47:12
Plastförpackningar,16,2023-01-12T15:20:42
Pappersförpackningar,5,2023-01-16T17:09:20
Städning,0,2023-01-17T12:45:16
Pappersförpackningar,5,2023-01-23T16:13:20
Städning,0,2023-01-24T10:53:10
Plastförpackningar,16,2023-01-26T12:35:02
Pappersförpackningar,5,2023-01-30T16:36:55
Städning,0,2023-01-31T13:58:13
Pappersförpackningar,5,2023-02-06T11:12:48
Städning,0,2023-02-07T15:49:49
Plastförpackningar,16,2023-02-09T12:52:26
Ofärgade glasförpackningar,18,2023-02-09T15:02:10
Färgade glasförpackningar,19,2023-02-09T15:02:10
Pappersförpackningar,5,2023-02-13T14:53:34
Städning,0,2023-02-14T11:58:57
Metallförpackningar,3,2023-02-16T10:18:53
Pappersförpackningar,5,2023-02-20T13:12:30
Städning,0,2023-02-21T10:56:52
Plastförpackningar,16,2023-02-23T13:29:22
Pappersförpackningar,5,2023-02-27T12:21:21
Städning,0,2023-02-28T12:00:10
Tidningar,13,2023-03-02T14:36:31
Pappersförpackningar,5,2023-03-06T13:37:10
Städning,0,2023-03-07T16:37:25
Plastförpackningar,16,2023-03-09T13:12:28
Pappersförpackningar,5,2023-03-13T12:46:51
Städning,0,2023-03-14T11:51:35
Pappersförpackningar,5,2023-03-20T11:22:51
Städning,0,2023-03-21T12:40:48
Plastförpackningar,16,2023-03-23T13:53:46
Pappersförpackningar,5,2023-03-27T12:44:50
Städning,0,2023-03-28T13:22:54
Pappersförpackningar,5,2023-04-03T09:41:10
Städning,0,2023-04-04T14:24:22
Plastförpackningar,16,2023-04-06T13:34:21
Pappersförpackningar,5,2023-04-10T11:04:28
Städning,0,2023-04-11T14:20:11
Pappersförpackningar,5,2023-04-17T11:42:52
Städning,0,2023-04-18T13:44:17
Tidningar,13,2023-04-18T10:23:05
Plastförpackningar,16,2023-04-20T13:22:02
Metallförpackningar,3,2023-04-22T16:28:48
Pappersförpackningar,5,2023-04-24T13:18:08
Städning,0,2023-04-25T13:32:11
Ofärgade glasförpackningar,18,2023-04-25T19:31:00
Färgade glasförpackningar,19,2023-04-25T19:31:00
Pappersförpackningar,5,2023-05-01T11:01:55
Städning,0,2023-05-02T16:37:05
Plastförpackningar,16,2023-05-04T14:15:18
Pappersförpackningar,5,2023-05-08T11:09:41
Städning,0,2023-05-09T10:49:48
