material,materialid,maintenance
Städning,0,2022-10-31T11:59:46
Metallförpackningar,3,2022-10-26T13:25:27
Pappersförpackningar,5,2022-10-31T18:38:08
Tidningar,13,2022-10-25T19:11:58
Plastförpackningar,16,2022-10-26T17:40:00
Ofärgade glasförpackningar,18,2022-10-10T12:39:32
Färgade glasförpackningar,19,2022-10-10T12:39:32
Plastförpackningar,16,2022-11-02T17:35:23
Pappersförpackningar,5,2022-11-03T15:53:06
Städning,0,2022-11-04T08:43:10
Pappersförpackningar,5,2022-11-06T12:19:50
Pappersförpackningar,5,2022-11-07T19:44:34
Städning,0,2022-11-07T11:03:00
Tidningar,13,2022-11-08T19:18:35
Ofärgade glasförpackningar,18,2022-11-08T12:54:55
Färgade glasförpackningar,19,2022-11-08T12:54:55
Plastförpackningar,16,2022-11-09T18:28:22
Pappersförpackningar,5,2022-11-10T15:04:25
Städning,0,2022-11-11T08:45:51
Pappersförpackningar,5,2022-11-13T15:21:26
Städning,0,2022-11-14T11:17:09
Pappersförpackningar,5,2022-11-14T20:25:12
Plastförpackningar,16,2022-11-16T18:01:17
Pappersförpackningar,5,2022-11-17T18:27:23
Städning,0,2022-11-18T08:04:32
Pappersförpackningar,5,2022-11-20T11:52:04
Städning,0,2022-11-21T09:31:25
Pappersförpackningar,5,2022-11-21T22:24:51
Metallförpackningar,3,2022-11-23T10:41:16
Tidningar,13,2022-11-22T19:07:21
Plastförpackningar,16,2022-11-23T18:12:28
Pappersförpackningar,5,2022-11-24T16:10:43
Städning,0,2022-11-25T09:12:24
Pappersförpackningar,5,2022-11-27T13:21:25
Städning,0,2022-11-28T12:03:05
Pappersförpackningar,5,2022-11-28T21:03:52
Städning,0,2022-12-12T10:19:46
Pappersförpackningar,5,2022-12-12T16:58:07
Tidningar,13,2022-12-06T17:55:58
Plastförpackningar,16,2022-12-07T18:33:25
Ofärgade glasförpackningar,18,2022-12-08T07:47:57
Färgade glasförpackningar,19,2022-12-08T07:47:57
Städning,0,2023-01-02T10:06:43
Metallförpackningar,3,2022-12-21T11:29:53
Pappersförpackningar,5,2023-01-02T18:54:39
Tidningar,13,2022-12-20T17:38:57
Plastförpackningar,16,2022-12-28T21:05:25
Städning,0,2023-01-13T08:34:01
Pappersförpackningar,5,2023-01-12T17:12:40
Tidningar,13,2023-01-03T16:41:00
Plastförpackningar,16,2023-01-11T16:42:50
Ofärgade glasförpackningar,18,2023-01-06T08:44:32
Färgade glasförpackningar,19,2023-01-06T08:44:32
Pappersförpackningar,5,2023-01-15T09:29:04
Städning,0,2023-01-16T09:52:00
Pappersförpackningar,5,2023-01-16T20:16:12
Tidningar,13,2023-01-17T19:25:43
Metallförpackningar,3,2023-01-18T12:55:23
Plastförpackningar,16,2023-01-18T17:27:20
Pappersförpackningar,5,2023-01-19T15:19:32
Städning,0,2023-01-20T07:50:26
Pappersförpackningar,5,2023-01-22T12:00:00
Städning,0,2023-01-23T10:49:15
Pappersförpackningar,5,2023-01-23T17:40:38
Plastförpackningar,16,2023-01-25T19:57:20
Pappersförpackningar,5,2023-01-26T19:02:35
Städning,0,2023-01-27T07:52:06
Pappersförpackningar,5,2023-01-29T09:40:10
Städning,0,2023-01-30T09:19:07
Pappersförpackningar,5,2023-01-30T19:09:44
Tidningar,13,2023-01-31T18:16:38
Plastförpackningar,16,2023-02-01T17:18:51
Pappersförpackningar,5,2023-02-02T17:28:07
Städning,0,2023-02-03T08:03:29
Pappersförpackningar,5,2023-02-05T13:33:08
Städning,0,2023-02-06T09:24:56
Pappersförpackningar,5,2023-02-06T19:57:37
Plastförpackningar,16,2023-02-08T19:02:09
Pappersförpackningar,5,2023-02-09T19:18:34
Pappersförpackningar,5,2023-02-12T09:59:21
Städning,0,2023-02-13T09:53:50
Pappersförpackningar,5,2023-02-13T19:38:28
Tidningar,13,2023-02-14T19:49:57
Metallförpackningar,3,2023-02-15T12:09:07
Plastförpackningar,16,2023-02-15T15:37:20
Ofärgade glasförpackningar,18,2023-02-15T07:37:35
Färgade glasförpackningar,19,2023-02-15T07:37:35
Pappersförpackningar,5,2023-02-16T15:52:45
Städning,0,2023-02-17T08:37:04
Pappersförpackningar,5,2023-02-19T13:39:17
Städning,0,2023-02-20T09:57:10
Pappersförpackningar,5,2023-02-20T20:19:35
Plastförpackningar,16,2023-02-22T18:05:06
Pappersförpackningar,5,2023-02-23T17:10:34
Städning,0,2023-02-24T08:24:26
Pappersförpackningar,5,2023-02-26T09:50:22
Städning,0,2023-02-27T10:06:12
Pappersförpackningar,5,2023-02-27T21:04:32
Tidningar,13,2023-02-28T18:00:20
Plastförpackningar,16,2023-03-01T16:22:21
Pappersförpackningar,5,2023-03-02T16:14:42
Städning,0,2023-03-03T08:43:22
Pappersförpackningar,5,2023-03-05T12:36:27
Städning,0,2023-03-06T11:03:59
Pappersförpackningar,5,2023-03-06T11:32:08
Plastförpackningar,16,2023-03-08T20:16:19
Ofärgade glasförpackningar,18,2023-03-08T10:14:01
Färgade glasförpackningar,19,2023-03-08T10:14:01
Pappersförpackningar,5,2023-03-09T16:41:21
Städning,0,2023-03-10T08:17:46
Pappersförpackningar,5,2023-03-12T13:18:22
Städning,0,2023-03-13T09:14:49
Pappersförpackningar,5,2023-03-13T18:37:03
Tidningar,13,2023-03-14T11:30:09
Metallförpackningar,3,2023-03-15T12:55:54
Plastförpackningar,16,2023-03-15T18:05:36
Pappersförpackningar,5,2023-03-16T16:28:38
Städning,0,2023-03-17T07:56:33
Pappersförpackningar,5,2023-03-19T07:13:47
Pappersförpackningar,5,2023-03-20T18:28:47
Städning,0,2023-03-20T10:15:00
Plastförpackningar,16,2023-03-22T21:45:12
Pappersförpackningar,5,2023-03-23T16:37:02
Städning,0,2023-03-24T08:40:37
Pappersförpackningar,5,2023-03-26T12:06:36
Städning,0,2023-03-27T10:24:44
Pappersförpackningar,5,2023-03-27T20:24:25
Ofärgade glasförpackningar,18,2023-03-28T12:24:12
Färgade glasförpackningar,19,2023-03-28T12:24:12
Plastförpackningar,16,2023-03-29T17:37:48
Pappersförpackningar,5,2023-03-30T17:04:20
Städning,0,2023-03-31T08:43:06
