material,materialid,maintenance
Metallförpackningar,3,2022-10-13T07:45:43
Pappersförpackningar,5,2022-10-28T07:49:55
Tidningar,13,2022-06-01T08:00:16
Plastförpackningar,16,2022-10-10T08:38:10
Ofärgade glasförpackningar,18,2022-08-25T08:32:41
Färgade glasförpackningar,19,2022-08-25T08:32:41
Pappersförpackningar,5,2022-11-04T07:36:17
Plastförpackningar,16,2022-11-07T08:38:14
Pappersförpackningar,5,2022-11-11T07:39:49
Tidningar,13,2022-11-16T07:32:30
Pappersförpackningar,5,2022-11-18T08:08:00
Pappersförpackningar,5,2022-11-25T09:14:59
Metallförpackningar,3,2022-12-08T08:20:00
Pappersförpackningar,5,2022-12-09T08:07:29
Plastförpackningar,16,2022-12-05T12:53:07
Pappersförpackningar,5,2023-01-02T08:49:11
Plastförpackningar,16,2023-01-02T08:38:28
Metallförpackningar,3,2023-01-05T14:54:15
Pappersförpackningar,5,2023-01-13T06:50:36
Plastförpackningar,16,2023-01-05T07:35:21
Ofärgade glasförpackningar,18,2023-01-10T09:54:28
Färgade glasförpackningar,19,2023-01-10T09:54:28
Pappersförpackningar,5,2023-01-20T07:45:19
Pappersförpackningar,5,2023-01-27T08:15:22
Plastförpackningar,16,2023-01-30T08:58:57
Metallförpackningar,3,2023-02-02T12:55:36
Pappersförpackningar,5,2023-02-03T07:03:38
Pappersförpackningar,5,2023-02-10T08:09:06
Pappersförpackningar,5,2023-02-17T07:10:24
Pappersförpackningar,5,2023-02-24T07:22:37
Plastförpackningar,16,2023-02-27T08:15:37
Pappersförpackningar,5,2023-03-03T06:51:25
Pappersförpackningar,5,2023-03-10T07:56:00
Pappersförpackningar,5,2023-03-17T06:48:32
Pappersförpackningar,5,2023-03-24T07:11:10
Plastförpackningar,16,2023-03-27T08:31:47
Metallförpackningar,3,2023-03-30T06:07:31
Pappersförpackningar,5,2023-03-31T08:18:52
Pappersförpackningar,5,2023-04-07T07:26:58
Ofärgade glasförpackningar,18,2023-04-12T09:41:25
Färgade glasförpackningar,19,2023-04-12T09:41:25
Pappersförpackningar,5,2023-04-14T07:30:31
Pappersförpackningar,5,2023-04-21T07:48:23
Plastförpackningar,16,2023-04-24T08:39:32
Pappersförpackningar,5,2023-04-28T06:25:59
Pappersförpackningar,5,2023-05-05T06:16:01
Pappersförpackningar,5,2023-05-12T06:16:52
Pappersförpackningar,5,2023-05-19T07:44:55
Plastförpackningar,16,2023-05-22T08:44:21
Metallförpackningar,3,2023-05-25T08:12:44
Pappersförpackningar,5,2023-05-26T06:16:09
Pappersförpackningar,5,2023-06-02T06:14:10
Pappersförpackningar,5,2023-06-09T06:21:53
Pappersförpackningar,5,2023-06-16T07:38:42
Plastförpackningar,16,2023-06-19T07:48:15
Pappersförpackningar,5,2023-06-23T06:29:45
Pappersförpackningar,5,2023-06-30T08:09:31
Pappersförpackningar,5,2023-07-07T06:49:56
Pappersförpackningar,5,2023-07-14T06:35:56
Plastförpackningar,16,2023-07-17T07:21:23
Metallförpackningar,3,2023-07-20T14:52:45
Pappersförpackningar,5,2023-07-21T06:25:33
Pappersförpackningar,5,2023-07-28T06:34:56
Ofärgade glasförpackningar,18,2023-07-28T06:50:26
Färgade glasförpackningar,19,2023-07-28T06:50:26
Plastförpackningar,16,2023-07-31T06:42:39
Pappersförpackningar,5,2023-08-04T06:19:06
Pappersförpackningar,5,2023-08-11T06:15:19
Plastförpackningar,16,2023-08-14T08:33:45
