material,materialid,maintenance
Städning,0,2022-10-26T09:59:37
Metallförpackningar,3,2022-10-18T17:10:49
Pappersförpackningar,5,2022-11-01T12:16:01
Tidningar,13,2022-10-26T08:28:14
Plastförpackningar,16,2022-11-01T15:38:00
Ofärgade glasförpackningar,18,2022-10-30T13:26:02
Färgade glasförpackningar,19,2022-10-30T13:26:02
Städning,0,2022-11-02T10:00:26
Pappersförpackningar,5,2022-11-03T10:37:32
Pappersförpackningar,5,2022-11-04T10:52:11
Pappersförpackningar,5,2022-11-05T06:29:35
Plastförpackningar,16,2022-11-05T16:52:55
Pappersförpackningar,5,2022-11-06T07:21:32
Pappersförpackningar,5,2022-11-08T11:44:53
Plastförpackningar,16,2022-11-08T14:39:32
Städning,0,2022-11-09T10:00:49
Tidningar,13,2022-11-09T11:38:08
Pappersförpackningar,5,2022-11-10T10:51:48
Pappersförpackningar,5,2022-11-11T09:32:12
Pappersförpackningar,5,2022-11-12T07:00:21
Plastförpackningar,16,2022-11-12T16:40:32
Pappersförpackningar,5,2022-11-13T11:01:14
Ofärgade glasförpackningar,18,2022-11-13T17:30:12
Färgade glasförpackningar,19,2022-11-13T17:30:12
Pappersförpackningar,5,2022-11-15T11:57:45
Plastförpackningar,16,2022-11-15T16:00:49
Städning,0,2022-11-16T10:26:18
Pappersförpackningar,5,2022-11-17T11:06:34
Pappersförpackningar,5,2022-11-18T10:49:30
Pappersförpackningar,5,2022-11-19T06:05:45
Plastförpackningar,16,2022-11-19T16:43:12
Pappersförpackningar,5,2022-11-20T10:53:47
Städning,0,2022-11-23T10:33:03
Pappersförpackningar,5,2022-11-22T12:31:22
Tidningar,13,2022-11-23T09:41:06
Plastförpackningar,16,2022-11-22T15:25:18
Pappersförpackningar,5,2022-11-24T09:46:52
Pappersförpackningar,5,2022-11-25T09:05:27
Pappersförpackningar,5,2022-11-26T07:39:25
Plastförpackningar,16,2022-11-26T17:34:24
Pappersförpackningar,5,2022-11-27T12:16:29
Ofärgade glasförpackningar,18,2022-11-28T14:25:31
Färgade glasförpackningar,19,2022-11-28T14:25:31
Pappersförpackningar,5,2022-11-29T12:28:20
Plastförpackningar,16,2022-11-29T15:38:36
Städning,0,2022-12-07T11:19:14
Metallförpackningar,3,2022-12-02T10:42:48
Pappersförpackningar,5,2022-12-13T10:21:05
Tidningar,13,2022-12-07T15:14:34
Plastförpackningar,16,2022-12-13T16:31:30
Ofärgade glasförpackningar,18,2022-12-12T10:39:03
Färgade glasförpackningar,19,2022-12-12T10:39:03
Städning,0,2022-12-28T10:56:36
Pappersförpackningar,5,2023-01-03T07:08:42
Tidningar,13,2022-12-21T15:39:25
Plastförpackningar,16,2022-12-31T13:47:14
Ofärgade glasförpackningar,18,2022-12-26T11:05:47
Färgade glasförpackningar,19,2022-12-26T11:05:47
Städning,0,2023-01-11T10:22:59
Metallförpackningar,3,2023-01-10T11:19:17
Pappersförpackningar,5,2023-01-13T10:11:50
Tidningar,13,2023-01-04T10:26:10
Plastförpackningar,16,2023-01-14T15:39:09
Ofärgade glasförpackningar,18,2023-01-04T15:27:05
Färgade glasförpackningar,19,2023-01-04T15:27:05
Pappersförpackningar,5,2023-01-15T07:00:40
Ofärgade glasförpackningar,18,2023-01-16T12:14:25
Färgade glasförpackningar,19,2023-01-16T12:14:25
Pappersförpackningar,5,2023-01-17T12:29:11
Plastförpackningar,16,2023-01-17T16:57:26
Städning,0,2023-01-18T10:16:38
Tidningar,13,2023-01-18T09:22:19
Pappersförpackningar,5,2023-01-19T09:30:16
Pappersförpackningar,5,2023-01-20T08:51:50
Pappersförpackningar,5,2023-01-21T07:59:48
Plastförpackningar,16,2023-01-21T16:00:23
Pappersförpackningar,5,2023-01-22T10:52:43
Städning,0,2023-01-25T10:06:37
Pappersförpackningar,5,2023-01-24T11:58:21
Pappersförpackningar,5,2023-01-26T09:57:40
Plastförpackningar,16,2023-01-24T14:56:38
Pappersförpackningar,5,2023-01-27T09:15:12
Pappersförpackningar,5,2023-01-28T07:19:54
Plastförpackningar,16,2023-01-28T16:23:03
Pappersförpackningar,5,2023-01-29T07:10:34
Ofärgade glasförpackningar,18,2023-01-29T11:02:56
Färgade glasförpackningar,19,2023-01-29T11:02:56
Pappersförpackningar,5,2023-01-31T12:04:00
Plastförpackningar,16,2023-01-31T16:20:21
Städning,0,2023-02-01T10:12:20
Tidningar,13,2023-02-01T14:36:34
Pappersförpackningar,5,2023-02-02T09:54:39
Pappersförpackningar,5,2023-02-03T10:58:24
Pappersförpackningar,5,2023-02-04T08:40:22
Plastförpackningar,16,2023-02-04T14:50:25
Pappersförpackningar,5,2023-02-05T07:45:34
Pappersförpackningar,5,2023-02-07T12:10:01
Plastförpackningar,16,2023-02-07T14:50:06
Städning,0,2023-02-08T09:23:05
Pappersförpackningar,5,2023-02-10T08:36:44
Pappersförpackningar,5,2023-02-11T07:40:16
Plastförpackningar,16,2023-02-11T17:51:36
Pappersförpackningar,5,2023-02-12T16:28:39
Plastförpackningar,16,2023-02-12T16:14:25
Pappersförpackningar,5,2023-02-14T18:41:49
Plastförpackningar,16,2023-02-14T15:26:53
Städning,0,2023-02-15T10:11:05
Tidningar,13,2023-02-15T16:32:53
Ofärgade glasförpackningar,18,2023-02-15T15:55:39
Färgade glasförpackningar,19,2023-02-15T15:55:39
Pappersförpackningar,5,2023-02-16T08:55:50
Pappersförpackningar,5,2023-02-17T08:53:31
Pappersförpackningar,5,2023-02-18T07:18:39
Plastförpackningar,16,2023-02-18T14:33:25
Pappersförpackningar,5,2023-02-19T06:16:30
Metallförpackningar,3,2023-02-21T13:22:07
Pappersförpackningar,5,2023-02-21T11:47:10
Plastförpackningar,16,2023-02-21T15:08:29
Städning,0,2023-02-22T10:06:39
Pappersförpackningar,5,2023-02-23T10:06:23
Pappersförpackningar,5,2023-02-24T09:46:12
Pappersförpackningar,5,2023-02-25T08:03:45
Plastförpackningar,16,2023-02-25T15:49:44
Pappersförpackningar,5,2023-02-26T15:46:09
Ofärgade glasförpackningar,18,2023-02-27T13:32:21
Färgade glasförpackningar,19,2023-02-27T13:32:21
Pappersförpackningar,5,2023-02-28T11:27:51
Plastförpackningar,16,2023-02-28T15:20:23
Städning,0,2023-03-01T10:10:11
Pappersförpackningar,5,2023-03-02T09:25:08
Tidningar,13,2023-03-02T11:57:01
Pappersförpackningar,5,2023-03-03T08:15:06
Pappersförpackningar,5,2023-03-04T07:42:14
Plastförpackningar,16,2023-03-04T17:16:23
Pappersförpackningar,5,2023-03-05T11:43:29
Städning,0,2023-03-08T10:28:32
Pappersförpackningar,5,2023-03-10T09:52:18
Pappersförpackningar,5,2023-03-11T07:09:43
Plastförpackningar,16,2023-03-11T15:40:30
Pappersförpackningar,5,2023-03-12T10:53:14
Ofärgade glasförpackningar,18,2023-03-12T15:42:57
Färgade glasförpackningar,19,2023-03-12T15:42:57
Pappersförpackningar,5,2023-03-14T11:12:53
Tidningar,13,2023-03-14T11:38:09
Plastförpackningar,16,2023-03-14T15:04:14
Städning,0,2023-03-15T10:05:08
Pappersförpackningar,5,2023-03-16T09:19:39
Pappersförpackningar,5,2023-03-17T09:01:02
Pappersförpackningar,5,2023-03-18T07:52:36
Plastförpackningar,16,2023-03-18T15:34:00
Pappersförpackningar,5,2023-03-19T11:28:36
Pappersförpackningar,5,2023-03-21T12:28:18
Plastförpackningar,16,2023-03-21T14:42:00
Städning,0,2023-03-22T10:03:32
Pappersförpackningar,5,2023-03-23T09:26:51
Pappersförpackningar,5,2023-03-24T08:47:48
Pappersförpackningar,5,2023-03-25T07:17:08
Plastförpackningar,16,2023-03-25T14:10:04
Pappersförpackningar,5,2023-03-26T11:13:00
Ofärgade glasförpackningar,18,2023-03-27T12:32:10
Färgade glasförpackningar,19,2023-03-27T12:32:10
Pappersförpackningar,5,2023-03-28T11:39:33
Tidningar,13,2023-03-28T08:24:04
Plastförpackningar,16,2023-03-28T15:34:41
Städning,0,2023-03-29T09:50:22
Pappersförpackningar,5,2023-03-30T09:21:13
Pappersförpackningar,5,2023-03-31T10:51:39
Pappersförpackningar,5,2023-04-01T07:23:28
Plastförpackningar,16,2023-04-01T13:35:14
Pappersförpackningar,5,2023-04-02T13:05:40
Metallförpackningar,3,2023-04-04T11:22:10
Pappersförpackningar,5,2023-04-04T09:53:32
Plastförpackningar,16,2023-04-04T15:32:43
Städning,0,2023-04-05T12:14:28
Pappersförpackningar,5,2023-04-07T08:11:55
Pappersförpackningar,5,2023-04-08T13:10:34
Plastförpackningar,16,2023-04-08T16:26:25
Pappersförpackningar,5,2023-04-09T10:11:28
Ofärgade glasförpackningar,18,2023-04-10T15:58:44
Färgade glasförpackningar,19,2023-04-10T15:58:44
Pappersförpackningar,5,2023-04-11T12:06:00
Plastförpackningar,16,2023-04-11T14:37:34
Städning,0,2023-04-12T10:47:54
Tidningar,13,2023-04-12T08:38:49
Pappersförpackningar,5,2023-04-13T11:54:32
Pappersförpackningar,5,2023-04-14T09:03:58
Pappersförpackningar,5,2023-04-15T13:23:14
Plastförpackningar,16,2023-04-15T13:31:02
Pappersförpackningar,5,2023-04-16T11:12:22
Pappersförpackningar,5,2023-04-18T11:53:57
Plastförpackningar,16,2023-04-18T15:34:43
Städning,0,2023-04-19T10:18:57
Pappersförpackningar,5,2023-04-20T09:59:44
Pappersförpackningar,5,2023-04-21T11:14:09
Pappersförpackningar,5,2023-04-22T13:50:49
Plastförpackningar,16,2023-04-22T13:13:53
Pappersförpackningar,5,2023-04-23T10:09:42
Pappersförpackningar,5,2023-04-25T11:21:37
Tidningar,13,2023-04-25T08:23:49
Städning,0,2023-04-26T09:59:28
Ofärgade glasförpackningar,18,2023-04-26T12:53:52
