material,materialid,maintenance
Städning,0,2022-10-26T15:36:29
Metallförpackningar,3,2022-08-02T18:55:32
Pappersförpackningar,5,2022-11-01T09:38:52
Tidningar,13,2022-09-15T06:49:54
Plastförpackningar,16,2022-10-26T13:54:03
Ofärgade glasförpackningar,18,2022-09-14T10:22:15
Färgade glasförpackningar,19,2022-09-14T10:22:15
Pappersförpackningar,5,2022-11-08T07:46:22
Städning,0,2022-11-09T21:17:00
Tidningar,13,2022-11-10T10:26:51
Pappersförpackningar,5,2022-11-15T11:18:16
Metallförpackningar,3,2022-11-22T16:56:37
Pappersförpackningar,5,2022-11-22T13:49:55
Plastförpackningar,16,2022-11-23T14:57:41
Pappersförpackningar,5,2022-11-29T14:58:57
Städning,0,2022-12-07T14:46:56
Pappersförpackningar,5,2022-12-13T10:01:31
Tidningar,13,2022-12-08T14:24:08
Plastförpackningar,16,2022-12-07T15:20:04
Städning,0,2022-12-21T14:41:03
Pappersförpackningar,5,2023-01-03T08:59:01
Tidningar,13,2023-01-03T14:34:39
Plastförpackningar,16,2022-12-25T14:03:54
Ofärgade glasförpackningar,18,2022-12-29T08:23:07
Färgade glasförpackningar,19,2022-12-29T08:23:07
Städning,0,2023-01-04T13:50:00
Pappersförpackningar,5,2023-01-10T10:30:26
Plastförpackningar,16,2023-01-04T15:54:28
Pappersförpackningar,5,2023-01-17T10:57:11
Städning,0,2023-01-18T17:34:14
Pappersförpackningar,5,2023-01-24T09:03:09
Pappersförpackningar,5,2023-01-31T08:21:49
Tidningar,13,2023-01-31T15:19:37
Städning,0,2023-02-01T15:25:43
Plastförpackningar,16,2023-02-01T14:57:27
Pappersförpackningar,5,2023-02-07T09:17:39
Städning,0,2023-02-15T14:46:23
Plastförpackningar,16,2023-02-15T14:04:29
Pappersförpackningar,5,2023-02-21T08:51:35
Städning,0,2023-03-01T16:29:55
Plastförpackningar,16,2023-03-01T06:54:12
Ofärgade glasförpackningar,18,2023-03-03T07:52:40
Färgade glasförpackningar,19,2023-03-03T07:52:40
Metallförpackningar,3,2023-03-14T12:41:13
Pappersförpackningar,5,2023-03-14T08:43:56
Städning,0,2023-03-15T14:21:27
Plastförpackningar,16,2023-03-15T16:11:44
Pappersförpackningar,5,2023-03-21T06:56:12
Pappersförpackningar,5,2023-03-28T08:09:33
Tidningar,13,2023-03-28T12:58:28
Städning,0,2023-03-29T14:44:42
Plastförpackningar,16,2023-03-29T14:17:12
Pappersförpackningar,5,2023-04-04T09:20:41
Pappersförpackningar,5,2023-04-11T12:41:05
Städning,0,2023-04-12T15:00:30
Plastförpackningar,16,2023-04-12T13:40:20
Pappersförpackningar,5,2023-04-18T08:19:35
Städning,0,2023-04-26T14:00:43
Pappersförpackningar,5,2023-05-02T09:12:25
Pappersförpackningar,5,2023-05-09T06:47:30
Städning,0,2023-05-10T15:35:01
Plastförpackningar,16,2023-05-10T14:36:44
Pappersförpackningar,5,2023-05-16T08:23:27
Pappersförpackningar,5,2023-05-23T08:17:03
Tidningar,13,2023-05-23T14:07:49
Städning,0,2023-05-24T13:26:16
Plastförpackningar,16,2023-05-24T14:06:01
Pappersförpackningar,5,2023-05-30T07:54:57
Ofärgade glasförpackningar,18,2023-06-02T07:16:15
Färgade glasförpackningar,19,2023-06-02T07:16:15
Pappersförpackningar,5,2023-06-06T08:11:02
Plastförpackningar,16,2023-06-06T08:10:39
Städning,0,2023-06-07T12:14:53
Plastförpackningar,16,2023-06-07T14:57:14
Pappersförpackningar,5,2023-06-13T06:46:47
Pappersförpackningar,5,2023-06-20T08:33:36
Tidningar,13,2023-06-20T12:48:14
Städning,0,2023-06-21T16:51:37
Plastförpackningar,16,2023-06-21T13:46:00
Pappersförpackningar,5,2023-06-27T13:29:58
Metallförpackningar,3,2023-07-04T10:09:57
Pappersförpackningar,5,2023-07-04T14:34:48
Städning,0,2023-07-05T15:13:16
Plastförpackningar,16,2023-07-05T15:18:42
Pappersförpackningar,5,2023-07-11T12:40:13
Pappersförpackningar,5,2023-07-18T14:48:05
Tidningar,13,2023-07-18T10:38:36
Städning,0,2023-07-19T11:32:02
Plastförpackningar,16,2023-07-19T14:01:31
Pappersförpackningar,5,2023-07-25T14:35:03
Pappersförpackningar,5,2023-08-01T09:26:55
Städning,0,2023-08-02T12:49:28
Plastförpackningar,16,2023-08-02T11:54:22
Pappersförpackningar,5,2023-08-08T06:36:58
Pappersförpackningar,5,2023-08-15T10:17:44
Tidningar,13,2023-08-15T08:06:54
Städning,0,2023-08-16T14:24:36
Plastförpackningar,16,2023-08-16T15:55:50
Ofärgade glasförpackningar,18,2023-08-17T15:24:26
Färgade glasförpackningar,19,2023-08-17T15:24:26
Pappersförpackningar,5,2023-08-22T12:23:26
Städning,0,2023-08-30T15:13:36
Pappersförpackningar,5,2023-08-29T13:04:51
Plastförpackningar,16,2023-08-30T14:05:10
Pappersförpackningar,5,2023-09-05T14:03:45
Städning,0,2023-09-13T14:55:44
Pappersförpackningar,5,2023-09-12T09:47:50
Tidningar,13,2023-09-12T13:48:50
Plastförpackningar,16,2023-09-13T14:05:53
Pappersförpackningar,5,2023-09-19T07:44:14
Pappersförpackningar,5,2023-09-26T12:43:27
Städning,0,2023-09-27T12:27:23
Plastförpackningar,16,2023-09-27T12:50:34
Pappersförpackningar,5,2023-10-03T06:45:01
Pappersförpackningar,5,2023-10-10T12:37:33
Tidningar,13,2023-10-10T07:04:56
Städning,0,2023-10-11T15:00:37
Plastförpackningar,16,2023-10-11T13:15:22
Pappersförpackningar,5,2023-10-17T10:16:16
Metallförpackningar,3,2023-10-24T07:43:50
Pappersförpackningar,5,2023-10-24T06:14:39
Städning,0,2023-10-25T15:13:28
Plastförpackningar,16,2023-10-25T13:10:09
Pappersförpackningar,5,2023-10-31T10:46:33
Pappersförpackningar,5,2023-11-07T06:28:58
Tidningar,13,2023-11-07T07:23:19
Städning,0,2023-11-08T15:36:27
Plastförpackningar,16,2023-11-08T13:44:46
Pappersförpackningar,5,2023-11-14T07:47:30
Pappersförpackningar,5,2023-11-21T08:07:19
Städning,0,2023-11-22T15:12:10
Pappersförpackningar,5,2023-11-28T08:07:25
Pappersförpackningar,5,2023-12-05T08:07:17
Städning,0,2023-12-06T12:30:42
Plastförpackningar,16,2023-12-06T14:08:18
Pappersförpackningar,5,2023-12-12T11:01:37
Pappersförpackningar,5,2023-12-19T08:30:23
Tidningar,13,2023-12-19T10:28:31
