material,materialid,maintenance
Metallförpackningar,3,2022-11-01T13:49:16
Pappersförpackningar,5,2022-10-31T12:58:44
Tidningar,13,2022-10-31T11:52:25
Plastförpackningar,16,2022-10-31T12:15:57
Ofärgade glasförpackningar,18,2022-10-28T09:37:35
Färgade glasförpackningar,19,2022-10-28T09:37:35
Pappersförpackningar,5,2022-11-03T14:18:52
Pappersförpackningar,5,2022-11-07T13:01:14
Tidningar,13,2022-11-07T12:14:17
Plastförpackningar,16,2022-11-07T12:34:48
Pappersförpackningar,5,2022-11-10T13:01:39
Pappersförpackningar,5,2022-11-14T15:22:00
Tidningar,13,2022-11-14T11:27:53
Plastförpackningar,16,2022-11-14T13:48:48
Ofärgade glasförpackningar,18,2022-11-14T08:08:00
Färgade glasförpackningar,19,2022-11-14T08:08:00
Pappersförpackningar,5,2022-11-17T11:48:05
Pappersförpackningar,5,2022-11-21T14:22:42
Plastförpackningar,16,2022-11-21T13:35:58
Tidningar,13,2022-11-23T12:21:02
Metallförpackningar,3,2022-11-24T14:12:50
Pappersförpackningar,5,2022-11-24T15:49:33
Pappersförpackningar,5,2022-11-28T14:39:57
Tidningar,13,2022-11-28T12:02:45
Plastförpackningar,16,2022-11-28T13:02:07
Pappersförpackningar,5,2022-12-12T15:59:09
Plastförpackningar,16,2022-12-12T12:30:09
Ofärgade glasförpackningar,18,2022-12-03T12:00:02
Färgade glasförpackningar,19,2022-12-03T12:00:02
Metallförpackningar,3,2022-12-16T11:02:11
Pappersförpackningar,5,2023-01-02T13:41:07
Tidningar,13,2023-01-02T12:37:48
Plastförpackningar,16,2023-01-02T12:18:42
Ofärgade glasförpackningar,18,2022-12-23T10:57:12
Färgade glasförpackningar,19,2022-12-23T10:57:12
Metallförpackningar,3,2023-01-05T12:22:27
Pappersförpackningar,5,2023-01-12T11:40:14
Tidningar,13,2023-01-09T13:04:41
Plastförpackningar,16,2023-01-09T12:06:01
Ofärgade glasförpackningar,18,2023-01-05T17:36:06
Färgade glasförpackningar,19,2023-01-05T17:36:06
Pappersförpackningar,5,2023-01-16T12:11:29
Tidningar,13,2023-01-16T13:45:46
Plastförpackningar,16,2023-01-16T12:51:09
Pappersförpackningar,5,2023-01-19T09:53:29
Ofärgade glasförpackningar,18,2023-01-20T11:10:38
Färgade glasförpackningar,19,2023-01-20T11:10:38
Pappersförpackningar,5,2023-01-23T13:15:54
Metallförpackningar,3,2023-01-24T13:49:49
Pappersförpackningar,5,2023-01-26T13:12:55
Plastförpackningar,16,2023-01-23T12:42:51
Tidningar,13,2023-01-23T11:57:36
Pappersförpackningar,5,2023-01-30T12:47:18
Tidningar,13,2023-01-30T12:05:47
Plastförpackningar,16,2023-01-30T12:58:04
Pappersförpackningar,5,2023-02-02T13:02:37
Ofärgade glasförpackningar,18,2023-02-03T11:27:28
Färgade glasförpackningar,19,2023-02-03T11:27:28
Pappersförpackningar,5,2023-02-06T12:52:39
Tidningar,13,2023-02-06T11:33:17
Plastförpackningar,16,2023-02-06T12:30:07
Pappersförpackningar,5,2023-02-09T13:50:19
Pappersförpackningar,5,2023-02-13T13:28:14
Tidningar,13,2023-02-13T12:20:56
Plastförpackningar,16,2023-02-13T12:17:33
Metallförpackningar,3,2023-02-14T13:42:35
Pappersförpackningar,5,2023-02-16T10:10:15
Pappersförpackningar,5,2023-02-20T14:21:54
Tidningar,13,2023-02-20T12:02:31
Plastförpackningar,16,2023-02-20T10:36:59
Pappersförpackningar,5,2023-02-23T12:01:11
Pappersförpackningar,5,2023-02-27T13:28:22
Tidningar,13,2023-02-27T12:35:45
Plastförpackningar,16,2023-02-27T12:16:06
Ofärgade glasförpackningar,18,2023-02-28T12:28:12
Färgade glasförpackningar,19,2023-02-28T12:28:12
Pappersförpackningar,5,2023-03-02T12:03:32
Pappersförpackningar,5,2023-03-06T15:08:31
Tidningar,13,2023-03-06T11:33:20
Plastförpackningar,16,2023-03-06T10:43:14
Metallförpackningar,3,2023-03-07T12:44:38
Pappersförpackningar,5,2023-03-09T11:35:48
Pappersförpackningar,5,2023-03-13T13:39:42
Tidningar,13,2023-03-13T12:39:47
Plastförpackningar,16,2023-03-13T12:34:03
Pappersförpackningar,5,2023-03-16T11:27:19
Pappersförpackningar,5,2023-03-20T12:49:12
Tidningar,13,2023-03-20T11:33:30
Plastförpackningar,16,2023-03-20T12:17:31
Ofärgade glasförpackningar,18,2023-03-20T10:19:04
Färgade glasförpackningar,19,2023-03-20T10:19:04
