material,materialid,maintenance
Städning,0,2022-10-31T08:34:34
Metallförpackningar,3,2022-10-26T07:33:04
Pappersförpackningar,5,2022-10-30T10:37:26
Tidningar,13,2022-09-15T12:47:14
Plastförpackningar,16,2022-10-27T13:14:12
Ofärgade glasförpackningar,18,2022-09-17T12:54:09
Färgade glasförpackningar,19,2022-09-17T12:54:09
Pappersförpackningar,5,2022-11-02T09:33:02
Plastförpackningar,16,2022-11-03T14:01:07
Städning,0,2022-11-04T08:06:25
Pappersförpackningar,5,2022-11-04T11:48:08
Pappersförpackningar,5,2022-11-06T16:59:46
Städning,0,2022-11-07T09:13:46
Tidningar,13,2022-11-07T12:43:12
Städning,0,2022-11-09T08:43:35
Pappersförpackningar,5,2022-11-09T09:28:40
Plastförpackningar,16,2022-11-10T13:53:20
Städning,0,2022-11-11T08:33:03
Pappersförpackningar,5,2022-11-11T11:48:13
Städning,0,2022-11-14T08:29:22
Städning,0,2022-11-16T08:27:35
Metallförpackningar,3,2022-11-16T07:45:05
Pappersförpackningar,5,2022-11-16T07:10:04
Plastförpackningar,16,2022-11-17T07:08:29
Städning,0,2022-11-18T08:19:48
Pappersförpackningar,5,2022-11-18T11:56:38
Ofärgade glasförpackningar,18,2022-11-18T07:04:22
Färgade glasförpackningar,19,2022-11-18T07:04:22
Pappersförpackningar,5,2022-11-20T10:53:52
Städning,0,2022-11-23T08:44:01
Pappersförpackningar,5,2022-11-23T07:59:55
Plastförpackningar,16,2022-11-24T07:15:00
Städning,0,2022-11-25T08:25:23
Pappersförpackningar,5,2022-11-25T14:26:26
Pappersförpackningar,5,2022-11-26T10:23:51
Städning,0,2022-11-28T09:13:43
Städning,0,2022-11-29T08:47:26
Pappersförpackningar,5,2022-11-29T07:35:57
Städning,0,2022-12-12T08:30:10
Metallförpackningar,3,2022-12-08T07:27:14
Pappersförpackningar,5,2022-12-13T09:26:18
Plastförpackningar,16,2022-12-08T12:13:05
Städning,0,2023-01-02T08:35:05
Metallförpackningar,3,2022-12-28T07:03:58
Pappersförpackningar,5,2023-01-03T09:22:56
Tidningar,13,2023-01-02T11:06:13
Plastförpackningar,16,2022-12-29T11:48:05
Ofärgade glasförpackningar,18,2022-12-16T10:43:12
Färgade glasförpackningar,19,2022-12-16T10:43:12
Städning,0,2023-01-13T08:30:09
Pappersförpackningar,5,2023-01-13T11:50:47
Plastförpackningar,16,2023-01-12T10:24:56
Pappersförpackningar,5,2023-01-15T10:23:24
Städning,0,2023-01-16T08:38:23
Metallförpackningar,3,2023-01-17T07:14:38
Städning,0,2023-01-18T08:18:46
Pappersförpackningar,5,2023-01-18T10:10:51
Plastförpackningar,16,2023-01-19T16:31:39
Städning,0,2023-01-20T08:12:20
Pappersförpackningar,5,2023-01-20T13:03:05
Ofärgade glasförpackningar,18,2023-01-21T12:16:09
Färgade glasförpackningar,19,2023-01-21T12:16:09
Pappersförpackningar,5,2023-01-22T10:35:38
Städning,0,2023-01-23T08:36:47
Städning,0,2023-01-25T08:17:19
Pappersförpackningar,5,2023-01-25T09:27:36
Plastförpackningar,16,2023-01-26T08:38:42
Städning,0,2023-01-27T08:21:34
Pappersförpackningar,5,2023-01-27T12:00:41
Pappersförpackningar,5,2023-01-29T16:28:05
Städning,0,2023-01-30T08:56:21
Städning,0,2023-02-01T08:21:30
Pappersförpackningar,5,2023-02-01T09:22:40
Plastförpackningar,16,2023-02-02T15:40:07
Städning,0,2023-02-03T08:49:46
Pappersförpackningar,5,2023-02-03T11:39:59
Pappersförpackningar,5,2023-02-05T16:34:31
Städning,0,2023-02-06T08:51:53
Städning,0,2023-02-08T08:31:34
Städning,0,2023-02-10T08:50:54
Metallförpackningar,3,2023-02-10T07:53:44
Pappersförpackningar,5,2023-02-10T11:36:12
Plastförpackningar,16,2023-02-09T16:35:34
Pappersförpackningar,5,2023-02-12T10:40:39
Städning,0,2023-02-13T08:57:50
Städning,0,2023-02-15T08:30:23
Pappersförpackningar,5,2023-02-15T08:23:01
Plastförpackningar,16,2023-02-16T17:04:31
Städning,0,2023-02-17T08:34:30
Pappersförpackningar,5,2023-02-17T13:04:39
Pappersförpackningar,5,2023-02-19T11:01:16
Städning,0,2023-02-20T08:27:05
Städning,0,2023-02-22T08:26:00
Pappersförpackningar,5,2023-02-22T09:09:10
Plastförpackningar,16,2023-02-23T16:04:38
Städning,0,2023-02-24T08:27:50
Pappersförpackningar,5,2023-02-24T11:55:16
Pappersförpackningar,5,2023-02-26T16:21:53
Ofärgade glasförpackningar,18,2023-02-26T13:35:57
Färgade glasförpackningar,19,2023-02-26T13:35:57
Städning,0,2023-02-27T09:15:38
Tidningar,13,2023-02-27T11:12:35
Städning,0,2023-03-01T08:20:33
Metallförpackningar,3,2023-03-01T07:00:43
Pappersförpackningar,5,2023-03-01T09:08:27
Plastförpackningar,16,2023-03-02T14:52:23
Städning,0,2023-03-03T08:30:53
Pappersförpackningar,5,2023-03-03T11:01:20
Pappersförpackningar,5,2023-03-05T16:08:29
Städning,0,2023-03-06T08:56:01
Städning,0,2023-03-08T08:43:17
Pappersförpackningar,5,2023-03-08T14:14:21
Plastförpackningar,16,2023-03-09T13:28:30
Städning,0,2023-03-10T08:36:05
Pappersförpackningar,5,2023-03-10T11:43:59
Pappersförpackningar,5,2023-03-12T11:54:29
Städning,0,2023-03-13T08:48:50
Städning,0,2023-03-15T08:27:52
Pappersförpackningar,5,2023-03-15T09:45:00
Städning,0,2023-03-17T08:29:26
Pappersförpackningar,5,2023-03-17T12:11:29
Pappersförpackningar,5,2023-03-19T11:04:54
Städning,0,2023-03-20T09:00:54
Städning,0,2023-03-22T08:35:51
Metallförpackningar,3,2023-03-22T07:09:35
Pappersförpackningar,5,2023-03-22T09:19:45
Plastförpackningar,16,2023-03-23T15:56:29
Städning,0,2023-03-24T08:44:39
Pappersförpackningar,5,2023-03-24T11:58:48
Pappersförpackningar,5,2023-03-26T14:55:39
Städning,0,2023-03-27T09:10:38
Städning,0,2023-03-29T08:22:42
Pappersförpackningar,5,2023-03-29T09:28:37
Plastförpackningar,16,2023-03-30T15:59:05
Städning,0,2023-03-31T08:52:11
Pappersförpackningar,5,2023-03-31T11:14:17
Pappersförpackningar,5,2023-04-02T16:24:35
Ofärgade glasförpackningar,18,2023-04-02T14:03:57
Färgade glasförpackningar,19,2023-04-02T14:03:57
Städning,0,2023-04-03T08:47:36
Städning,0,2023-04-05T08:17:44
Pappersförpackningar,5,2023-04-05T07:56:55
Plastförpackningar,16,2023-04-06T09:46:59
Städning,0,2023-04-07T08:38:05
Pappersförpackningar,5,2023-04-07T10:38:04
Pappersförpackningar,5,2023-04-09T11:02:06
Städning,0,2023-04-10T08:41:55
Städning,0,2023-04-12T09:07:27
Pappersförpackningar,5,2023-04-12T08:05:01
Metallförpackningar,3,2023-04-13T07:45:43
Plastförpackningar,16,2023-04-13T16:49:56
Städning,0,2023-04-14T08:29:13
Pappersförpackningar,5,2023-04-14T12:08:45
Pappersförpackningar,5,2023-04-16T11:36:36
Städning,0,2023-04-17T09:07:02
Städning,0,2023-04-19T08:46:30
Pappersförpackningar,5,2023-04-19T09:20:22
Plastförpackningar,16,2023-04-20T16:54:31
Städning,0,2023-04-21T09:11:11
Pappersförpackningar,5,2023-04-21T11:48:10
Pappersförpackningar,5,2023-04-23T17:23:10
Tidningar,13,2023-04-24T12:16:51
Städning,0,2023-04-24T08:48:00
Städning,0,2023-04-26T09:13:02
Pappersförpackningar,5,2023-04-26T09:25:17
Plastförpackningar,16,2023-04-27T15:56:39
Städning,0,2023-04-28T08:21:48
Pappersförpackningar,5,2023-04-28T10:59:47
Pappersförpackningar,5,2023-04-30T16:29:49
Städning,0,2023-05-01T08:30:54
Städning,0,2023-05-03T08:23:29
Pappersförpackningar,5,2023-05-03T08:19:41
Plastförpackningar,16,2023-05-04T09:58:51
Städning,0,2023-05-05T08:35:18
Metallförpackningar,3,2023-05-05T07:24:11
Pappersförpackningar,5,2023-05-05T12:42:30
Pappersförpackningar,5,2023-05-07T10:51:01
Städning,0,2023-05-08T09:11:33
Städning,0,2023-05-10T08:52:26
Pappersförpackningar,5,2023-05-10T08:05:42
Plastförpackningar,16,2023-05-11T10:09:37
Städning,0,2023-05-12T08:49:51
Pappersförpackningar,5,2023-05-12T11:39:57
Ofärgade glasförpackningar,18,2023-05-12T14:25:02
Färgade glasförpackningar,19,2023-05-12T14:25:02
Städning,0,2023-05-17T08:37:45
Pappersförpackningar,5,2023-05-17T09:23:35
Plastförpackningar,16,2023-05-18T15:57:10
Städning,0,2023-05-19T08:35:24
Pappersförpackningar,5,2023-05-19T12:49:12
Pappersförpackningar,5,2023-05-21T17:22:10
Städning,0,2023-05-22T09:04:33
Tidningar,13,2023-05-22T12:25:04
Städning,0,2023-05-24T08:55:00
Metallförpackningar,3,2023-05-24T10:22:30
Pappersförpackningar,5,2023-05-24T09:22:17
Plastförpackningar,16,2023-05-25T16:37:15
Städning,0,2023-05-26T08:43:09
Pappersförpackningar,5,2023-05-26T11:16:46
Pappersförpackningar,5,2023-05-28T16:42:07
Städning,0,2023-05-29T09:10:31
Städning,0,2023-05-31T08:19:31
Pappersförpackningar,5,2023-05-31T08:25:15
Plastförpackningar,16,2023-06-01T10:24:29
Städning,0,2023-06-02T08:13:43
Pappersförpackningar,5,2023-06-02T10:50:23
Pappersförpackningar,5,2023-06-04T10:24:20
Städning,0,2023-06-05T09:02:35
Städning,0,2023-06-07T09:12:54
Pappersförpackningar,5,2023-06-07T08:05:49
Plastförpackningar,16,2023-06-08T09:52:57
Städning,0,2023-06-09T08:36:49
Pappersförpackningar,5,2023-06-09T07:54:32
Pappersförpackningar,5,2023-06-11T10:46:12
Städning,0,2023-06-12T08:51:59
Metallförpackningar,3,2023-06-12T08:09:12
Städning,0,2023-06-14T08:52:43
Pappersförpackningar,5,2023-06-14T09:23:12
Plastförpackningar,16,2023-06-15T19:26:54
Städning,0,2023-06-16T08:53:56
Pappersförpackningar,5,2023-06-18T16:25:02
Ofärgade glasförpackningar,18,2023-06-18T13:28:28
Färgade glasförpackningar,19,2023-06-18T13:28:28
Städning,0,2023-06-19T09:02:02
Tidningar,13,2023-06-19T12:42:36
Städning,0,2023-06-21T09:00:49
Pappersförpackningar,5,2023-06-21T09:12:20
Plastförpackningar,16,2023-06-22T16:52:22
Städning,0,2023-06-23T08:19:49
Pappersförpackningar,5,2023-06-23T10:57:22
Pappersförpackningar,5,2023-06-25T16:52:51
Städning,0,2023-06-26T08:38:19
Städning,0,2023-06-28T09:26:39
Pappersförpackningar,5,2023-06-28T09:38:00
Plastförpackningar,16,2023-06-29T20:26:12
Städning,0,2023-06-30T08:37:23
Pappersförpackningar,5,2023-06-30T11:04:07
Pappersförpackningar,5,2023-07-02T10:42:07
Städning,0,2023-07-03T08:56:30
Pappersförpackningar,5,2023-07-04T07:58:53
Städning,0,2023-07-05T09:47:56
Metallförpackningar,3,2023-07-05T08:20:59
Plastförpackningar,16,2023-07-06T13:48:13
Städning,0,2023-07-07T08:39:10
Pappersförpackningar,5,2023-07-07T13:45:38
Pappersförpackningar,5,2023-07-09T12:13:47
Städning,0,2023-07-10T08:43:07
Pappersförpackningar,5,2023-07-11T14:52:05
Städning,0,2023-07-12T08:32:01
Plastförpackningar,16,2023-07-13T11:33:16
Städning,0,2023-07-14T09:08:08
Pappersförpackningar,5,2023-07-14T14:14:00
Pappersförpackningar,5,2023-07-16T17:36:58
Städning,0,2023-07-17T08:32:26
Pappersförpackningar,5,2023-07-18T17:08:14
Städning,0,2023-07-19T08:29:52
Plastförpackningar,16,2023-07-20T13:52:21
Städning,0,2023-07-21T08:53:51
Pappersförpackningar,5,2023-07-21T11:30:12
Pappersförpackningar,5,2023-07-23T17:30:15
Städning,0,2023-07-24T08:37:20
Metallförpackningar,3,2023-07-24T07:30:18
Pappersförpackningar,5,2023-07-25T16:30:19
Städning,0,2023-07-26T08:56:08
Plastförpackningar,16,2023-07-27T12:15:35
Städning,0,2023-07-28T08:45:40
Pappersförpackningar,5,2023-07-28T15:39:25
Pappersförpackningar,5,2023-07-30T15:20:48
Städning,0,2023-07-31T09:04:20
Pappersförpackningar,5,2023-08-01T07:40:57
Städning,0,2023-08-02T08:51:26
Plastförpackningar,16,2023-08-03T12:15:59
Städning,0,2023-08-04T09:18:30
Pappersförpackningar,5,2023-08-04T13:38:22
Pappersförpackningar,5,2023-08-06T12:00:06
Städning,0,2023-08-07T09:08:09
Ofärgade glasförpackningar,18,2023-08-07T07:54:47
Färgade glasförpackningar,19,2023-08-07T07:54:47
Pappersförpackningar,5,2023-08-08T07:32:09
Städning,0,2023-08-09T09:16:09
Plastförpackningar,16,2023-08-10T11:51:22
Städning,0,2023-08-11T09:29:23
Pappersförpackningar,5,2023-08-11T12:38:24
Städning,0,2023-08-14T08:47:06
Pappersförpackningar,5,2023-08-13T11:56:49
Tidningar,13,2023-08-14T13:12:20
Pappersförpackningar,5,2023-08-15T16:49:45
Städning,0,2023-08-16T08:41:59
Metallförpackningar,3,2023-08-16T18:22:57
Plastförpackningar,16,2023-08-17T11:57:27
Städning,0,2023-08-18T08:53:47
Pappersförpackningar,5,2023-08-20T11:28:54
Städning,0,2023-08-21T08:49:09
Städning,0,2023-08-23T08:53:45
Pappersförpackningar,5,2023-08-23T08:01:47
Plastförpackningar,16,2023-08-24T10:13:52
Städning,0,2023-08-25T08:47:06
Pappersförpackningar,5,2023-08-25T14:21:33
Pappersförpackningar,5,2023-08-27T10:36:15
Städning,0,2023-08-28T09:14:53
Städning,0,2023-08-30T08:10:19
Pappersförpackningar,5,2023-08-30T08:43:55
Städning,0,2023-09-01T08:41:40
Pappersförpackningar,5,2023-09-01T13:04:00
Plastförpackningar,16,2023-08-31T10:32:44
Pappersförpackningar,5,2023-09-03T10:21:07
Städning,0,2023-09-04T08:55:51
Pappersförpackningar,5,2023-09-04T11:31:41
Städning,0,2023-09-06T08:47:26
Pappersförpackningar,5,2023-09-06T09:27:56
Plastförpackningar,16,2023-09-07T15:58:16
Städning,0,2023-09-08T08:29:11
Pappersförpackningar,5,2023-09-08T13:36:43
Metallförpackningar,3,2023-09-09T18:01:39
Pappersförpackningar,5,2023-09-10T17:06:08
Städning,0,2023-09-13T08:43:28
Pappersförpackningar,5,2023-09-13T09:11:53
Plastförpackningar,16,2023-09-14T16:24:45
Städning,0,2023-09-18T09:24:45
Pappersförpackningar,5,2023-09-17T16:37:00
Ofärgade glasförpackningar,18,2023-09-15T09:15:00
Färgade glasförpackningar,19,2023-09-15T09:15:00
Städning,0,2023-09-20T08:27:42
Pappersförpackningar,5,2023-09-20T09:09:40
